a0003,a0004,a0005,a0006
-1268,-3169.0,198.0,3414
-1348,-3046.0,133.0,3395
-1410,-2779.0,82.0,3057
-1538,-2396.0,97.0,2578
-1700,-1903.0,88.0,1852
-1851,-1294.0,84.0,918
-1971,-655.0,129.0,-118
-2126,-5.0,57.0,-1153
-2189,587.0,61.0,-1879
-2215,1099.0,71.0,-2480
-2276,1622.0,57.0,-2857
-2224,2129.0,52.0,-2952
-2141,2481.0,43.0,-3011
-2062,2726.0,39.0,-2678
-1976,2807.0,32.0,-2156
-1908,2768.0,35.0,-1708
-1890,2618.0,13.0,-1062
-1819,2462.0,-1.0,-513
-1762,2207.0,5.0,-106
-1656,1896.0,4.0,361
-1390,1627.0,5.0,713
-1055,1312.0,0.0,1103
-770,919.0,4.0,1479
-517,621.0,8.0,1740
-256,379.0,18.0,1827
-33,204.0,-4.0,1785
243,125.0,11.0,1766
594,33.0,17.0,1622
867,-46.0,-7.0,1450
1030,-145.0,31.0,1119
1109,-247.0,-2.0,640
1203,-333.0,-13.0,-37
1358,-353.0,-19.0,-761
1521,-331.0,-9.0,-1445
1670,-248.0,1.0,-2117
1825,-212.0,-8.0,-2560
1888,-122.0,-2.0,-2965
1897,-2.0,85.0,-3201
1982,187.0,121.0,-3310
2001,437.0,111.0,-3197
1892,667.0,152.0,-2856
1820,891.0,131.0,-2269
1701,991.0,139.0,-1621
1488,975.0,146.0,-1083
1297,865.0,166.0,-589
1110,762.0,138.0,-277
868,578.0,125.0,83
602,406.0,142.0,478
416,178.0,117.0,777
152,-128.0,120.0,1035
-99,-308.0,94.0,1219
-347,-472.0,95.0,1231
-639,-523.0,107.0,1270
-813,-411.0,50.0,1137
-948,-249.0,-15.0,967
-1081,-120.0,-27.0,661
-1134,51.0,-41.0,138
-1208,163.0,-42.0,-522
-1274,239.0,-58.0,-1253
-1236,336.0,-113.0,-1821
-1199,352.0,-165.0,-2314
-1116,421.0,-174.0,-2597
-1061,356.0,-167.0,-2994
-1123,204.0,-167.0,-3291
-1168,35.0,-147.0,-3024
-1131,-233.0,-129.0,-2393
-1056,-432.0,-124.0,-1166
-949,-589.0,-144.0,384
-801,-778.0,-87.0,1396
-666,-969.0,-67.0,2189
-519,-1143.0,-25.0,2783
-262,-1267.0,32.0,2985
-2,-1317.0,40.0,3360
234,-1389.0,65.0,3698
459,-1417.0,70.0,3591
651,-1342.0,152.0,3439
779,-1424.0,216.0,2992
916,-1472.0,220.0,2432
1093,-1549.0,196.0,2202
1258,-1708.0,150.0,1822
1434,-1680.0,135.0,1369
1563,-1683.0,98.0,586
1706,-1717.0,63.0,-662
1781,-1667.0,53.0,-1865
1891,-1650.0,11.0,-2972
2000,-1569.0,10.0,-3716
2129,-1450.0,-14.0,-3989
2239,-1306.0,-49.0,-4062
2211,-1097.0,-47.0,-3787
2161,-920.0,-66.0,-3194
2063,-586.0,-53.0,-2429
1925,-162.0,-17.0,-1342
1749,338.0,20.0,-84
1616,824.0,40.0,939
1452,1377.0,22.0,1690
1289,1856.0,28.0,2119
1157,2271.0,53.0,2086
961,2696.0,111.0,2128
801,2960.0,161.0,2341
709,3268.0,183.0,2463
582,3440.0,236.0,2794
379,3510.0,270.0,2898
170,3477.0,265.0,2692
-50,3296.0,282.0,2438
-320,3060.0,289.0,1965
-558,2825.0,301.0,1362
-732,2475.0,300.0,688
-897,2102.0,239.0,-430
-1069,1690.0,189.0,-1657
-1238,1116.0,153.0,-2633
-1356,597.0,126.0,-3517
-1388,18.0,86.0,-3682
-1424,-572.0,29.0,-3476
-1481,-1034.0,-18.0,-3067
-1530,-1509.0,-39.0,-2197
-1605,-1911.0,-62.0,-1506
-1693,-2296.0,-59.0,-636
-1786,-2618.0,-32.0,354
-1874,-2764.0,-37.0,998
-1990,-2855.0,-53.0,1722
-2112,-2846.0,-41.0,2220
-2272,-2714.0,-49.0,2414
-2379,-2469.0,-55.0,2630
-2414,-2120.0,-57.0,2797
-2418,-1793.0,-56.0,2965
-2387,-1342.0,-16.0,3243
-2368,-806.0,3.0,3411
-2333,-262.0,-21.0,3322
-2286,467.0,9.0,3113
-2143,1085.0,18.0,2657
-1826,1662.0,15.0,2163
-1414,2138.0,18.0,1569
-1133,2524.0,-22.0,710
-860,2920.0,-47.0,-61
-568,3091.0,-46.0,-869
-288,3212.0,-34.0,-1752
74,3181.0,-47.0,-2184
460,2950.0,-24.0,-2494
875,2706.0,-26.0,-2638
1204,2340.0,-54.0,-2214
1434,1867.0,-74.0,-1825
1673,1445.0,-137.0,-1376
1961,960.0,-153.0,-650
2271,444.0,-155.0,-50
2535,67.0,-173.0,455
2609,-307.0,-131.0,972
2648,-526.0,-87.0,1248
2655,-628.0,-53.0,1413
2548,-752.0,-83.0,1581
2437,-709.0,-88.0,1708
2277,-664.0,-58.0,1774
2064,-640.0,-39.0,1808
1863,-536.0,-6.0,1814
1672,-452.0,-3.0,1657
1435,-300.0,20.0,1520
1204,-64.0,50.0,1314
998,154.0,10.0,876
722,397.0,-6.0,450
463,623.0,-10.0,-79
231,852.0,-5.0,-869
5,1040.0,19.0,-1543
-286,1213.0,21.0,-2112
-557,1354.0,19.0,-2573
-726,1390.0,-10.0,-2724
-933,1331.0,-20.0,-2751
-1034,1145.0,-31.0,-2592
-1144,910.0,-42.0,-2328
-1230,581.0,-55.0,-1932
-1295,311.0,-81.0,-1342
-1323,72.0,-91.0,-886
-1313,-154.0,-83.0,-383
-1336,-228.0,-116.0,-59
-1329,-287.0,-138.0,88
-1386,-263.0,-190.0,297
-1411,-167.0,-177.0,534
-1461,-82.0,-204.0,766
-1462,42.0,-215.0,978
-1413,144.0,-181.0,1093
-1303,177.0,-201.0,1159
-1216,204.0,-175.0,1167
-1044,125.0,-123.0,966
-806,-11.0,-115.0,734
-615,-81.0,-124.0,195
-361,-209.0,-111.0,-498
-99,-348.0,-129.0,-1189
96,-491.0,-129.0,-1859
309,-652.0,-199.0,-2416
605,-769.0,-212.0,-2720
834,-883.0,-194.0,-2977
1103,-960.0,-190.0,-3268
1310,-1013.0,-202.0,-3254
1454,-1073.0,-200.0,-2921
1600,-1059.0,-196.0,-2090
1859,-1073.0,-226.0,-572
2121,-1106.0,-210.0,985
2315,-1202.0,-242.0,1943
2497,-1316.0,-262.0,2756
2551,-1488.0,-272.0,3222
2544,-1666.0,-280.0,3503
2543,-1790.0,-281.0,3951
2450,-1902.0,-299.0,4145
2252,-1847.0,-318.0,3984
2134,-1889.0,-309.0,3719
1938,-1838.0,-292.0,3166
1636,-1712.0,-297.0,2384
1445,-1606.0,-265.0,1869
1266,-1405.0,-211.0,1428
1018,-1183.0,-188.0,892
846,-948.0,-166.0,3
680,-748.0,-114.0,-1273
457,-621.0,-120.0,-2647
243,-552.0,-85.0,-3662
64,-383.0,-34.0,-4232
-123,-200.0,-33.0,-4442
-340,122.0,-20.0,-4331
-535,551.0,-7.0,-3948
-706,1027.0,6.0,-3284
-902,1438.0,33.0,-2471
-1110,1707.0,61.0,-1357
-1245,2025.0,57.0,-97
-1313,2266.0,64.0,975
-1327,2561.0,77.0,1731
-1349,2809.0,67.0,2074
-1389,3026.0,92.0,1979
-1437,3099.0,130.0,2014
-1526,3031.0,161.0,2150
-1641,2910.0,204.0,2353
-1725,2680.0,220.0,2635
-1817,2421.0,235.0,2582
-1956,2119.0,227.0,2290
-2098,1794.0,229.0,1968
-2226,1261.0,255.0,1415
-2329,678.0,224.0,730
-2413,-63.0,153.0,-99
-2445,-747.0,166.0,-1215
-2460,-1362.0,141.0,-2371
-2474,-1877.0,66.0,-3550
-2440,-2211.0,47.0,-4270
-2326,-2520.0,28.0,-4299
-1981,-2787.0,1.0,-3911
-1487,-3014.0,23.0,-3196
-1179,-3165.0,-17.0,-2230
-982,-3099.0,-20.0,-1448
-683,-2824.0,-11.0,-517
-395,-2495.0,-56.0,478
-53,-2035.0,-19.0,1100
380,-1562.0,-25.0,1754
767,-1095.0,-1.0,2162
1058,-635.0,57.0,2254
1295,-16.0,132.0,2463
1501,652.0,157.0,2565
1741,1316.0,175.0,2705
2101,1843.0,221.0,3008
2392,2252.0,243.0,3037
2522,2479.0,261.0,2959
2573,2532.0,294.0,2600
2562,2596.0,311.0,1980
2436,2589.0,321.0,1450
2351,2442.0,358.0,751
2288,2216.0,369.0,-151
2045,1860.0,376.0,-909
1812,1378.0,409.0,-1746
1592,945.0,425.0,-2504
1278,492.0,425.0,-2838
1008,189.0,373.0,-3176
800,-92.0,284.0,-3093
503,-396.0,283.0,-2655
183,-601.0,295.0,-2263
-18,-785.0,255.0,-1615
-250,-983.0,205.0,-927
-551,-1022.0,169.0,-330
-775,-1005.0,138.0,307
-942,-913.0,145.0,810
-1105,-767.0,157.0,1075
-1190,-640.0,160.0,1276
-1238,-485.0,155.0,1370
-1328,-326.0,133.0,1452
-1408,-76.0,129.0,1495
-1429,268.0,125.0,1432
-1391,582.0,109.0,1364
-1333,889.0,96.0,1101
-1319,1242.0,48.0,915
-1393,1463.0,48.0,699
-1415,1537.0,82.0,324
-1425,1554.0,86.0,-39
-1430,1439.0,128.0,-539
-1360,1183.0,152.0,-1263
-1303,933.0,170.0,-1988
-1244,543.0,193.0,-2606
-1194,131.0,215.0,-3092
-1051,-286.0,224.0,-3246
-804,-660.0,178.0,-3250
-579,-918.0,164.0,-3156
-361,-1059.0,154.0,-2816
-113,-1075.0,117.0,-2197
56,-975.0,154.0,-1521
245,-795.0,145.0,-831
523,-578.0,125.0,-230
717,-353.0,121.0,203
890,-156.0,70.0,505
1029,39.0,66.0,631
1126,174.0,109.0,740
1283,251.0,99.0,924
1509,190.0,75.0,1025
1697,155.0,92.0,1156
1789,62.0,68.0,1169
1854,14.0,55.0,951
1860,-14.0,56.0,867
1871,-77.0,34.0,621
1870,-107.0,44.0,185
1789,-192.0,49.0,-340
1651,-293.0,23.0,-995
1483,-451.0,45.0,-1730
1246,-654.0,49.0,-2427
1039,-913.0,38.0,-2958
907,-1188.0,40.0,-3370
761,-1410.0,25.0,-3553
647,-1651.0,38.0,-3169
500,-1968.0,47.0,-2516
314,-2236.0,60.0,-1323
117,-2456.0,87.0,277
-12,-2563.0,91.0,1240
-179,-2589.0,74.0,2181
-345,-2537.0,74.0,2905
-543,-2358.0,60.0,3111
-789,-2101.0,79.0,3451
-989,-1791.0,114.0,3609
-1192,-1467.0,154.0,3422
-1355,-1175.0,162.0,3345
-1489,-820.0,149.0,3008
-1548,-517.0,154.0,2385
-1595,-335.0,166.0,1911
-1608,-155.0,154.0,1424
-1693,-141.0,133.0,842
-1749,-247.0,116.0,42
-1832,-219.0,87.0,-1027
-1899,-130.0,79.0,-2228
-1947,147.0,86.0,-3265
-2131,548.0,73.0,-3935
-2259,902.0,72.0,-4332
-2375,1391.0,47.0,-4321
-2450,1752.0,6.0,-3897
-2501,2071.0,8.0,-3286
-2531,2430.0,18.0,-2381
-2467,2648.0,3.0,-1344
-2406,2961.0,-24.0,-203
-2433,3145.0,13.0,894
-2203,3082.0,-6.0,1688
-1783,2966.0,47.0,2182
-1421,2666.0,93.0,2254
-1056,2363.0,109.0,2234
-813,2137.0,142.0,2301
-573,1867.0,157.0,2398
-284,1602.0,214.0,2598
99,1330.0,247.0,2688
572,969.0,304.0,2572
814,501.0,334.0,2247
993,-37.0,391.0,1742
1254,-486.0,426.0,1067
1529,-826.0,463.0,283
1719,-1161.0,472.0,-656
1948,-1444.0,480.0,-1761
2214,-1666.0,502.0,-2653
2306,-1902.0,483.0,-3427
2324,-2058.0,485.0,-3676
2296,-2031.0,449.0,-3338
2206,-1977.0,428.0,-2823
2071,-1809.0,426.0,-1951
1993,-1513.0,358.0,-1042
1824,-1207.0,356.0,-196
1658,-834.0,343.0,704
1457,-448.0,310.0,1376
1177,-91.0,296.0,1844
948,363.0,297.0,2310
842,779.0,282.0,2411
730,1171.0,214.0,2348
537,1549.0,225.0,2505
415,1741.0,204.0,2505
176,1952.0,192.0,2637
-140,2047.0,220.0,2831
-321,2046.0,233.0,2643
-406,2076.0,193.0,2439
-544,2041.0,219.0,2044
-674,1961.0,230.0,1430
-830,1801.0,238.0,841
-983,1525.0,246.0,107
-1046,1174.0,249.0,-630
-1081,826.0,289.0,-1343
-1046,483.0,262.0,-2046
-1085,166.0,248.0,-2461
-1172,-78.0,267.0,-2760
-1280,-320.0,310.0,-2750
-1354,-560.0,314.0,-2349
-1281,-679.0,326.0,-1923
-1279,-778.0,302.0,-1361
-1244,-728.0,309.0,-653
-1197,-548.0,312.0,-118
-1128,-355.0,297.0,470
-1029,-31.0,330.0,1070
-866,235.0,327.0,1247
-669,465.0,334.0,1451
-406,813.0,383.0,1560
-49,1066.0,333.0,1497
157,1269.0,314.0,1472
352,1465.0,287.0,1353
560,1596.0,274.0,1236
812,1734.0,272.0,1117
1012,1697.0,288.0,948
1234,1536.0,310.0,723
1446,1385.0,238.0,427
1553,1096.0,219.0,110
1683,784.0,202.0,-293
1820,509.0,239.0,-780
1984,157.0,214.0,-1380
2174,-77.0,190.0,-1958
2268,-304.0,205.0,-2407
2283,-435.0,183.0,-2652
2240,-490.0,177.0,-2699
2103,-439.0,188.0,-2619
1972,-295.0,179.0,-2339
1827,-169.0,159.0,-1980
1716,-24.0,166.0,-1409
1540,37.0,159.0,-840
1302,63.0,61.0,-313
1104,-6.0,-14.0,188
959,-64.0,-41.0,554
852,-146.0,-53.0,749
759,-229.0,-59.0,796
629,-254.0,-84.0,854
456,-278.0,-127.0,847
301,-349.0,-176.0,876
116,-420.0,-202.0,905
-37,-511.0,-182.0,621
-163,-583.0,-235.0,443
-368,-631.0,-263.0,263
-622,-739.0,-242.0,-209
-791,-894.0,-250.0,-388
-947,-1161.0,-190.0,-825
-1105,-1458.0,-245.0,-1437
-1191,-1794.0,-243.0,-2001
-1301,-2074.0,-261.0,-2631
-1403,-2313.0,-225.0,-3201
-1538,-2504.0,-208.0,-3412
-1693,-2623.0,-208.0,-2900
-1808,-2695.0,-134.0,-2083
-1878,-2696.0,-152.0,-660
-1964,-2564.0,-124.0,718
-2094,-2274.0,-113.0,1593
-2203,-1991.0,-131.0,2483
-2313,-1603.0,-133.0,3213
-2408,-1212.0,-122.0,3537
-2480,-882.0,-131.0,3933
-2485,-638.0,-103.0,4036
-2497,-528.0,-129.0,3660
-2529,-336.0,-132.0,3440
-2455,-256.0,-101.0,2867
-2190,-213.0,-64.0,2401
-1823,-153.0,-40.0,2034
-1428,-303.0,-56.0,1532
-1104,-185.0,-60.0,925
-823,42.0,-69.0,-74
-505,347.0,-33.0,-1203
-187,822.0,-48.0,-2290
155,1239.0,-15.0,-3225
564,1757.0,7.0,-3733
905,2135.0,-14.0,-3993
1175,2298.0,10.0,-4029
1404,2441.0,22.0,-3487
1621,2471.0,24.0,-2859
1910,2520.0,27.0,-1884
2143,2549.0,12.0,-708
2446,2452.0,-36.0,298
2614,2363.0,-40.0,1268
2630,2202.0,-9.0,1874
2576,2049.0,-48.0,2074
2451,1902.0,-70.0,2120
2385,1668.0,-39.0,2226
2365,1505.0,-38.0,2276
2277,1305.0,-82.0,2495
2110,931.0,-106.0,2657
1832,470.0,-163.0,2594
1602,-145.0,-187.0,2497
1448,-738.0,-242.0,2100
1338,-1297.0,-320.0,1571
1238,-1747.0,-354.0,855
1020,-2153.0,-407.0,-142
764,-2408.0,-372.0,-1251
463,-2469.0,-402.0,-2424
217,-2527.0,-430.0,-3392
-1,-2442.0,-396.0,-3854
-92,-2311.0,-391.0,-3757
-233,-2093.0,-373.0,-3418
-428,-1738.0,-333.0,-2677
-613,-1384.0,-317.0,-1758
-823,-945.0,-253.0,-842
-931,-540.0,-142.0,109
-972,-193.0,-58.0,830
-983,211.0,-14.0,1560
-1072,544.0,45.0,1966
-1147,873.0,44.0,2156
-1258,1313.0,52.0,2322
-1320,1690.0,77.0,2362
-1323,2031.0,63.0,2507
-1286,2303.0,83.0,2673
-1151,2352.0,104.0,2706
-1134,2384.0,125.0,2832
-1064,2275.0,115.0,2629
-995,2129.0,117.0,2193
-825,1849.0,100.0,1839
-601,1489.0,86.0,1165
-428,1115.0,60.0,425
-202,655.0,39.0,-350
-58,132.0,26.0,-1141
116,-328.0,9.0,-1776
337,-655.0,-24.0,-2147
596,-899.0,-4.0,-2479
853,-961.0,2.0,-2561
1087,-916.0,21.0,-2474
1292,-829.0,54.0,-2223
1468,-723.0,48.0,-1730
1650,-524.0,74.0,-1205
1860,-305.0,72.0,-590
2061,-39.0,124.0,-33
2253,237.0,156.0,516
2385,468.0,156.0,881
2376,696.0,150.0,1194
2255,916.0,205.0,1465
2127,1062.0,200.0,1590
2034,1297.0,202.0,1644
1865,1475.0,213.0,1537
1657,1645.0,166.0,1232
1385,1772.0,178.0,937
1095,1707.0,156.0,653
905,1582.0,190.0,333
753,1366.0,166.0,16
672,1059.0,164.0,-299
522,703.0,162.0,-633
356,344.0,167.0,-1037
161,-28.0,148.0,-1505
-37,-303.0,109.0,-2055
-209,-574.0,124.0,-2499
-365,-817.0,92.0,-2844
-450,-865.0,126.0,-3114
-630,-832.0,157.0,-3271
-832,-721.0,136.0,-3266
-1033,-477.0,145.0,-2988
-1111,-325.0,141.0,-2549
-1146,-192.0,92.0,-1801
-1189,-159.0,76.0,-1059
-1305,-217.0,71.0,-397
-1401,-283.0,71.0,252
-1502,-408.0,18.0,669
-1650,-491.0,-7.0,1067
-1708,-437.0,6.0,1245
-1811,-420.0,-15.0,1305
-1930,-385.0,-27.0,1196
-2148,-313.0,-37.0,1095
-2353,-455.0,-78.0,896
-2482,-513.0,-119.0,543
-2662,-653.0,-71.0,316
-2764,-902.0,-60.0,-36
-2792,-1110.0,-67.0,-381
-2921,-1403.0,-63.0,-719
-2962,-1718.0,-54.0,-1237
-2954,-1990.0,-38.0,-1647
-2930,-2227.0,3.0,-2159
-2667,-2375.0,79.0,-2760
-2229,-2409.0,80.0,-3166
-1847,-2331.0,102.0,-3504
-1497,-2102.0,143.0,-3136
-1154,-1776.0,172.0,-2262
-895,-1486.0,201.0,-808
-512,-1145.0,231.0,643
-120,-852.0,207.0,1627
264,-618.0,205.0,2619
636,-353.0,212.0,3290
950,-211.0,207.0,3639
1153,-172.0,218.0,4022
1385,-193.0,199.0,4093
1690,-332.0,175.0,3754
1934,-427.0,187.0,3516
2228,-454.0,200.0,2764
2414,-448.0,147.0,2091
2416,-398.0,110.0,1697
2254,-397.0,95.0,1137
2081,-225.0,74.0,484
1948,-37.0,38.0,-460
1861,237.0,21.0,-1603
1740,561.0,28.0,-2684
1566,857.0,18.0,-3485
1322,1193.0,-32.0,-4011
1056,1298.0,-31.0,-4196
889,1347.0,-45.0,-4082
738,1360.0,-43.0,-3589
641,1313.0,-70.0,-2881
449,1458.0,-74.0,-1935
164,1580.0,-30.0,-825
-81,1767.0,-7.0,292
-318,2020.0,-4.0,1265
-481,2150.0,-17.0,1870
-593,2277.0,15.0,2099
-707,2288.0,21.0,2107
-852,2163.0,51.0,2163
-1066,2032.0,61.0,2259
-1208,1689.0,38.0,2426
-1299,1183.0,4.0,2574
-1391,668.0,48.0,2501
-1405,10.0,89.0,2294
-1372,-610.0,88.0,1938
-1463,-1036.0,89.0,1263
-1601,-1426.0,107.0,601
-1610,-1656.0,126.0,-227
-1625,-1704.0,76.0,-1358
-1571,-1697.0,23.0,-2351
-1482,-1637.0,27.0,-3113
-1363,-1642.0,4.0,-3541
-1240,-1603.0,-9.0,-3319
-1134,-1569.0,-27.0,-2838
-997,-1516.0,-36.0,-2110
-855,-1414.0,-16.0,-1122
-592,-1188.0,-21.0,-293
-268,-863.0,2.0,624
89,-455.0,9.0,1412
359,42.0,24.0,1937
645,504.0,33.0,2339
847,1072.0,82.0,2574
988,1654.0,87.0,2616
1287,2110.0,98.0,2747
1535,2565.0,143.0,2853
1693,2847.0,204.0,2936
1895,2894.0,260.0,3103
1997,2772.0,278.0,3035
2067,2506.0,300.0,2760
2224,2144.0,318.0,2396
2310,1788.0,298.0,1817
2331,1428.0,325.0,1138
2329,1083.0,362.0,483
2198,820.0,379.0,-326
1952,500.0,413.0,-978
1757,331.0,410.0,-1543
1576,176.0,404.0,-2006
1381,72.0,348.0,-2170
1191,37.0,357.0,-2245
1041,-31.0,330.0,-2036
904,-36.0,322.0,-1676
723,-165.0,323.0,-1332
523,-294.0,257.0,-765
402,-420.0,245.0,-268
276,-505.0,238.0,236
175,-394.0,187.0,821
47,-234.0,129.0,1219
-146,78.0,91.0,1552
-361,545.0,47.0,1810
-634,978.0,28.0,1780
-855,1462.0,3.0,1746
-985,1811.0,-9.0,1630
-1137,1991.0,38.0,1388
-1283,2128.0,54.0,1120
-1424,2013.0,61.0,758
-1608,1779.0,69.0,350
-1739,1398.0,77.0,-25
-1849,973.0,81.0,-311
-1918,531.0,93.0,-661
-2015,125.0,137.0,-976
-2171,-69.0,123.0,-1436
-2351,-109.0,125.0,-1816
-2494,-53.0,100.0,-2225
-2674,67.0,76.0,-2606
-2756,225.0,46.0,-2773
-2781,209.0,56.0,-2835
-2881,161.0,74.0,-2635
-2958,9.0,55.0,-2387
-3005,-189.0,55.0,-1918
-2970,-377.0,45.0,-1299
-2855,-655.0,79.0,-670
-2528,-840.0,84.0,-9
-2063,-1034.0,75.0,516
-1686,-1131.0,108.0,843
-1368,-1053.0,109.0,1056
-1028,-912.0,80.0,1190
-738,-670.0,92.0,1242
-362,-408.0,88.0,1219
12,-262.0,123.0,991
371,-260.0,165.0,864
808,-365.0,189.0,495
1150,-686.0,187.0,28
1431,-1045.0,131.0,-275
1734,-1416.0,124.0,-747
2007,-1730.0,133.0,-1124
2238,-1920.0,142.0,-1522
2527,-2061.0,199.0,-2112
2748,-2047.0,196.0,-2614
2729,-1905.0,199.0,-3039
2543,-1676.0,231.0,-3297
2315,-1382.0,216.0,-2881
2120,-1117.0,236.0,-2089
2022,-830.0,221.0,-799
1858,-616.0,177.0,493
1676,-602.0,164.0,1370
1417,-612.0,118.0,2222
1093,-737.0,112.0,2822
842,-815.0,106.0,3193
709,-918.0,49.0,3647
578,-942.0,39.0,3746
401,-815.0,32.0,3544
260,-635.0,18.0,3367
-5,-406.0,33.0,2758
-333,-218.0,11.0,2261
-624,-145.0,24.0,1922
-721,-161.0,30.0,1362
-823,-243.0,-12.0,626
-895,-489.0,-26.0,-395
-996,-755.0,-93.0,-1647
-1148,-847.0,-121.0,-2643
-1193,-790.0,-155.0,-3392
-1297,-539.0,-167.0,-3764
-1357,-114.0,-149.0,-3768
-1374,209.0,-171.0,-3731
-1370,658.0,-184.0,-3162
-1469,1041.0,-197.0,-2389
-1543,1277.0,-199.0,-1497
-1583,1607.0,-204.0,-292
-1609,1884.0,-160.0,673
-1587,2163.0,-141.0,1383
-1496,2414.0,-120.0,1849
-1375,2386.0,-124.0,1952
-1312,2355.0,-139.0,1914
-1232,2196.0,-118.0,1948
-1094,1901.0,-121.0,2032
-811,1756.0,-118.0,2208
-473,1565.0,-143.0,2351
-92,1280.0,-89.0,2334
196,1114.0,-79.0,2246
485,721.0,-128.0,1909
784,208.0,-140.0,1353
990,-218.0,-152.0,567
1284,-787.0,-140.0,-445
1557,-1180.0,-192.0,-1624
1699,-1488.0,-190.0,-2653
1927,-1783.0,-172.0,-3422
2202,-2053.0,-179.0,-3788
2387,-2319.0,-153.0,-3534
2506,-2614.0,-139.0,-2971
2581,-2725.0,-126.0,-2138
2582,-2764.0,-119.0,-1216
2504,-2677.0,-75.0,-275
2461,-2267.0,-58.0,670
2373,-1865.0,-20.0,1373
2171,-1372.0,8.0,1792
1981,-688.0,-2.0,2046
1772,-96.0,26.0,2075
1597,544.0,64.0,2106
1418,1178.0,63.0,2212
1235,1667.0,9.0,2239
1072,2225.0,12.0,2413
908,2598.0,0.0,2547
822,2755.0,-14.0,2548
649,2841.0,-55.0,2404
523,2646.0,-75.0,2034
348,2415.0,-98.0,1507
134,2206.0,-69.0,828
-79,1849.0,-66.0,19
-328,1668.0,-111.0,-749
-582,1448.0,-108.0,-1417
-817,1042.0,-133.0,-1808
-1017,725.0,-75.0,-1986
-1195,296.0,-63.0,-2104
-1309,-177.0,-9.0,-2000
-1443,-464.0,21.0,-1867
-1493,-715.0,51.0,-1575
-1584,-819.0,72.0,-1174
-1696,-863.0,103.0,-775
-1826,-969.0,157.0,-357
-1961,-930.0,191.0,-14
-2135,-881.0,244.0,370
-2297,-867.0,301.0,704
-2373,-598.0,337.0,1032
-2507,-204.0,251.0,1380
-2623,239.0,287.0,1567
-2745,795.0,348.0,1605
-2793,1231.0,335.0,1423
-2834,1524.0,324.0,1027
-2778,1771.0,303.0,714
-2950,1770.0,267.0,294
-2992,1646.0,250.0,-170
-2114,1491.0,251.0,-552
-1049,1248.0,231.0,-1041
-872,1044.0,164.0,-1357
-1431,705.0,95.0,-1622
-1509,385.0,81.0,-1921
-556,199.0,40.0,-2072
579,-40.0,19.0,-2323
905,-112.0,-29.0,-2553
808,-74.0,-61.0,-2784
1030,-128.0,-83.0,-3072
1685,-223.0,-128.0,-3102
2116,-424.0,-125.0,-2967
2189,-781.0,-141.0,-2562
2357,-1191.0,-168.0,-1886
2802,-1621.0,-186.0,-1264
3094,-1887.0,-205.0,-512
3017,-1997.0,-205.0,167
2778,-1987.0,-187.0,688
2514,-1831.0,-185.0,1160
2493,-1676.0,-166.0,1351
2418,-1389.0,-148.0,1309
1972,-1092.0,-167.0,1104
1327,-843.0,-114.0,695
1048,-615.0,-94.0,142
967,-517.0,-33.0,-52
835,-494.0,25.0,-387
694,-585.0,10.0,-759
420,-845.0,58.0,-1030
70,-1032.0,69.0,-1542
-250,-1210.0,83.0,-1989
-509,-1297.0,74.0,-2448
-821,-1172.0,98.0,-2785
-1004,-979.0,148.0,-3254
-1006,-708.0,184.0,-3325
-953,-496.0,221.0,-2949
-1046,-385.0,271.0,-2231
-1231,-374.0,296.0,-793
-1396,-411.0,318.0,361
-1407,-540.0,339.0,1292
-1241,-695.0,302.0,2346
-1153,-822.0,291.0,2825
-1160,-979.0,267.0,3161
-1252,-1065.0,267.0,3505
-1339,-1155.0,228.0,3431
-1390,-1178.0,204.0,3396
-1305,-1165.0,199.0,3130
-1387,-1061.0,144.0,2657
-1328,-929.0,157.0,2218
-1172,-785.0,103.0,1678
-1148,-701.0,80.0,1136
-1097,-803.0,56.0,274
-978,-946.0,4.0,-799
-721,-1232.0,-50.0,-1942
-500,-1481.0,-70.0,-2895
-236,-1778.0,-104.0,-3712
-118,-2066.0,-140.0,-4036
176,-1914.0,-90.0,-4004
560,-1689.0,-107.0,-3763
806,-1243.0,-77.0,-2967
1026,-561.0,-106.0,-2162
1284,-39.0,-121.0,-1192
1529,635.0,-139.0,-125
1692,1159.0,-123.0,702
1813,1484.0,-115.0,1301
1973,1777.0,-115.0,1675
2251,1894.0,-81.0,1720
2498,2087.0,-68.0,1746
2560,2316.0,-65.0,1776
2407,2407.0,-111.0,1810
2315,2594.0,-109.0,2088
2237,2803.0,-136.0,2260
2143,2885.0,-144.0,2238
2031,2929.0,-143.0,2207
1781,2855.0,-153.0,1694
1508,2488.0,-162.0,1038
1215,2010.0,-181.0,296
876,1419.0,-194.0,-925
638,595.0,-225.0,-1933
528,-196.0,-242.0,-2712
457,-947.0,-248.0,-3394
258,-1603.0,-267.0,-3404
40,-1986.0,-266.0,-2971
-80,-2306.0,-242.0,-2447
-176,-2446.0,-213.0,-1376
-245,-2449.0,-247.0,-361
-402,-2530.0,-264.0,397
-736,-2530.0,-292.0,1269
-964,-2514.0,-224.0,1693
-1033,-2499.0,-152.0,1883
-1154,-2281.0,-122.0,2207
-1260,-1983.0,-23.0,2172
-1310,-1644.0,20.0,2191
-1368,-1074.0,44.0,2253
-1397,-447.0,53.0,2315
-1532,271.0,95.0,2532
-1665,991.0,133.0,2634
