a0003,a0004,a0005,a0006
-509,309.0,1608.0,784.0
-474,301.0,1265.0,905.0
-370,349.0,909.0,861.0
-12,424.0,730.0,663.0
416,476.0,777.0,549.0
605,587.0,899.0,422.0
502,724.0,992.0,489.0
267,875.0,925.0,531.0
168,958.0,607.0,250.0
256,894.0,167.0,-68.0
493,673.0,-287.0,-479.0
776,380.0,-777.0,-730.0
828,147.0,-1284.0,-709.0
650,-51.0,-1617.0,-639.0
474,-282.0,-1639.0,-655.0
536,-619.0,-1328.0,-795.0
698,-929.0,-911.0,-810.0
781,-1076.0,-770.0,-579.0
943,-985.0,-1019.0,-289.0
1300,-801.0,-1473.0,-46.0
1648,-684.0,-1747.0,402.0
1797,-561.0,-1537.0,813.0
1884,-465.0,-972.0,832.0
2259,-303.0,-476.0,754.0
2848,-34.0,-204.0,560.0
1989,190.0,24.0,454.0
-2812,312.0,401.0,541.0
-11649,310.0,849.0,353.0
-19380,269.0,1136.0,1.0
-20034,230.0,1097.0,-425.0
-13450,255.0,783.0,-704.0
-4769,417.0,599.0,-688.0
983,493.0,782.0,-700.0
3326,433.0,1219.0,-635.0
5479,437.0,1626.0,-364.0
9968,548.0,1697.0,-114.0
15194,639.0,1389.0,-71.0
17381,655.0,855.0,-56.0
14573,584.0,375.0,-15.0
8275,362.0,129.0,188.0
2690,154.0,17.0,478.0
713,63.0,-110.0,448.0
822,-34.0,-260.0,344.0
-733,-148.0,-348.0,215.0
-5015,-215.0,-439.0,214.0
-9299,-170.0,-594.0,383.0
-9894,-135.0,-787.0,360.0
-6307,18.0,-1036.0,383.0
-2718,442.0,-1306.0,261.0
-2932,823.0,-1465.0,-77.0
-6079,930.0,-1341.0,-312.0
-8213,893.0,-944.0,-364.0
-6294,980.0,-512.0,-241.0
-786,1092.0,-296.0,-136.0
4863,1360.0,-262.0,-199.0
7458,987.0,-247.0,-488.0
6845,-1018.0,-218.0,-515.0
5576,-3390.0,-118.0,-257.0
6196,-4663.0,96.0,-84.0
8533,-4600.0,361.0,29.0
9711,-4364.0,646.0,55.0
7530,-5000.0,847.0,244.0
3215,-5995.0,966.0,370.0
-327,-6141.0,1010.0,287.0
-1701,-4502.0,945.0,397.0
-1758,-1823.0,812.0,566.0
-2169,383.0,649.0,622.0
-3736,1440.0,535.0,435.0
-5666,1946.0,498.0,174.0
-6622,3108.0,474.0,71.0
-6134,4885.0,425.0,95.0
-4879,6153.0,306.0,96.0
-4092,6318.0,100.0,-194.0
-4258,5706.0,-113.0,-462.0
-4648,4802.0,-252.0,-536.0
-4106,4094.0,-351.0,-586.0
-2149,3610.0,-512.0,-728.0
580,2955.0,-653.0,-865.0
2759,2296.0,-675.0,-649.0
3661,1774.0,-622.0,-375.0
4023,1284.0,-583.0,-218.0
4910,773.0,-567.0,87.0
6180,465.0,-584.0,557.0
6659,679.0,-623.0,964.0
5430,1094.0,-577.0,974.0
2670,1022.0,-424.0,746.0
-279,112.0,-196.0,590.0
-2203,-1071.0,43.0,488.0
-3153,-1824.0,233.0,349.0
-3765,-2182.0,332.0,145.0
-4446,-2559.0,375.0,-114.0
-5001,-3512.0,394.0,-397.0
-4849,-5008.0,414.0,-554.0
-3599,-6045.0,466.0,-602.0
-1647,-5873.0,482.0,-588.0
88,-4940.0,472.0,-497.0
1079,-4192.0,518.0,-362.0
1456,-3907.0,570.0,-174.0
1793,-3571.0,546.0,-15.0
2357,-2475.0,449.0,188.0
2860,-775.0,298.0,557.0
2871,761.0,117.0,820.0
2353,1706.0,-76.0,782.0
1787,2146.0,-238.0,571.0
1620,2368.0,-323.0,378.0
1811,2542.0,-312.0,240.0
1819,2874.0,-254.0,14.0
1356,3227.0,-210.0,-220.0
583,3225.0,-215.0,-414.0
-298,2772.0,-279.0,-606.0
-967,2194.0,-324.0,-774.0
-1215,2078.0,-323.0,-785.0
-1233,2509.0,-345.0,-602.0
-1386,2881.0,-381.0,-477.0
-1729,2736.0,-316.0,-431.0
-1775,2252.0,-107.0,-378.0
-1248,1795.0,95.0,-273.0
-470,1477.0,183.0,-64.0
-43,1228.0,287.0,245.0
-102,862.0,395.0,530.0
-225,43.0,325.0,753.0
-82,-1154.0,123.0,886.0
300,-2194.0,49.0,885.0
555,-2724.0,150.0,802.0
528,-2876.0,244.0,594.0
200,-3044.0,289.0,345.0
-171,-3302.0,362.0,117.0
-264,-3437.0,421.0,-150.0
-154,-3307.0,351.0,-333.0
-148,-2771.0,130.0,-448.0
-403,-1891.0,-62.0,-482.0
-623,-1109.0,-124.0,-283.0
-599,-725.0,-158.0,-87.0
-334,-513.0,-206.0,96.0
-16,-155.0,-173.0,226.0
48,368.0,-102.0,173.0
-38,879.0,-131.0,76.0
22,1130.0,-192.0,-43.0
256,1102.0,-216.0,-192.0
512,1008.0,-278.0,-301.0
646,1123.0,-404.0,-416.0
530,1528.0,-475.0,-550.0
264,1896.0,-421.0,-560.0
138,2035.0,-258.0,-605.0
282,1993.0,-6.0,-581.0
609,1883.0,193.0,-337.0
807,1800.0,202.0,-152.0
721,1756.0,115.0,88.0
544,1683.0,58.0,391.0
535,1328.0,86.0,662.0
874,624.0,174.0,1002.0
1399,-99.0,281.0,1127.0
1843,-550.0,395.0,1043.0
2113,-811.0,452.0,862.0
2275,-1069.0,506.0,580.0
2318,-1406.0,543.0,368.0
2306,-1698.0,492.0,125.0
2521,-1853.0,225.0,-258.0
1398,-1830.0,-326.0,-560.0
-3786,-1516.0,-862.0,-719.0
-12526,-1160.0,-996.0,-784.0
-19926,-1015.0,-595.0,-769.0
-20335,-944.0,-12.0,-808.0
-13130,-702.0,262.0,-768.0
-3903,-297.0,130.0,-657.0
1980,116.0,-203.0,-594.0
4762,500.0,-568.0,-423.0
7417,643.0,-766.0,-112.0
11297,617.0,-615.0,160.0
15361,725.0,-209.0,399.0
16688,1014.0,160.0,615.0
13167,1262.0,435.0,660.0
6354,1290.0,675.0,660.0
493,1301.0,784.0,685.0
-1671,1300.0,722.0,679.0
-1417,1335.0,540.0,532.0
-2112,1375.0,325.0,186.0
-5028,1297.0,220.0,-28.0
-7681,1239.0,294.0,-122.0
-6940,1111.0,453.0,-234.0
-3100,509.0,598.0,-230.0
212,-1484.0,663.0,-117.0
-278,-4277.0,574.0,-61.0
-4206,-5826.0,356.0,-201.0
-7527,-5551.0,118.0,-375.0
-6849,-4746.0,-135.0,-421.0
-2706,-4773.0,-390.0,-330.0
1911,-5206.0,-549.0,-253.0
4457,-5011.0,-532.0,-264.0
4547,-3524.0,-335.0,-290.0
4223,-783.0,-133.0,-247.0
5859,1735.0,-65.0,-19.0
8979,2860.0,-171.0,200.0
10931,3085.0,-434.0,327.0
9604,3499.0,-692.0,405.0
5432,4311.0,-762.0,441.0
1098,4951.0,-620.0,474.0
-1459,4972.0,-367.0,337.0
-2504,4285.0,-113.0,266.0
-3345,3142.0,46.0,358.0
-4817,2065.0,89.0,295.0
-6620,1544.0,97.0,25.0
-7618,1494.0,108.0,-303.0
-6990,1545.0,84.0,-553.0
-5104,1470.0,34.0,-577.0
-3282,1184.0,18.0,-602.0
-2590,885.0,110.0,-799.0
-2654,889.0,289.0,-878.0
-1974,1306.0,478.0,-855.0
109,1713.0,599.0,-509.0
2461,1517.0,575.0,-14.0
3585,542.0,414.0,236.0
3375,-842.0,201.0,546.0
2987,-1887.0,53.0,731.0
3324,-2309.0,33.0,733.0
4269,-2619.0,85.0,735.0
4758,-3272.0,139.0,694.0
3853,-4267.0,160.0,783.0
1728,-5043.0,136.0,871.0
-679,-4875.0,49.0,677.0
-2515,-3739.0,-86.0,407.0
-3434,-2445.0,-250.0,290.0
-3773,-1674.0,-403.0,82.0
-4133,-1240.0,-466.0,-76.0
-4580,-657.0,-430.0,-294.0
-4547,237.0,-326.0,-739.0
-3542,1195.0,-225.0,-981.0
-1745,1788.0,-141.0,-1183.0
-5,1825.0,-98.0,-1255.0
992,1373.0,-152.0,-1119.0
1485,872.0,-227.0,-923.0
2022,756.0,-233.0,-405.0
2636,1006.0,-172.0,-54.0
2964,1305.0,-59.0,-68.0
2903,1287.0,86.0,122.0
2657,1126.0,253.0,484.0
2464,1141.0,384.0,736.0
2422,1549.0,401.0,816.0
2361,2239.0,302.0,702.0
2057,2575.0,150.0,567.0
1328,2322.0,33.0,505.0
136,1709.0,9.0,330.0
-1119,1088.0,96.0,287.0
-1968,663.0,238.0,347.0
-2239,259.0,368.0,280.0
-2219,-320.0,377.0,282.0
-2296,-1086.0,259.0,96.0
-2392,-1836.0,127.0,-216.0
-2194,-2208.0,30.0,-238.0
-1507,-2155.0,-89.0,-235.0
-561,-1840.0,-191.0,-320.0
301,-1441.0,-157.0,-439.0
871,-1269.0,-95.0,-498.0
1211,-1150.0,-56.0,-416.0
1517,-823.0,-1.0,-520.0
1807,-362.0,-15.0,-616.0
1938,56.0,-106.0,-379.0
1685,176.0,-215.0,-53.0
946,10.0,-270.0,121.0
-64,-269.0,-291.0,242.0
-895,-345.0,-269.0,345.0
-1205,-96.0,-166.0,508.0
-1212,185.0,-52.0,712.0
-1369,308.0,81.0,681.0
-1666,348.0,152.0,631.0
-1776,502.0,136.0,547.0
-1462,810.0,88.0,305.0
-717,1211.0,16.0,87.0
111,1533.0,-29.0,-276.0
598,1592.0,-53.0,-494.0
696,1339.0,-41.0,-402.0
607,936.0,19.0,-466.0
583,641.0,81.0,-571.0
712,392.0,143.0,-609.0
854,25.0,236.0,-471.0
897,-477.0,241.0,-42.0
874,-978.0,92.0,144.0
901,-1317.0,-29.0,138.0
1036,-1383.0,-74.0,286.0
1213,-1220.0,-76.0,363.0
1171,-1047.0,-21.0,306.0
682,-973.0,64.0,162.0
27,-988.0,142.0,49.0
-257,-901.0,108.0,129.0
-90,-607.0,-31.0,110.0
201,-238.0,-139.0,-107.0
463,10.0,-202.0,-231.0
765,92.0,-274.0,-227.0
1099,60.0,-266.0,-57.0
1265,75.0,-132.0,166.0
1381,361.0,6.0,143.0
2007,719.0,55.0,178.0
2668,963.0,88.0,300.0
845,1044.0,104.0,351.0
-5824,1062.0,11.0,319.0
-15432,1274.0,-121.0,64.0
-21384,1498.0,-160.0,27.0
-18509,1575.0,-63.0,55.0
-9121,1421.0,59.0,-167.0
155,1057.0,140.0,-391.0
5066,600.0,207.0,-422.0
6268,153.0,187.0,-206.0
7735,-196.0,55.0,-19.0
11779,-526.0,-100.0,-33.0
16059,-685.0,-179.0,-74.0
16586,-750.0,-200.0,21.0
11693,-581.0,-202.0,35.0
3733,-154.0,-180.0,-29.0
-2127,150.0,-149.0,-11.0
-2814,412.0,-108.0,47.0
-870,608.0,-85.0,108.0
-1025,926.0,-136.0,89.0
-4346,1332.0,-202.0,90.0
-7700,1128.0,-190.0,193.0
-7247,-790.0,-139.0,321.0
-3046,-4359.0,-90.0,342.0
236,-7203.0,-10.0,205.0
-1244,-7474.0,97.0,87.0
-6015,-5936.0,163.0,26.0
-9242,-5251.0,209.0,17.0
-7578,-6072.0,232.0,21.0
-1486,-6572.0,239.0,-116.0
5034,-5156.0,239.0,-191.0
7871,-1466.0,230.0,-171.0
6843,2784.0,244.0,-214.0
5236,5083.0,285.0,-238.0
6367,4939.0,338.0,-207.0
9854,4596.0,335.0,-43.0
11536,5621.0,277.0,90.0
8529,7125.0,167.0,75.0
2613,7701.0,49.0,101.0
-2344,6780.0,-31.0,161.0
-4371,4854.0,-81.0,275.0
-4107,3139.0,-111.0,300.0
-3692,2537.0,-144.0,199.0
-4677,2613.0,-191.0,109.0
-6507,2727.0,-252.0,-57.0
-7524,2598.0,-290.0,-176.0
-6583,2110.0,-322.0,-237.0
-4117,1454.0,-349.0,-331.0
-2129,724.0,-344.0,-386.0
-1997,396.0,-316.0,-403.0
-2880,509.0,-264.0,-372.0
-2781,510.0,-187.0,-284.0
-866,-407.0,-105.0,-234.0
1803,-2707.0,-41.0,-244.0
3488,-5196.0,3.0,-96.0
3606,-6423.0,29.0,30.0
3332,-6128.0,63.0,51.0
3854,-5447.0,103.0,239.0
5064,-5702.0,151.0,363.0
5779,-6578.0,191.0,471.0
4890,-6351.0,224.0,600.0
2282,-4184.0,262.0,556.0
-1004,-1295.0,260.0,549.0
-3495,468.0,224.0,519.0
-4559,634.0,160.0,406.0
-4618,255.0,92.0,223.0
-4515,429.0,45.0,-29.0
-4781,1386.0,23.0,-268.0
-4831,2242.0,4.0,-379.0
-3691,2220.0,-19.0,-433.0
-1489,1580.0,-47.0,-620.0
716,1011.0,-98.0,-479.0
2016,1090.0,-163.0,-234.0
2385,1924.0,-195.0,-183.0
2509,3310.0,-190.0,-241.0
2886,4502.0,-154.0,-388.0
3466,4741.0,-94.0,-85.0
4050,4313.0,-16.0,262.0
4254,3822.0,54.0,325.0
3754,3839.0,45.0,415.0
2892,3966.0,14.0,336.0
2130,3080.0,-12.0,109.0
1525,1140.0,-46.0,34.0
697,-962.0,-49.0,51.0
-871,-2383.0,9.0,33.0
-2887,-3074.0,92.0,-84.0
-4301,-3264.0,133.0,-505.0
-4475,-3374.0,107.0,-719.0
-3916,-3892.0,56.0,-526.0
-3402,-4428.0,-4.0,-243.0
-2943,-4218.0,-65.0,224.0
-2050,-3238.0,-85.0,331.0
-417,-2037.0,-40.0,174.0
1559,-1392.0,19.0,186.0
3227,-1474.0,54.0,194.0
4175,-1673.0,133.0,383.0
4298,-1547.0,190.0,442.0
3696,-884.0,161.0,273.0
2616,47.0,74.0,179.0
1336,649.0,-5.0,-122.0
94,689.0,-47.0,-341.0
-1038,795.0,-64.0,-151.0
-2157,1546.0,-52.0,169.0
-3027,2692.0,-15.0,347.0
-3245,3655.0,35.0,161.0
-2889,3943.0,67.0,-88.0
-2502,3532.0,25.0,52.0
-2244,2833.0,-54.0,304.0
-1809,2342.0,-56.0,421.0
-973,2045.0,-33.0,552.0
41,1595.0,-112.0,329.0
861,706.0,-183.0,-94.0
1445,-496.0,-132.0,-324.0
1830,-1363.0,-53.0,-451.0
1965,-1563.0,32.0,-316.0
1937,-1256.0,100.0,-286.0
2007,-915.0,93.0,-419.0
2150,-953.0,29.0,-542.0
1958,-1250.0,-43.0,-745.0
1253,-1426.0,-84.0,-599.0
366,-1278.0,-52.0,-18.0
-313,-1007.0,-10.0,405.0
-759,-916.0,63.0,338.0
-1008,-1152.0,166.0,161.0
-970,-1507.0,186.0,207.0
-749,-1677.0,159.0,313.0
-483,-1388.0,157.0,367.0
-16,-649.0,145.0,396.0
654,-32.0,87.0,369.0
1265,267.0,28.0,122.0
1662,492.0,25.0,-338.0
1971,885.0,68.0,-517.0
2388,1499.0,74.0,-264.0
2714,2080.0,63.0,-8.0
2806,2323.0,88.0,-18.0
3011,2031.0,109.0,-200.0
2260,1445.0,89.0,-265.0
-2420,1063.0,104.0,-49.0
-11367,1051.0,100.0,303.0
-19933,1194.0,8.0,569.0
-21592,980.0,-106.0,572.0
-14493,466.0,-185.0,320.0
-4073,-74.0,-196.0,150.0
3248,-383.0,-126.0,161.0
6042,-170.0,-150.0,143.0
6895,289.0,-470.0,205.0
8837,605.0,-967.0,156.0
12463,324.0,-1280.0,-243.0
15166,-349.0,-1160.0,-644.0
13670,-858.0,-652.0,-713.0
7585,-805.0,-9.0,-353.0
454,-188.0,353.0,-9.0
-3172,14.0,282.0,-94.0
-2141,-1957.0,-96.0,-231.0
-144,-6673.0,-453.0,-185.0
-926,-10654.0,-425.0,-153.0
-3914,-10468.0,-27.0,27.0
-5686,-6991.0,496.0,282.0
-4309,-3579.0,918.0,300.0
-1501,-2808.0,1112.0,161.0
-777,-3699.0,1148.0,-35.0
-3718,-3331.0,1124.0,-18.0
-7811,222.0,1026.0,217.0
-9090,5286.0,840.0,278.0
-5726,8319.0,590.0,171.0
913,8009.0,371.0,-42.0
6715,5550.0,257.0,-281.0
8394,4031.0,289.0,-339.0
6963,4781.0,387.0,-253.0
6084,6266.0,389.0,-86.0
7634,6790.0,212.0,11.0
9843,5737.0,-100.0,-43.0
9635,3991.0,-450.0,-89.0
5917,2864.0,-760.0,-42.0
698,2959.0,-967.0,173.0
-3189,3774.0,-1024.0,465.0
-4487,4151.0,-924.0,473.0
-3875,3241.0,-706.0,324.0
-3233,895.0,-465.0,266.0
-3836,-2040.0,-323.0,170.0
-5348,-4071.0,-336.0,180.0
-6424,-4534.0,-484.0,208.0
-6018,-4134.0,-663.0,237.0
-4455,-4287.0,-703.0,256.0
-3133,-5741.0,-500.0,-111.0
-2930,-7423.0,-120.0,-471.0
-3138,-7670.0,268.0,-520.0
-2484,-5745.0,486.0,-580.0
-700,-2771.0,512.0,-636.0
1531,-1284.0,449.0,-680.0
3386,-2080.0,395.0,-753.0
4413,-3335.0,378.0,-659.0
4752,-3067.0,376.0,-437.0
4920,-1133.0,359.0,-193.0
5216,912.0,328.0,67.0
5288,1729.0,374.0,257.0
4178,1309.0,503.0,510.0
1397,1009.0,581.0,730.0
-2015,1914.0,494.0,661.0
-4430,3815.0,263.0,645.0
-5260,5759.0,-28.0,799.0
-5095,6619.0,-275.0,747.0
-4877,6071.0,-394.0,500.0
-4867,4779.0,-347.0,300.0
-4525,3601.0,-197.0,245.0
-3389,2967.0,-109.0,124.0
-1480,2730.0,-159.0,-207.0
768,2048.0,-325.0,-441.0
2591,511.0,-499.0,-497.0
3317,-1262.0,-609.0,-587.0
3274,-2243.0,-618.0,-701.0
3356,-1948.0,-528.0,-695.0
3916,-1247.0,-375.0,-531.0
4613,-1207.0,-187.0,-354.0
4817,-2113.0,-41.0,-197.0
4275,-3233.0,77.0,-30.0
3229,-3650.0,167.0,115.0
2020,-3373.0,140.0,293.0
823,-2910.0,10.0,443.0
-393,-2824.0,-49.0,501.0
-1712,-3237.0,14.0,470.0
-3031,-3634.0,117.0,442.0
-4013,-3336.0,270.0,501.0
-4334,-1933.0,442.0,440.0
-3909,62.0,554.0,234.0
-2893,1394.0,554.0,62.0
-1616,1697.0,455.0,-75.0
-398,1881.0,315.0,-220.0
701,2531.0,166.0,-365.0
1791,3319.0,78.0,-471.0
2778,3830.0,48.0,-552.0
3312,3788.0,18.0,-574.0
3077,2962.0,15.0,-570.0
2135,1844.0,26.0,-468.0
891,1271.0,19.0,-239.0
-182,1424.0,-45.0,16.0
-891,1666.0,-138.0,285.0
-1268,1323.0,-230.0,418.0
-1580,472.0,-306.0,489.0
-2092,-323.0,-324.0,658.0
-2638,-724.0,-295.0,826.0
-2809,-809.0,-234.0,878.0
-2368,-934.0,-175.0,756.0
-1499,-1508.0,-110.0,524.0
-618,-2487.0,-52.0,254.0
40,-3324.0,-100.0,-2.0
550,-3414.0,-204.0,-184.0
1098,-2742.0,-221.0,-347.0
1729,-1871.0,-152.0,-600.0
2282,-1354.0,-61.0,-858.0
2592,-1164.0,58.0,-934.0
2564,-829.0,216.0,-872.0
2251,-37.0,322.0,-697.0
1775,908.0,313.0,-396.0
1226,1481.0,208.0,-91.0
654,1517.0,129.0,104.0
-68,1160.0,146.0,210.0
-999,890.0,176.0,420.0
-1821,1070.0,184.0,703.0
-2206,1604.0,236.0,815.0
-2083,2019.0,290.0,769.0
-1522,1999.0,234.0,645.0
-777,1806.0,98.0,399.0
-132,1777.0,2.0,203.0
500,1950.0,-8.0,151.0
1318,2003.0,-61.0,67.0
2150,1570.0,-157.0,-116.0
2717,770.0,-203.0,-369.0
3020,-150.0,-186.0,-494.0
3150,-982.0,-108.0,-446.0
3126,-1473.0,-79.0,-443.0
2953,-1493.0,-278.0,-370.0
2679,-1491.0,-711.0,-235.0
2623,-1785.0,-1117.0,-235.0
2159,-1906.0,-1222.0,-295.0
-1003,-1393.0,-946.0,-249.0
-8754,-521.0,-411.0,-115.0
-18913,65.0,86.0,39.0
-24603,498.0,276.0,55.0
-20669,536.0,118.0,-17.0
-9633,86.0,-207.0,28.0
1368,-433.0,-382.0,74.0
7288,-457.0,-253.0,169.0
7952,766.0,82.0,240.0
7486,1709.0,499.0,176.0
9776,-73.0,845.0,200.0
13952,-6146.0,1039.0,211.0
15890,-12760.0,1127.0,173.0
12358,-13700.0,1114.0,181.0
4393,-8496.0,995.0,109.0
-2349,-1348.0,790.0,54.0
-3210,1527.0,539.0,-30.0
192,-581.0,346.0,-178.0
2516,-2554.0,284.0,-172.0
529,-179.0,333.0,-98.0
-4228,6006.0,392.0,-94.0
-7126,10811.0,358.0,-83.0
-5720,10188.0,191.0,-88.0
-2958,4930.0,-72.0,-24.0
-3072,505.0,-351.0,136.0
-6767,1085.0,-607.0,168.0
-10883,5122.0,-803.0,207.0
-10774,8392.0,-897.0,324.0
-4570,8516.0,-851.0,311.0
4370,6349.0,-685.0,178.0
10331,4323.0,-493.0,81.0
10630,3643.0,-337.0,90.0
7643,3872.0,-340.0,65.0
6234,3775.0,-474.0,-63.0
8534,1961.0,-596.0,-136.0
11311,-1735.0,-608.0,-129.0
10347,-6106.0,-400.0,-188.0
5164,-9240.0,-71.0,-312.0
-1353,-9554.0,230.0,-379.0
-5591,-7138.0,401.0,-349.0
-5909,-4117.0,457.0,-276.0
-3937,-3073.0,451.0,-293.0
-2786,-4668.0,439.0,-386.0
-4052,-6713.0,436.0,-365.0
-6755,-6058.0,403.0,-343.0
-8280,-2326.0,340.0,-362.0
-7100,760.0,288.0,-372.0
-4549,17.0,315.0,-347.0
-2856,-3259.0,424.0,-194.0
-2721,-5324.0,541.0,-26.0
-3082,-3460.0,511.0,100.0
-2334,1406.0,299.0,258.0
219,5604.0,-9.0,474.0
3541,6693.0,-299.0,709.0
5791,5626.0,-417.0,846.0
6057,4962.0,-349.0,838.0
4981,5902.0,-252.0,785.0
4053,7577.0,-193.0,660.0
4082,7965.0,-186.0,390.0
4187,6133.0,-265.0,147.0
2892,3005.0,-358.0,1.0
-72,127.0,-413.0,-148.0
-3518,-1133.0,-445.0,-365.0
-5856,-420.0,-457.0,-598.0
-6364,1121.0,-398.0,-657.0
-5508,1461.0,-267.0,-623.0
-4307,-243.0,-116.0,-544.0
-3508,-2691.0,31.0,-361.0
-3001,-3838.0,132.0,-248.0
-2072,-3256.0,157.0,-163.0
-345,-2802.0,110.0,45.0
1901,-3842.0,72.0,313.0
3734,-6060.0,86.0,476.0
4254,-8037.0,148.0,478.0
3653,-8188.0,224.0,470.0
3111,-6212.0,292.0,474.0
3335,-3380.0,360.0,331.0
3741,-1483.0,412.0,160.0
3639,-771.0,380.0,149.0
2951,-170.0,252.0,18.0
1789,1254.0,92.0,-298.0
451,3400.0,-46.0,-482.0
-555,5092.0,-98.0,-477.0
-1185,5426.0,-86.0,-394.0
-1848,4338.0,-47.0,-375.0
-2854,2965.0,8.0,-335.0
-3884,2753.0,25.0,-202.0
-4057,4003.0,-27.0,-31.0
-3079,5416.0,-111.0,83.0
-1575,5417.0,-176.0,180.0
-190,4155.0,-210.0,273.0
815,2662.0,-248.0,245.0
1406,1627.0,-267.0,178.0
1701,981.0,-257.0,39.0
1716,52.0,-227.0,-146.0
1427,-1683.0,-157.0,-255.0
1026,-4080.0,-61.0,-342.0
595,-6081.0,-16.0,-466.0
23,-6467.0,-10.0,-530.0
-726,-5221.0,-27.0,-417.0
-1452,-3519.0,-62.0,-157.0
-1717,-2291.0,-56.0,51.0
-1531,-1582.0,-23.0,202.0
-1468,-1010.0,42.0,441.0
-1587,-171.0,120.0,743.0
-1438,811.0,178.0,920.0
-1093,1384.0,188.0,966.0
-869,1152.0,154.0,992.0
-603,220.0,120.0,943.0
37,-561.0,104.0,717.0
791,-441.0,94.0,375.0
1247,564.0,99.0,115.0
1556,1779.0,110.0,-111.0
1992,2543.0,99.0,-359.0
2499,2654.0,89.0,-608.0
2617,2385.0,72.0,-863.0
2106,2173.0,36.0,-964.0
1251,2071.0,-13.0,-915.0
368,1824.0,-69.0,-762.0
-363,1018.0,-126.0,-530.0
-763,-192.0,-166.0,-365.0
-922,-1138.0,-180.0,-156.0
-1091,-1135.0,-212.0,118.0
-1253,-201.0,-267.0,339.0
-1166,725.0,-364.0,574.0
-690,926.0,-466.0,806.0
104,414.0,-496.0,890.0
1025,-258.0,-438.0,764.0
1755,-681.0,-298.0,563.0
2118,-793.0,-173.0,441.0
2181,-964.0,-97.0,372.0
2127,-1730.0,-78.0,195.0
1990,-2700.0,-85.0,-47.0
1643,-3232.0,-41.0,-221.0
1193,-2895.0,45.0,-375.0
997,-1424.0,148.0,-484.0
1045,228.0,259.0,-485.0
872,1635.0,365.0,-446.0
379,2420.0,463.0,-423.0
-83,2556.0,527.0,-350.0
219,2609.0,552.0,-210.0
1067,2836.0,527.0,-111.0
-45,3070.0,453.0,7.0
-5975,891.0,373.0,197.0
-16079,-4658.0,301.0,287.0
-23877,-12001.0,262.0,294.0
-22315,-15773.0,224.0,272.0
-11519,-12133.0,178.0,267.0
1540,-4033.0,103.0,317.0
9336,2939.0,10.0,277.0
9928,4018.0,-87.0,141.0
7801,1213.0,-192.0,4.0
8442,-382.0,-289.0,-54.0
12809,2063.0,-362.0,-104.0
16904,6303.0,-417.0,-205.0
15724,7475.0,-448.0,-314.0
8251,4393.0,-432.0,-305.0
-395,-567.0,-378.0,-246.0
-3951,-2168.0,-305.0,-325.0
-1663,1575.0,-257.0,-377.0
1951,7294.0,-225.0,-320.0
1536,11108.0,-213.0,-229.0
-3740,11015.0,-207.0,-88.0
-8936,7945.0,-159.0,1.0
-9438,4243.0,-65.0,49.0
-6324,1661.0,55.0,183.0
-4068,418.0,150.0,307.0
-5208,-782.0,188.0,372.0
-8397,-2999.0,214.0,340.0
-9390,-6081.0,237.0,277.0
-4746,-8468.0,240.0,276.0
4155,-8409.0,212.0,237.0
12032,-5495.0,183.0,160.0
14235,-1247.0,158.0,50.0
10940,1212.0,144.0,-107.0
7012,-168.0,138.0,-213.0
6445,-4196.0,133.0,-272.0
8244,-7414.0,126.0,-392.0
8590,-7173.0,81.0,-507.0
5175,-4106.0,-15.0,-493.0
-1001,-1551.0,-119.0,-394.0
-6376,-1528.0,-173.0,-318.0
-8030,-2381.0,-223.0,-199.0
-6183,-1279.0,-259.0,120.0
-3411,2608.0,-253.0,506.0
-2598,7338.0,-227.0,706.0
-4624,9745.0,-189.0,768.0
-7415,8422.0,-159.0,805.0
-8227,4781.0,-155.0,772.0
-6379,1610.0,-156.0,597.0
-3452,760.0,-179.0,201.0
-1484,1783.0,-183.0,-476.0
-990,2813.0,-144.0,-1298.0
-828,2559.0,-87.0,-1851.0
396,1218.0,-24.0,-2176.0
2960,6.0,14.0,-2591.0
5766,218.0,45.0,-2864.0
7136,1724.0,69.0,-2749.0
6267,2631.0,58.0,-2345.0
4047,1016.0,63.0,-1826.0
2073,-2776.0,65.0,-1145.0
1171,-6336.0,61.0,-129.0
787,-7373.0,91.0,1007.0
-306,-5871.0,104.0,1885.0
-2498,-3798.0,142.0,2610.0
-4785,-2692.0,183.0,3298.0
-5802,-2653.0,202.0,3828.0
-5042,-2737.0,178.0,4080.0
-3298,-1802.0,108.0,3928.0
-1775,337.0,35.0,3436.0
-966,2102.0,13.0,2798.0
-556,1834.0,58.0,2076.0
27,-189.0,94.0,1205.0
1255,-2183.0,110.0,230.0
2958,-2253.0,116.0,-680.0
4079,-166.0,85.0,-1371.0
3801,2288.0,26.0,-1940.0
2651,3506.0,-31.0,-2352.0
1811,3532.0,-61.0,-2493.0
1963,3312.0,-89.0,-2389.0
2883,3362.0,-130.0,-2107.0
3538,3771.0,-156.0,-1742.0
3003,4004.0,-145.0,-1217.0
1335,2910.0,-88.0,-583.0
-424,450.0,-13.0,-24.0
-1415,-1863.0,29.0,410.0
-1735,-2383.0,37.0,729.0
-1975,-1254.0,13.0,909.0
-2358,-2.0,-29.0,969.0
-2632,460.0,-35.0,956.0
-2532,-26.0,0.0,825.0
-1740,-1067.0,55.0,543.0
-314,-2087.0,114.0,179.0
1146,-2506.0,146.0,-80.0
