a0003,a0004,a0005,a0006
-2577,2622.0,195.0,15418.0
-2578,4030.0,149.0,20631.0
-2380,5457.0,18.0,23537.0
-2160,6299.0,-111.0,23901.0
-1819,5968.0,-48.0,20793.0
-1209,5345.0,46.0,13909.0
-608,5334.0,36.0,4951.0
-190,5660.0,50.0,-3053.0
110,6084.0,111.0,-7698.0
481,7048.0,142.0,-8947.0
877,8179.0,146.0,-9036.0
1051,8137.0,210.0,-9967.0
1076,6865.0,359.0,-11351.0
1076,5415.0,583.0,-11589.0
1160,4150.0,898.0,-10287.0
1431,2874.0,1281.0,-8686.0
1874,1658.0,1741.0,-8048.0
2329,1026.0,2230.0,-7969.0
2614,1407.0,2550.0,-7063.0
2729,2543.0,2680.0,-4900.0
2713,3546.0,2741.0,-1877.0
2627,4090.0,2734.0,2345.0
2461,4880.0,2624.0,8377.0
2199,5767.0,2500.0,14995.0
1977,5777.0,2511.0,19147.0
1845,5220.0,2609.0,18987.0
1715,4936.0,2723.0,15973.0
1573,4699.0,2806.0,12617.0
1517,4120.0,2853.0,9271.0
1513,3684.0,2989.0,4692.0
1448,3851.0,2982.0,-1190.0
1283,4316.0,2754.0,-6555.0
1024,4633.0,2639.0,-9859.0
752,4548.0,2632.0,-11231.0
562,4050.0,2610.0,-11291.0
512,3476.0,2488.0,-10268.0
542,3081.0,2334.0,-8354.0
537,2817.0,2286.0,-6307.0
543,2669.0,2223.0,-5196.0
656,2730.0,2167.0,-4937.0
897,2865.0,2217.0,-4203.0
1187,2820.0,2391.0,-2132.0
1398,2586.0,2522.0,748.0
1545,2255.0,2367.0,3465.0
1709,1721.0,2168.0,5807.0
1860,887.0,2079.0,8316.0
1967,-144.0,1887.0,11168.0
2067,-1287.0,1638.0,13368.0
2257,-2382.0,1470.0,13771.0
2565,-3176.0,1406.0,12353.0
2824,-3718.0,1456.0,10501.0
2977,-4140.0,1514.0,9606.0
3121,-4293.0,1517.0,8515.0
3280,-4131.0,1484.0,5312.0
3435,-3976.0,1304.0,1363.0
3596,-4137.0,1058.0,-814.0
3790,-4661.0,1006.0,-1384.0
3899,-5427.0,1120.0,-1451.0
3859,-6326.0,1129.0,-897.0
3809,-7064.0,831.0,510.0
3822,-7447.0,511.0,2167.0
3906,-7989.0,483.0,3610.0
4051,-8996.0,410.0,5205.0
4182,-9914.0,186.0,7073.0
4274,-10324.0,52.0,8579.0
4378,-10758.0,-119.0,9179.0
4498,-11987.0,-324.0,8811.0
4603,-13718.0,-388.0,7738.0
4695,-14928.0,-443.0,6621.0
4782,-14949.0,-534.0,6064.0
4831,-14236.0,-676.0,5831.0
4746,-13903.0,-927.0,5361.0
4516,-14028.0,-1018.0,4561.0
4256,-13892.0,-940.0,3486.0
4059,-12616.0,-982.0,2253.0
3938,-9197.0,-1070.0,1408.0
3789,-3177.0,-1180.0,1317.0
3529,4812.0,-1274.0,1557.0
3216,12863.0,-1263.0,1527.0
2936,18573.0,-1427.0,1237.0
2705,19716.0,-1638.0,1092.0
2424,16656.0,-1625.0,1267.0
2036,13123.0,-1690.0,1379.0
1677,10714.0,-1863.0,967.0
1363,7175.0,-1992.0,124.0
1024,1490.0,-2082.0,-1136.0
729,-3309.0,-2143.0,-2985.0
467,-4645.0,-2404.0,-4831.0
269,-4855.0,-2713.0,-5952.0
190,-6630.0,-2725.0,-6416.0
121,-8597.0,-2716.0,-6632.0
31,-8321.0,-2925.0,-7109.0
-53,-6974.0,-3059.0,-8225.0
-151,-8213.0,-2919.0,-9535.0
-241,-11931.0,-2813.0,-10511.0
-257,-14422.0,-3009.0,-11684.0
-249,-14136.0,-3349.0,-13425.0
-352,-12622.0,-3562.0,-14852.0
-514,-10582.0,-3621.0,-15548.0
-654,-6280.0,-3687.0,-16083.0
-830,463.0,-3763.0,-16323.0
-1071,6669.0,-3803.0,-15928.0
-1347,10225.0,-3860.0,-14396.0
-1601,12104.0,-3951.0,-8814.0
-1807,13919.0,-4097.0,3855.0
-2031,14952.0,-4297.0,20154.0
-2318,13544.0,-4555.0,30246.0
-2651,10020.0,-4850.0,28736.0
-2964,6137.0,-5000.0,21824.0
-3248,3086.0,-4990.0,17889.0
-3621,988.0,-4947.0,15996.0
-4136,-231.0,-4846.0,10351.0
-4678,-633.0,-4768.0,593.0
-5130,-829.0,-4796.0,-7808.0
-5529,-1510.0,-4851.0,-11515.0
-5941,-2970.0,-4890.0,-12796.0
-6266,-5029.0,-4877.0,-13851.0
-6411,-7177.0,-4816.0,-12945.0
-6413,-9058.0,-4803.0,-8892.0
-6341,-10394.0,-4808.0,-5739.0
-6244,-10833.0,-4654.0,-8116.0
-6132,-9914.0,-4313.0,-13946.0
-5959,-7401.0,-3800.0,-16728.0
-5738,-3819.0,-3090.0,-13830.0
-5578,67.0,-2254.0,-8453.0
-5400,3711.0,-1315.0,-3887.0
-5065,6738.0,-239.0,410.0
-4582,8917.0,853.0,6313.0
-4048,9938.0,1604.0,13274.0
-3493,9639.0,1865.0,19122.0
-2888,8294.0,1896.0,22747.0
-2286,6425.0,1871.0,23836.0
-1690,4589.0,1797.0,21444.0
-1049,3252.0,1711.0,14982.0
-388,2594.0,1689.0,5843.0
228,2372.0,1885.0,-2959.0
792,2072.0,2351.0,-8655.0
1363,1290.0,2798.0,-10688.0
1967,-22.0,2940.0,-10789.0
2576,-1608.0,2834.0,-11135.0
3086,-3280.0,2619.0,-12105.0
3485,-4994.0,2318.0,-12157.0
3855,-6501.0,1892.0,-10347.0
4149,-7506.0,1302.0,-7749.0
4289,-7753.0,652.0,-6165.0
4362,-6859.0,178.0,-5996.0
4481,-4727.0,-129.0,-5750.0
4553,-1700.0,-484.0,-4183.0
4546,1583.0,-861.0,-1495.0
4534,4280.0,-1056.0,2183.0
4514,5999.0,-1028.0,7358.0
4546,7137.0,-899.0,13518.0
4636,7916.0,-800.0,18118.0
4726,7715.0,-775.0,18631.0
4776,6220.0,-760.0,15700.0
4703,4631.0,-754.0,12121.0
4539,4406.0,-878.0,8851.0
4372,5387.0,-1085.0,4492.0
4195,6336.0,-1228.0,-1635.0
4012,6667.0,-1241.0,-7815.0
3893,6779.0,-1050.0,-11800.0
3880,6803.0,-656.0,-13099.0
3934,6112.0,-175.0,-12618.0
3946,4541.0,285.0,-11055.0
3855,3056.0,691.0,-8593.0
3716,2499.0,1034.0,-5868.0
3559,2307.0,1265.0,-3993.0
3348,1915.0,1327.0,-3182.0
3078,2214.0,1230.0,-2332.0
2829,3778.0,1162.0,-429.0
2691,5538.0,1177.0,2194.0
2615,6311.0,1133.0,4441.0
2559,6310.0,1035.0,6006.0
2539,6303.0,963.0,7682.0
2547,6187.0,948.0,10026.0
2565,5505.0,976.0,12236.0
2602,4375.0,956.0,12925.0
2685,3420.0,881.0,11542.0
2715,3211.0,842.0,8417.0
2686,3602.0,798.0,4674.0
2719,4026.0,678.0,2195.0
2781,4283.0,514.0,1497.0
2873,4437.0,260.0,634.0
3015,4326.0,-68.0,-1126.0
3147,3804.0,-332.0,-1785.0
3266,3173.0,-497.0,-721.0
3377,2774.0,-557.0,669.0
3421,2547.0,-532.0,1980.0
3365,2278.0,-459.0,3730.0
3246,1987.0,-308.0,5520.0
3105,1881.0,-124.0,6374.0
2992,2037.0,-14.0,6462.0
2936,2163.0,-12.0,6762.0
2895,1775.0,-56.0,7472.0
2800,818.0,-62.0,7965.0
2649,-349.0,15.0,7735.0
2474,-1548.0,198.0,6728.0
2265,-2727.0,559.0,5465.0
2019,-3667.0,1227.0,4699.0
1666,-4159.0,2165.0,4358.0
1180,-4365.0,3126.0,3776.0
756,-4526.0,3918.0,2971.0
500,-4627.0,4469.0,2452.0
378,-4689.0,4770.0,2223.0
340,-4811.0,4866.0,2104.0
292,-5190.0,4799.0,2343.0
231,-6016.0,4631.0,3002.0
156,-7098.0,4464.0,3538.0
9,-8063.0,4445.0,3500.0
-179,-8829.0,4566.0,2792.0
-357,-9605.0,4631.0,1578.0
-483,-10389.0,4622.0,321.0
-537,-11074.0,4559.0,-690.0
-561,-11865.0,4402.0,-1592.0
-575,-12799.0,4193.0,-2764.0
-571,-13635.0,3927.0,-4309.0
-561,-14242.0,3623.0,-5578.0
-599,-14504.0,3345.0,-5932.0
-702,-14202.0,3105.0,-5846.0
-789,-13387.0,2896.0,-5954.0
-850,-12647.0,2695.0,-6024.0
-941,-11886.0,2520.0,-6321.0
-1063,-9660.0,2474.0,-7660.0
-1171,-4913.0,2585.0,-9606.0
-1229,2328.0,2763.0,-11190.0
-1309,11134.0,2970.0,-12533.0
-1460,18952.0,3151.0,-13660.0
-1671,22128.0,3205.0,-14265.0
-1929,19657.0,3135.0,-14934.0
-2200,15496.0,2988.0,-15729.0
-2484,12809.0,2796.0,-15718.0
-2800,9378.0,2556.0,-14495.0
-3102,3008.0,2368.0,-11559.0
-3355,-3229.0,2356.0,-4457.0
-3545,-5397.0,2427.0,8491.0
-3673,-5422.0,2426.0,22309.0
-3807,-7295.0,2340.0,28062.0
-3947,-9829.0,2255.0,23968.0
-4071,-9501.0,2131.0,17896.0
-4179,-7142.0,1901.0,15286.0
-4202,-7113.0,1703.0,12656.0
-4126,-10193.0,1520.0,5809.0
-4050,-12564.0,1286.0,-3404.0
-4052,-12289.0,1155.0,-9919.0
-4065,-11041.0,1043.0,-12183.0
-3976,-9733.0,823.0,-12806.0
-3769,-6304.0,576.0,-13074.0
-3525,302.0,319.0,-11365.0
-3250,7144.0,77.0,-7880.0
-2895,11261.0,-114.0,-6708.0
-2525,13259.0,-211.0,-10080.0
-2195,15215.0,-293.0,-14302.0
-1890,16702.0,-449.0,-14411.0
-1554,15418.0,-623.0,-10276.0
-1135,11324.0,-823.0,-5405.0
-662,6612.0,-1031.0,-1490.0
-162,2709.0,-1240.0,2974.0
316,-408.0,-1415.0,8990.0
703,-2777.0,-1469.0,15129.0
1056,-3825.0,-1525.0,19633.0
1459,-3677.0,-1618.0,21735.0
1873,-3522.0,-1655.0,20930.0
2262,-4224.0,-1680.0,16609.0
2593,-5537.0,-1800.0,9158.0
2869,-6790.0,-2037.0,615.0
3137,-7906.0,-2210.0,-6371.0
3409,-8986.0,-2335.0,-10180.0
3745,-9514.0,-2490.0,-11208.0
4120,-8741.0,-2506.0,-11334.0
4411,-6341.0,-2569.0,-11814.0
4566,-2775.0,-2806.0,-11981.0
4652,1147.0,-3056.0,-10780.0
4720,4926.0,-3409.0,-8397.0
4744,8197.0,-3853.0,-6201.0
4776,10514.0,-4237.0,-5275.0
4830,11498.0,-4474.0,-5034.0
4870,11009.0,-4552.0,-4113.0
4848,9192.0,-4552.0,-1935.0
4754,6574.0,-4511.0,1315.0
4676,3901.0,-4462.0,5501.0
4599,1677.0,-4451.0,10501.0
4458,146.0,-4563.0,15217.0
4266,-612.0,-4837.0,17425.0
4056,-859.0,-5165.0,16009.0
3823,-1132.0,-5427.0,12487.0
3559,-1704.0,-5571.0,8729.0
3308,-2411.0,-5706.0,4627.0
3097,-3153.0,-5920.0,-735.0
2910,-4051.0,-6135.0,-6789.0
2743,-5194.0,-6319.0,-11412.0
2578,-6057.0,-6484.0,-13171.0
2410,-5898.0,-6550.0,-12698.0
2266,-4790.0,-6421.0,-11232.0
2147,-2926.0,-6118.0,-9087.0
2030,-197.0,-5800.0,-6334.0
1916,2994.0,-5602.0,-3816.0
1819,5871.0,-5527.0,-2383.0
1753,7991.0,-5574.0,-1617.0
1760,9214.0,-5680.0,-435.0
1802,9381.0,-5667.0,1523.0
1800,8385.0,-5347.0,3611.0
1788,6394.0,-4548.0,5198.0
1804,4209.0,-3282.0,6671.0
1822,3130.0,-1677.0,8638.0
1805,3434.0,149.0,10669.0
1785,4037.0,1906.0,11514.0
1805,4443.0,3139.0,10391.0
1812,5303.0,3629.0,7610.0
1823,6627.0,3611.0,3851.0
1898,7122.0,3395.0,-250.0
1970,6248.0,3096.0,-3031.0
1995,5361.0,2783.0,-2825.0
1986,5161.0,2671.0,-1273.0
1910,4624.0,2986.0,-1029.0
1742,3685.0,3581.0,-891.0
1540,3735.0,4078.0,1102.0
1340,5038.0,4273.0,3622.0
1132,6326.0,4190.0,5230.0
966,6886.0,3883.0,6485.0
901,6951.0,3352.0,7425.0
912,6778.0,2623.0,7067.0
899,6411.0,1725.0,5860.0
803,5525.0,796.0,5482.0
703,4106.0,-12.0,6205.0
625,3039.0,-720.0,6921.0
498,3056.0,-1355.0,6840.0
365,3698.0,-1930.0,5918.0
298,4140.0,-2342.0,4525.0
267,4653.0,-2417.0,3277.0
263,5572.0,-2283.0,2609.0
307,6139.0,-2110.0,2174.0
338,5852.0,-1896.0,1618.0
310,5171.0,-1714.0,1419.0
243,4561.0,-1682.0,1785.0
104,3771.0,-1833.0,2299.0
-107,2648.0,-2096.0,3098.0
-227,1703.0,-2356.0,4426.0
-198,1236.0,-2447.0,5494.0
-112,1108.0,-2187.0,5197.0
-39,971.0,-1586.0,3481.0
11,441.0,-786.0,1247.0
78,-481.0,118.0,-774.0
104,-1429.0,1003.0,-2231.0
33,-2215.0,1728.0,-2997.0
-144,-3014.0,2180.0,-3545.0
-426,-3688.0,2293.0,-4479.0
-676,-3863.0,2178.0,-5436.0
-800,-3792.0,2018.0,-5604.0
-856,-3881.0,1874.0,-5330.0
-859,-3943.0,1758.0,-5309.0
-756,-3752.0,1697.0,-5251.0
-589,-3742.0,1700.0,-5496.0
-498,-4655.0,1744.0,-7154.0
-517,-6278.0,1764.0,-9638.0
-590,-7576.0,1718.0,-11437.0
-653,-8514.0,1582.0,-12546.0
-701,-9675.0,1378.0,-13589.0
-785,-10743.0,1155.0,-14408.0
-874,-11243.0,861.0,-14691.0
-949,-11677.0,462.0,-14506.0
-1038,-12604.0,-19.0,-14132.0
-1070,-13379.0,-520.0,-13739.0
-1018,-13460.0,-954.0,-12767.0
-990,-13187.0,-1325.0,-8967.0
-1064,-13022.0,-1576.0,473.0
-1258,-13300.0,-1603.0,14088.0
-1492,-13715.0,-1459.0,24145.0
-1680,-13474.0,-1188.0,24517.0
-1797,-11378.0,-842.0,18769.0
-1790,-6440.0,-597.0,14504.0
-1683,1607.0,-482.0,12623.0
-1558,11661.0,-432.0,8597.0
-1460,19733.0,-490.0,1005.0
-1437,21976.0,-582.0,-6612.0
-1432,19265.0,-599.0,-10900.0
-1409,15944.0,-494.0,-12488.0
-1443,13117.0,-173.0,-13295.0
-1456,7506.0,339.0,-12891.0
-1344,-618.0,963.0,-10242.0
-1157,-6463.0,1634.0,-7411.0
-903,-8047.0,2273.0,-8042.0
-602,-8422.0,2925.0,-11925.0
-267,-9968.0,3679.0,-14403.0
107,-10374.0,4547.0,-12204.0
428,-7627.0,5408.0,-7174.0
653,-4316.0,6154.0,-2487.0
823,-4186.0,6818.0,1534.0
968,-6803.0,7292.0,6156.0
1141,-8337.0,7397.0,11495.0
1405,-7734.0,7113.0,16269.0
1733,-6738.0,6613.0,19219.0
2032,-5346.0,6139.0,19547.0
2262,-1466.0,5743.0,16716.0
2448,5168.0,5426.0,10862.0
2594,11016.0,5279.0,3318.0
2654,13854.0,5204.0,-3895.0
2664,15335.0,5039.0,-8968.0
2696,16945.0,4761.0,-11080.0
2704,17146.0,4292.0,-11127.0
2639,13626.0,3623.0,-10942.0
2583,7473.0,2926.0,-11270.0
2598,1527.0,2377.0,-11179.0
2627,-2934.0,2060.0,-9775.0
2616,-6005.0,1982.0,-7635.0
2526,-7860.0,2124.0,-6044.0
2385,-8055.0,2434.0,-5333.0
2261,-6783.0,2796.0,-4581.0
2142,-5224.0,3093.0,-2705.0
2022,-4285.0,3265.0,488.0
1925,-3955.0,3284.0,4416.0
1858,-3827.0,3253.0,8740.0
1834,-3937.0,3285.0,13125.0
1835,-4289.0,3286.0,16124.0
1826,-4344.0,3217.0,15957.0
1767,-3286.0,3146.0,12564.0
1668,-778.0,3092.0,7830.0
1575,2549.0,3037.0,3352.0
1464,5884.0,2958.0,-962.0
1325,8811.0,2900.0,-5603.0
1214,11049.0,2918.0,-9865.0
1197,12180.0,2965.0,-12313.0
1283,11631.0,2963.0,-12448.0
1378,9211.0,2845.0,-10966.0
1411,5464.0,2599.0,-8801.0
1408,1441.0,2241.0,-6557.0
1391,-1905.0,1778.0,-4610.0
1362,-4282.0,1334.0,-3266.0
1344,-5580.0,1047.0,-2486.0
1316,-5656.0,859.0,-1706.0
1250,-4815.0,733.0,-182.0
1208,-3705.0,697.0,2255.0
1208,-2669.0,667.0,4909.0
1207,-1608.0,558.0,7062.0
1182,-734.0,295.0,8711.0
1150,-477.0,-122.0,10029.0
1168,-829.0,-600.0,10579.0
1202,-1281.0,-1085.0,9723.0
1226,-1113.0,-1498.0,7203.0
1241,-13.0,-1769.0,3349.0
1209,1884.0,-1906.0,-1071.0
1213,4225.0,-1949.0,-4856.0
1256,6532.0,-1942.0,-5833.0
1270,8297.0,-1919.0,-3470.0
1300,9158.0,-1895.0,-983.0
1314,9083.0,-1823.0,-137.0
1280,7869.0,-1761.0,1340.0
1232,5301.0,-1833.0,4034.0
1157,2208.0,-1977.0,5698.0
1068,91.0,-2131.0,6072.0
1006,-405.0,-2302.0,6532.0
990,250.0,-2525.0,6785.0
968,1668.0,-2850.0,6017.0
920,3804.0,-3130.0,5173.0
919,6200.0,-3258.0,5454.0
943,8030.0,-3383.0,6441.0
937,8785.0,-3622.0,7056.0
907,8676.0,-3879.0,6676.0
876,8140.0,-4110.0,5194.0
872,7185.0,-4464.0,3159.0
838,5836.0,-4916.0,1559.0
736,4768.0,-5268.0,717.0
625,4782.0,-5482.0,47.0
505,5546.0,-5682.0,-392.0
409,6038.0,-5912.0,221.0
401,6078.0,-6057.0,1642.0
443,6073.0,-6075.0,2993.0
480,5998.0,-6045.0,4220.0
485,5476.0,-6072.0,5284.0
445,4479.0,-6195.0,5413.0
401,3578.0,-6331.0,4179.0
385,3396.0,-6433.0,2142.0
364,3999.0,-6503.0,49.0
377,5049.0,-6458.0,-1726.0
457,6227.0,-6218.0,-2884.0
493,7268.0,-5890.0,-3357.0
486,7825.0,-5611.0,-3899.0
531,7652.0,-5363.0,-5006.0
603,6950.0,-5063.0,-5682.0
656,6011.0,-4593.0,-5494.0
655,4750.0,-3815.0,-5689.0
632,3065.0,-2729.0,-6435.0
639,1369.0,-1420.0,-6836.0
620,357.0,171.0,-7728.0
557,118.0,2045.0,-9778.0
495,97.0,3846.0,-11400.0
467,-68.0,5034.0,-12184.0
472,-357.0,5418.0,-13259.0
448,-803.0,5333.0,-14081.0
371,-1383.0,5121.0,-14085.0
241,-1866.0,4784.0,-14211.0
117,-2098.0,4298.0,-14258.0
31,-2133.0,4030.0,-13300.0
-109,-2224.0,4348.0,-12213.0
-269,-2464.0,4976.0,-11328.0
-369,-2586.0,5416.0,-7867.0
-428,-2597.0,5446.0,1191.0
-471,-3058.0,5049.0,13936.0
-512,-4355.0,4335.0,22769.0
-536,-6015.0,3267.0,22425.0
-547,-7403.0,1839.0,16604.0
-538,-8552.0,426.0,12132.0
-493,-9653.0,-635.0,9854.0
-455,-10682.0,-1311.0,5852.0
-445,-11533.0,-1720.0,-1123.0
-441,-12216.0,-1981.0,-7633.0
-386,-12961.0,-2143.0,-10746.0
-273,-13680.0,-2239.0,-11715.0
-180,-13919.0,-2314.0,-12362.0
-113,-13550.0,-2429.0,-11744.0
-30,-13258.0,-2555.0,-9060.0
57,-13403.0,-2591.0,-6944.0
99,-13373.0,-2514.0,-8606.0
125,-12718.0,-2345.0,-12773.0
193,-10651.0,-2132.0,-14664.0
269,-5684.0,-1888.0,-11929.0
298,2857.0,-1557.0,-6961.0
295,12784.0,-1111.0,-2470.0
310,19798.0,-535.0,1774.0
356,21526.0,188.0,6697.0
391,19125.0,1008.0,11708.0
398,15612.0,1854.0,15587.0
373,11931.0,2674.0,17521.0
378,6244.0,3345.0,16927.0
447,-1207.0,3742.0,13506.0
507,-6892.0,3817.0,7677.0
557,-8812.0,3627.0,797.0
596,-9359.0,3374.0,-5119.0
589,-10643.0,3159.0,-8514.0
555,-10631.0,2927.0,-9486.0
498,-7729.0,2738.0,-9431.0
413,-4501.0,2716.0,-9569.0
340,-4208.0,2820.0,-10010.0
316,-6168.0,2803.0,-10160.0
294,-7146.0,2503.0,-9642.0
284,-6330.0,1990.0,-8751.0
308,-5028.0,1363.0,-8055.0
332,-3238.0,660.0,-7371.0
350,573.0,-98.0,-5943.0
349,6518.0,-792.0,-3256.0
398,11755.0,-1295.0,719.0
378,14192.0,-1566.0,5345.0
352,15068.0,-1624.0,9781.0
460,16015.0,-1587.0,13331.0
291,15779.0,-1527.0,14912.0
885,12140.0,-1447.0,13571.0
3167,6035.0,-1369.0,9840.0
4882,317.0,-1252.0,5339.0
3771,-3678.0,-1097.0,1113.0
809,-6409.0,-972.0,-2755.0
-416,-8150.0,-830.0,-6262.0
1501,-8273.0,-578.0,-8886.0
2841,-6909.0,-249.0,-10012.0
1256,-5211.0,80.0,-9623.0
-207,-4064.0,411.0,-8387.0
769,-3506.0,783.0,-7258.0
2298,-3181.0,1219.0,-6722.0
2060,-3066.0,1724.0,-6530.0
609,-3105.0,2230.0,-6226.0
366,-2751.0,2648.0,-5537.0
1650,-1344.0,2995.0,-4282.0
2344,1247.0,3333.0,-2055.0
1811,4369.0,3605.0,1252.0
1384,7195.0,3737.0,4864.0
1675,9387.0,3921.0,7815.0
1847,10959.0,4518.0,9677.0
1307,11594.0,5552.0,10466.0
664,10597.0,6627.0,10075.0
868,7867.0,7467.0,8268.0
2254,4215.0,8155.0,4870.0
3903,668.0,8626.0,339.0
4124,-2196.0,8487.0,-3548.0
2584,-4147.0,7627.0,-4996.0
1231,-4928.0,6488.0,-3227.0
1529,-4539.0,5506.0,66.0
2176,-3498.0,4772.0,1630.0
1533,-2453.0,4336.0,1929.0
477,-1639.0,4229.0,3159.0
965,-913.0,4330.0,4076.0
2221,-266.0,4505.0,3397.0
2031,-34.0,4572.0,2909.0
935,-323.0,4312.0,3488.0
407,-555.0,3741.0,3483.0
912,-116.0,3113.0,3060.0
1733,1105.0,2685.0,4129.0
1697,2848.0,2552.0,6296.0
1925,4819.0,2640.0,7901.0
2609,6789.0,2943.0,8111.0
1917,8183.0,3492.0,6654.0
1000,8427.0,4129.0,4052.0
1643,7593.0,4597.0,1656.0
2182,5967.0,4817.0,324.0
1684,3654.0,4906.0,-429.0
2307,1130.0,4968.0,-940.0
4913,-517.0,4962.0,-525.0
6925,-680.0,4815.0,867.0
5580,291.0,4583.0,2240.0
2898,2187.0,4301.0,3265.0
2545,5026.0,3960.0,4154.0
3295,7987.0,3616.0,4238.0
3124,9633.0,3277.0,3018.0
2871,9647.0,2983.0,1336.0
3090,9106.0,2837.0,-114.0
3332,8450.0,2800.0,-1428.0
3081,7233.0,2720.0,-2263.0
2183,5756.0,2509.0,-2314.0
1281,4879.0,2138.0,-2454.0
254,4818.0,1659.0,-3526.0
-444,5242.0,1173.0,-4940.0
1402,5719.0,721.0,-5841.0
3689,5900.0,359.0,-6613.0
2458,5786.0,200.0,-7759.0
51,5511.0,260.0,-8736.0
899,4967.0,440.0,-9473.0
3033,4076.0,606.0,-10731.0
757,3352.0,568.0,-12040.0
-2639,3503.0,366.0,-12591.0
190,4459.0,101.0,-13148.0
4190,5707.0,-405.0,-13927.0
2740,6993.0,-1018.0,-13855.0
807,7993.0,-1379.0,-13354.0
2375,8195.0,-1515.0,-13616.0
3279,7452.0,-1520.0,-13723.0
962,6199.0,-1409.0,-12911.0
-47,4873.0,-1328.0,-12357.0
2933,3522.0,-1447.0,-10880.0
4516,2147.0,-1745.0,-4538.0
2370,949.0,-2110.0,7227.0
1487,237.0,-2546.0,18574.0
3010,157.0,-3023.0,22385.0
3396,426.0,-3372.0,18286.0
2289,456.0,-3521.0,12605.0
2037,-6.0,-3629.0,9475.0
2174,-662.0,-3836.0,6549.0
1166,-1336.0,-4129.0,957.0
1419,-2031.0,-4511.0,-5468.0
3284,-2543.0,-4971.0,-9169.0
3395,-2798.0,-5408.0,-10152.0
2408,-3063.0,-5721.0,-10725.0
2303,-3316.0,-5857.0,-10870.0
2245,-3252.0,-5858.0,-9117.0
1273,-3243.0,-5786.0,-6982.0
685,-4126.0,-5654.0,-8225.0
1872,-5781.0,-5608.0,-12913.0
2963,-7266.0,-5846.0,-16522.0
2240,-8626.0,-6284.0,-15575.0
869,-10447.0,-6629.0,-11266.0
837,-12118.0,-6764.0,-6523.0
1996,-12749.0,-6721.0,-1864.0
2000,-12673.0,-6395.0,3540.0
989,-12795.0,-5698.0,9140.0
1137,-13167.0,-4837.0,13420.0
1738,-13235.0,-4218.0,15659.0
1088,-12759.0,-3974.0,15905.0
701,-12237.0,-3952.0,13891.0
1768,-12565.0,-4142.0,9304.0
2325,-13439.0,-4515.0,3149.0
1659,-12971.0,-4770.0,-2300.0
992,-9617.0,-4489.0,-5257.0
920,-3358.0,-3362.0,-5919.0
1529,5029.0,-1365.0,-6071.0
2130,14008.0,1220.0,-6956.0
2001,20647.0,3879.0,-8281.0
1588,21981.0,5984.0,-9370.0
1214,18530.0,7123.0,-10320.0
1255,14013.0,7272.0,-11426.0
1798,9822.0,6533.0,-12220.0
1857,4024.0,5137.0,-11967.0
1750,-3351.0,3624.0,-10353.0
2077,-8692.0,2680.0,-7361.0
2066,-10075.0,2726.0,-3057.0
1448,-9795.0,3615.0,2263.0
1322,-9888.0,4870.0,7632.0
2400,-9193.0,6058.0,11538.0
2855,-6402.0,6758.0,13019.0
1827,-3502.0,6582.0,12229.0
1243,-3517.0,5375.0,9931.0
1820,-5930.0,3326.0,6841.0
2755,-7323.0,974.0,3361.0
2799,-6234.0,-1056.0,-81.0
2090,-4212.0,-2387.0,-2776.0
2155,-1748.0,-2978.0,-4290.0
2466,2629.0,-2930.0,-4965.0
2412,8521.0,-2320.0,-5452.0
2212,13180.0,-1460.0,-6042.0
1928,15018.0,-857.0,-6827.0
2745,15030.0,-719.0,-8095.0
3560,14632.0,-982.0,-9819.0
2463,12997.0,-1517.0,-11171.0
1395,8466.0,-2073.0,-11131.0
2027,2175.0,-2477.0,-9354.0
3058,-2862.0,-2623.0,-6292.0
2961,-5693.0,-2385.0,-2537.0
2114,-7459.0,-1750.0,1531.0
1718,-8348.0,-798.0,5468.0
2083,-7702.0,237.0,8559.0
2232,-5865.0,1176.0,10010.0
1570,-4062.0,2065.0,9568.0
1552,-3264.0,2858.0,7706.0
2103,-3299.0,3454.0,5088.0
1749,-3482.0,3803.0,2207.0
900,-3639.0,3891.0,-327.0
687,-3539.0,3800.0,-1476.0
1599,-2455.0,3582.0,-158.0
1994,-43.0,3265.0,3031.0
617,3104.0,2962.0,5059.0
-218,6071.0,2773.0,4231.0
862,8432.0,2730.0,2532.0
1581,10102.0,2827.0,1439.0
860,10725.0,2990.0,-17.0
641,9755.0,3064.0,-1579.0
1068,7200.0,2871.0,-1559.0
241,3755.0,2351.0,-296.0
-928,145.0,1583.0,896.0
-326,-2890.0,578.0,2607.0
781,-4634.0,-530.0,5454.0
435,-5013.0,-1447.0,8010.0
-100,-4449.0,-2014.0,8726.0
309,-3235.0,-2155.0,7403.0
124,-1660.0,-1907.0,4750.0
-387,-380.0,-1455.0,2170.0
90,235.0,-972.0,831.0
156,440.0,-584.0,516.0
-467,415.0,-391.0,570.0
-403,127.0,-436.0,1096.0
-38,-273.0,-653.0,2046.0
-402,-301.0,-932.0,2629.0
-714,454.0,-1094.0,2528.0
-113,1969.0,-941.0,2214.0
-367,3980.0,-482.0,1746.0
-1696,6037.0,174.0,608.0
-1513,7421.0,987.0,-953.0
-200,7577.0,1886.0,-1865.0
-190,6604.0,2654.0,-1758.0
-1107,4916.0,3107.0,-1176.0
-988,2736.0,3293.0,-590.0
-589,370.0,3332.0,-468.0
-1518,-1369.0,3237.0,-1500.0
