a0003,a0004,a0005,a0006
142,-1047.0,-150.0,-297.0
-218,-1054.0,-144.0,-291.0
-459,-1189.0,-153.0,-289.0
-753,-1075.0,-177.0,-282.0
-946,-888.0,-173.0,-307.0
-778,-799.0,-187.0,-317.0
-1065,-785.0,-170.0,-290.0
-1292,-890.0,-178.0,-254.0
-1456,-966.0,-234.0,-254.0
-1533,-847.0,-221.0,-314.0
-1617,-569.0,-183.0,-297.0
-1970,-314.0,-154.0,-248.0
-1941,-216.0,-189.0,-262.0
-1918,-327.0,-220.0,-279.0
-1980,-338.0,-213.0,-250.0
-2073,-320.0,-230.0,-222.0
-2141,-187.0,-245.0,-238.0
-2168,-103.0,-235.0,-230.0
-2281,-174.0,-208.0,-268.0
-2416,-178.0,-182.0,-271.0
-2593,-164.0,-220.0,-239.0
-2694,-20.0,-256.0,-279.0
-2763,157.0,-225.0,-215.0
-2916,138.0,-233.0,-247.0
-2964,80.0,-232.0,-221.0
-3086,79.0,-208.0,-193.0
-3145,82.0,-228.0,-250.0
-3033,217.0,-229.0,-216.0
-3180,238.0,-219.0,-231.0
-3256,168.0,-208.0,-238.0
-3723,135.0,-202.0,-254.0
-4022,111.0,-209.0,-251.0
-3937,157.0,-231.0,-255.0
-4098,237.0,-271.0,-249.0
-4408,263.0,-266.0,-246.0
-4840,216.0,-262.0,-254.0
-4766,205.0,-262.0,-214.0
-4632,276.0,-237.0,-236.0
-5020,307.0,-234.0,-232.0
-4924,349.0,-254.0,-241.0
-3878,347.0,-272.0,-252.0
-1569,350.0,-285.0,-220.0
629,316.0,-249.0,-205.0
-43,288.0,-278.0,-219.0
-1976,342.0,-277.0,-241.0
-2541,346.0,-280.0,-259.0
-512,353.0,-303.0,-262.0
964,422.0,-242.0,-256.0
-1153,451.0,-257.0,-260.0
-2455,494.0,-252.0,-252.0
-1168,544.0,-247.0,-249.0
975,503.0,-261.0,-243.0
974,552.0,-275.0,-295.0
-494,554.0,-286.0,-275.0
766,578.0,-273.0,-253.0
1984,577.0,-265.0,-273.0
1033,532.0,-267.0,-264.0
-513,525.0,-292.0,-280.0
-999,507.0,-294.0,-286.0
167,579.0,-312.0,-280.0
-65,677.0,-275.0,-299.0
-1607,670.0,-273.0,-299.0
-1811,600.0,-330.0,-294.0
-1617,557.0,-307.0,-281.0
-1079,527.0,-303.0,-278.0
-898,548.0,-296.0,-287.0
-1110,531.0,-294.0,-324.0
-1125,436.0,-315.0,-315.0
-1757,435.0,-312.0,-278.0
-1915,449.0,-301.0,-285.0
-1933,457.0,-295.0,-267.0
-2324,492.0,-297.0,-265.0
-2034,492.0,-269.0,-284.0
-1558,451.0,-247.0,-280.0
-1639,421.0,-268.0,-265.0
-2096,332.0,-255.0,-286.0
-2227,274.0,-257.0,-296.0
-1101,340.0,-273.0,-313.0
-344,366.0,-290.0,-280.0
-526,348.0,-274.0,-304.0
-681,278.0,-269.0,-322.0
-512,261.0,-309.0,-309.0
-115,238.0,-302.0,-339.0
-23,264.0,-273.0,-333.0
47,286.0,-242.0,-324.0
347,283.0,-270.0,-319.0
582,255.0,-254.0,-280.0
502,266.0,-250.0,-280.0
413,338.0,-269.0,-315.0
350,308.0,-254.0,-290.0
723,286.0,-235.0,-297.0
1256,323.0,-223.0,-306.0
1118,399.0,-250.0,-323.0
541,406.0,-237.0,-335.0
275,378.0,-216.0,-316.0
628,334.0,-240.0,-310.0
782,292.0,-227.0,-278.0
237,311.0,-237.0,-284.0
-152,321.0,-259.0,-333.0
-79,353.0,-214.0,-340.0
-353,381.0,-228.0,-324.0
-720,324.0,-221.0,-302.0
-837,229.0,-208.0,-287.0
-582,216.0,-234.0,-317.0
-572,281.0,-224.0,-302.0
-1099,263.0,-213.0,-278.0
-1372,184.0,-236.0,-272.0
-1336,55.0,-219.0,-240.0
-1155,33.0,-182.0,-257.0
-1170,87.0,-156.0,-258.0
-1294,154.0,-160.0,-245.0
-1406,129.0,-175.0,-251.0
-1470,-7.0,-143.0,-281.0
-1319,-8.0,-159.0,-251.0
-1021,-15.0,-141.0,-233.0
-635,-70.0,-123.0,-235.0
-148,-221.0,-139.0,-254.0
-5,-276.0,-127.0,-241.0
-320,-294.0,-112.0,-240.0
45,-241.0,-108.0,-227.0
635,-189.0,-128.0,-200.0
651,-293.0,-122.0,-217.0
434,-314.0,-95.0,-179.0
757,-393.0,-85.0,-198.0
1361,-359.0,-89.0,-222.0
1417,-456.0,-67.0,-226.0
1600,-522.0,-51.0,-215.0
1986,-462.0,-57.0,-201.0
2248,-601.0,-31.0,-198.0
2163,-592.0,-67.0,-239.0
2286,-711.0,-81.0,-237.0
2257,-766.0,-40.0,-212.0
2087,-781.0,-11.0,-210.0
1922,-770.0,-53.0,-215.0
1919,-664.0,-73.0,-214.0
1908,-820.0,-53.0,-219.0
1586,-868.0,-49.0,-224.0
1821,-941.0,-29.0,-240.0
1776,-1007.0,-81.0,-192.0
1532,-1038.0,-63.0,-195.0
1546,-1067.0,-48.0,-205.0
1566,-1155.0,-83.0,-173.0
1311,-1160.0,-101.0,-203.0
961,-1067.0,-104.0,-158.0
775,-1236.0,-56.0,-176.0
743,-1221.0,-59.0,-169.0
664,-1291.0,-90.0,-124.0
712,-1367.0,-82.0,-137.0
762,-1270.0,-80.0,-131.0
670,-1399.0,-81.0,-111.0
849,-1490.0,-58.0,-120.0
988,-1589.0,-77.0,-64.0
945,-1579.0,-75.0,-35.0
953,-1483.0,-86.0,-63.0
999,-1480.0,-98.0,-45.0
1012,-1522.0,-46.0,-65.0
963,-1617.0,-51.0,-102.0
919,-1630.0,-54.0,-76.0
1061,-1702.0,-50.0,-22.0
1133,-1669.0,-51.0,14.0
1195,-1726.0,-63.0,10.0
1226,-1790.0,-54.0,35.0
1070,-1798.0,-25.0,57.0
983,-1961.0,-15.0,32.0
1022,-1869.0,-33.0,65.0
967,-1841.0,-26.0,76.0
760,-1956.0,-46.0,84.0
563,-1953.0,-39.0,95.0
445,-1942.0,-28.0,127.0
225,-1913.0,-41.0,179.0
-5,-1876.0,-49.0,199.0
-169,-2025.0,-53.0,199.0
-257,-2037.0,-49.0,188.0
-366,-1925.0,-57.0,194.0
-596,-2034.0,-36.0,205.0
-781,-2014.0,-33.0,228.0
-843,-2024.0,-49.0,280.0
-1160,-2067.0,-57.0,285.0
-1146,-2082.0,-55.0,274.0
-1240,-2120.0,-58.0,315.0
-1636,-2041.0,13.0,320.0
-1486,-2049.0,-22.0,321.0
-2024,-2079.0,-54.0,345.0
-2263,-2105.0,-20.0,361.0
-1863,-2197.0,-10.0,363.0
-2192,-2131.0,3.0,374.0
-2149,-2047.0,-22.0,409.0
-2325,-2086.0,-26.0,473.0
-2501,-2068.0,-16.0,472.0
-1945,-2096.0,-37.0,468.0
-2168,-2105.0,12.0,495.0
-2326,-2129.0,26.0,444.0
-2285,-2136.0,9.0,442.0
-2568,-2113.0,24.0,494.0
-2570,-2133.0,-2.0,578.0
-2523,-2134.0,-35.0,666.0
-2771,-2103.0,-58.0,671.0
-2952,-2079.0,-16.0,592.0
-2821,-2101.0,-33.0,496.0
-2940,-2048.0,1.0,538.0
-2800,-2119.0,0.0,747.0
-2813,-2109.0,-33.0,866.0
-3068,-2052.0,-34.0,771.0
-3052,-2092.0,-71.0,793.0
-3382,-2049.0,-49.0,969.0
-3450,-1973.0,-18.0,925.0
-3758,-1817.0,-28.0,713.0
-3824,-1772.0,-57.0,728.0
-3823,-1662.0,-62.0,989.0
-4331,-1635.0,-53.0,1132.0
-4347,-1683.0,-61.0,1112.0
-4332,-1657.0,-50.0,945.0
-4293,-1620.0,-67.0,1045.0
-4348,-1533.0,-75.0,946.0
-4444,-1525.0,-62.0,867.0
-3518,-1532.0,-57.0,1222.0
-1484,-1496.0,1.0,1089.0
-410,-1391.0,-10.0,1080.0
-1800,-1302.0,-71.0,1207.0
-2550,-1229.0,-60.0,1421.0
-1640,-1192.0,-23.0,1723.0
-665,-1116.0,-31.0,1619.0
-477,-1056.0,-57.0,538.0
-2169,-1038.0,-90.0,1192.0
-1594,-1007.0,-79.0,2000.0
-227,-974.0,-90.0,969.0
-597,-925.0,-65.0,1409.0
-239,-845.0,-51.0,1117.0
-192,-836.0,-36.0,1150.0
571,-781.0,7.0,1569.0
1224,-731.0,-35.0,974.0
-55,-677.0,-42.0,1081.0
-697,-593.0,-99.0,1049.0
-185,-600.0,-96.0,1090.0
298,-480.0,-74.0,1654.0
147,-393.0,-79.0,1270.0
-1108,-384.0,-104.0,880.0
-1307,-421.0,-113.0,1183.0
-865,-423.0,-80.0,906.0
-834,-316.0,-100.0,1163.0
-773,-260.0,-101.0,1395.0
-961,-234.0,-108.0,1043.0
-570,-171.0,-108.0,1191.0
-607,-147.0,-118.0,1290.0
-1307,-92.0,-117.0,1136.0
-1653,10.0,-85.0,1179.0
-1665,3.0,-101.0,1037.0
-1015,14.0,-126.0,966.0
-1037,64.0,-120.0,1291.0
-1762,119.0,-144.0,1510.0
-1556,194.0,-147.0,901.0
-1255,187.0,-174.0,1007.0
-817,195.0,-157.0,1092.0
-561,231.0,-102.0,1276.0
-742,251.0,-119.0,1195.0
-472,296.0,-160.0,511.0
-330,399.0,-157.0,1197.0
-291,331.0,-148.0,794.0
-222,365.0,-152.0,987.0
-98,400.0,-145.0,1106.0
438,437.0,-137.0,743.0
733,539.0,-129.0,889.0
277,498.0,-141.0,780.0
-17,561.0,-120.0,840.0
349,531.0,-166.0,604.0
853,560.0,-161.0,588.0
1019,542.0,-158.0,595.0
769,565.0,-184.0,663.0
640,597.0,-166.0,815.0
840,603.0,-222.0,460.0
855,640.0,-219.0,176.0
585,640.0,-146.0,532.0
443,661.0,-192.0,1233.0
623,664.0,-214.0,1176.0
598,700.0,-193.0,309.0
26,686.0,-256.0,743.0
-343,688.0,-219.0,799.0
-188,696.0,-174.0,950.0
228,704.0,-183.0,611.0
178,674.0,-169.0,591.0
-302,730.0,-185.0,1207.0
-472,699.0,-189.0,925.0
-443,682.0,-179.0,692.0
-310,724.0,-196.0,570.0
-458,690.0,-198.0,1046.0
-611,694.0,-228.0,1005.0
-460,740.0,-228.0,643.0
-465,724.0,-242.0,763.0
-384,728.0,-247.0,907.0
-179,742.0,-209.0,624.0
-173,712.0,-244.0,515.0
91,762.0,-239.0,401.0
304,731.0,-214.0,798.0
148,768.0,-225.0,791.0
328,725.0,-225.0,547.0
263,754.0,-209.0,611.0
584,763.0,-232.0,129.0
883,738.0,-227.0,253.0
643,790.0,-232.0,513.0
1056,767.0,-230.0,193.0
1325,763.0,-214.0,510.0
1649,775.0,-258.0,117.0
1836,822.0,-222.0,315.0
1780,801.0,-246.0,500.0
1872,844.0,-277.0,36.0
1827,859.0,-245.0,221.0
1942,858.0,-247.0,-14.0
1800,879.0,-268.0,-22.0
1623,877.0,-273.0,210.0
1949,862.0,-226.0,-95.0
1983,813.0,-247.0,43.0
1931,795.0,-250.0,385.0
1757,867.0,-232.0,156.0
1622,883.0,-238.0,238.0
1903,845.0,-240.0,-376.0
1791,887.0,-257.0,114.0
1624,859.0,-236.0,292.0
1584,869.0,-224.0,224.0
1530,863.0,-259.0,206.0
1482,868.0,-248.0,105.0
1308,876.0,-260.0,178.0
1062,836.0,-274.0,90.0
1075,897.0,-294.0,-5.0
1363,829.0,-305.0,-59.0
1218,843.0,-256.0,373.0
821,862.0,-214.0,51.0
908,782.0,-253.0,-354.0
1364,795.0,-298.0,-245.0
1158,779.0,-240.0,96.0
815,710.0,-251.0,121.0
1169,724.0,-252.0,-73.0
640,743.0,-263.0,-544.0
809,736.0,-259.0,-534.0
772,697.0,-263.0,-583.0
264,650.0,-259.0,-278.0
1223,685.0,-236.0,-4.0
642,606.0,-254.0,-312.0
422,580.0,-244.0,-148.0
637,550.0,-249.0,-454.0
-44,503.0,-256.0,-462.0
895,485.0,-264.0,-387.0
1105,490.0,-264.0,-775.0
-125,454.0,-260.0,-311.0
-167,387.0,-230.0,-198.0
-34,384.0,-232.0,-112.0
-39,324.0,-252.0,-392.0
78,312.0,-246.0,-429.0
5,303.0,-231.0,-421.0
489,256.0,-222.0,-551.0
-838,273.0,-248.0,-551.0
-1189,218.0,-238.0,-570.0
-567,191.0,-196.0,301.0
-326,164.0,-218.0,-136.0
-327,120.0,-169.0,-241.0
-1271,108.0,-177.0,-465.0
-377,36.0,-202.0,-433.0
-1565,38.0,-153.0,-67.0
-1330,-1.0,-174.0,-512.0
-928,-7.0,-179.0,-297.0
-1650,-35.0,-174.0,-107.0
-1328,-88.0,-135.0,-74.0
-1756,-91.0,-123.0,-490.0
-1413,-130.0,-171.0,-653.0
-1591,-150.0,-139.0,-494.0
-1098,-208.0,-125.0,-688.0
-1731,-225.0,-119.0,-626.0
-2168,-206.0,-94.0,-530.0
-1994,-251.0,-156.0,-261.0
-1909,-332.0,-153.0,-544.0
-1435,-343.0,-138.0,-1174.0
-1845,-308.0,-136.0,-660.0
-2466,-363.0,-110.0,-486.0
-1873,-422.0,-125.0,-558.0
-2193,-436.0,-145.0,-1068.0
-2564,-479.0,-104.0,-1179.0
-2267,-504.0,-122.0,-638.0
-2758,-498.0,-102.0,-821.0
-2297,-555.0,-69.0,-1072.0
-2567,-590.0,-74.0,-574.0
-2724,-596.0,-31.0,-449.0
-2999,-632.0,-63.0,-632.0
-2928,-633.0,-84.0,-1171.0
-2948,-718.0,-75.0,-1463.0
-3402,-679.0,-70.0,-656.0
-3157,-701.0,-86.0,-629.0
-3088,-770.0,-63.0,-636.0
-3530,-711.0,-57.0,-542.0
-3627,-773.0,-79.0,-357.0
-3667,-788.0,-76.0,-830.0
-3848,-796.0,-40.0,-1084.0
-3715,-823.0,-20.0,-1132.0
-4017,-837.0,-29.0,-699.0
-3989,-827.0,-15.0,-461.0
-3332,-826.0,-21.0,-763.0
-1827,-827.0,-45.0,-614.0
-1150,-866.0,-15.0,-614.0
-2170,-888.0,-13.0,-661.0
-2290,-899.0,16.0,-1014.0
-1885,-906.0,-16.0,-1077.0
-1267,-899.0,-13.0,-773.0
-967,-916.0,49.0,-928.0
-2077,-897.0,-4.0,-1057.0
-1487,-917.0,33.0,-990.0
-1026,-898.0,27.0,-955.0
-900,-922.0,15.0,-797.0
-504,-945.0,28.0,-1093.0
-450,-929.0,64.0,-1199.0
663,-915.0,59.0,-1114.0
918,-954.0,39.0,-996.0
-143,-993.0,62.0,-1335.0
-506,-925.0,21.0,-1261.0
-158,-904.0,17.0,-1148.0
-5,-916.0,38.0,-779.0
241,-933.0,38.0,-801.0
-360,-952.0,38.0,-1158.0
-512,-921.0,57.0,-1214.0
-184,-893.0,48.0,-1518.0
-472,-875.0,25.0,-1194.0
-496,-909.0,58.0,-881.0
-472,-946.0,35.0,-1010.0
-66,-901.0,20.0,-1004.0
-25,-898.0,57.0,-1053.0
-819,-853.0,68.0,-839.0
-1115,-880.0,87.0,-708.0
-897,-906.0,96.0,-1363.0
-446,-881.0,63.0,-1350.0
-392,-887.0,52.0,-1318.0
-703,-836.0,97.0,-812.0
-824,-833.0,102.0,-905.0
-735,-822.0,70.0,-1308.0
-476,-814.0,70.0,-1166.0
-269,-849.0,90.0,-1173.0
-193,-827.0,76.0,-1083.0
162,-795.0,83.0,-1318.0
265,-809.0,58.0,-1418.0
-73,-804.0,38.0,-1300.0
-13,-778.0,42.0,-1254.0
161,-777.0,42.0,-1147.0
642,-737.0,85.0,-1219.0
816,-685.0,78.0,-1515.0
532,-684.0,78.0,-1560.0
350,-676.0,95.0,-1350.0
416,-669.0,83.0,-1198.0
705,-646.0,96.0,-1442.0
858,-693.0,112.0,-1481.0
861,-701.0,94.0,-1374.0
909,-682.0,79.0,-1145.0
1013,-600.0,62.0,-1410.0
740,-551.0,27.0,-1551.0
660,-563.0,23.0,-1380.0
792,-510.0,58.0,-1078.0
1007,-550.0,74.0,-1136.0
1000,-512.0,22.0,-1474.0
453,-476.0,-2.0,-1305.0
210,-484.0,8.0,-1058.0
243,-458.0,-10.0,-947.0
470,-444.0,-9.0,-1005.0
464,-393.0,6.0,-1211.0
255,-371.0,-3.0,-1300.0
246,-403.0,-30.0,-984.0
240,-317.0,-16.0,-1023.0
108,-304.0,-7.0,-971.0
14,-335.0,3.0,-1176.0
183,-236.0,-3.0,-1086.0
207,-254.0,-26.0,-934.0
226,-275.0,-44.0,-927.0
-10,-203.0,-44.0,-880.0
-215,-192.0,-41.0,-1320.0
56,-176.0,-28.0,-1331.0
538,-166.0,-2.0,-1124.0
873,-151.0,-49.0,-956.0
534,-108.0,-18.0,-1034.0
352,-102.0,11.0,-1320.0
487,-97.0,-27.0,-1040.0
555,-91.0,-35.0,-932.0
725,-55.0,-74.0,-1104.0
679,-24.0,-73.0,-1150.0
828,-19.0,-51.0,-1252.0
1056,-21.0,-81.0,-994.0
964,9.0,-88.0,-941.0
1019,68.0,-91.0,-855.0
1271,74.0,-123.0,-911.0
1671,58.0,-134.0,-1214.0
1916,71.0,-112.0,-1123.0
1621,120.0,-132.0,-1018.0
1269,137.0,-131.0,-910.0
1486,104.0,-93.0,-829.0
1762,130.0,-99.0,-896.0
1825,137.0,-127.0,-979.0
1743,152.0,-154.0,-1036.0
1768,143.0,-102.0,-930.0
1888,154.0,-120.0,-1017.0
1763,174.0,-163.0,-1152.0
1596,158.0,-169.0,-1025.0
1828,162.0,-180.0,-893.0
2106,179.0,-203.0,-845.0
1856,227.0,-182.0,-1009.0
1473,194.0,-143.0,-1033.0
1313,201.0,-181.0,-947.0
1574,201.0,-218.0,-908.0
1897,213.0,-208.0,-904.0
1704,219.0,-182.0,-915.0
1495,275.0,-244.0,-948.0
1434,289.0,-233.0,-994.0
1425,192.0,-216.0,-869.0
1600,247.0,-252.0,-706.0
1120,243.0,-253.0,-785.0
992,250.0,-284.0,-900.0
1466,277.0,-262.0,-930.0
1090,230.0,-250.0,-904.0
724,235.0,-266.0,-841.0
1142,260.0,-287.0,-929.0
1104,280.0,-310.0,-914.0
897,258.0,-310.0,-818.0
1395,246.0,-295.0,-725.0
989,249.0,-279.0,-648.0
398,257.0,-335.0,-776.0
469,243.0,-352.0,-869.0
320,250.0,-327.0,-745.0
693,248.0,-311.0,-781.0
863,240.0,-326.0,-802.0
416,249.0,-331.0,-729.0
589,232.0,-338.0,-661.0
-182,268.0,-336.0,-623.0
-378,254.0,-384.0,-644.0
533,240.0,-369.0,-581.0
32,214.0,-352.0,-711.0
196,204.0,-391.0,-828.0
-730,229.0,-371.0,-792.0
-957,246.0,-396.0,-756.0
-203,244.0,-386.0,-614.0
-45,202.0,-379.0,-612.0
-501,185.0,-375.0,-516.0
-540,195.0,-375.0,-484.0
-432,179.0,-370.0,-546.0
-1282,134.0,-383.0,-563.0
-935,160.0,-425.0,-618.0
-1315,189.0,-415.0,-547.0
-778,195.0,-425.0,-590.0
-1511,149.0,-429.0,-622.0
-1628,151.0,-404.0,-521.0
-1639,152.0,-422.0,-458.0
-1090,106.0,-452.0,-451.0
-1465,92.0,-448.0,-408.0
-1943,102.0,-433.0,-374.0
-1201,120.0,-449.0,-328.0
-1779,58.0,-450.0,-532.0
-2047,38.0,-465.0,-743.0
-2255,69.0,-461.0,-789.0
-1991,62.0,-445.0,-546.0
-3066,57.0,-450.0,-361.0
-1219,35.0,-448.0,-365.0
-2169,-16.0,-460.0,-381.0
-2811,-16.0,-479.0,-482.0
-2489,-23.0,-469.0,-561.0
-3171,-11.0,-472.0,-690.0
-1983,19.0,-488.0,-677.0
-3260,-26.0,-482.0,-594.0
-3208,-38.0,-455.0,-578.0
-2794,-34.0,-465.0,-579.0
-3988,-44.0,-469.0,-521.0
-3619,-77.0,-474.0,-686.0
-2656,-110.0,-481.0,-801.0
-3443,-120.0,-466.0,-762.0
-3537,-138.0,-503.0,-651.0
-3433,-128.0,-499.0,-571.0
-4089,-161.0,-471.0,-682.0
-3767,-213.0,-445.0,-839.0
-4411,-239.0,-445.0,-909.0
-4615,-242.0,-462.0,-957.0
-4257,-271.0,-483.0,-975.0
-4866,-235.0,-495.0,-950.0
-4517,-260.0,-506.0,-947.0
-4655,-308.0,-496.0,-890.0
-4858,-290.0,-481.0,-902.0
-4665,-362.0,-497.0,-1016.0
-3926,-333.0,-490.0,-1124.0
-2526,-371.0,-456.0,-1215.0
-1983,-390.0,-486.0,-1205.0
-3165,-355.0,-512.0,-1107.0
-3359,-378.0,-468.0,-1220.0
-2904,-464.0,-459.0,-1197.0
-2137,-460.0,-502.0,-1173.0
-1745,-425.0,-493.0,-1238.0
-3144,-445.0,-462.0,-1265.0
-2280,-436.0,-483.0,-1378.0
-2047,-475.0,-431.0,-1389.0
-1973,-457.0,-395.0,-1454.0
-1247,-502.0,-410.0,-1447.0
-1580,-504.0,-412.0,-1439.0
-285,-501.0,-441.0,-1545.0
3,-508.0,-411.0,-1594.0
-1484,-459.0,-407.0,-1768.0
-1444,-497.0,-425.0,-1613.0
-1348,-571.0,-398.0,-1311.0
-1159,-541.0,-390.0,-1324.0
-698,-550.0,-396.0,-1333.0
-2066,-533.0,-426.0,-1554.0
-1629,-560.0,-394.0,-1668.0
-1517,-604.0,-360.0,-1522.0
-1827,-574.0,-360.0,-1432.0
-1447,-582.0,-416.0,-1327.0
-1753,-563.0,-416.0,-1286.0
-1104,-576.0,-395.0,-1314.0
-1264,-571.0,-409.0,-1238.0
-2180,-588.0,-362.0,-1284.0
-2336,-610.0,-369.0,-1408.0
-1927,-645.0,-365.0,-1341.0
-1632,-634.0,-331.0,-1278.0
-1616,-633.0,-340.0,-1137.0
-1890,-622.0,-366.0,-1176.0
-1888,-619.0,-318.0,-1324.0
-1729,-625.0,-306.0,-1254.0
-1543,-599.0,-295.0,-1237.0
-1442,-636.0,-335.0,-1156.0
-1210,-663.0,-346.0,-1079.0
-910,-663.0,-293.0,-1023.0
-893,-626.0,-342.0,-935.0
-1161,-633.0,-284.0,-1000.0
-1127,-657.0,-287.0,-1047.0
-738,-610.0,-339.0,-1085.0
-114,-638.0,-341.0,-948.0
-278,-645.0,-351.0,-770.0
-487,-640.0,-313.0,-770.0
-578,-636.0,-334.0,-722.0
-628,-574.0,-345.0,-717.0
-211,-580.0,-322.0,-507.0
-131,-583.0,-382.0,-363.0
-104,-567.0,-384.0,-524.0
-128,-570.0,-392.0,-569.0
-19,-602.0,-407.0,-503.0
-343,-579.0,-410.0,-302.0
-385,-576.0,-418.0,-252.0
-159,-572.0,-420.0,-306.0
4,-579.0,-448.0,-237.0
-63,-583.0,-443.0,-218.0
-569,-575.0,-463.0,-168.0
-840,-561.0,-514.0,-207.0
-742,-552.0,-509.0,-255.0
-465,-593.0,-457.0,-269.0
-449,-556.0,-481.0,-223.0
-646,-544.0,-486.0,-103.0
-713,-587.0,-515.0,-18.0
-776,-575.0,-490.0,-55.0
-856,-554.0,-492.0,-111.0
-1000,-543.0,-559.0,23.0
-842,-516.0,-556.0,105.0
-627,-530.0,-515.0,77.0
-727,-536.0,-489.0,22.0
-964,-535.0,-549.0,16.0
-1157,-520.0,-605.0,20.0
-971,-519.0,-503.0,46.0
-390,-524.0,-490.0,114.0
-16,-486.0,-631.0,148.0
-485,-467.0,-677.0,210.0
-694,-461.0,-596.0,196.0
-343,-446.0,-595.0,144.0
-138,-418.0,-738.0,118.0
23,-405.0,-763.0,-90.0
65,-436.0,-717.0,-173.0
55,-422.0,-732.0,-97.0
494,-430.0,-813.0,-71.0
259,-427.0,-848.0,-39.0
178,-384.0,-821.0,6.0
668,-361.0,-797.0,78.0
695,-398.0,-849.0,93.0
1234,-418.0,-859.0,30.0
1060,-357.0,-817.0,-74.0
641,-378.0,-847.0,-90.0
1004,-391.0,-979.0,-157.0
1013,-395.0,-994.0,-280.0
1288,-352.0,-925.0,-267.0
1385,-357.0,-975.0,-253.0
1317,-331.0,-1094.0,-237.0
1589,-309.0,-1104.0,-256.0
1394,-335.0,-1082.0,-324.0
1405,-328.0,-1099.0,-398.0
1498,-324.0,-1143.0,-545.0
1707,-296.0,-1192.0,-552.0
1740,-318.0,-1175.0,-638.0
1383,-289.0,-1166.0,-774.0
1108,-281.0,-1227.0,-882.0
1067,-256.0,-1244.0,-1010.0
1326,-270.0,-1180.0,-914.0
1460,-253.0,-1161.0,-856.0
1277,-277.0,-1144.0,-878.0
1241,-261.0,-1185.0,-981.0
1289,-226.0,-1121.0,-1124.0
1221,-258.0,-1064.0,-1187.0
1121,-212.0,-1088.0,-1262.0
890,-235.0,-1019.0,-1349.0
1161,-218.0,-875.0,-1425.0
1178,-184.0,-798.0,-1635.0
1080,-260.0,-752.0,-1740.0
724,-225.0,-675.0,-1776.0
631,-191.0,-511.0,-1856.0
1193,-228.0,-329.0,-1578.0
716,-177.0,-325.0,-1577.0
489,-232.0,-318.0,-1978.0
579,-213.0,-160.0,-2574.0
417,-194.0,-2.0,-3121.0
957,-196.0,-5.0,-2818.0
493,-185.0,-87.0,-2354.0
263,-174.0,29.0,-2158.0
719,-174.0,174.0,-2136.0
143,-197.0,207.0,-2531.0
266,-202.0,176.0,-2769.0
18,-229.0,152.0,-3125.0
-277,-203.0,248.0,-3659.0
438,-206.0,303.0,-3757.0
525,-188.0,280.0,-3539.0
214,-167.0,288.0,-3182.0
-212,-182.0,352.0,-3097.0
-309,-208.0,353.0,-3456.0
-435,-221.0,290.0,-3528.0
-636,-213.0,284.0,-3393.0
-476,-212.0,321.0,-3451.0
-506,-204.0,230.0,-3603.0
-510,-199.0,183.0,-4242.0
-892,-221.0,152.0,-4581.0
-669,-225.0,184.0,-4234.0
-1038,-207.0,151.0,-3289.0
-1049,-191.0,4.0,-675.0
-704,-224.0,8.0,2686.0
-1575,-228.0,88.0,3725.0
-1489,-199.0,73.0,1514.0
-870,-223.0,14.0,-1812.0
-1044,-224.0,-20.0,-3109.0
-2061,-200.0,47.0,-1877.0
-1681,-197.0,117.0,-1067.0
-1866,-206.0,69.0,-989.0
-1721,-220.0,117.0,-368.0
-1943,-239.0,128.0,377.0
-2132,-240.0,159.0,696.0
-1708,-247.0,146.0,-87.0
-2450,-222.0,133.0,-1058.0
-2110,-203.0,181.0,-1526.0
-2363,-249.0,207.0,-2163.0
-2796,-213.0,249.0,-2754.0
-2737,-210.0,279.0,-3531.0
-2307,-258.0,303.0,-4241.0
-3004,-217.0,364.0,-3611.0
-2998,-235.0,416.0,-1909.0
-2716,-260.0,471.0,-358.0
-3085,-230.0,542.0,-133.0
-3255,-241.0,590.0,-1386.0
-3133,-216.0,568.0,-2276.0
-2675,-193.0,589.0,-2222.0
-3076,-233.0,695.0,-2106.0
-3285,-226.0,722.0,-2042.0
-3502,-221.0,683.0,-1922.0
-3717,-256.0,659.0,-1261.0
-3886,-249.0,721.0,-332.0
-3546,-227.0,716.0,182.0
-4105,-204.0,684.0,669.0
-4481,-244.0,640.0,1156.0
-4231,-245.0,677.0,1490.0
-4391,-198.0,727.0,1513.0
-4499,-243.0,718.0,546.0
-4503,-217.0,679.0,-876.0
-4443,-238.0,667.0,-1556.0
-4486,-284.0,719.0,-1276.0
-3839,-258.0,699.0,-224.0
-2191,-257.0,654.0,490.0
-1364,-251.0,658.0,497.0
-2630,-269.0,666.0,432.0
-2759,-279.0,645.0,58.0
-2427,-270.0,615.0,-381.0
-1930,-306.0,612.0,-778.0
-1077,-309.0,614.0,-1559.0
-2555,-268.0,599.0,-2173.0
-2103,-244.0,591.0,-2395.0
-1132,-227.0,567.0,-2187.0
-1673,-265.0,640.0,-1607.0
-826,-272.0,661.0,-1158.0
-1036,-253.0,676.0,-490.0
-16,-249.0,676.0,211.0
870,-247.0,690.0,161.0
-1067,-237.0,689.0,-467.0
-1238,-234.0,614.0,-1056.0
-1157,-252.0,629.0,-1190.0
-1241,-216.0,615.0,-998.0
-541,-206.0,597.0,-824.0
-1737,-231.0,540.0,-517.0
