a0003,a0004,a0005,a0006
-3,-124.0,-1158.0,48.0
-19,-149.0,-1336.0,25.0
-43,-174.0,-1358.0,-77.0
-15,-181.0,-1237.0,-84.0
-9,-151.0,-1112.0,-5.0
-37,-116.0,-937.0,20.0
31,-118.0,-686.0,29.0
77,-109.0,-496.0,-1.0
36,-83.0,-257.0,-29.0
34,-58.0,97.0,-14.0
46,-65.0,394.0,-65.0
38,-95.0,632.0,-51.0
21,-99.0,853.0,48.0
-6,-94.0,1022.0,57.0
-2,-89.0,1174.0,49.0
38,-66.0,1358.0,70.0
65,-30.0,1544.0,76.0
48,-21.0,1629.0,97.0
9,-28.0,1597.0,102.0
-22,-51.0,1561.0,46.0
-17,-106.0,1523.0,15.0
-15,-121.0,1379.0,30.0
0,-104.0,1203.0,18.0
88,-89.0,1034.0,20.0
75,-82.0,781.0,18.0
-42,-62.0,494.0,-17.0
-47,-21.0,204.0,-42.0
6,-59.0,-107.0,-76.0
0,-92.0,-340.0,-77.0
-5,-72.0,-450.0,-69.0
-8,-67.0,-518.0,-57.0
-47,-15.0,-581.0,21.0
-27,1.0,-585.0,53.0
20,-42.0,-498.0,60.0
21,-56.0,-343.0,75.0
34,-72.0,-188.0,7.0
15,-82.0,-75.0,-37.0
-6,-67.0,20.0,15.0
28,-48.0,142.0,40.0
23,-27.0,255.0,31.0
30,-9.0,320.0,72.0
60,-36.0,423.0,71.0
40,-47.0,509.0,11.0
47,9.0,549.0,1.0
65,39.0,563.0,-21.0
31,10.0,496.0,-13.0
9,-26.0,460.0,59.0
10,-8.0,412.0,19.0
-32,48.0,255.0,-30.0
-59,84.0,63.0,37.0
5,64.0,-162.0,63.0
36,-10.0,-364.0,74.0
-2,-20.0,-548.0,75.0
-32,8.0,-780.0,-18.0
-59,-17.0,-983.0,-38.0
-29,-5.0,-1124.0,46.0
37,28.0,-1235.0,50.0
53,42.0,-1283.0,38.0
74,38.0,-1296.0,78.0
82,11.0,-1308.0,49.0
31,42.0,-1243.0,22.0
35,74.0,-1167.0,37.0
78,17.0,-1121.0,21.0
78,-10.0,-954.0,57.0
95,58.0,-714.0,34.0
99,130.0,-551.0,-68.0
51,140.0,-432.0,-47.0
43,111.0,-295.0,11.0
66,120.0,-145.0,19.0
46,156.0,43.0,-2.0
22,133.0,224.0,-22.0
48,73.0,311.0,-23.0
54,47.0,383.0,-39.0
6,81.0,481.0,3.0
-4,120.0,569.0,50.0
32,93.0,608.0,70.0
39,33.0,580.0,91.0
27,-9.0,554.0,62.0
60,-3.0,468.0,48.0
82,34.0,327.0,-13.0
72,-1.0,259.0,-92.0
104,-76.0,196.0,-42.0
115,-61.0,115.0,1.0
71,5.0,55.0,-41.0
43,28.0,-9.0,-55.0
34,26.0,-96.0,-45.0
44,27.0,-167.0,-44.0
62,44.0,-157.0,-37.0
60,43.0,-111.0,-67.0
37,7.0,-99.0,-105.0
-1,23.0,-112.0,-60.0
-36,62.0,-105.0,-1.0
-44,33.0,-47.0,13.0
19,3.0,49.0,21.0
68,28.0,159.0,2.0
27,64.0,254.0,-36.0
18,70.0,340.0,-23.0
40,36.0,411.0,-10.0
-1,18.0,440.0,-42.0
-59,15.0,495.0,-42.0
-64,-20.0,579.0,-51.0
-16,0.0,574.0,-67.0
2,67.0,491.0,-34.0
-28,85.0,384.0,-42.0
-4,87.0,303.0,-88.0
44,92.0,235.0,-93.0
10,86.0,94.0,-54.0
-12,70.0,2.0,-33.0
21,63.0,-23.0,-39.0
6,94.0,-164.0,7.0
-31,113.0,-352.0,32.0
-39,79.0,-470.0,-21.0
-45,43.0,-546.0,-37.0
-49,33.0,-627.0,-3.0
-48,52.0,-720.0,-4.0
-34,99.0,-781.0,-16.0
1,119.0,-828.0,22.0
8,90.0,-879.0,44.0
-4,74.0,-856.0,20.0
-5,95.0,-791.0,-22.0
-4,101.0,-731.0,-50.0
11,68.0,-618.0,-18.0
8,44.0,-519.0,22.0
18,67.0,-477.0,12.0
56,90.0,-424.0,-25.0
20,66.0,-338.0,-37.0
-33,48.0,-171.0,-17.0
-25,73.0,8.0,2.0
-35,76.0,63.0,41.0
-72,67.0,78.0,93.0
-74,93.0,121.0,68.0
-45,87.0,166.0,3.0
-14,60.0,205.0,-2.0
-2,66.0,215.0,-4.0
-14,75.0,179.0,-24.0
-35,82.0,92.0,-36.0
-16,70.0,36.0,-36.0
7,55.0,0.0,-15.0
-32,50.0,-104.0,-45.0
-36,45.0,-177.0,-52.0
41,88.0,-191.0,-1.0
93,127.0,-224.0,-47.0
47,116.0,-227.0,-92.0
-32,121.0,-218.0,-59.0
-35,119.0,-250.0,-51.0
2,69.0,-226.0,-58.0
-4,26.0,-140.0,-70.0
-30,21.0,-100.0,-53.0
-54,58.0,-40.0,-1.0
-40,114.0,86.0,3.0
22,103.0,176.0,-30.0
23,109.0,266.0,-25.0
-20,138.0,379.0,-14.0
-15,76.0,473.0,-29.0
12,68.0,572.0,-37.0
47,114.0,579.0,-80.0
58,110.0,538.0,-115.0
20,129.0,601.0,-70.0
-2,106.0,628.0,-26.0
24,39.0,595.0,-28.0
42,50.0,616.0,-54.0
24,111.0,576.0,-67.0
12,113.0,478.0,-85.0
26,93.0,420.0,-112.0
38,118.0,312.0,-76.0
38,90.0,182.0,-29.0
12,24.0,115.0,11.0
-40,25.0,48.0,42.0
-27,57.0,-38.0,-5.0
42,58.0,-133.0,-34.0
63,64.0,-196.0,-1.0
86,101.0,-188.0,21.0
92,67.0,-215.0,27.0
66,11.0,-254.0,14.0
92,26.0,-218.0,-3.0
98,61.0,-228.0,-15.0
62,94.0,-229.0,-20.0
46,99.0,-157.0,-26.0
44,85.0,-110.0,-35.0
40,63.0,-59.0,4.0
21,58.0,-48.0,-1.0
39,101.0,-70.0,-35.0
64,117.0,-23.0,5.0
58,90.0,36.0,-2.0
95,42.0,71.0,-20.0
110,8.0,96.0,-13.0
44,17.0,99.0,-30.0
-30,29.0,92.0,39.0
-66,63.0,68.0,91.0
-21,78.0,-8.0,-3.0
41,31.0,-102.0,-38.0
28,61.0,-153.0,42.0
13,137.0,-170.0,48.0
58,101.0,-152.0,6.0
78,55.0,-188.0,19.0
46,62.0,-333.0,49.0
17,43.0,-369.0,62.0
7,34.0,-342.0,32.0
16,63.0,-408.0,-33.0
18,100.0,-389.0,-34.0
4,115.0,-333.0,8.0
-20,86.0,-349.0,0.0
-47,77.0,-300.0,-47.0
-47,101.0,-222.0,-29.0
-33,108.0,-146.0,55.0
-18,123.0,-5.0,47.0
-27,97.0,99.0,11.0
-28,79.0,125.0,35.0
-3,125.0,194.0,23.0
-43,100.0,262.0,19.0
-68,80.0,293.0,0.0
-27,112.0,379.0,-59.0
-17,104.0,433.0,-52.0
5,114.0,453.0,11.0
48,82.0,506.0,51.0
56,6.0,499.0,35.0
36,21.0,449.0,4.0
-1,57.0,450.0,-30.0
-34,73.0,458.0,-54.0
-42,100.0,396.0,-27.0
6,83.0,348.0,-17.0
43,127.0,320.0,-3.0
14,220.0,232.0,30.0
3,182.0,191.0,14.0
-32,126.0,200.0,37.0
-83,124.0,160.0,88.0
-20,79.0,123.0,59.0
36,53.0,138.0,14.0
-14,86.0,125.0,-5.0
-55,90.0,35.0,-8.0
-53,80.0,29.0,-14.0
-32,71.0,133.0,-22.0
6,40.0,173.0,-4.0
7,36.0,169.0,-12.0
-58,72.0,168.0,-24.0
-90,96.0,167.0,24.0
-29,86.0,192.0,14.0
39,76.0,213.0,-34.0
48,97.0,253.0,-18.0
-10,118.0,281.0,-53.0
-72,113.0,254.0,-102.0
-58,61.0,232.0,-87.0
-36,44.0,184.0,-67.0
-25,84.0,100.0,-9.0
30,81.0,100.0,41.0
8,92.0,136.0,31.0
-75,112.0,67.0,32.0
-45,72.0,13.0,29.0
27,72.0,-20.0,14.0
21,83.0,-124.0,28.0
-24,37.0,-144.0,44.0
-57,16.0,-149.0,35.0
-59,41.0,-241.0,15.0
-25,56.0,-263.0,32.0
37,67.0,-290.0,44.0
20,72.0,-362.0,-14.0
-70,63.0,-343.0,-52.0
-54,110.0,-309.0,-56.0
11,138.0,-270.0,-79.0
-1,97.0,-197.0,-56.0
-30,121.0,-220.0,-27.0
-43,151.0,-232.0,-45.0
-63,126.0,-123.0,-46.0
-83,118.0,-46.0,-39.0
-73,132.0,-16.0,-8.0
-66,110.0,33.0,47.0
-69,46.0,98.0,39.0
-64,47.0,154.0,-1.0
-56,30.0,159.0,-16.0
10,-73.0,134.0,10.0
16,-61.0,119.0,49.0
-59,49.0,148.0,25.0
-31,121.0,171.0,9.0
24,101.0,129.0,73.0
11,-4.0,118.0,76.0
10,-24.0,133.0,14.0
44,51.0,88.0,14.0
37,77.0,23.0,23.0
-20,71.0,-4.0,26.0
-12,102.0,-11.0,36.0
33,137.0,-7.0,0.0
9,132.0,6.0,-23.0
-1,108.0,13.0,20.0
19,80.0,26.0,57.0
-26,66.0,40.0,45.0
-62,44.0,37.0,23.0
-17,25.0,0.0,5.0
17,74.0,-31.0,11.0
-11,105.0,28.0,27.0
-48,60.0,186.0,8.0
-48,37.0,253.0,-1.0
-25,42.0,186.0,1.0
-33,34.0,228.0,7.0
-41,20.0,294.0,37.0
-15,16.0,259.0,35.0
-13,39.0,255.0,13.0
14,54.0,259.0,40.0
76,74.0,264.0,71.0
69,147.0,216.0,63.0
13,164.0,133.0,85.0
-17,100.0,177.0,91.0
-44,33.0,160.0,23.0
-63,-25.0,78.0,24.0
-56,-35.0,66.0,52.0
-6,1.0,0.0,0.0
70,40.0,-53.0,29.0
37,82.0,-80.0,71.0
-66,92.0,-135.0,11.0
-67,37.0,-149.0,47.0
5,-23.0,-214.0,106.0
48,-41.0,-271.0,27.0
24,-41.0,-210.0,-15.0
-8,-5.0,-236.0,23.0
8,26.0,-316.0,45.0
56,-8.0,-220.0,46.0
93,-5.0,-130.0,10.0
74,17.0,-150.0,-25.0
57,31.0,-137.0,-23.0
57,98.0,-151.0,-23.0
26,100.0,-154.0,-10.0
51,51.0,-110.0,31.0
94,72.0,-116.0,20.0
61,123.0,-74.0,21.0
47,140.0,23.0,85.0
37,101.0,35.0,69.0
-6,34.0,-32.0,29.0
-41,-3.0,-33.0,33.0
-59,34.0,17.0,-1.0
-35,69.0,-55.0,-34.0
-5,56.0,-93.0,-43.0
4,73.0,-44.0,-5.0
21,77.0,-138.0,57.0
30,22.0,-223.0,40.0
-6,30.0,-228.0,-7.0
-34,92.0,-275.0,-20.0
-25,68.0,-293.0,-18.0
-34,17.0,-314.0,-3.0
-32,42.0,-318.0,-3.0
-26,66.0,-254.0,4.0
-45,79.0,-235.0,26.0
-32,117.0,-234.0,7.0
-40,92.0,-175.0,-19.0
-53,38.0,-115.0,7.0
-25,71.0,-90.0,54.0
-49,125.0,-84.0,27.0
-70,128.0,-58.0,-50.0
-27,86.0,-7.0,-70.0
-17,35.0,68.0,-64.0
-66,39.0,169.0,-90.0
-114,45.0,170.0,-81.0
-111,29.0,152.0,-29.0
-78,38.0,249.0,-7.0
-72,34.0,237.0,-22.0
-75,32.0,165.0,-27.0
-53,50.0,202.0,-29.0
-60,57.0,183.0,-69.0
-62,54.0,156.0,-61.0
-13,20.0,197.0,17.0
-28,21.0,165.0,52.0
-78,63.0,106.0,62.0
-82,37.0,84.0,63.0
-92,5.0,74.0,41.0
-84,20.0,64.0,43.0
-36,25.0,-13.0,42.0
-16,11.0,-64.0,34.0
-39,2.0,-52.0,42.0
-41,26.0,-65.0,32.0
-37,62.0,-41.0,71.0
-51,42.0,-34.0,99.0
-44,-8.0,-63.0,-2.0
-57,-31.0,-53.0,-73.0
-68,-19.0,-68.0,-49.0
-52,17.0,-85.0,-3.0
-32,-13.0,-88.0,56.0
-11,-67.0,-66.0,37.0
-30,-32.0,18.0,-13.0
-63,7.0,22.0,25.0
-64,4.0,-40.0,67.0
-74,-7.0,-23.0,83.0
-82,-24.0,16.0,86.0
-54,-11.0,69.0,28.0
-70,14.0,109.0,-2.0
-148,36.0,37.0,19.0
-161,72.0,-10.0,17.0
-109,74.0,10.0,-2.0
-73,17.0,-18.0,-24.0
-59,-36.0,-33.0,1.0
-64,-50.0,-58.0,20.0
-73,-41.0,-126.0,-34.0
-57,-9.0,-145.0,-56.0
-27,47.0,-174.0,-59.0
-13,104.0,-245.0,-87.0
-7,105.0,-241.0,-80.0
2,56.0,-211.0,-78.0
7,26.0,-205.0,-89.0
-2,19.0,-168.0,-57.0
-27,28.0,-172.0,-17.0
-16,24.0,-204.0,-5.0
29,-12.0,-179.0,25.0
5,-34.0,-148.0,56.0
-35,-46.0,-124.0,22.0
25,-66.0,-81.0,-27.0
38,-59.0,-31.0,-51.0
-21,-22.0,1.0,-15.0
1,-14.0,35.0,69.0
0,-25.0,81.0,58.0
-66,-34.0,99.0,2.0
-107,-52.0,119.0,16.0
-96,-44.0,122.0,12.0
-63,-27.0,94.0,-30.0
-77,-30.0,109.0,-54.0
-85,1.0,123.0,-44.0
-65,94.0,117.0,-8.0
-67,114.0,109.0,20.0
-66,29.0,101.0,29.0
-75,12.0,126.0,-17.0
-98,49.0,84.0,-40.0
-103,36.0,18.0,-2.0
-103,1.0,62.0,-42.0
-86,-10.0,64.0,-75.0
-36,5.0,23.0,-36.0
-20,9.0,37.0,-55.0
-34,-5.0,-18.0,-77.0
-12,-7.0,-80.0,-59.0
-8,-3.0,-6.0,-49.0
-47,27.0,88.0,-22.0
-32,38.0,85.0,-25.0
45,-14.0,39.0,-75.0
68,-6.0,34.0,-51.0
33,52.0,22.0,-56.0
11,44.0,32.0,-126.0
-1,27.0,110.0,-72.0
-6,64.0,94.0,-28.0
-40,100.0,71.0,-52.0
-69,69.0,147.0,-13.0
-24,-8.0,183.0,12.0
4,-29.0,225.0,36.0
-66,8.0,232.0,52.0
-150,1.0,149.0,29.0
-122,-40.0,160.0,54.0
-43,-15.0,197.0,44.0
-27,28.0,136.0,5.0
-46,12.0,90.0,20.0
-53,-41.0,82.0,3.0
-30,-78.0,60.0,-38.0
-13,-39.0,25.0,-48.0
-23,-3.0,25.0,-28.0
-20,-73.0,35.0,7.0
1,-112.0,-22.0,-16.0
23,-28.0,-57.0,-58.0
29,65.0,-35.0,-45.0
30,83.0,-35.0,-49.0
8,68.0,-39.0,-78.0
-35,50.0,-47.0,-71.0
-48,40.0,-58.0,-54.0
-21,99.0,-31.0,-14.0
37,112.0,-14.0,64.0
72,-8.0,10.0,79.0
42,-55.0,39.0,-5.0
-4,27.0,6.0,-81.0
-19,78.0,42.0,-108.0
2,32.0,116.0,-112.0
24,2.0,101.0,-15.0
31,37.0,70.0,113.0
37,-10.0,55.0,100.0
14,-63.0,64.0,5.0
6,-42.0,39.0,-74.0
26,-47.0,-29.0,-88.0
4,-41.0,-13.0,-61.0
-19,-23.0,13.0,-47.0
-56,15.0,-22.0,-7.0
-110,24.0,-62.0,-3.0
-65,-44.0,-109.0,-70.0
0,-24.0,-88.0,-83.0
-74,30.0,-5.0,-53.0
-143,-2.0,0.0,-46.0
-100,-23.0,-29.0,-22.0
-106,-27.0,-25.0,23.0
-88,-64.0,-11.0,29.0
19,-74.0,-4.0,-6.0
6,-31.0,-16.0,-47.0
-73,-33.0,-31.0,-67.0
-47,-34.0,-34.0,-68.0
-19,-1.0,-7.0,-61.0
-65,-14.0,51.0,-20.0
-93,-4.0,64.0,22.0
-56,6.0,71.0,49.0
-12,-20.0,110.0,41.0
6,14.0,104.0,-20.0
38,48.0,98.0,-44.0
55,34.0,86.0,-10.0
16,54.0,18.0,31.0
-52,61.0,25.0,28.0
-76,13.0,66.0,40.0
-16,17.0,36.0,78.0
-16,19.0,85.0,-1.0
-90,-15.0,126.0,-61.0
-93,9.0,49.0,-5.0
-97,23.0,17.0,2.0
-120,-10.0,-1.0,17.0
-91,-12.0,-43.0,72.0
-38,-20.0,-50.0,52.0
-19,-76.0,-44.0,-20.0
-43,-107.0,-20.0,-53.0
-7,-71.0,-32.0,-37.0
45,-17.0,-85.0,-73.0
38,-3.0,-86.0,-108.0
21,-37.0,-52.0,-62.0
11,-66.0,-69.0,-60.0
18,-54.0,-95.0,-99.0
-7,-48.0,-47.0,-143.0
-16,-54.0,-19.0,-156.0
30,-38.0,-44.0,-112.0
17,-53.0,-16.0,-129.0
-18,-87.0,66.0,-98.0
-39,-79.0,111.0,-16.0
-60,-75.0,69.0,-58.0
-8,-64.0,61.0,-71.0
14,-25.0,106.0,-9.0
-22,-52.0,66.0,12.0
17,-118.0,34.0,37.0
42,-151.0,49.0,40.0
30,-187.0,5.0,-1.0
23,-147.0,-4.0,-31.0
-42,-81.0,8.0,-52.0
-42,-98.0,-35.0,-32.0
37,-57.0,-35.0,32.0
57,-6.0,-59.0,75.0
38,-68.0,-130.0,55.0
27,-101.0,-80.0,-11.0
48,-71.0,-44.0,-14.0
49,-74.0,-140.0,27.0
14,-52.0,-169.0,29.0
0,1.0,-123.0,27.0
-39,8.0,-73.0,28.0
-81,4.0,-36.0,36.0
-64,-15.0,-110.0,17.0
-36,-83.0,-142.0,-26.0
-8,-99.0,-88.0,-13.0
46,-61.0,-127.0,-8.0
28,-60.0,-128.0,-40.0
-33,-74.0,-50.0,-11.0
-10,-96.0,-37.0,44.0
0,-106.0,-40.0,18.0
-6,-71.0,3.0,-59.0
-12,-58.0,-11.0,-89.0
-66,-105.0,-109.0,-21.0
-44,-140.0,-122.0,11.0
20,-70.0,-59.0,-21.0
22,-17.0,-41.0,-22.0
-4,-85.0,-27.0,-60.0
-51,-101.0,-12.0,-58.0
-47,-53.0,-38.0,0.0
-13,-66.0,-30.0,-14.0
-14,-67.0,-8.0,-14.0
13,-52.0,-36.0,2.0
32,-89.0,-8.0,-3.0
15,-64.0,20.0,-8.0
-4,-10.0,-3.0,-34.0
-3,-41.0,31.0,-48.0
8,-54.0,-24.0,-78.0
11,-30.0,-131.0,-126.0
37,-15.0,-72.0,-110.0
34,8.0,-52.0,-106.0
31,-7.0,-84.0,-155.0
87,15.0,-1.0,-164.0
93,65.0,-15.0,-133.0
68,-5.0,-98.0,-88.0
16,-72.0,-63.0,-47.0
-85,-42.0,-30.0,-51.0
-84,-7.0,-68.0,-68.0
-10,-1.0,-74.0,-43.0
1,-45.0,-27.0,-18.0
-26,-69.0,-62.0,-48.0
-61,-37.0,-63.0,-40.0
-81,-59.0,46.0,42.0
-44,-91.0,44.0,34.0
16,-83.0,37.0,20.0
33,-85.0,48.0,83.0
0,-90.0,-56.0,31.0
-7,-71.0,-65.0,-17.0
55,-61.0,-22.0,53.0
72,-85.0,-56.0,49.0
7,-70.0,-55.0,-49.0
-30,-51.0,-78.0,-96.0
-26,-66.0,-142.0,-44.0
-51,-35.0,-86.0,-6.0
-78,-20.0,-28.0,11.0
-24,-38.0,-106.0,37.0
54,-3.0,-85.0,-5.0
47,22.0,-26.0,-72.0
24,-9.0,-63.0,-50.0
30,3.0,-36.0,11.0
10,13.0,-61.0,-12.0
17,-38.0,-65.0,-26.0
27,-28.0,16.0,34.0
-9,-9.0,-41.0,48.0
3,-27.0,-62.0,21.0
20,6.0,-23.0,-8.0
36,3.0,-34.0,-27.0
83,-53.0,-3.0,-12.0
43,-80.0,-2.0,7.0
-11,-90.0,0.0,21.0
3,-60.0,11.0,21.0
-7,-51.0,-48.0,-12.0
-17,-114.0,-74.0,-59.0
-10,-111.0,-41.0,-68.0
-7,-50.0,-61.0,-24.0
3,-44.0,-91.0,15.0
-39,-48.0,-45.0,10.0
-96,-46.0,-45.0,18.0
-62,-82.0,-64.0,42.0
-10,-114.0,26.0,13.0
-33,-119.0,57.0,1.0
-57,-109.0,-18.0,10.0
-8,-59.0,-43.0,4.0
45,-33.0,-58.0,68.0
15,-76.0,-43.0,76.0
-24,-81.0,39.0,9.0
-21,-42.0,39.0,31.0
-15,-37.0,-10.0,23.0
18,-61.0,-32.0,-20.0
37,-90.0,-64.0,29.0
40,-59.0,-16.0,89.0
77,23.0,38.0,72.0
104,39.0,2.0,22.0
67,3.0,6.0,-7.0
-24,-4.0,18.0,-10.0
-58,-14.0,2.0,38.0
-9,-52.0,34.0,80.0
26,-71.0,42.0,62.0
23,-19.0,19.0,34.0
11,51.0,13.0,21.0
14,32.0,-18.0,67.0
18,-25.0,-50.0,165.0
-15,-31.0,-18.0,149.0
-57,-32.0,13.0,31.0
-27,-52.0,-39.0,36.0
37,-69.0,-57.0,104.0
37,-97.0,-8.0,88.0
48,-99.0,-20.0,79.0
61,-53.0,-79.0,99.0
13,11.0,-45.0,104.0
19,60.0,-1.0,93.0
36,46.0,-73.0,91.0
-3,0.0,-70.0,60.0
-27,-41.0,-21.0,-17.0
-3,-33.0,-32.0,4.0
54,15.0,26.0,60.0
55,10.0,41.0,56.0
17,4.0,6.0,87.0
11,9.0,43.0,96.0
3,-32.0,64.0,58.0
-9,-42.0,67.0,54.0
-16,38.0,78.0,36.0
-8,103.0,38.0,28.0
28,86.0,-8.0,38.0
63,36.0,36.0,17.0
80,-31.0,59.0,5.0
77,-27.0,-8.0,5.0
60,33.0,22.0,-3.0
46,-8.0,116.0,-46.0
32,-63.0,91.0,-86.0
-4,-16.0,16.0,-48.0
-16,-7.0,9.0,-23.0
14,-52.0,45.0,-56.0
14,-54.0,51.0,-78.0
-1,-57.0,41.0,-64.0
-2,-63.0,19.0,-9.0
-6,-46.0,7.0,33.0
-2,-5.0,59.0,27.0
-8,25.0,71.0,5.0
-22,-19.0,31.0,-5.0
-3,-63.0,9.0,-12.0
10,-74.0,-10.0,-3.0
-11,-70.0,10.0,35.0
-14,-42.0,9.0,63.0
16,-32.0,16.0,70.0
58,-32.0,71.0,65.0
60,-52.0,48.0,21.0
34,-84.0,5.0,-26.0
49,-71.0,-4.0,-59.0
80,-56.0,-9.0,-80.0
114,-22.0,53.0,-50.0
132,13.0,119.0,-10.0
94,-5.0,108.0,-12.0
54,-24.0,110.0,-43.0
52,-36.0,132.0,-58.0
30,-23.0,84.0,-70.0
-6,-11.0,37.0,-83.0
21,-20.0,68.0,-50.0
63,-11.0,122.0,-17.0
66,-40.0,142.0,-27.0
47,-71.0,106.0,-54.0
14,-48.0,84.0,-27.0
26,-35.0,65.0,0.0
72,-47.0,9.0,-25.0
71,-71.0,16.0,-9.0
38,-58.0,18.0,-29.0
28,5.0,-85.0,-65.0
14,-3.0,-139.0,-42.0
-13,-81.0,-95.0,-68.0
-20,-59.0,-65.0,-92.0
-27,26.0,-52.0,-78.0
-27,-4.0,-53.0,-63.0
-29,-70.0,-69.0,-33.0
-57,-43.0,-40.0,-42.0
-50,4.0,-18.0,-35.0
1,-3.0,-31.0,27.0
42,-11.0,-18.0,26.0
30,27.0,45.0,-45.0
-23,56.0,123.0,-97.0
-48,41.0,126.0,-62.0
-30,-7.0,61.0,-22.0
-19,-42.0,5.0,-97.0
-29,-13.0,1.0,-103.0
-32,28.0,14.0,-27.0
-29,37.0,3.0,-30.0
-18,6.0,39.0,-40.0
2,-42.0,29.0,-57.0
4,-10.0,-72.0,-46.0
-16,59.0,-81.0,-18.0
-31,43.0,-45.0,-61.0
-43,-2.0,-34.0,-55.0
-64,-3.0,0.0,-26.0
-37,-1.0,-3.0,-37.0
1,-13.0,0.0,-34.0
-27,-28.0,46.0,4.0
-43,-52.0,51.0,59.0
-49,-50.0,17.0,80.0
-53,-37.0,-8.0,98.0
-3,-56.0,-13.0,58.0
-1,-73.0,-8.0,-7.0
-54,-82.0,-13.0,21.0
-53,-66.0,7.0,22.0
-51,-46.0,54.0,-13.0
-81,-51.0,28.0,-12.0
-52,-26.0,13.0,-24.0
5,-14.0,72.0,-22.0
36,-19.0,24.0,5.0
87,16.0,-37.0,-1.0
80,48.0,0.0,-9.0
19,62.0,-30.0,34.0
44,56.0,-48.0,41.0
77,30.0,18.0,10.0
39,-31.0,12.0,46.0
-3,-71.0,-24.0,70.0
6,-10.0,4.0,54.0
42,43.0,-14.0,67.0
29,23.0,-25.0,92.0
-16,-25.0,30.0,118.0
-19,-48.0,5.0,125.0
18,-27.0,-36.0,125.0
12,-32.0,-33.0,141.0
-14,-40.0,-53.0,155.0
0,-72.0,-42.0,130.0
-2,-129.0,-38.0,56.0
13,-66.0,-60.0,49.0
59,0.0,-17.0,58.0
61,-42.0,12.0,21.0
40,-33.0,23.0,58.0
11,4.0,89.0,45.0
-9,-26.0,54.0,-24.0
26,-52.0,-37.0,20.0
43,-81.0,-18.0,53.0
11,-79.0,53.0,25.0
12,-21.0,81.0,20.0
24,-10.0,49.0,17.0
7,14.0,83.0,35.0
7,56.0,143.0,67.0
14,-2.0,79.0,58.0
29,-71.0,9.0,35.0
74,-74.0,50.0,28.0
77,-41.0,104.0,15.0
33,-3.0,81.0,-8.0
9,31.0,33.0,-13.0
-28,64.0,20.0,5.0
-34,68.0,8.0,5.0
5,81.0,11.0,-11.0
4,71.0,41.0,-51.0
22,-9.0,53.0,-79.0
72,-34.0,55.0,-8.0
71,16.0,42.0,40.0
57,52.0,35.0,4.0
64,54.0,52.0,-8.0
53,21.0,39.0,2.0
56,-15.0,22.0,18.0
72,-14.0,21.0,33.0
76,-21.0,50.0,15.0
102,-42.0,52.0,5.0
100,-40.0,-22.0,20.0
58,-42.0,-22.0,40.0
69,-49.0,30.0,49.0
89,-48.0,35.0,31.0
73,-50.0,20.0,24.0
80,-18.0,-6.0,38.0
80,26.0,63.0,0.0
39,15.0,109.0,-84.0
6,15.0,26.0,-64.0
-12,29.0,47.0,15.0
-40,5.0,72.0,-21.0
-52,4.0,28.0,-61.0
-38,26.0,81.0,-43.0
-43,31.0,70.0,-31.0
-56,10.0,-5.0,-52.0
-44,-22.0,16.0,-74.0
-26,-1.0,27.0,-13.0
-32,67.0,29.0,-5.0
-46,71.0,51.0,-50.0
-56,13.0,3.0,-5.0
-48,-19.0,-36.0,-4.0
3,-16.0,-9.0,-64.0
26,25.0,-4.0,-59.0
-20,55.0,-43.0,-4.0
-34,46.0,-51.0,27.0
-1,69.0,-4.0,11.0
35,88.0,10.0,-3.0
41,64.0,-27.0,-16.0
-6,18.0,-48.0,-1.0
-17,-29.0,-37.0,37.0
25,-1.0,13.0,27.0
19,61.0,16.0,24.0
-9,39.0,-44.0,59.0
-1,-21.0,6.0,42.0
18,-1.0,80.0,19.0
34,48.0,42.0,43.0
19,14.0,75.0,34.0
-29,11.0,141.0,28.0
-55,51.0,102.0,20.0
-47,11.0,65.0,15.0
-29,4.0,-3.0,79.0
-51,58.0,-21.0,65.0
-74,65.0,82.0,-38.0
-23,96.0,80.0,-84.0
1,107.0,68.0,-71.0
-20,44.0,84.0,-53.0
-19,27.0,0.0,-62.0
-51,88.0,14.0,-50.0
-80,165.0,57.0,-48.0
-31,140.0,-6.0,-72.0
16,60.0,-1.0,-26.0
4,77.0,65.0,27.0
-19,107.0,123.0,-1.0
-19,85.0,93.0,-40.0
-20,55.0,-12.0,-37.0
-49,37.0,-26.0,-35.0
-74,40.0,-35.0,-30.0
-33,13.0,-62.0,-7.0
11,-36.0,4.0,-11.0
-1,-9.0,14.0,0.0
19,19.0,-80.0,14.0
47,-23.0,-66.0,-20.0
18,-13.0,-8.0,6.0
-27,17.0,-77.0,64.0
-38,7.0,-99.0,47.0
11,26.0,-33.0,28.0
31,29.0,-53.0,26.0
16,-5.0,-61.0,-5.0
19,-22.0,-23.0,-34.0
7,-9.0,-75.0,-30.0
-12,23.0,-119.0,5.0
-32,48.0,-60.0,21.0
-23,53.0,16.0,2.0
5,51.0,37.0,-6.0
17,36.0,-4.0,12.0
37,-9.0,-21.0,-9.0
27,-11.0,-13.0,-92.0
31,42.0,-25.0,-102.0
73,51.0,-20.0,-35.0
89,22.0,-23.0,-5.0
103,-13.0,-37.0,3.0
146,-56.0,-35.0,-18.0
149,-35.0,-27.0,-62.0
98,45.0,-58.0,-50.0
