a0003,a0004,a0005,a0006
391,-1980.0,276.0,-310.0
402,-1750.0,273.0,-311.0
429,-1447.0,116.0,-375.0
434,-1083.0,-131.0,-463.0
445,-719.0,-391.0,-536.0
437,-392.0,-660.0,-581.0
417,-121.0,-965.0,-596.0
446,101.0,-1283.0,-609.0
488,300.0,-1518.0,-668.0
499,481.0,-1670.0,-796.0
515,600.0,-1781.0,-922.0
555,637.0,-1810.0,-943.0
598,612.0,-1749.0,-918.0
643,560.0,-1669.0,-955.0
696,526.0,-1578.0,-1034.0
732,512.0,-1454.0,-1088.0
781,491.0,-1350.0,-1041.0
876,442.0,-1327.0,-909.0
943,392.0,-1324.0,-823.0
959,382.0,-1261.0,-803.0
985,419.0,-1229.0,-757.0
1031,471.0,-1268.0,-655.0
1081,508.0,-1272.0,-518.0
1100,534.0,-1191.0,-399.0
1077,545.0,-1058.0,-359.0
1057,530.0,-911.0,-362.0
1069,493.0,-724.0,-350.0
1086,436.0,-500.0,-307.0
1064,343.0,-308.0,-277.0
1030,191.0,-120.0,-324.0
1022,-23.0,91.0,-424.0
1013,-282.0,228.0,-510.0
1020,-550.0,258.0,-589.0
1048,-793.0,267.0,-665.0
1052,-1041.0,281.0,-722.0
1076,-1307.0,232.0,-797.0
1155,-1561.0,129.0,-906.0
1215,-1767.0,43.0,-994.0
1246,-1897.0,-19.0,-1018.0
1310,-1956.0,-78.0,-1012.0
1392,-1963.0,-120.0,-1025.0
1449,-1927.0,-140.0,-1084.0
1498,-1843.0,-132.0,-1139.0
1526,-1700.0,-112.0,-1127.0
1532,-1515.0,-103.0,-1097.0
1566,-1317.0,-101.0,-1107.0
1586,-1109.0,-129.0,-1147.0
1550,-904.0,-187.0,-1169.0
1503,-733.0,-223.0,-1142.0
1469,-621.0,-214.0,-1098.0
1460,-541.0,-207.0,-1081.0
1431,-455.0,-197.0,-1073.0
1343,-403.0,-128.0,-1037.0
1246,-437.0,-33.0,-999.0
1144,-516.0,78.0,-957.0
1029,-593.0,231.0,-884.0
877,-665.0,412.0,-803.0
697,-742.0,632.0,-753.0
535,-826.0,850.0,-740.0
359,-905.0,982.0,-703.0
160,-980.0,1068.0,-613.0
-59,-1039.0,1194.0,-546.0
-291,-1063.0,1340.0,-518.0
-457,-1062.0,1442.0,-498.0
-572,-1042.0,1452.0,-503.0
-715,-1010.0,1449.0,-458.0
-885,-983.0,1526.0,-357.0
-1031,-949.0,1626.0,-344.0
-1124,-896.0,1761.0,-392.0
-1162,-830.0,1867.0,-393.0
-1151,-749.0,1906.0,-336.0
-1140,-675.0,2023.0,-304.0
-1139,-625.0,2195.0,-353.0
-1101,-573.0,2338.0,-363.0
-1043,-491.0,2402.0,-316.0
-996,-389.0,2420.0,-362.0
-946,-293.0,2501.0,-462.0
-881,-214.0,2582.0,-448.0
-829,-130.0,2610.0,-329.0
-817,-27.0,2642.0,-337.0
-810,79.0,2694.0,-550.0
-800,185.0,2782.0,-645.0
-802,306.0,2913.0,-480.0
-797,429.0,2920.0,-337.0
-802,524.0,2521.0,-461.0
-819,610.0,1731.0,-680.0
-812,714.0,1009.0,-557.0
-795,813.0,695.0,-217.0
-784,908.0,425.0,-253.0
-772,1004.0,-274.0,-479.0
-746,1074.0,-1265.0,-384.0
-686,1130.0,-1996.0,-158.0
-593,1184.0,-2136.0,-75.0
-507,1239.0,-1988.0,-156.0
-456,1305.0,-2009.0,-218.0
-400,1359.0,-2253.0,-69.0
-302,1379.0,-2366.0,80.0
-190,1391.0,-2057.0,4.0
-106,1418.0,-1595.0,-111.0
-52,1457.0,-1393.0,21.0
-11,1499.0,-1436.0,216.0
35,1537.0,-1411.0,162.0
93,1572.0,-1242.0,22.0
143,1599.0,-1180.0,86.0
152,1626.0,-1289.0,275.0
153,1680.0,-1324.0,304.0
185,1762.0,-1132.0,179.0
223,1846.0,-847.0,179.0
245,1919.0,-654.0,304.0
273,1981.0,-507.0,324.0
314,2042.0,-179.0,318.0
350,2128.0,409.0,371.0
394,2225.0,1041.0,349.0
436,2209.0,1449.0,327.0
479,2029.0,1596.0,388.0
545,1807.0,1711.0,433.0
596,1637.0,1951.0,455.0
646,1434.0,2164.0,482.0
730,1072.0,2120.0,511.0
800,577.0,1798.0,606.0
866,86.0,1416.0,711.0
952,-351.0,1175.0,731.0
1010,-772.0,1040.0,775.0
1060,-1211.0,855.0,836.0
1143,-1642.0,584.0,838.0
1236,-1984.0,356.0,829.0
1290,-2212.0,271.0,728.0
1334,-2373.0,252.0,534.0
1398,-2466.0,183.0,409.0
1432,-2428.0,71.0,299.0
1501,-2268.0,-22.0,32.0
1596,-2072.0,-106.0,-307.0
1625,-1852.0,-275.0,-548.0
1681,-1563.0,-574.0,-714.0
1779,-1215.0,-911.0,-885.0
1859,-853.0,-1162.0,-1092.0
1976,-508.0,-1314.0,-1253.0
2126,-208.0,-1477.0,-1281.0
2239,29.0,-1710.0,-1274.0
2365,224.0,-1885.0,-1293.0
2575,397.0,-1851.0,-1257.0
2808,532.0,-1624.0,-1170.0
3024,609.0,-1367.0,-1120.0
3274,623.0,-1189.0,-1090.0
3523,584.0,-1007.0,-1027.0
3745,533.0,-715.0,-938.0
4044,503.0,-351.0,-882.0
4395,484.0,-59.0,-903.0
4662,448.0,67.0,-917.0
4619,406.0,110.0,-846.0
3919,392.0,168.0,-766.0
2965,400.0,199.0,-741.0
2664,412.0,157.0,-723.0
2695,439.0,53.0,-645.0
2310,485.0,-62.0,-514.0
1469,517.0,-143.0,-367.0
385,502.0,-223.0,-224.0
-385,446.0,-301.0,-95.0
-814,384.0,-339.0,41.0
-1224,304.0,-357.0,184.0
-1476,181.0,-367.0,305.0
-1787,6.0,-407.0,405.0
-2170,-227.0,-500.0,478.0
-2418,-492.0,-611.0,514.0
-2508,-741.0,-705.0,512.0
-2030,-985.0,-795.0,486.0
-1250,-1236.0,-974.0,467.0
-913,-1468.0,-1214.0,436.0
-926,-1665.0,-1379.0,360.0
-728,-1821.0,-1470.0,253.0
-10,-1916.0,-1548.0,171.0
611,-1943.0,-1640.0,135.0
591,-1911.0,-1689.0,70.0
395,-1818.0,-1647.0,-4.0
368,-1669.0,-1558.0,-44.0
539,-1489.0,-1423.0,-107.0
642,-1280.0,-1272.0,-113.0
308,-1036.0,-1151.0,-86.0
-159,-794.0,-1038.0,-122.0
-390,-596.0,-903.0,-153.0
-397,-439.0,-767.0,-186.0
-437,-299.0,-684.0,-177.0
-669,-192.0,-642.0,-165.0
-804,-160.0,-578.0,-250.0
-811,-188.0,-510.0,-259.0
-842,-233.0,-465.0,-232.0
-697,-312.0,-397.0,-305.0
-388,-446.0,-291.0,-312.0
-125,-602.0,-192.0,-264.0
50,-748.0,-109.0,-267.0
204,-874.0,-8.0,-281.0
402,-995.0,107.0,-289.0
562,-1107.0,194.0,-244.0
698,-1191.0,250.0,-167.0
793,-1241.0,278.0,-158.0
644,-1254.0,249.0,-168.0
359,-1242.0,182.0,-132.0
121,-1217.0,108.0,-101.0
-119,-1176.0,17.0,-74.0
-353,-1118.0,-106.0,-38.0
-630,-1042.0,-236.0,-44.0
-1033,-948.0,-335.0,-64.0
-1456,-855.0,-425.0,-61.0
-1687,-774.0,-497.0,-47.0
-1686,-684.0,-521.0,-28.0
-1773,-576.0,-503.0,-47.0
-2001,-476.0,-427.0,-80.0
-1994,-390.0,-309.0,-84.0
-1752,-287.0,-180.0,-68.0
-1553,-167.0,-66.0,-51.0
-1454,-63.0,44.0,-64.0
-1328,29.0,195.0,-80.0
-1048,134.0,346.0,-74.0
-730,249.0,444.0,-60.0
-522,356.0,499.0,-30.0
-443,444.0,559.0,-9.0
-462,528.0,635.0,-7.0
-423,621.0,707.0,-5.0
-385,707.0,811.0,-3.0
-546,790.0,929.0,13.0
-793,867.0,1019.0,49.0
-966,931.0,1116.0,74.0
-1093,1000.0,1259.0,78.0
-1295,1067.0,1412.0,107.0
-1546,1112.0,1519.0,179.0
-1676,1152.0,1637.0,249.0
-1694,1190.0,1780.0,265.0
-1650,1218.0,1860.0,245.0
-1568,1239.0,1919.0,282.0
-1504,1240.0,2003.0,376.0
-1354,1229.0,2091.0,412.0
-1038,1237.0,2155.0,414.0
-687,1248.0,2155.0,440.0
-442,1252.0,2179.0,462.0
-251,1263.0,2266.0,513.0
38,1281.0,2351.0,533.0
364,1307.0,2463.0,493.0
572,1354.0,2577.0,534.0
678,1418.0,2694.0,567.0
717,1493.0,2883.0,544.0
718,1583.0,2992.0,569.0
742,1680.0,2732.0,562.0
722,1774.0,2070.0,566.0
590,1886.0,1435.0,632.0
467,2014.0,1165.0,650.0
464,2131.0,891.0,652.0
497,2263.0,163.0,667.0
475,2377.0,-868.0,681.0
477,2346.0,-1633.0,719.0
616,2170.0,-1831.0,723.0
855,1971.0,-1804.0,671.0
1094,1807.0,-1971.0,686.0
1313,1595.0,-2320.0,798.0
1564,1196.0,-2467.0,856.0
1908,638.0,-2148.0,784.0
2317,103.0,-1656.0,722.0
2677,-350.0,-1416.0,836.0
2965,-786.0,-1411.0,980.0
3278,-1259.0,-1340.0,940.0
3643,-1737.0,-1122.0,841.0
3938,-2123.0,-1000.0,873.0
4065,-2378.0,-1086.0,1019.0
4114,-2544.0,-1173.0,1078.0
4216,-2636.0,-1127.0,988.0
4404,-2599.0,-1041.0,999.0
4592,-2437.0,-1019.0,1141.0
4607,-2239.0,-990.0,1210.0
4259,-2018.0,-772.0,1201.0
3429,-1715.0,-328.0,1177.0
2446,-1347.0,177.0,1212.0
1909,-965.0,547.0,1302.0
1714,-594.0,778.0,1298.0
1304,-281.0,1079.0,1257.0
486,-41.0,1517.0,1297.0
-524,161.0,1888.0,1311.0
-1301,349.0,1990.0,1290.0
-1730,502.0,1834.0,1322.0
-1991,587.0,1631.0,1324.0
-2138,592.0,1509.0,1309.0
-2258,537.0,1383.0,1336.0
-2449,475.0,1120.0,1341.0
-2663,442.0,730.0,1362.0
-2618,418.0,385.0,1399.0
-2063,372.0,200.0,1406.0
-1314,312.0,110.0,1428.0
-931,272.0,-12.0,1482.0
-955,278.0,-150.0,1560.0
-853,302.0,-200.0,1611.0
-332,329.0,-181.0,1660.0
121,382.0,-207.0,1737.0
70,423.0,-323.0,1763.0
-242,410.0,-463.0,1737.0
-367,369.0,-577.0,1671.0
-219,319.0,-695.0,1561.0
-168,249.0,-901.0,1425.0
-455,146.0,-1204.0,1227.0
-820,-14.0,-1481.0,988.0
-888,-242.0,-1621.0,754.0
-680,-504.0,-1655.0,452.0
-557,-755.0,-1688.0,133.0
-620,-993.0,-1741.0,-104.0
-641,-1232.0,-1711.0,-312.0
-528,-1463.0,-1500.0,-519.0
-383,-1677.0,-1169.0,-709.0
-234,-1853.0,-879.0,-849.0
-34,-1958.0,-672.0,-889.0
117,-1991.0,-468.0,-873.0
129,-1958.0,-222.0,-876.0
68,-1863.0,23.0,-856.0
-18,-1717.0,161.0,-786.0
-105,-1532.0,125.0,-701.0
-204,-1315.0,26.0,-607.0
-403,-1062.0,-38.0,-529.0
-740,-773.0,-119.0,-471.0
-1085,-501.0,-276.0,-423.0
-1261,-307.0,-483.0,-382.0
-1327,-171.0,-632.0,-334.0
-1420,-56.0,-713.0,-283.0
-1527,21.0,-783.0,-236.0
-1621,21.0,-839.0,-198.0
-1657,-46.0,-871.0,-136.0
-1560,-152.0,-870.0,-42.0
-1368,-303.0,-845.0,57.0
-1247,-498.0,-814.0,177.0
-1242,-697.0,-819.0,303.0
-1167,-870.0,-889.0,411.0
-975,-1023.0,-950.0,518.0
-876,-1166.0,-986.0,641.0
-964,-1292.0,-1088.0,750.0
-1093,-1384.0,-1257.0,815.0
-1121,-1426.0,-1393.0,837.0
-1108,-1414.0,-1453.0,837.0
-1187,-1368.0,-1499.0,818.0
-1359,-1312.0,-1551.0,770.0
-1520,-1249.0,-1550.0,691.0
-1584,-1173.0,-1477.0,584.0
-1588,-1071.0,-1351.0,461.0
-1662,-943.0,-1176.0,336.0
-1758,-819.0,-990.0,217.0
-1727,-715.0,-829.0,107.0
-1618,-615.0,-672.0,-2.0
-1548,-510.0,-492.0,-106.0
-1502,-409.0,-332.0,-190.0
-1407,-303.0,-255.0,-254.0
-1267,-188.0,-233.0,-289.0
-1136,-72.0,-202.0,-303.0
-1056,21.0,-166.0,-328.0
-1046,92.0,-146.0,-360.0
-1040,178.0,-148.0,-371.0
-973,280.0,-148.0,-366.0
-942,374.0,-121.0,-355.0
-1035,449.0,-74.0,-352.0
-1124,504.0,-11.0,-376.0
-1093,555.0,54.0,-386.0
-1004,611.0,94.0,-366.0
-952,659.0,128.0,-380.0
-901,709.0,180.0,-422.0
-768,768.0,197.0,-426.0
-570,817.0,154.0,-393.0
-349,853.0,78.0,-380.0
-138,896.0,2.0,-392.0
49,941.0,-61.0,-370.0
265,981.0,-150.0,-319.0
509,1030.0,-260.0,-299.0
697,1067.0,-332.0,-300.0
778,1077.0,-353.0,-268.0
812,1101.0,-311.0,-230.0
897,1128.0,-218.0,-237.0
1013,1135.0,-101.0,-260.0
1073,1160.0,39.0,-280.0
1075,1178.0,206.0,-301.0
1091,1175.0,391.0,-328.0
1203,1209.0,557.0,-382.0
1382,1266.0,700.0,-447.0
1524,1312.0,834.0,-479.0
1687,1383.0,934.0,-504.0
1994,1472.0,983.0,-552.0
2422,1545.0,1002.0,-592.0
2850,1639.0,1050.0,-601.0
3240,1758.0,1120.0,-589.0
3668,1869.0,1177.0,-592.0
4158,1986.0,1237.0,-605.0
4608,2121.0,1299.0,-579.0
4890,2236.0,1395.0,-536.0
5051,2342.0,1521.0,-520.0
5201,2466.0,1628.0,-510.0
5162,2508.0,1744.0,-488.0
4656,2382.0,1877.0,-457.0
3628,2160.0,2008.0,-424.0
2451,1964.0,2104.0,-408.0
1652,1781.0,2144.0,-401.0
1040,1452.0,2194.0,-360.0
165,918.0,2274.0,-297.0
-864,357.0,2343.0,-265.0
-1786,-125.0,2381.0,-241.0
-2383,-604.0,2407.0,-176.0
-2689,-1116.0,2496.0,-110.0
-2885,-1619.0,2620.0,-70.0
-2823,-2045.0,2748.0,-43.0
-2536,-2356.0,2871.0,-5.0
-2243,-2581.0,2697.0,43.0
-1988,-2746.0,2162.0,46.0
-1649,-2792.0,1707.0,46.0
-981,-2672.0,1549.0,66.0
-251,-2474.0,1423.0,55.0
23,-2260.0,868.0,47.0
-106,-1980.0,-67.0,42.0
-244,-1623.0,-765.0,28.0
-164,-1234.0,-996.0,32.0
-183,-839.0,-1046.0,23.0
-587,-478.0,-1307.0,-5.0
-1097,-177.0,-1788.0,-9.0
-1393,72.0,-2082.0,41.0
-1375,274.0,-1969.0,76.0
-1264,445.0,-1612.0,70.0
-1295,576.0,-1417.0,109.0
-1263,629.0,-1484.0,185.0
-943,611.0,-1452.0,224.0
-420,559.0,-1211.0,205.0
6,504.0,-1004.0,193.0
209,457.0,-983.0,258.0
375,404.0,-1026.0,311.0
539,335.0,-970.0,276.0
609,272.0,-888.0,282.0
545,244.0,-898.0,354.0
315,229.0,-930.0,384.0
-29,211.0,-843.0,397.0
-409,228.0,-592.0,412.0
-783,269.0,-265.0,437.0
-1170,266.0,-19.0,478.0
-1530,221.0,140.0,478.0
-1759,163.0,378.0,514.0
-1869,82.0,791.0,596.0
-1936,-22.0,1251.0,620.0
-1950,-149.0,1511.0,618.0
-1778,-335.0,1562.0,655.0
-1433,-570.0,1583.0,699.0
-1089,-816.0,1660.0,701.0
-792,-1064.0,1756.0,712.0
-591,-1305.0,1715.0,734.0
-490,-1528.0,1472.0,712.0
-435,-1730.0,1164.0,682.0
-520,-1899.0,949.0,689.0
-766,-2019.0,830.0,742.0
-1089,-2074.0,664.0,744.0
-1371,-2058.0,414.0,704.0
-1574,-1979.0,212.0,752.0
-1834,-1842.0,136.0,830.0
-2100,-1652.0,85.0,859.0
-2200,-1419.0,-19.0,874.0
-2098,-1165.0,-120.0,939.0
-1870,-888.0,-162.0,1002.0
-1656,-586.0,-186.0,1007.0
-1470,-301.0,-262.0,1000.0
-1228,-88.0,-403.0,974.0
-911,52.0,-580.0,887.0
-611,149.0,-716.0,702.0
-473,206.0,-793.0,480.0
-469,200.0,-904.0,281.0
-481,110.0,-1079.0,40.0
-546,-49.0,-1242.0,-281.0
-736,-247.0,-1289.0,-614.0
-1002,-472.0,-1211.0,-877.0
-1253,-707.0,-1133.0,-1113.0
-1459,-928.0,-1088.0,-1345.0
-1598,-1140.0,-1021.0,-1526.0
-1667,-1340.0,-869.0,-1633.0
-1672,-1497.0,-632.0,-1685.0
-1567,-1608.0,-416.0,-1709.0
-1344,-1680.0,-294.0,-1669.0
-1063,-1687.0,-233.0,-1580.0
-784,-1632.0,-168.0,-1482.0
-493,-1555.0,-86.0,-1386.0
-160,-1468.0,-43.0,-1281.0
136,-1359.0,-89.0,-1150.0
316,-1215.0,-198.0,-1036.0
422,-1053.0,-295.0,-963.0
523,-897.0,-359.0,-912.0
597,-747.0,-421.0,-860.0
566,-611.0,-491.0,-802.0
467,-494.0,-552.0,-749.0
402,-382.0,-590.0,-712.0
398,-272.0,-600.0,-684.0
435,-167.0,-583.0,-624.0
493,-70.0,-567.0,-545.0
622,12.0,-555.0,-460.0
863,80.0,-549.0,-361.0
1176,143.0,-564.0,-266.0
1530,210.0,-599.0,-170.0
1871,284.0,-641.0,-73.0
2184,350.0,-689.0,5.0
2543,410.0,-753.0,72.0
2927,466.0,-828.0,114.0
3260,517.0,-904.0,102.0
3540,573.0,-965.0,60.0
3762,631.0,-981.0,6.0
3985,677.0,-952.0,-77.0
4240,718.0,-910.0,-186.0
4419,760.0,-865.0,-325.0
4516,789.0,-794.0,-475.0
4602,806.0,-687.0,-607.0
4753,839.0,-556.0,-726.0
4957,879.0,-423.0,-848.0
4881,896.0,-309.0,-965.0
4231,905.0,-215.0,-1055.0
3181,914.0,-134.0,-1114.0
2195,908.0,-51.0,-1154.0
1547,918.0,29.0,-1174.0
944,950.0,75.0,-1177.0
54,969.0,86.0,-1172.0
-927,985.0,88.0,-1155.0
-1706,1023.0,105.0,-1131.0
-2217,1076.0,132.0,-1099.0
-2559,1146.0,159.0,-1066.0
-2757,1242.0,180.0,-1048.0
-2576,1352.0,199.0,-1034.0
-2098,1464.0,236.0,-1013.0
-1805,1585.0,289.0,-982.0
-1732,1708.0,348.0,-953.0
-1421,1840.0,398.0,-941.0
-661,1988.0,419.0,-932.0
78,2118.0,439.0,-923.0
176,2229.0,465.0,-908.0
-174,2351.0,476.0,-874.0
-314,2460.0,493.0,-842.0
-155,2546.0,514.0,-838.0
-179,2654.0,530.0,-844.0
-641,2730.0,557.0,-827.0
-1111,2670.0,607.0,-805.0
-1113,2491.0,679.0,-814.0
-766,2250.0,743.0,-849.0
-520,1991.0,806.0,-875.0
-522,1715.0,906.0,-905.0
-403,1324.0,1012.0,-960.0
61,788.0,1107.0,-1007.0
522,215.0,1212.0,-1050.0
663,-325.0,1331.0,-1113.0
574,-833.0,1445.0,-1172.0
470,-1335.0,1528.0,-1219.0
369,-1822.0,1627.0,-1251.0
115,-2227.0,1748.0,-1266.0
-296,-2525.0,1822.0,-1272.0
-679,-2748.0,1873.0,-1276.0
-964,-2886.0,1938.0,-1269.0
-1246,-2881.0,2021.0,-1245.0
-1551,-2737.0,2110.0,-1201.0
-1733,-2518.0,2169.0,-1154.0
-1684,-2255.0,2227.0,-1120.0
-1522,-1950.0,2301.0,-1069.0
-1401,-1598.0,2377.0,-1014.0
-1265,-1187.0,2464.0,-985.0
-1023,-757.0,2547.0,-956.0
-705,-373.0,2629.0,-904.0
-457,-50.0,2724.0,-864.0
-432,213.0,2839.0,-857.0
-579,423.0,2963.0,-835.0
-765,606.0,3075.0,-773.0
-930,744.0,3179.0,-722.0
-1087,804.0,3286.0,-702.0
-1358,795.0,3408.0,-664.0
-1691,749.0,3462.0,-597.0
-1879,684.0,3261.0,-552.0
-1878,612.0,2848.0,-536.0
-1756,540.0,2528.0,-511.0
-1607,468.0,2421.0,-482.0
-1419,412.0,2234.0,-472.0
-1151,359.0,1658.0,-464.0
-887,295.0,895.0,-467.0
-697,246.0,402.0,-517.0
-597,225.0,265.0,-523.0
-565,217.0,144.0,-487.0
-583,192.0,-227.0,-532.0
-714,135.0,-674.0,-555.0
-921,39.0,-868.0,-522.0
-1103,-87.0,-756.0,-483.0
-1241,-221.0,-592.0,-443.0
-1349,-373.0,-608.0,-661.0
-1436,-558.0,-710.0,-898.0
-1449,-770.0,-677.0,-642.0
-1319,-1008.0,-521.0,-369.0
-1106,-1252.0,-421.0,-465.0
-903,-1470.0,-441.0,-414.0
-756,-1657.0,-479.0,-169.0
-596,-1802.0,-459.0,-98.0
-347,-1896.0,-446.0,-20.0
-112,-1950.0,-493.0,112.0
-2,-1957.0,-537.0,88.0
0,-1901.0,-499.0,-3.0
-2,-1771.0,-375.0,52.0
78,-1568.0,-226.0,236.0
171,-1318.0,-99.0,289.0
241,-1053.0,21.0,260.0
346,-780.0,222.0,310.0
483,-493.0,552.0,439.0
660,-208.0,897.0,647.0
853,48.0,1130.0,695.0
1031,258.0,1252.0,639.0
1249,405.0,1359.0,734.0
1502,484.0,1544.0,835.0
1751,499.0,1716.0,875.0
1965,435.0,1725.0,881.0
2114,302.0,1601.0,862.0
2258,137.0,1433.0,824.0
2417,-45.0,1300.0,746.0
2581,-276.0,1212.0,763.0
2784,-567.0,1052.0,836.0
3051,-858.0,812.0,818.0
3391,-1093.0,609.0,807.0
3770,-1290.0,478.0,867.0
4185,-1473.0,361.0,966.0
4636,-1621.0,247.0,1154.0
5039,-1714.0,144.0,1367.0
5374,-1765.0,66.0,1447.0
5633,-1770.0,26.0,1508.0
5842,-1712.0,-30.0,1714.0
6004,-1609.0,-119.0,1890.0
5759,-1485.0,-210.0,1781.0
4788,-1342.0,-300.0,1449.0
3252,-1192.0,-373.0,1063.0
1774,-1042.0,-456.0,542.0
923,-878.0,-602.0,-76.0
202,-693.0,-776.0,-599.0
-880,-518.0,-897.0,-1166.0
-1814,-379.0,-957.0,-1901.0
-2339,-264.0,-1021.0,-2433.0
-2443,-157.0,-1109.0,-2493.0
-2342,-55.0,-1180.0,-2450.0
-2352,48.0,-1187.0,-2498.0
-1941,131.0,-1114.0,-2343.0
-1121,187.0,-1004.0,-1919.0
-730,244.0,-922.0,-1368.0
-897,289.0,-869.0,-776.0
-1113,318.0,-803.0,-233.0
-806,355.0,-687.0,172.0
-299,396.0,-541.0,462.0
-496,434.0,-452.0,712.0
-1210,468.0,-444.0,900.0
-1540,491.0,-451.0,977.0
-1186,509.0,-438.0,878.0
-766,537.0,-413.0,642.0
-764,576.0,-404.0,435.0
-734,615.0,-437.0,364.0
-246,643.0,-500.0,357.0
538,660.0,-536.0,278.0
1071,675.0,-520.0,189.0
1042,701.0,-487.0,222.0
907,733.0,-474.0,390.0
942,747.0,-488.0,572.0
772,747.0,-485.0,662.0
222,749.0,-436.0,692.0
-409,754.0,-385.0,632.0
-816,766.0,-366.0,499.0
-1063,792.0,-359.0,401.0
-1319,826.0,-358.0,220.0
-1471,868.0,-363.0,-157.0
-1308,931.0,-367.0,-567.0
-879,1005.0,-378.0,-893.0
-517,1083.0,-384.0,-1128.0
-401,1189.0,-379.0,-1276.0
-358,1339.0,-372.0,-1392.0
-236,1499.0,-360.0,-1438.0
-134,1645.0,-333.0,-1339.0
-340,1780.0,-273.0,-1090.0
-885,1920.0,-175.0,-742.0
-1374,2073.0,-81.0,-379.0
-1574,2211.0,-7.0,-54.0
-1619,2313.0,86.0,230.0
-1710,2394.0,216.0,504.0
-1849,2462.0,361.0,750.0
-1788,2516.0,488.0,901.0
-1495,2551.0,588.0,919.0
-1223,2566.0,676.0,811.0
-1094,2596.0,772.0,654.0
-1012,2625.0,888.0,540.0
-866,2563.0,997.0,437.0
-783,2388.0,1064.0,271.0
-931,2144.0,1107.0,90.0
-1201,1876.0,1164.0,-28.0
-1410,1591.0,1230.0,-48.0
-1506,1234.0,1293.0,-20.0
-1597,771.0,1353.0,-47.0
-1743,248.0,1395.0,-110.0
-1769,-280.0,1434.0,-176.0
-1567,-783.0,1501.0,-283.0
-1267,-1259.0,1573.0,-396.0
-1052,-1713.0,1606.0,-463.0
-953,-2096.0,1624.0,-583.0
-823,-2386.0,1663.0,-882.0
-649,-2596.0,1709.0,-1192.0
-624,-2713.0,1737.0,-1243.0
-838,-2709.0,1720.0,-1158.0
-1135,-2580.0,1683.0,-1249.0
-1291,-2354.0,1690.0,-1394.0
-1308,-2057.0,1725.0,-1266.0
-1338,-1708.0,1734.0,-963.0
-1364,-1341.0,1701.0,-755.0
-1204,-950.0,1670.0,-587.0
-814,-516.0,1671.0,-360.0
-381,-93.0,1658.0,-189.0
-57,263.0,1638.0,-88.0
210,543.0,1633.0,44.0
498,753.0,1633.0,144.0
760,907.0,1644.0,116.0
884,1016.0,1640.0,8.0
847,1066.0,1598.0,-103.0
757,1054.0,1550.0,-161.0
703,992.0,1488.0,-149.0
684,893.0,1397.0,-180.0
681,772.0,1319.0,-322.0
743,650.0,1258.0,-411.0
963,542.0,1177.0,-326.0
1326,461.0,1084.0,-225.0
1701,399.0,999.0,-259.0
2044,330.0,948.0,-316.0
2414,257.0,926.0,-304.0
2820,205.0,882.0,-319.0
3174,172.0,832.0,-378.0
3412,148.0,807.0,-398.0
3570,119.0,803.0,-401.0
3749,46.0,793.0,-468.0
3992,-74.0,763.0,-527.0
4248,-214.0,733.0,-467.0
4518,-370.0,706.0,-329.0
4849,-541.0,694.0,-207.0
5220,-720.0,701.0,-125.0
5545,-917.0,691.0,-39.0
5793,-1128.0,682.0,118.0
6038,-1330.0,656.0,321.0
6086,-1508.0,490.0,445.0
5476,-1636.0,209.0,458.0
4098,-1701.0,-6.0,467.0
2401,-1711.0,-76.0,518.0
1074,-1671.0,-179.0,551.0
215,-1586.0,-560.0,533.0
-702,-1447.0,-1093.0,500.0
-1653,-1246.0,-1444.0,478.0
-2232,-985.0,-1553.0,465.0
-2292,-696.0,-1660.0,501.0
-2016,-410.0,-1986.0,624.0
-1895,-136.0,-2411.0,756.0
-1790,119.0,-2627.0,818.0
-1286,346.0,-2594.0,857.0
-798,541.0,-2542.0,952.0
-848,684.0,-2640.0,1107.0
-1360,768.0,-2785.0,1209.0
-1705,782.0,-2791.0,1158.0
-1499,686.0,-2681.0,1071.0
-1250,494.0,-2611.0,1102.0
-1369,279.0,-2618.0,1148.0
-1527,65.0,-2604.0,1085.0
-1206,-188.0,-2552.0,1034.0
-461,-506.0,-2531.0,1075.0
105,-834.0,-2545.0,1118.0
357,-1127.0,-2536.0,1177.0
598,-1394.0,-2494.0,1323.0
923,-1615.0,-2450.0,1475.0
1108,-1761.0,-2409.0,1542.0
845,-1850.0,-2349.0,1606.0
335,-1904.0,-2256.0,1731.0
-20,-1900.0,-2134.0,1830.0
-284,-1839.0,-1976.0,1838.0
-624,-1735.0,-1780.0,1813.0
-941,-1562.0,-1565.0,1804.0
-971,-1335.0,-1365.0,1788.0
-703,-1120.0,-1197.0,1757.0
-457,-925.0,-1025.0,1779.0
-357,-732.0,-822.0,1868.0
-274,-543.0,-646.0,1908.0
-119,-361.0,-576.0,1946.0
-33,-195.0,-607.0,2137.0
-278,-70.0,-640.0,2378.0
-762,14.0,-614.0,2513.0
-1155,69.0,-605.0,2543.0
-1356,106.0,-701.0,2460.0
-1477,132.0,-847.0,2262.0
-1623,152.0,-948.0,1917.0
-1696,171.0,-1013.0,1282.0
-1555,183.0,-1103.0,449.0
-1254,175.0,-1214.0,-238.0
-950,158.0,-1297.0,-757.0
-784,154.0,-1353.0,-1465.0
-752,175.0,-1409.0,-2245.0
-762,215.0,-1451.0,-2523.0
-892,254.0,-1468.0,-2332.0
-1207,279.0,-1468.0,-2175.0
