a0003,a0004,a0005,a0006
-49,251.0,-25.0,123.0
-26,159.0,-41.0,152.0
-28,174.0,3.0,177.0
-31,221.0,78.0,185.0
-23,180.0,155.0,142.0
-18,40.0,165.0,78.0
-28,-123.0,109.0,29.0
-45,-201.0,11.0,25.0
-22,-170.0,-84.0,53.0
115,-81.0,-162.0,60.0
350,-53.0,-203.0,35.0
390,-124.0,-182.0,2.0
49,-257.0,-101.0,-12.0
-298,-360.0,-30.0,21.0
-233,-398.0,13.0,79.0
97,-376.0,14.0,108.0
260,-377.0,-40.0,102.0
80,-422.0,-124.0,70.0
-188,-486.0,-196.0,50.0
-344,-529.0,-235.0,34.0
-314,-525.0,-211.0,51.0
-87,-494.0,-141.0,76.0
129,-454.0,-59.0,71.0
149,-463.0,2.0,39.0
-42,-495.0,16.0,5.0
-213,-510.0,-16.0,4.0
-172,-449.0,-62.0,47.0
-3,-325.0,-106.0,87.0
72,-215.0,-148.0,91.0
-32,-210.0,-141.0,56.0
-187,-281.0,-93.0,5.0
-250,-386.0,-21.0,-9.0
-143,-476.0,44.0,7.0
35,-518.0,92.0,33.0
103,-554.0,94.0,35.0
-22,-679.0,65.0,14.0
-211,-954.0,30.0,-8.0
-292,-1274.0,-11.0,1.0
-170,-1518.0,-17.0,38.0
73,-1624.0,8.0,84.0
132,-1630.0,50.0,94.0
-6,-1502.0,109.0,75.0
-90,-1129.0,135.0,47.0
-67,-638.0,142.0,27.0
-54,-209.0,119.0,26.0
-40,134.0,84.0,35.0
20,457.0,52.0,50.0
70,792.0,35.0,39.0
68,1064.0,34.0,27.0
52,1188.0,51.0,39.0
43,1131.0,85.0,65.0
57,1024.0,103.0,100.0
106,973.0,121.0,111.0
95,1011.0,104.0,86.0
93,1046.0,76.0,48.0
89,952.0,30.0,12.0
76,686.0,9.0,-3.0
101,342.0,14.0,-11.0
123,32.0,34.0,-25.0
138,-209.0,38.0,-55.0
91,-428.0,40.0,-83.0
45,-698.0,45.0,-111.0
98,-880.0,48.0,-121.0
114,-872.0,55.0,-121.0
63,-702.0,43.0,-133.0
131,-489.0,25.0,-164.0
237,-279.0,14.0,-197.0
173,-85.0,27.0,-221.0
44,73.0,34.0,-236.0
65,217.0,59.0,-241.0
171,340.0,71.0,-251.0
110,474.0,77.0,-262.0
5,628.0,73.0,-273.0
121,773.0,67.0,-269.0
221,864.0,66.0,-264.0
90,911.0,54.0,-270.0
-85,928.0,48.0,-294.0
62,886.0,40.0,-320.0
160,763.0,42.0,-347.0
-64,563.0,42.0,-384.0
-11,302.0,48.0,-426.0
224,26.0,57.0,-461.0
248,-205.0,57.0,-488.0
31,-359.0,54.0,-505.0
-209,-424.0,33.0,-526.0
-84,-451.0,5.0,-573.0
130,-449.0,-1.0,-615.0
168,-406.0,2.0,-639.0
158,-344.0,2.0,-622.0
-58,-281.0,-1.0,-497.0
-218,-238.0,0.0,-236.0
-54,-195.0,3.0,36.0
155,-120.0,1.0,127.0
166,-6.0,-10.0,69.0
34,128.0,-29.0,71.0
-99,273.0,-49.0,217.0
-88,434.0,-65.0,404.0
-52,556.0,-67.0,480.0
77,618.0,-69.0,393.0
176,647.0,-58.0,216.0
-34,651.0,-60.0,149.0
-91,610.0,-59.0,286.0
-70,507.0,-74.0,446.0
-104,363.0,-96.0,420.0
37,237.0,-112.0,253.0
139,163.0,-121.0,136.0
40,135.0,-107.0,127.0
-47,124.0,-108.0,183.0
-21,116.0,-98.0,205.0
-51,71.0,-101.0,129.0
-23,22.0,-101.0,-19.0
152,-6.0,-113.0,-122.0
46,1.0,-125.0,-110.0
-88,44.0,-143.0,-14.0
-57,108.0,-165.0,88.0
-16,188.0,-166.0,117.0
30,280.0,-167.0,70.0
8,435.0,-165.0,11.0
47,601.0,-158.0,35.0
-57,644.0,-157.0,163.0
-103,529.0,-185.0,308.0
4,398.0,-192.0,323.0
-25,334.0,-211.0,189.0
8,364.0,-238.0,48.0
16,407.0,-257.0,39.0
-84,377.0,-255.0,153.0
-78,265.0,-235.0,251.0
-78,152.0,-211.0,221.0
47,96.0,-179.0,65.0
-19,87.0,-165.0,-60.0
-111,101.0,-171.0,-53.0
77,26.0,-188.0,41.0
-36,-109.0,-198.0,86.0
-60,-238.0,-194.0,19.0
7,-283.0,-184.0,-112.0
-26,-267.0,-144.0,-228.0
95,-274.0,-98.0,-250.0
-5,-286.0,-39.0,-192.0
-80,-322.0,11.0,-125.0
53,-366.0,2.0,-121.0
78,-385.0,-1.0,-183.0
-13,-406.0,-6.0,-243.0
-143,-417.0,-6.0,-244.0
2,-403.0,20.0,-160.0
59,-420.0,43.0,-52.0
-111,-468.0,81.0,-18.0
-73,-497.0,131.0,-59.0
63,-466.0,178.0,-111.0
-50,-415.0,203.0,-91.0
-226,-358.0,181.0,27.0
-105,-304.0,154.0,160.0
29,-307.0,128.0,188.0
-2,-356.0,131.0,136.0
-90,-401.0,153.0,90.0
-107,-413.0,191.0,126.0
-74,-449.0,227.0,214.0
-120,-519.0,241.0,274.0
-90,-605.0,244.0,264.0
94,-641.0,224.0,198.0
85,-639.0,187.0,133.0
-138,-723.0,154.0,129.0
-202,-994.0,145.0,169.0
3,-1363.0,148.0,206.0
102,-1579.0,167.0,195.0
92,-1594.0,191.0,121.0
105,-1439.0,206.0,46.0
-70,-1169.0,199.0,16.0
-144,-775.0,180.0,45.0
-27,-313.0,129.0,76.0
97,140.0,96.0,78.0
198,562.0,75.0,20.0
38,889.0,76.0,-47.0
-118,1047.0,70.0,-50.0
-61,1031.0,71.0,27.0
-82,960.0,82.0,86.0
10,929.0,70.0,92.0
177,986.0,58.0,48.0
121,1054.0,18.0,12.0
-90,1040.0,-14.0,31.0
-190,948.0,-39.0,78.0
-38,790.0,-50.0,115.0
117,555.0,-47.0,96.0
138,279.0,-32.0,65.0
88,11.0,-30.0,28.0
-110,-291.0,-39.0,21.0
-121,-598.0,-47.0,29.0
-27,-828.0,-69.0,56.0
-7,-871.0,-74.0,58.0
182,-700.0,-83.0,43.0
129,-451.0,-84.0,20.0
-124,-246.0,-73.0,-10.0
-147,-123.0,-57.0,-4.0
-98,4.0,-45.0,25.0
61,135.0,-45.0,37.0
194,249.0,-47.0,2.0
22,367.0,-43.0,-29.0
-48,487.0,-29.0,-31.0
-79,633.0,-42.0,24.0
-41,796.0,-41.0,92.0
124,922.0,-67.0,120.0
76,999.0,-67.0,107.0
80,995.0,-35.0,95.0
99,879.0,-4.0,120.0
-33,656.0,14.0,167.0
79,387.0,14.0,195.0
191,128.0,11.0,187.0
90,-118.0,-2.0,154.0
92,-302.0,12.0,116.0
145,-390.0,22.0,96.0
92,-398.0,28.0,108.0
12,-379.0,29.0,116.0
166,-353.0,21.0,108.0
249,-325.0,36.0,92.0
118,-295.0,56.0,81.0
-28,-270.0,64.0,78.0
57,-232.0,71.0,84.0
294,-183.0,64.0,89.0
203,-91.0,61.0,87.0
8,41.0,59.0,51.0
116,184.0,75.0,-5.0
168,325.0,91.0,-41.0
118,482.0,97.0,-53.0
175,609.0,95.0,-44.0
167,643.0,89.0,-69.0
81,616.0,65.0,-106.0
33,548.0,77.0,-148.0
58,454.0,84.0,-158.0
40,348.0,87.0,-156.0
71,263.0,88.0,-155.0
69,206.0,87.0,-181.0
23,182.0,86.0,-218.0
-25,180.0,82.0,-239.0
-22,173.0,98.0,-242.0
100,144.0,93.0,-231.0
107,101.0,101.0,-225.0
-27,43.0,93.0,-219.0
18,27.0,108.0,-237.0
-5,102.0,96.0,-244.0
-71,290.0,88.0,-248.0
24,458.0,82.0,-239.0
47,432.0,68.0,-251.0
-35,271.0,67.0,-276.0
-131,165.0,68.0,-302.0
-138,235.0,69.0,-326.0
-113,430.0,56.0,-350.0
-61,565.0,54.0,-379.0
-37,531.0,45.0,-393.0
-143,368.0,41.0,-416.0
-177,221.0,37.0,-447.0
-159,206.0,31.0,-489.0
-144,282.0,19.0,-541.0
-54,337.0,8.0,-577.0
-44,235.0,-20.0,-580.0
-107,56.0,-20.0,-507.0
-304,-66.0,-29.0,-301.0
-227,-59.0,-24.0,2.0
-109,20.0,-31.0,177.0
-107,49.0,-35.0,156.0
-153,-27.0,-36.0,149.0
-250,-205.0,-51.0,268.0
-233,-384.0,-36.0,427.0
-185,-476.0,-48.0,502.0
-105,-468.0,-41.0,447.0
-87,-413.0,-61.0,279.0
-125,-411.0,-68.0,172.0
-185,-495.0,-73.0,265.0
-253,-552.0,-90.0,407.0
-241,-528.0,-90.0,387.0
-80,-486.0,-109.0,240.0
-11,-505.0,-115.0,129.0
-114,-564.0,-120.0,146.0
-244,-582.0,-111.0,223.0
-259,-480.0,-110.0,240.0
-170,-323.0,-98.0,128.0
-44,-244.0,-99.0,-42.0
-114,-277.0,-101.0,-140.0
-300,-370.0,-96.0,-125.0
-285,-429.0,-96.0,-22.0
-198,-399.0,-100.0,70.0
-203,-370.0,-127.0,82.0
-122,-497.0,-137.0,31.0
-176,-789.0,-144.0,-6.0
-230,-1072.0,-138.0,26.0
-142,-1254.0,-136.0,158.0
-159,-1315.0,-138.0,330.0
-226,-1318.0,-139.0,372.0
-214,-1398.0,-154.0,236.0
-130,-1538.0,-166.0,90.0
-171,-1483.0,-171.0,73.0
-239,-1044.0,-181.0,161.0
-180,-462.0,-173.0,243.0
-150,13.0,-180.0,195.0
-96,292.0,-181.0,53.0
-107,450.0,-178.0,-78.0
-285,599.0,-186.0,-62.0
-207,804.0,-172.0,34.0
-109,1000.0,-153.0,66.0
-110,1092.0,-133.0,-6.0
-99,1070.0,-127.0,-131.0
-158,1013.0,-113.0,-208.0
-97,991.0,-100.0,-209.0
-60,996.0,-71.0,-154.0
-117,933.0,-44.0,-125.0
-96,715.0,-26.0,-142.0
-122,394.0,-23.0,-205.0
-18,57.0,-24.0,-242.0
78,-208.0,-10.0,-207.0
-49,-415.0,16.0,-112.0
-113,-544.0,54.0,-49.0
-105,-583.0,81.0,-33.0
-58,-550.0,107.0,-69.0
6,-489.0,105.0,-100.0
103,-395.0,99.0,-44.0
70,-266.0,102.0,79.0
-132,-117.0,115.0,181.0
-150,1.0,137.0,179.0
-2,77.0,149.0,108.0
88,179.0,161.0,73.0
71,333.0,167.0,138.0
54,536.0,189.0,216.0
-46,732.0,192.0,253.0
-168,880.0,187.0,204.0
-40,956.0,173.0,127.0
106,960.0,154.0,88.0
80,861.0,163.0,114.0
90,681.0,175.0,160.0
26,475.0,201.0,168.0
-135,274.0,198.0,128.0
-130,80.0,192.0,68.0
12,-62.0,187.0,25.0
106,-147.0,175.0,13.0
10,-200.0,158.0,39.0
-51,-237.0,142.0,55.0
-56,-260.0,128.0,28.0
-118,-283.0,114.0,-31.0
-65,-323.0,116.0,-61.0
51,-359.0,108.0,-32.0
-34,-373.0,100.0,22.0
-100,-342.0,83.0,71.0
-137,-245.0,65.0,72.0
-162,-90.0,33.0,38.0
-88,72.0,19.0,28.0
9,223.0,10.0,68.0
14,347.0,10.0,119.0
-240,442.0,21.0,120.0
-189,471.0,19.0,75.0
-46,471.0,10.0,20.0
-8,481.0,-10.0,10.0
44,443.0,-23.0,33.0
-151,418.0,-45.0,45.0
-169,402.0,-64.0,27.0
-151,387.0,-60.0,5.0
-172,400.0,-41.0,-23.0
-44,386.0,-42.0,-30.0
-18,331.0,-46.0,-7.0
-93,229.0,-46.0,9.0
-190,143.0,-55.0,1.0
-73,116.0,-53.0,-18.0
-64,195.0,-48.0,-41.0
-201,281.0,-49.0,-43.0
-49,289.0,-54.0,-8.0
8,193.0,-48.0,25.0
-212,66.0,-46.0,47.0
-122,67.0,-40.0,33.0
25,186.0,-9.0,34.0
-17,340.0,-7.0,55.0
-74,374.0,-13.0,105.0
-84,294.0,-15.0,149.0
-99,203.0,-7.0,157.0
-231,177.0,16.0,153.0
-9,252.0,28.0,138.0
150,347.0,34.0,142.0
-74,358.0,37.0,159.0
-161,282.0,40.0,157.0
-23,189.0,36.0,138.0
-42,145.0,42.0,111.0
-45,160.0,51.0,89.0
11,205.0,63.0,89.0
-143,189.0,74.0,71.0
-122,81.0,80.0,72.0
-28,-55.0,89.0,64.0
-92,-183.0,86.0,45.0
-122,-265.0,89.0,27.0
-136,-326.0,94.0,23.0
-78,-387.0,95.0,23.0
-29,-438.0,97.0,9.0
-217,-465.0,105.0,6.0
-188,-483.0,116.0,-24.0
13,-519.0,116.0,-60.0
-91,-561.0,113.0,-87.0
-93,-587.0,105.0,-96.0
-73,-607.0,106.0,-96.0
-255,-615.0,106.0,-112.0
-157,-611.0,105.0,-142.0
16,-591.0,108.0,-166.0
-9,-510.0,107.0,-177.0
-176,-417.0,110.0,-164.0
-230,-371.0,121.0,-159.0
-71,-385.0,115.0,-167.0
-206,-436.0,113.0,-184.0
-378,-465.0,100.0,-201.0
-51,-438.0,79.0,-195.0
186,-469.0,80.0,-193.0
-141,-677.0,84.0,-186.0
-338,-1053.0,92.0,-191.0
-252,-1376.0,82.0,-203.0
-142,-1499.0,86.0,-217.0
-14,-1478.0,80.0,-227.0
55,-1364.0,74.0,-220.0
-13,-1240.0,59.0,-218.0
-193,-1059.0,39.0,-231.0
-266,-822.0,46.0,-260.0
-134,-548.0,38.0,-278.0
142,-241.0,24.0,-299.0
224,131.0,8.0,-305.0
-37,480.0,7.0,-322.0
-216,692.0,-4.0,-362.0
-186,802.0,4.0,-383.0
-38,819.0,-11.0,-411.0
246,841.0,-36.0,-449.0
341,973.0,-43.0,-505.0
88,1121.0,-32.0,-553.0
-250,1167.0,-7.0,-553.0
-195,1052.0,-12.0,-413.0
79,808.0,-20.0,-128.0
304,525.0,-41.0,152.0
341,274.0,-41.0,227.0
50,87.0,-46.0,162.0
-229,-80.0,-39.0,208.0
-143,-219.0,-35.0,378.0
280,-344.0,-39.0,524.0
473,-436.0,-43.0,512.0
210,-470.0,-53.0,344.0
-40,-398.0,-51.0,154.0
-135,-272.0,-49.0,156.0
-59,-187.0,-36.0,304.0
361,-157.0,-37.0,337.0
540,-133.0,-68.0,177.0
190,-24.0,-79.0,14.0
-209,168.0,-77.0,8.0
-226,394.0,-75.0,131.0
146,591.0,-100.0,212.0
461,724.0,-115.0,126.0
393,789.0,-110.0,-47.0
128,788.0,-108.0,-176.0
-199,739.0,-101.0,-159.0
-254,676.0,-113.0,-58.0
141,589.0,-117.0,27.0
532,460.0,-134.0,33.0
412,283.0,-133.0,-41.0
-206,132.0,-141.0,-71.0
-348,52.0,-144.0,3.0
69,25.0,-148.0,143.0
284,-4.0,-153.0,300.0
270,-69.0,-161.0,372.0
148,-187.0,-152.0,291.0
-140,-304.0,-150.0,156.0
-265,-361.0,-154.0,117.0
45,-382.0,-158.0,188.0
415,-369.0,-163.0,251.0
274,-310.0,-153.0,194.0
-137,-204.0,-142.0,30.0
-234,-92.0,-124.0,-112.0
-11,25.0,-118.0,-106.0
287,120.0,-106.0,3.0
368,197.0,-88.0,65.0
90,258.0,-55.0,1.0
-204,318.0,-38.0,-128.0
-113,337.0,-25.0,-176.0
138,327.0,-23.0,-131.0
283,352.0,-14.0,-59.0
292,391.0,12.0,-76.0
144,440.0,56.0,-159.0
-132,465.0,83.0,-216.0
-153,460.0,100.0,-228.0
180,424.0,108.0,-173.0
367,345.0,100.0,-86.0
210,247.0,99.0,-34.0
-8,170.0,105.0,-57.0
-71,132.0,118.0,-79.0
53,124.0,141.0,-57.0
229,126.0,152.0,11.0
166,148.0,166.0,97.0
-1,170.0,187.0,154.0
-15,180.0,185.0,131.0
52,180.0,173.0,67.0
131,203.0,163.0,56.0
157,269.0,157.0,120.0
-13,345.0,157.0,200.0
-118,324.0,169.0,209.0
87,206.0,176.0,160.0
232,115.0,184.0,95.0
65,147.0,180.0,85.0
-92,298.0,166.0,144.0
6,426.0,160.0,186.0
74,453.0,162.0,154.0
69,334.0,157.0,72.0
125,177.0,146.0,11.0
70,106.0,128.0,15.0
-112,117.0,103.0,43.0
-131,142.0,87.0,38.0
151,102.0,76.0,2.0
195,-12.0,68.0,-42.0
-60,-143.0,48.0,-59.0
-41,-217.0,17.0,-35.0
55,-242.0,5.0,11.0
-62,-245.0,-9.0,49.0
-25,-279.0,9.0,49.0
159,-388.0,4.0,39.0
82,-526.0,-6.0,33.0
-98,-606.0,-24.0,50.0
-151,-609.0,-38.0,99.0
29,-570.0,-49.0,131.0
237,-557.0,-52.0,101.0
117,-565.0,-38.0,33.0
-147,-564.0,-37.0,-4.0
-230,-511.0,-41.0,16.0
-4,-427.0,-50.0,57.0
188,-383.0,-41.0,52.0
159,-400.0,-49.0,9.0
-60,-496.0,-43.0,-40.0
-293,-601.0,-59.0,-34.0
-9,-627.0,-58.0,13.0
269,-554.0,-53.0,48.0
94,-533.0,-35.0,38.0
-88,-651.0,-10.0,2.0
-136,-850.0,-13.0,-19.0
-93,-1046.0,-18.0,-15.0
12,-1210.0,-32.0,16.0
177,-1370.0,-30.0,36.0
151,-1520.0,-26.0,34.0
-62,-1566.0,11.0,28.0
-147,-1316.0,16.0,33.0
-96,-845.0,4.0,52.0
36,-411.0,-1.0,77.0
261,-142.0,-5.0,90.0
231,23.0,18.0,95.0
-139,207.0,27.0,84.0
-252,457.0,40.0,73.0
-12,664.0,19.0,66.0
237,742.0,22.0,75.0
275,721.0,34.0,63.0
101,739.0,52.0,39.0
-84,844.0,60.0,11.0
-121,995.0,66.0,2.0
132,1113.0,71.0,24.0
325,1074.0,77.0,51.0
220,852.0,86.0,67.0
94,510.0,74.0,43.0
-56,170.0,79.0,12.0
-122,-79.0,73.0,-10.0
159,-213.0,100.0,-1.0
430,-284.0,130.0,-13.0
282,-354.0,134.0,-36.0
-51,-389.0,122.0,-80.0
-108,-333.0,105.0,-124.0
152,-230.0,92.0,-142.0
277,-162.0,109.0,-143.0
234,-193.0,103.0,-147.0
111,-254.0,93.0,-163.0
-9,-237.0,84.0,-172.0
95,-95.0,73.0,-184.0
260,108.0,88.0,-178.0
254,303.0,90.0,-179.0
159,515.0,87.0,-173.0
45,718.0,84.0,-167.0
-42,822.0,71.0,-167.0
61,807.0,51.0,-179.0
303,733.0,51.0,-178.0
404,620.0,52.0,-174.0
194,492.0,46.0,-156.0
-49,365.0,45.0,-154.0
-92,262.0,33.0,-168.0
126,211.0,9.0,-173.0
406,215.0,1.0,-181.0
368,194.0,0.0,-184.0
98,96.0,6.0,-201.0
-41,-38.0,14.0,-216.0
49,-168.0,-4.0,-250.0
210,-290.0,-24.0,-282.0
272,-370.0,-42.0,-289.0
293,-399.0,-53.0,-296.0
216,-393.0,-29.0,-315.0
30,-329.0,-31.0,-351.0
37,-210.0,-10.0,-385.0
166,-86.0,-25.0,-419.0
310,14.0,-46.0,-448.0
369,94.0,-44.0,-477.0
137,144.0,-54.0,-503.0
-121,160.0,-48.0,-457.0
-6,184.0,-41.0,-274.0
290,229.0,-40.0,-23.0
331,288.0,-55.0,126.0
193,356.0,-56.0,144.0
64,408.0,-74.0,173.0
-90,448.0,-70.0,279.0
-44,509.0,-78.0,392.0
202,555.0,-81.0,441.0
327,501.0,-82.0,367.0
207,416.0,-87.0,225.0
-39,370.0,-80.0,170.0
-147,423.0,-81.0,236.0
-56,506.0,-68.0,264.0
140,477.0,-87.0,156.0
304,319.0,-90.0,27.0
173,154.0,-91.0,20.0
-139,107.0,-81.0,132.0
-252,165.0,-79.0,214.0
-89,256.0,-86.0,147.0
148,280.0,-83.0,-10.0
180,183.0,-96.0,-101.0
28,44.0,-99.0,-64.0
-171,-22.0,-103.0,11.0
-280,7.0,-98.0,24.0
-145,93.0,-121.0,-38.0
114,148.0,-124.0,-125.0
174,142.0,-121.0,-127.0
21,96.0,-118.0,-20.0
-220,110.0,-109.0,111.0
-298,178.0,-111.0,195.0
-91,264.0,-134.0,231.0
127,290.0,-157.0,224.0
169,216.0,-166.0,201.0
11,112.0,-142.0,202.0
-232,33.0,-132.0,241.0
-333,-6.0,-116.0,256.0
-94,-59.0,-95.0,175.0
240,-138.0,-114.0,36.0
193,-224.0,-96.0,-63.0
-116,-286.0,-98.0,-70.0
-298,-319.0,-73.0,-16.0
-271,-357.0,-63.0,15.0
-31,-452.0,-44.0,-24.0
219,-570.0,-39.0,-110.0
152,-693.0,-30.0,-165.0
-186,-796.0,5.0,-106.0
-394,-813.0,21.0,-28.0
-290,-716.0,35.0,-37.0
20,-585.0,36.0,-130.0
246,-467.0,48.0,-217.0
16,-440.0,62.0,-231.0
-383,-554.0,76.0,-186.0
-435,-673.0,87.0,-126.0
-139,-702.0,91.0,-118.0
193,-618.0,89.0,-155.0
148,-549.0,89.0,-157.0
-209,-649.0,91.0,-90.0
-444,-928.0,119.0,7.0
-355,-1229.0,128.0,75.0
-7,-1321.0,138.0,95.0
231,-1266.0,131.0,78.0
66,-1233.0,129.0,65.0
-273,-1197.0,135.0,89.0
-398,-1062.0,136.0,125.0
-243,-820.0,154.0,143.0
73,-553.0,161.0,120.0
245,-263.0,152.0,93.0
44,53.0,153.0,88.0
-321,307.0,160.0,113.0
-445,455.0,124.0,148.0
-150,515.0,118.0,163.0
238,590.0,121.0,140.0
264,714.0,133.0,98.0
-91,831.0,108.0,69.0
-398,936.0,82.0,85.0
-259,993.0,81.0,108.0
112,987.0,74.0,84.0
305,901.0,89.0,22.0
172,747.0,57.0,-35.0
-87,529.0,48.0,-42.0
-203,289.0,33.0,-11.0
-36,102.0,37.0,30.0
252,-18.0,24.0,32.0
332,-107.0,26.0,19.0
198,-184.0,18.0,18.0
-56,-230.0,1.0,52.0
-157,-224.0,5.0,107.0
79,-201.0,0.0,136.0
426,-214.0,9.0,120.0
463,-242.0,-3.0,84.0
110,-219.0,4.0,64.0
-164,-132.0,-14.0,65.0
-35,-19.0,-9.0,73.0
312,98.0,-26.0,67.0
507,249.0,-13.0,37.0
338,442.0,-14.0,5.0
31,586.0,-30.0,-7.0
-49,634.0,-38.0,11.0
157,607.0,-43.0,39.0
398,571.0,-27.0,46.0
444,521.0,-35.0,28.0
306,449.0,-37.0,8.0
77,395.0,-44.0,-4.0
-78,381.0,-48.0,-6.0
107,369.0,-44.0,3.0
455,325.0,-29.0,10.0
511,235.0,-24.0,5.0
254,146.0,-12.0,-9.0
-11,72.0,-20.0,2.0
-72,-19.0,-11.0,24.0
117,-126.0,-12.0,53.0
392,-234.0,-6.0,67.0
428,-275.0,0.0,74.0
208,-274.0,0.0,72.0
-64,-230.0,3.0,62.0
-142,-184.0,8.0,76.0
53,-143.0,18.0,90.0
340,-101.0,32.0,78.0
404,-68.0,43.0,42.0
136,-48.0,49.0,19.0
-181,-46.0,49.0,17.0
-198,-6.0,53.0,33.0
88,65.0,53.0,52.0
358,153.0,66.0,53.0
327,254.0,81.0,44.0
-43,364.0,70.0,34.0
-329,457.0,69.0,44.0
-162,486.0,57.0,48.0
215,451.0,86.0,29.0
309,398.0,88.0,2.0
49,379.0,82.0,-30.0
-207,386.0,72.0,-57.0
-303,379.0,52.0,-76.0
-177,345.0,54.0,-100.0
170,323.0,64.0,-118.0
244,355.0,76.0,-132.0
-143,398.0,83.0,-138.0
-391,409.0,78.0,-137.0
-243,353.0,74.0,-138.0
-31,278.0,62.0,-139.0
55,240.0,57.0,-141.0
-30,210.0,65.0,-129.0
-266,139.0,58.0,-122.0
-410,52.0,60.0,-126.0
-203,22.0,53.0,-134.0
38,81.0,51.0,-138.0
-47,176.0,32.0,-132.0
-222,236.0,25.0,-127.0
-314,237.0,24.0,-127.0
-351,162.0,16.0,-131.0
-205,71.0,13.0,-138.0
-23,29.0,-1.0,-138.0
-68,52.0,-12.0,-141.0
-288,100.0,-22.0,-150.0
-426,122.0,-32.0,-163.0
-359,93.0,-17.0,-176.0
-212,45.0,-28.0,-190.0
-99,18.0,-18.0,-194.0
-155,-6.0,-15.0,-196.0
-308,-53.0,-32.0,-204.0
-401,-159.0,-32.0,-202.0
-370,-285.0,-35.0,-210.0
-306,-370.0,-33.0,-212.0
-269,-388.0,-42.0,-222.0
-247,-379.0,-51.0,-251.0
-305,-394.0,-50.0,-296.0
-422,-447.0,-35.0,-332.0
-451,-522.0,-40.0,-363.0
-320,-568.0,-47.0,-374.0
-175,-561.0,-65.0,-329.0
-163,-519.0,-57.0,-201.0
-250,-503.0,-46.0,-47.0
-356,-563.0,-35.0,48.0
-356,-667.0,-35.0,104.0
-201,-741.0,-52.0,158.0
-70,-753.0,-58.0,224.0
-76,-706.0,-63.0,297.0
-142,-664.0,-50.0,342.0
-178,-698.0,-50.0,309.0
-165,-864.0,-35.0,230.0
-86,-1096.0,-48.0,196.0
33,-1262.0,-54.0,198.0
112,-1340.0,-47.0,144.0
93,-1336.0,-56.0,58.0
26,-1271.0,-45.0,10.0
40,-1106.0,-55.0,22.0
148,-823.0,-56.0,86.0
219,-505.0,-67.0,135.0
188,-218.0,-68.0,84.0
156,-43.0,-65.0,4.0
189,71.0,-76.0,2.0
266,171.0,-81.0,73.0
305,298.0,-77.0,116.0
275,448.0,-68.0,76.0
258,589.0,-71.0,-23.0
257,734.0,-74.0,-107.0
241,864.0,-101.0,-75.0
250,967.0,-114.0,30.0
306,1006.0,-120.0,95.0
339,985.0,-111.0,102.0
305,914.0,-104.0,97.0
271,763.0,-99.0,121.0
248,523.0,-95.0,192.0
242,283.0,-105.0,254.0
252,121.0,-108.0,268.0
221,78.0,-118.0,216.0
225,81.0,-105.0,136.0
273,48.0,-81.0,69.0
295,-26.0,-71.0,43.0
202,-113.0,-59.0,28.0
90,-195.0,-52.0,-12.0
133,-252.0,-57.0,-50.0
275,-275.0,-42.0,-84.0
358,-280.0,-20.0,-95.0
260,-240.0,-4.0,-75.0
104,-165.0,13.0,-41.0
77,-41.0,12.0,-22.0
184,125.0,9.0,-42.0
297,286.0,40.0,-65.0
291,376.0,70.0,-69.0
173,386.0,89.0,-73.0
82,352.0,87.0,-73.0
86,334.0,68.0,-80.0
172,354.0,72.0,-110.0
263,368.0,86.0,-143.0
245,373.0,113.0,-131.0
98,371.0,122.0,-89.0
-2,372.0,112.0,-51.0
63,369.0,114.0,-28.0
231,351.0,132.0,-8.0
303,301.0,150.0,10.0
170,216.0,149.0,47.0
10,103.0,140.0,98.0
9,-10.0,131.0,124.0
121,-94.0,133.0,113.0
189,-130.0,128.0,94.0
151,-125.0,138.0,95.0
23,-96.0,136.0,107.0
-42,-84.0,116.0,123.0
22,-99.0,130.0,104.0
100,-112.0,120.0,75.0
91,-126.0,124.0,64.0
4,-138.0,128.0,79.0
-68,-139.0,130.0,100.0
-66,-128.0,122.0,112.0
4,-99.0,118.0,89.0
25,-46.0,112.0,57.0
-69,30.0,96.0,47.0
-163,133.0,87.0,54.0
-173,220.0,62.0,61.0
-106,278.0,53.0,42.0
-69,296.0,50.0,10.0
-133,290.0,69.0,-6.0
-259,311.0,64.0,0.0
-291,401.0,52.0,14.0
-214,540.0,21.0,27.0
-132,617.0,5.0,34.0
-167,564.0,14.0,39.0
-323,453.0,17.0,37.0
-467,399.0,27.0,59.0
-426,437.0,20.0,63.0
-223,470.0,10.0,67.0
-149,418.0,2.0,68.0
-273,321.0,-6.0,60.0
-473,221.0,-9.0,39.0
-580,151.0,-3.0,17.0
-520,101.0,-9.0,15.0
-335,59.0,-6.0,17.0
-245,24.0,-9.0,26.0
-389,-30.0,1.0,18.0
-591,-97.0,-1.0,11.0
-594,-140.0,4.0,6.0
-437,-134.0,2.0,12.0
-352,-109.0,8.0,25.0
-392,-108.0,23.0,29.0
-491,-147.0,22.0,22.0
-530,-180.0,30.0,11.0
-440,-162.0,24.0,1.0
-282,-128.0,29.0,4.0
-230,-126.0,22.0,1.0
-291,-155.0,31.0,-17.0
-344,-170.0,29.0,-38.0
-310,-169.0,34.0,-40.0
-172,-164.0,52.0,-31.0
-41,-164.0,52.0,-22.0
14,-166.0,54.0,-23.0
-19,-173.0,46.0,-25.0
