a0003,a0004,a0005,a0006
-1381,454.0,22.0,363
-1324,-8.0,21.0,1144
-650,-180.0,22.0,1534
-153,-53.0,23.0,1597
-231,153.0,25.0,1804
-516,486.0,30.0,1990
-674,917.0,26.0,1864
-816,992.0,23.0,1793
-970,713.0,25.0,1862
-976,804.0,29.0,1479
-817,1460.0,32.0,617
-654,1876.0,30.0,-172
-710,1626.0,31.0,-899
-974,1248.0,31.0,-1764
-1142,987.0,27.0,-2340
-1047,478.0,29.0,-2378
-865,-240.0,27.0,-2255
-857,-627.0,24.0,-2117
-1059,-619.0,30.0,-1729
-1329,-782.0,27.0,-1166
-1546,-1344.0,17.0,-659
-1606,-1824.0,21.0,-172
-1437,-1777.0,25.0,378
-1188,-1436.0,23.0,1005
-1173,-1183.0,29.0,1555
-1432,-838.0,37.0,1670
-1787,-171.0,37.0,1271
-2177,365.0,38.0,813
-2499,313.0,34.0,558
-2838,194.0,22.0,208
-2762,666.0,22.0,-256
-689,1282.0,29.0,-465
3407,1277.0,32.0,-507
6720,882.0,34.0,-738
6574,726.0,32.0,-936
3798,656.0,27.0,-772
2071,238.0,27.0,-483
2922,-243.0,25.0,-260
4003,-272.0,27.0,53
2903,-30.0,30.0,398
396,-87.0,26.0,496
-763,-486.0,24.0,359
315,-726.0,27.0,161
1586,-565.0,30.0,-92
1261,-324.0,36.0,-387
488,-255.0,40.0,-621
1118,-160.0,38.0,-778
2180,52.0,31.0,-927
1192,40.0,31.0,-1100
-1870,-319.0,35.0,-1305
-4041,-574.0,36.0,-1405
-3198,-432.0,37.0,-1172
-756,-264.0,32.0,-747
553,-440.0,29.0,-453
36,-757.0,31.0,-251
-633,-898.0,29.0,-14
-8,-967.0,27.0,52
1273,-1124.0,26.0,-136
1863,-1192.0,24.0,-287
1560,-1015.0,25.0,-337
1028,-783.0,29.0,-518
477,-786.0,31.0,-815
-357,-1002.0,30.0,-1042
-1191,-1103.0,32.0,-1254
-1319,-954.0,27.0,-1525
-499,-777.0,24.0,-1705
776,-753.0,31.0,-1709
1722,-766.0,34.0,-1597
1807,-719.0,35.0,-1423
1055,-785.0,38.0,-1282
105,-1036.0,34.0,-1252
-373,-1224.0,30.0,-1258
-237,-1189.0,32.0,-1298
10,-1146.0,31.0,-1449
-373,-1366.0,29.0,-1619
-1385,-1715.0,26.0,-1768
-2079,-2008.0,19.0,-2113
-1638,-2204.0,15.0,-2838
-405,-1748.0,19.0,-3443
587,-278.0,23.0,-2985
888,1229.0,26.0,-1175
796,1660.0,25.0,1324
590,1638.0,23.0,3468
171,2465.0,28.0,4697
-469,3833.0,34.0,5251
-936,4770.0,32.0,5798
-845,5233.0,29.0,6759
-331,5426.0,27.0,7806
-13,5142.0,19.0,8227
-193,4348.0,18.0,7605
-444,3417.0,28.0,6052
-234,2479.0,31.0,3883
394,1560.0,25.0,1452
848,729.0,19.0,-743
689,-229.0,13.0,-2280
55,-1488.0,8.0,-3276
-597,-2744.0,8.0,-4192
-929,-3544.0,12.0,-5071
-942,-3819.0,19.0,-5480
-769,-3523.0,16.0,-5175
-446,-2772.0,11.0,-4477
-26,-2233.0,12.0,-3695
284,-2155.0,4.0,-2685
278,-1879.0,-5.0,-1295
44,-1014.0,-4.0,155
-109,-142.0,-1.0,1042
-20,352.0,2.0,1073
195,779.0,6.0,512
274,1160.0,8.0,-71
108,1121.0,7.0,-288
-67,640.0,4.0,-163
59,125.0,-1.0,21
495,-135.0,-9.0,-6
1014,-71.0,-6.0,-245
1370,110.0,4.0,-447
1460,2.0,8.0,-284
1336,-358.0,10.0,434
1012,-509.0,9.0,1644
659,-278.0,5.0,3008
387,178.0,6.0,3995
261,868.0,7.0,4308
930,1684.0,6.0,4116
2093,2093.0,5.0,3754
2134,1939.0,5.0,3267
674,1758.0,6.0,2500
-608,1874.0,9.0,1486
-230,1960.0,8.0,383
732,1760.0,6.0,-787
430,1353.0,0.0,-2082
-784,749.0,-8.0,-3399
-1320,-61.0,-7.0,-4423
-876,-911.0,-5.0,-4840
-559,-1595.0,-11.0,-4575
-806,-1984.0,-17.0,-3767
-716,-2024.0,-20.0,-2691
257,-1929.0,-22.0,-1686
1068,-2017.0,-23.0,-933
452,-2150.0,-23.0,-336
-847,-1950.0,-20.0,307
-987,-1420.0,-24.0,1057
134,-785.0,-29.0,1760
909,-89.0,-25.0,2172
584,538.0,-25.0,2124
23,832.0,-24.0,1617
25,837.0,-21.0,858
319,852.0,-29.0,202
325,984.0,-32.0,-125
59,1069.0,-32.0,-145
-25,1029.0,-39.0,3
75,876.0,-41.0,223
-229,548.0,-49.0,483
-1098,130.0,-49.0,729
-1782,-173.0,-39.0,946
-1542,-262.0,-37.0,1210
-752,-102.0,-37.0,1567
-375,242.0,-39.0,1919
-610,494.0,-39.0,2085
-893,644.0,-38.0,1923
-873,974.0,-42.0,1367
-761,1333.0,-34.0,479
-759,1379.0,-31.0,-534
-733,1386.0,-36.0,-1404
-637,1718.0,-38.0,-1965
-676,1823.0,-38.0,-2250
-1023,1215.0,-36.0,-2408
-1416,542.0,-38.0,-2552
-1366,300.0,-32.0,-2645
-948,-15.0,-25.0,-2519
-714,-668.0,-32.0,-2018
-935,-1078.0,-31.0,-1141
-1367,-1098.0,-26.0,-109
-1662,-1294.0,-27.0,797
-1722,-1687.0,-28.0,1417
-1635,-1729.0,-31.0,1747
-1502,-1299.0,-30.0,1856
-1438,-833.0,-28.0,1802
-1591,-574.0,-28.0,1652
-1948,-300.0,-24.0,1487
-2360,201.0,-25.0,1272
-2606,666.0,-26.0,1024
-2677,713.0,-24.0,869
-2503,631.0,-29.0,724
-945,950.0,-37.0,587
2544,1358.0,-38.0,705
5888,1115.0,-42.0,1031
6310,481.0,-49.0,1268
3793,310.0,-48.0,1420
1620,437.0,-42.0,1583
2115,150.0,-38.0,1487
3544,-324.0,-37.0,1014
3094,-339.0,-40.0,519
829,-124.0,-40.0,122
-613,-250.0,-39.0,-397
257,-554.0,-39.0,-975
1801,-555.0,-37.0,-1423
1897,-279.0,-38.0,-1841
970,-114.0,-39.0,-2221
847,-188.0,-45.0,-2281
1453,-276.0,-49.0,-1967
805,-213.0,-43.0,-1481
-1629,-198.0,-40.0,-889
-3611,-419.0,-39.0,-212
-3018,-604.0,-36.0,429
-727,-486.0,-42.0,986
760,-367.0,-47.0,1403
499,-609.0,-46.0,1618
-201,-924.0,-41.0,1700
151,-891.0,-41.0,1686
1237,-744.0,-45.0,1433
1712,-836.0,-42.0,922
1186,-968.0,-42.0,374
344,-861.0,-40.0,-147
-258,-708.0,-34.0,-712
-723,-779.0,-32.0,-1124
-1102,-960.0,-35.0,-1195
-977,-1001.0,-44.0,-1104
-148,-870.0,-48.0,-990
976,-765.0,-48.0,-748
1719,-859.0,-40.0,-402
1643,-1013.0,-28.0,-97
824,-996.0,-32.0,196
-184,-933.0,-35.0,532
-704,-1056.0,-34.0,755
-580,-1226.0,-41.0,738
-310,-1215.0,-41.0,531
-512,-1176.0,-36.0,188
-1183,-1383.0,-33.0,-245
-1514,-1698.0,-30.0,-688
-894,-1844.0,-32.0,-1087
232,-1982.0,-34.0,-1380
894,-1966.0,-37.0,-1510
731,-1033.0,-44.0,-1530
278,597.0,-45.0,-1507
19,1550.0,-40.0,-1380
-229,1483.0,-36.0,-1115
-720,1764.0,-30.0,-821
-1104,3058.0,-22.0,-540
-848,4333.0,-23.0,-219
-117,4887.0,-31.0,29
347,5008.0,-35.0,51
155,4906.0,-28.0,-89
-242,4430.0,-22.0,-285
-160,3647.0,-22.0,-563
334,2742.0,-20.0,-894
539,1786.0,-24.0,-1182
89,947.0,-31.0,-1466
-629,142.0,-29.0,-1816
-1000,-926.0,-20.0,-2170
-904,-2161.0,-18.0,-2415
-625,-3106.0,-24.0,-2527
-346,-3561.0,-28.0,-2522
-26,-3544.0,-25.0,-2507
319,-2981.0,-24.0,-2563
447,-2263.0,-24.0,-2636
220,-2004.0,-17.0,-2862
-153,-1983.0,-14.0,-2991
-315,-1456.0,-18.0,-2188
-163,-486.0,-14.0,-158
63,203.0,-9.0,2337
136,519.0,-14.0,4206
122,771.0,-20.0,5120
264,884.0,-19.0,5455
611,654.0,-17.0,5831
1035,195.0,-15.0,6685
1365,-214.0,-13.0,7663
1446,-344.0,-19.0,7963
1441,-170.0,-23.0,7194
1406,-65.0,-23.0,5578
1201,-303.0,-28.0,3434
870,-547.0,-33.0,1168
586,-408.0,-31.0,-661
912,11.0,-23.0,-1826
1769,545.0,-14.0,-2649
1978,1262.0,-11.0,-3594
1145,1892.0,-17.0,-4699
227,1990.0,-24.0,-5498
149,1727.0,-21.0,-5506
357,1631.0,-15.0,-4828
-192,1740.0,-13.0,-3904
-1079,1674.0,-17.0,-2883
-1292,1306.0,-20.0,-1659
-891,726.0,-20.0,-430
-697,21.0,-19.0,302
-810,-707.0,-22.0,389
-535,-1377.0,-25.0,161
253,-1902.0,-23.0,76
777,-2102.0,-24.0,320
419,-1951.0,-26.0,703
-297,-1816.0,-23.0,817
-413,-1909.0,-17.0,489
59,-1898.0,-13.0,15
313,-1501.0,-16.0,-278
115,-899.0,-16.0,-150
52,-301.0,-8.0,540
350,279.0,-4.0,1639
542,699.0,-9.0,2694
332,800.0,-11.0,3266
-2,726.0,-6.0,3310
-127,707.0,-8.0,3104
-181,760.0,-7.0,2979
-511,776.0,3.0,2950
-1056,689.0,4.0,2716
-1318,453.0,-4.0,2038
-1095,107.0,-8.0,940
-771,-165.0,-4.0,-385
-701,-256.0,5.0,-1774
-772,-203.0,9.0,-3012
-700,24.0,12.0,-3854
-560,372.0,14.0,-4191
-624,604.0,11.0,-4095
-842,600.0,22.0,-3711
-939,625.0,29.0,-3217
-899,1024.0,24.0,-2733
-975,1537.0,26.0,-2151
-1208,1612.0,28.0,-1313
-1323,1291.0,27.0,-236
-1147,1080.0,22.0,881
-921,1021.0,15.0,1782
-975,640.0,14.0,2242
-1260,-11.0,12.0,2178
-1490,-351.0,9.0,1764
-1535,-353.0,13.0,1294
-1504,-601.0,16.0,1001
-1516,-1186.0,9.0,903
-1582,-1501.0,6.0,825
-1668,-1334.0,11.0,582
-1897,-1111.0,13.0,194
-2217,-1044.0,8.0,-128
-2277,-830.0,6.0,-226
-1860,-339.0,15.0,-43
-169,45.0,21.0,386
3024,135.0,18.0,903
5647,260.0,13.0,1284
5456,681.0,13.0,1393
2847,1069.0,15.0,1234
1024,1013.0,15.0,877
1931,765.0,10.0,453
3433,757.0,4.0,66
2827,778.0,6.0,-292
606,436.0,7.0,-701
-419,15.0,8.0,-1194
884,1.0,10.0,-1743
2479,154.0,6.0,-2284
2256,-47.0,12.0,-2645
938,-465.0,25.0,-2627
606,-578.0,27.0,-2183
1092,-361.0,24.0,-1465
357,-231.0,26.0,-730
-1836,-316.0,21.0,-163
-3006,-334.0,14.0,288
-1553,-174.0,15.0,723
784,-106.0,20.0,1219
1499,-278.0,25.0,1886
451,-417.0,32.0,2522
-329,-295.0,39.0,2912
395,-135.0,36.0,3060
1473,-220.0,31.0,2821
1353,-426.0,34.0,2149
210,-485.0,37.0,1473
-612,-444.0,36.0,1183
-639,-504.0,33.0,1004
-470,-610.0,34.0,616
-435,-573.0,39.0,164
-169,-482.0,36.0,-345
597,-569.0,35.0,-1024
1287,-775.0,38.0,-1552
1278,-854.0,38.0,-1603
643,-776.0,39.0,-1407
-167,-735.0,38.0,-1210
-668,-821.0,40.0,-990
-731,-904.0,48.0,-875
-559,-882.0,43.0,-944
-464,-844.0,31.0,-919
-636,-897.0,33.0,-642
-815,-954.0,39.0,-225
-535,-860.0,43.0,233
225,-712.0,46.0,556
788,-724.0,44.0,628
606,-870.0,40.0,555
5,-984.0,44.0,464
-360,-1036.0,50.0,379
-329,-1132.0,49.0,389
-376,-1332.0,52.0,589
-735,-1519.0,57.0,738
-866,-1672.0,50.0,555
-374,-1911.0,42.0,171
337,-1746.0,39.0,-171
544,-583.0,36.0,-450
165,935.0,38.0,-573
-126,1609.0,35.0,-436
18,1584.0,28.0,-284
193,2142.0,30.0,-337
-67,3461.0,30.0,-482
-605,4495.0,24.0,-587
-837,4840.0,24.0,-636
-592,4870.0,25.0,-537
-240,4704.0,24.0,-251
-133,4171.0,24.0,40
-144,3319.0,25.0,195
54,2305.0,32.0,196
327,1319.0,39.0,45
301,521.0,42.0,-156
-100,-274.0,44.0,-279
-513,-1317.0,46.0,-352
-502,-2412.0,50.0,-450
-123,-3118.0,50.0,-571
279,-3355.0,40.0,-772
510,-3158.0,31.0,-1124
625,-2493.0,24.0,-1464
821,-1788.0,23.0,-1583
1062,-1531.0,23.0,-1543
1174,-1416.0,17.0,-1430
1144,-837.0,10.0,-1235
974,-19.0,4.0,-1082
978,453.0,1.0,-1070
1608,633.0,6.0,-1073
2363,767.0,7.0,-976
2087,754.0,5.0,-859
820,449.0,8.0,-795
187,-29.0,13.0,-756
800,-427.0,10.0,-836
1150,-495.0,9.0,-1124
279,-231.0,14.0,-1514
-697,-47.0,6.0,-1970
-597,-161.0,-2.0,-2445
-106,-234.0,3.0,-2825
-299,50.0,5.0,-3288
-803,537.0,4.0,-3600
-755,1084.0,5.0,-3083
-285,1741.0,9.0,-1536
-303,2243.0,10.0,688
-963,2236.0,6.0,2778
-1248,1888.0,-3.0,4133
-465,1636.0,-14.0,4874
587,1529.0,-10.0,5670
707,1304.0,2.0,6947
145,846.0,5.0,8191
-15,213.0,4.0,8669
361,-482.0,3.0,8072
515,-1125.0,8.0,6478
168,-1670.0,12.0,4266
-175,-2069.0,10.0,2033
-259,-2106.0,8.0,162
-361,-1760.0,10.0,-1353
-655,-1452.0,10.0,-2680
-860,-1404.0,8.0,-4054
-661,-1298.0,8.0,-5527
-284,-855.0,7.0,-6573
-235,-252.0,1.0,-6537
-608,273.0,-12.0,-5583
-950,697.0,-13.0,-4287
-919,946.0,-6.0,-2958
-763,927.0,-12.0,-1671
-853,756.0,-18.0,-427
-1060,607.0,-20.0,627
-1053,527.0,-20.0,1255
-890,489.0,-19.0,1421
-827,411.0,-21.0,1464
-878,206.0,-18.0,1626
-885,-54.0,-20.0,1674
-829,-209.0,-30.0,1289
-901,-243.0,-26.0,518
-1208,-145.0,-20.0,-291
-1539,212.0,-23.0,-823
-1606,709.0,-21.0,-805
-1474,938.0,-29.0,-234
-1446,821.0,-41.0,613
-1612,864.0,-46.0,1461
-1708,1301.0,-51.0,2073
-1597,1603.0,-54.0,2394
-1485,1386.0,-61.0,2634
-1591,1032.0,-62.0,3065
-1916,935.0,-47.0,3552
-2020,759.0,-43.0,3659
-1804,152.0,-49.0,3133
-1040,-480.0,-45.0,2017
1170,-651.0,-37.0,582
3915,-602.0,-37.0,-815
4836,-830.0,-44.0,-1969
3133,-1161.0,-43.0,-2893
976,-1151.0,-38.0,-3594
1204,-899.0,-39.0,-4030
2921,-750.0,-45.0,-4210
3140,-604.0,-50.0,-4162
1304,-160.0,-51.0,-3813
-245,353.0,-51.0,-3062
456,514.0,-47.0,-1948
2173,461.0,-39.0,-608
2529,609.0,-32.0,710
1314,882.0,-29.0,1735
443,887.0,-34.0,2340
747,658.0,-40.0,2565
676,556.0,-38.0,2536
-798,598.0,-38.0,2385
-2154,428.0,-40.0,2218
-1417,5.0,-36.0,1976
559,-243.0,-26.0,1491
1359,-132.0,-19.0,741
451,7.0,-21.0,-67
-485,-120.0,-23.0,-660
65,-319.0,-18.0,-859
1215,-299.0,-14.0,-677
1216,-151.0,-14.0,-319
2,-128.0,-14.0,37
-1015,-181.0,-19.0,339
-885,-119.0,-26.0,588
-315,-16.0,-27.0,794
-152,-56.0,-31.0,990
-139,-227.0,-31.0,1179
285,-340.0,-29.0,1239
932,-316.0,-34.0,1040
993,-261.0,-40.0,572
360,-266.0,-45.0,-84
-343,-307.0,-50.0,-797
-651,-323.0,-47.0,-1431
-544,-325.0,-45.0,-1905
-418,-365.0,-48.0,-2157
-523,-408.0,-49.0,-2173
-651,-369.0,-46.0,-1994
-530,-312.0,-49.0,-1716
-114,-399.0,-50.0,-1401
312,-592.0,-45.0,-790
378,-722.0,-40.0,188
56,-753.0,-43.0,1306
-352,-790.0,-47.0,2503
-514,-876.0,-41.0,3409
-426,-917.0,-39.0,3630
-422,-874.0,-46.0,3502
-628,-837.0,-44.0,3439
-701,-869.0,-36.0,3168
-315,-897.0,-36.0,2489
232,-815.0,-35.0,1781
375,-663.0,-27.0,1001
100,-607.0,-21.0,-203
-150,-700.0,-18.0,-1441
-135,-806.0,-21.0,-2184
-109,-849.0,-19.0,-2600
-333,-932.0,-10.0,-2794
-589,-1139.0,-4.0,-2574
-547,-1360.0,-4.0,-2148
-250,-1508.0,-7.0,-1765
-67,-1688.0,-19.0,-1243
-155,-1940.0,-29.0,-551
-225,-2194.0,-25.0,87
-50,-2172.0,-17.0,716
152,-1353.0,-13.0,1323
14,185.0,-17.0,1673
-407,1436.0,-24.0,1751
-609,1779.0,-26.0,1587
-353,2014.0,-24.0,1114
85,3021.0,-21.0,561
402,4284.0,-15.0,276
464,4934.0,-6.0,85
687,4998.0,-2.0,-279
1397,4817.0,-4.0,-634
1779,4347.0,3.0,-844
1247,3502.0,17.0,-1015
455,2426.0,18.0,-1035
774,1288.0,9.0,-726
2228,291.0,10.0,-338
2704,-461.0,13.0,-68
1380,-1202.0,9.0,183
60,-2142.0,4.0,337
452,-3014.0,-4.0,308
1581,-3407.0,-11.0,276
1308,-3254.0,-18.0,319
-52,-2644.0,-11.0,272
-638,-1786.0,8.0,130
-149,-1185.0,0.0,-45
-52,-1048.0,-13.0,-314
-797,-867.0,-2.0,-599
-1015,-293.0,12.0,-741
-218,262.0,13.0,-782
271,442.0,12.0,-781
-545,433.0,23.0,-693
-1438,399.0,29.0,-644
-935,198.0,14.0,-765
256,-229.0,-2.0,-909
568,-688.0,-2.0,-966
-169,-914.0,-3.0,-1017
-560,-716.0,-11.0,-1038
-46,-239.0,-17.0,-989
381,75.0,-22.0,-1046
146,122.0,-19.0,-1254
-200,277.0,-20.0,-1406
-51,726.0,-28.0,-1447
131,1261.0,-26.0,-1465
-246,1787.0,-22.0,-1423
-746,2280.0,-19.0,-1321
-675,2448.0,-20.0,-1320
-123,2103.0,-19.0,-1444
46,1529.0,-9.0,-1594
-483,1076.0,-5.0,-1783
-965,703.0,-10.0,-1999
-836,236.0,-19.0,-2301
-457,-334.0,-31.0,-2687
-498,-928.0,-38.0,-2661
-950,-1463.0,-40.0,-1691
-1179,-1886.0,-41.0,195
-961,-2197.0,-33.0,2171
-751,-2294.0,-31.0,3344
-813,-1962.0,-36.0,3763
-882,-1316.0,-29.0,4207
-765,-833.0,-18.0,5296
-696,-673.0,-19.0,6767
-957,-496.0,-25.0,7772
-1335,-83.0,-23.0,7685
-1395,366.0,-9.0,6532
-1173,667.0,-1.0,4772
-1123,829.0,0.0,2924
-1427,819.0,1.0,1359
-1688,610.0,-1.0,126
-1581,303.0,-6.0,-996
-1351,21.0,-14.0,-2399
-1353,-153.0,-17.0,-4179
-1651,-169.0,-10.0,-5774
-1831,-102.0,-8.0,-6395
-1648,-108.0,-13.0,-5892
-1255,-169.0,-8.0,-4845
105,-135.0,7.0,-3841
2574,18.0,14.0,-2965
4218,247.0,12.0,-1940
3395,590.0,13.0,-777
1162,1002.0,8.0,187
617,1236.0,4.0,774
2239,1138.0,3.0,1206
3138,865.0,-5.0,1717
1832,656.0,-12.0,2135
95,570.0,-14.0,2095
322,460.0,-9.0,1464
2026,198.0,-2.0,589
2887,-178.0,-11.0,-55
2089,-527.0,-12.0,-240
906,-821.0,7.0,-29
728,-1021.0,14.0,378
899,-870.0,11.0,787
119,-385.0,10.0,1004
-1150,-92.0,21.0,1051
-1159,-224.0,26.0,1215
365,-243.0,8.0,1769
1460,157.0,-5.0,2578
931,466.0,0.0,3132
-232,459.0,-5.0,3012
-365,556.0,-19.0,2214
629,795.0,-23.0,1143
1141,710.0,-22.0,202
324,291.0,-23.0,-518
-965,15.0,-21.0,-1189
-1313,-4.0,-20.0,-1948
-505,45.0,-13.0,-2762
306,78.0,-3.0,-3494
373,55.0,3.0,-3971
104,-47.0,8.0,-4051
280,-107.0,20.0,-3658
716,-60.0,34.0,-2852
575,21.0,39.0,-1813
-164,176.0,37.0,-769
-760,409.0,29.0,122
-628,480.0,22.0,845
-120,278.0,21.0,1432
-80,84.0,15.0,1915
-494,47.0,9.0,2311
-568,-48.0,9.0,2590
46,-202.0,7.0,2633
646,-198.0,15.0,2303
411,-143.0,17.0,1594
-371,-290.0,8.0,743
-696,-511.0,3.0,80
-279,-542.0,-2.0,-244
72,-411.0,-6.0,-328
-250,-203.0,-9.0,-402
-759,17.0,-17.0,-564
-655,103.0,-17.0,-712
9,24.0,-8.0,-695
401,-37.0,-10.0,-429
132,-17.0,-21.0,38
-270,-66.0,-17.0,546
-246,-161.0,-8.0,893
-11,-168.0,-15.0,934
-98,-197.0,-27.0,703
-442,-402.0,-30.0,371
-523,-655.0,-15.0,85
-194,-773.0,2.0,-105
97,-771.0,4.0,-361
-28,-692.0,8.0,-707
-315,-556.0,22.0,-771
-302,-471.0,39.0,-573
-1,-493.0,43.0,-521
143,-505.0,42.0,-588
-99,-459.0,50.0,-436
-433,-432.0,59.0,-41
-472,-391.0,62.0,430
-146,-320.0,52.0,950
232,-364.0,40.0,1314
389,-575.0,41.0,1321
507,-790.0,49.0,1182
689,-922.0,45.0,1079
856,-1032.0,33.0,934
945,-1102.0,37.0,774
1193,-1105.0,40.0,623
2140,-1118.0,37.0,274
2969,-1197.0,49.0,-284
2229,-1293.0,57.0,-759
472,-1333.0,58.0,-1015
-168,-1331.0,55.0,-1084
988,-1286.0,41.0,-934
1771,-1200.0,38.0,-714
823,-1218.0,41.0,-606
-275,-1358.0,35.0,-453
-66,-1257.0,33.0,-155
674,-518.0,32.0,115
511,741.0,28.0,303
-202,1828.0,34.0,514
-407,2282.0,43.0,691
-306,2484.0,35.0,746
-634,3027.0,25.0,675
-1291,3850.0,31.0,413
-1278,4360.0,35.0,20
-338,4327.0,32.0,-270
548,4019.0,34.0,-371
447,3589.0,37.0,-445
-346,2912.0,33.0,-554
-611,1916.0,25.0,-637
-144,812.0,24.0,-736
166,-103.0,28.0,-778
-198,-689.0,27.0,-616
-801,-1132.0,13.0,-324
-886,-1727.0,0.0,-53
-584,-2411.0,1.0,169
-436,-2821.0,15.0,296
-462,-2714.0,21.0,287
-327,-2187.0,23.0,263
-68,-1525.0,30.0,296
-242,-1011.0,31.0,284
-858,-755.0,30.0,189
-1235,-595.0,42.0,45
-1010,-342.0,56.0,-194
-602,-44.0,52.0,-488
-657,125.0,41.0,-715
-992,174.0,37.0,-865
-1006,207.0,36.0,-992
-718,181.0,30.0,-1074
-540,9.0,22.0,-1098
-646,-254.0,17.0,-1137
-848,-408.0,19.0,-1200
-1014,-259.0,20.0,-1227
-1193,206.0,5.0,-1201
-1358,728.0,-6.0,-1105
-1397,1005.0,2.0,-949
-1260,1076.0,8.0,-850
-1163,1189.0,-1.0,-900
-1281,1441.0,-14.0,-1006
-1429,1712.0,-16.0,-1078
-1449,1873.0,-13.0,-1147
-1384,1832.0,-12.0,-1228
-1396,1514.0,-20.0,-1301
-1611,973.0,-25.0,-1430
-1806,374.0,-19.0,-1677
-1781,-156.0,-17.0,-1971
-1245,-601.0,-26.0,-2269
477,-938.0,-26.0,-2611
2755,-1153.0,-16.0,-2778
3545,-1316.0,-15.0,-2285
2093,-1469.0,-28.0,-804
371,-1570.0,-30.0,1248
796,-1519.0,-19.0,2813
2457,-1217.0,-15.0,3435
2557,-685.0,-17.0,3708
813,-144.0,-21.0,4481
-304,147.0,-27.0,5877
858,191.0,-28.0,7210
2675,214.0,-24.0,7685
2812,325.0,-30.0,6975
1473,426.0,-49.0,5437
658,435.0,-62.0,3679
1137,365.0,-63.0,2100
1283,244.0,-71.0,870
-18,95.0,-87.0,-90
-1220,-57.0,-91.0,-1212
-432,-167.0,-89.0,-2896
1430,-160.0,-104.0,-4829
1758,27.0,-128.0,-6083
281,318.0,-133.0,-6046
-684,529.0,-123.0,-5046
220,604.0,-133.0,-3924
1445,640.0,-154.0,-3161
877,719.0,-150.0,-2495
-874,820.0,-138.0,-1547
-1544,890.0,-140.0,-464
-610,882.0,-145.0,410
286,726.0,-156.0,1063
15,424.0,-157.0,1688
-492,70.0,-151.0,2206
-76,-247.0,-155.0,2297
781,-391.0,-154.0,1770
736,-285.0,-162.0,897
-344,-147.0,-169.0,212
-1083,-255.0,-158.0,-25
-715,-460.0,-151.0,53
-81,-395.0,-147.0,210
-235,-141.0,-132.0,356
-929,-25.0,-113.0,428
-944,28.0,-108.0,432
-43,220.0,-124.0,593
610,399.0,-121.0,1163
215,329.0,-110.0,2089
-591,124.0,-134.0,2922
-720,16.0,-163.0,3158
-208,47.0,-169.0,2659
8,173.0,-173.0,1793
-462,319.0,-190.0,1045
-950,364.0,-210.0,546
-715,298.0,-200.0,75
-53,290.0,-188.0,-632
204,404.0,-208.0,-1625
-131,533.0,-224.0,-2721
-425,667.0,-210.0,-3597
-210,807.0,-208.0,-4009
87,814.0,-233.0,-3886
-101,636.0,-244.0,-3317
-579,455.0,-229.0,-2518
-667,329.0,-226.0,-1719
-213,117.0,-245.0,-1001
110,-119.0,-240.0,-265
-128,-202.0,-211.0,546
-492,-236.0,-205.0,1381
-387,-416.0,-204.0,2147
47,-641.0,-178.0,2718
142,-697.0,-136.0,2956
-247,-567.0,-110.0,2774
-601,-349.0,-107.0,2219
-411,-138.0,-103.0,1497
164,-7.0,-95.0,892
520,54.0,-99.0,529
433,131.0,-94.0,269
195,207.0,-52.0,-99
466,187.0,-10.0,-600
1284,130.0,8.0,-1047
1616,144.0,43.0,-1203
975,129.0,104.0,-971
212,-47.0,167.0,-458
402,-282.0,217.0,132
1192,-427.0,269.0,584
1253,-489.0,319.0,768
594,-480.0,352.0,862
502,-403.0,385.0,1120
1263,-355.0,413.0,1402
1581,-381.0,417.0,1433
787,-391.0,405.0,1276
19,-351.0,401.0,1018
237,-337.0,407.0,553
640,-341.0,394.0,-34
167,-311.0,383.0,-487
-619,-300.0,387.0,-773
-539,-386.0,377.0,-969
180,-521.0,358.0,-1035
389,-631.0,359.0,-1025
-151,-735.0,381.0,-1029
-572,-812.0,391.0,-948
-404,-784.0,367.0,-725
-223,-729.0,339.0,-422
-497,-762.0,328.0,-23
-850,-813.0,298.0,435
-735,-825.0,247.0,744
-289,-833.0,217.0,834
-163,-826.0,195.0,812
-472,-779.0,159.0,736
-647,-741.0,122.0,690
-417,-784.0,103.0,741
-216,-876.0,95.0,728
-470,-964.0,80.0,474
-901,-1078.0,75.0,105
-958,-1213.0,88.0,-177
-661,-1307.0,94.0,-340
-539,-1370.0,84.0,-388
-747,-1463.0,83.0,-341
-849,-1619.0,93.0,-297
-660,-1671.0,96.0,-286
-522,-1237.0,95.0,-279
-642,-168.0,96.0,-298
-822,1107.0,104.0,-289
-841,1953.0,115.0,-153
-780,2343.0,117.0,28
-790,2771.0,131.0,90
-812,3445.0,165.0,38
-737,4043.0,196.0,-45
-643,4211.0,218.0,-167
-683,3975.0,244.0,-288
-804,3516.0,270.0,-315
-874,2869.0,282.0,-278
-880,1954.0,284.0,-230
-904,801.0,288.0,-206
-980,-309.0,288.0,-262
-1009,-1043.0,284.0,-358
-971,-1383.0,274.0,-361
-985,-1663.0,246.0,-252
-1060,-2076.0,214.0,-126
-1105,-2427.0,187.0,-46
-1072,-2446.0,168.0,-72
-1099,-2077.0,153.0,-249
-1192,-1478.0,126.0,-490
-726,-865.0,102.0,-650
680,-442.0,98.0,-725
2048,-249.0,86.0,-781
2014,-181.0,56.0,-848
845,-165.0,43.0,-956
407,-189.0,42.0,-1102
1419,-235.0,16.0,-1217
2220,-257.0,-29.0,-1258
