a0003,a0004,a0005,a0006
-56,-18.0,13.0,17.0
-52,-10.0,0.0,23.0
-53,-12.0,-3.0,45.0
-49,-20.0,15.0,44.0
-50,-12.0,29.0,36.0
-44,-13.0,26.0,21.0
-53,-7.0,35.0,20.0
-50,-8.0,37.0,23.0
-41,-16.0,26.0,24.0
-47,-9.0,19.0,26.0
-37,-8.0,31.0,24.0
-33,0.0,40.0,24.0
-35,-3.0,34.0,23.0
-34,-4.0,40.0,21.0
-32,7.0,41.0,8.0
-31,4.0,27.0,-3.0
-39,-3.0,18.0,6.0
-52,-19.0,17.0,-3.0
-59,-26.0,25.0,2.0
-49,-33.0,24.0,10.0
-24,-23.0,20.0,8.0
-17,-14.0,21.0,10.0
-11,-11.0,20.0,-8.0
-26,-7.0,20.0,-7.0
-27,-18.0,21.0,-16.0
-30,-16.0,11.0,-17.0
-27,-17.0,20.0,-11.0
-15,-15.0,24.0,-29.0
-25,-24.0,27.0,-27.0
-18,-28.0,40.0,-31.0
-27,-13.0,50.0,-24.0
-29,-16.0,33.0,-21.0
-20,-20.0,29.0,-26.0
-32,-28.0,34.0,-40.0
-38,-45.0,16.0,-39.0
-29,-42.0,15.0,-32.0
-34,-34.0,5.0,-34.0
-22,-40.0,6.0,-40.0
-10,-44.0,10.0,-52.0
-1,-37.0,19.0,-45.0
-5,-44.0,18.0,-41.0
1,-45.0,20.0,-43.0
15,-44.0,25.0,-47.0
22,-51.0,11.0,-46.0
17,-44.0,8.0,-48.0
17,-39.0,3.0,-50.0
26,-37.0,6.0,-57.0
29,-32.0,9.0,-58.0
53,-25.0,4.0,-58.0
28,-6.0,4.0,-60.0
18,-3.0,-4.0,-71.0
14,-21.0,-3.0,-76.0
26,-6.0,-18.0,-77.0
38,-3.0,-29.0,-70.0
24,0.0,-30.0,-53.0
21,-10.0,-34.0,-54.0
31,-17.0,-31.0,-48.0
46,-15.0,-18.0,-51.0
35,-20.0,-5.0,-48.0
24,-22.0,-17.0,-42.0
24,-21.0,-32.0,-49.0
34,-23.0,-36.0,-52.0
43,-28.0,-34.0,-58.0
38,-20.0,-29.0,-55.0
34,-15.0,-22.0,-60.0
34,-8.0,-24.0,-52.0
43,-2.0,-35.0,-42.0
44,9.0,-36.0,-30.0
30,8.0,-24.0,-30.0
27,12.0,-24.0,-33.0
47,11.0,-24.0,-30.0
67,30.0,-21.0,-35.0
54,26.0,-26.0,-25.0
67,26.0,-30.0,-26.0
59,25.0,-19.0,-16.0
43,27.0,-23.0,-18.0
56,30.0,-20.0,-13.0
78,24.0,-9.0,-3.0
68,38.0,-24.0,-6.0
55,21.0,-29.0,0.0
56,29.0,-39.0,-2.0
36,29.0,-45.0,3.0
29,23.0,-32.0,6.0
36,30.0,-27.0,5.0
35,48.0,-32.0,21.0
29,38.0,-30.0,11.0
32,24.0,-35.0,12.0
22,20.0,-39.0,7.0
2,17.0,-34.0,1.0
4,27.0,-41.0,12.0
23,44.0,-44.0,-5.0
20,37.0,-38.0,1.0
29,27.0,-36.0,9.0
22,35.0,-38.0,2.0
21,29.0,-29.0,5.0
24,38.0,-31.0,18.0
12,41.0,-24.0,24.0
15,35.0,-12.0,22.0
29,39.0,-12.0,24.0
13,44.0,-7.0,26.0
2,31.0,-15.0,28.0
25,30.0,-15.0,35.0
21,40.0,-17.0,38.0
19,34.0,-9.0,44.0
18,29.0,-20.0,53.0
12,40.0,-17.0,55.0
2,35.0,-18.0,38.0
-6,27.0,-11.0,37.0
4,21.0,-4.0,38.0
11,13.0,-6.0,43.0
13,16.0,-8.0,57.0
-2,22.0,-17.0,49.0
-8,19.0,-7.0,54.0
-22,16.0,-17.0,49.0
-26,5.0,-20.0,46.0
-15,-5.0,-18.0,49.0
0,-4.0,-6.0,59.0
-5,2.0,10.0,55.0
-23,4.0,15.0,58.0
-9,1.0,2.0,55.0
-10,14.0,-9.0,47.0
-19,5.0,-13.0,43.0
-29,4.0,1.0,44.0
-31,-1.0,11.0,52.0
-39,-16.0,5.0,48.0
-35,-6.0,-2.0,49.0
-38,-18.0,4.0,38.0
-36,-17.0,21.0,36.0
-38,-8.0,22.0,27.0
-34,-11.0,26.0,40.0
-20,-22.0,34.0,46.0
-18,-32.0,47.0,29.0
-35,-28.0,50.0,40.0
-43,-27.0,37.0,43.0
-37,-4.0,18.0,37.0
-43,2.0,27.0,29.0
-34,-2.0,30.0,20.0
-37,-7.0,34.0,20.0
-37,-12.0,38.0,18.0
-41,-4.0,24.0,22.0
-44,-7.0,28.0,21.0
-55,-14.0,37.0,30.0
-55,-12.0,37.0,40.0
-39,-4.0,22.0,41.0
-35,-14.0,16.0,31.0
-39,-19.0,3.0,23.0
-40,-14.0,12.0,31.0
-31,-20.0,26.0,22.0
-52,-24.0,6.0,9.0
-58,-19.0,15.0,6.0
-39,-6.0,21.0,13.0
-46,-5.0,22.0,18.0
-41,5.0,24.0,8.0
-49,-1.0,35.0,-2.0
-56,-10.0,38.0,-10.0
-37,-5.0,37.0,-17.0
-30,-2.0,55.0,-17.0
-45,-1.0,53.0,-11.0
-41,-15.0,48.0,-18.0
-41,-27.0,46.0,-27.0
-44,-33.0,49.0,-20.0
-35,-17.0,41.0,-25.0
-28,-26.0,50.0,-24.0
-20,-37.0,39.0,-34.0
-11,-27.0,44.0,-31.0
-15,-30.0,56.0,-20.0
-22,-41.0,48.0,-18.0
-23,-42.0,48.0,-23.0
-24,-39.0,36.0,-44.0
-23,-36.0,44.0,-51.0
-17,-15.0,48.0,-50.0
-6,-19.0,58.0,-40.0
-8,-32.0,36.0,-45.0
-8,-27.0,22.0,-57.0
-16,-28.0,10.0,-54.0
-12,-21.0,-7.0,-52.0
-3,-27.0,-5.0,-60.0
0,-13.0,-15.0,-54.0
10,-31.0,-22.0,-49.0
0,-49.0,-20.0,-44.0
-6,-37.0,-4.0,-41.0
2,-51.0,-12.0,-39.0
-3,-34.0,-28.0,-46.0
3,-35.0,-37.0,-55.0
7,-35.0,-39.0,-48.0
23,-29.0,-35.0,-35.0
20,-23.0,-20.0,-46.0
22,-24.0,-17.0,-49.0
21,-27.0,-21.0,-34.0
25,-16.0,-12.0,-40.0
22,-9.0,-30.0,-31.0
14,-12.0,-28.0,-28.0
21,-11.0,-28.0,-32.0
20,-18.0,-35.0,-36.0
18,-13.0,-40.0,-31.0
19,8.0,-41.0,-31.0
32,6.0,-44.0,-22.0
28,8.0,-48.0,-11.0
36,8.0,-26.0,-17.0
51,19.0,-33.0,-40.0
64,27.0,-42.0,-39.0
57,26.0,-37.0,-22.0
60,28.0,-35.0,-25.0
57,32.0,-30.0,-24.0
51,40.0,-29.0,-22.0
57,40.0,-20.0,-18.0
59,34.0,-18.0,-30.0
65,33.0,-38.0,-17.0
72,34.0,-30.0,-13.0
76,33.0,-26.0,-23.0
65,25.0,-21.0,-28.0
62,33.0,-30.0,-24.0
65,33.0,-34.0,-21.0
58,33.0,-39.0,-19.0
52,39.0,-41.0,-8.0
56,54.0,-22.0,-12.0
58,56.0,-30.0,-18.0
59,50.0,-20.0,-16.0
58,47.0,-23.0,-3.0
61,43.0,-27.0,7.0
61,37.0,-24.0,14.0
66,36.0,-20.0,16.0
62,50.0,-30.0,12.0
67,46.0,-50.0,17.0
62,54.0,-44.0,28.0
45,56.0,-36.0,35.0
46,49.0,-47.0,38.0
50,45.0,-51.0,13.0
47,51.0,-44.0,5.0
34,35.0,-33.0,11.0
37,26.0,-22.0,23.0
29,39.0,-8.0,47.0
31,35.0,-15.0,32.0
37,20.0,-22.0,28.0
48,28.0,-16.0,36.0
36,27.0,-23.0,33.0
21,29.0,-12.0,42.0
21,34.0,8.0,53.0
27,23.0,-1.0,52.0
26,25.0,7.0,49.0
47,14.0,23.0,54.0
58,13.0,14.0,52.0
39,4.0,1.0,52.0
45,21.0,7.0,44.0
42,33.0,21.0,55.0
32,27.0,12.0,57.0
2,32.0,26.0,38.0
10,23.0,25.0,39.0
-2,23.0,18.0,43.0
6,18.0,21.0,49.0
10,14.0,25.0,50.0
-10,23.0,20.0,51.0
-22,23.0,17.0,47.0
-21,8.0,31.0,58.0
-3,6.0,43.0,58.0
-12,23.0,47.0,56.0
-17,21.0,33.0,53.0
-24,1.0,39.0,43.0
-12,4.0,30.0,45.0
8,10.0,30.0,53.0
4,11.0,28.0,64.0
-7,9.0,28.0,57.0
7,2.0,36.0,45.0
0,-5.0,47.0,48.0
5,-9.0,54.0,44.0
-8,-5.0,39.0,45.0
-31,-4.0,38.0,43.0
-35,-15.0,33.0,34.0
-33,-17.0,41.0,35.0
-46,-21.0,46.0,31.0
-55,-32.0,68.0,34.0
-50,-28.0,81.0,35.0
-65,-31.0,79.0,32.0
-73,-31.0,77.0,27.0
-75,-34.0,76.0,32.0
-75,-51.0,59.0,24.0
-81,-51.0,67.0,11.0
-56,-44.0,76.0,12.0
-46,-48.0,66.0,15.0
-65,-48.0,65.0,20.0
-67,-48.0,47.0,13.0
-57,-61.0,35.0,5.0
-63,-56.0,25.0,4.0
-66,-53.0,30.0,0.0
-61,-46.0,39.0,1.0
-69,-45.0,39.0,-25.0
-62,-50.0,20.0,-41.0
-57,-46.0,16.0,-31.0
-52,-63.0,20.0,-16.0
-52,-49.0,14.0,-20.0
-61,-45.0,15.0,-30.0
-76,-38.0,27.0,-28.0
-81,-46.0,15.0,-45.0
-80,-55.0,23.0,-40.0
-79,-55.0,38.0,-43.0
-57,-57.0,33.0,-34.0
-53,-53.0,16.0,-41.0
-45,-55.0,13.0,-27.0
-39,-46.0,19.0,-22.0
-26,-39.0,14.0,-34.0
-18,-40.0,8.0,-27.0
-44,-44.0,0.0,-29.0
-47,-37.0,4.0,-46.0
-37,-42.0,0.0,-59.0
-35,-36.0,14.0,-47.0
-35,-40.0,-11.0,-51.0
-37,-43.0,-17.0,-43.0
-37,-37.0,-16.0,-35.0
-39,-34.0,-11.0,-34.0
-48,-43.0,-12.0,-46.0
-30,-32.0,-19.0,-40.0
-24,-42.0,-22.0,-52.0
-24,-39.0,-30.0,-48.0
-2,-35.0,-23.0,-49.0
-4,-46.0,-16.0,-47.0
0,-43.0,-13.0,-40.0
14,-55.0,-33.0,-35.0
-3,-56.0,-48.0,-27.0
-3,-61.0,-57.0,-38.0
0,-53.0,-38.0,-34.0
-13,-61.0,-33.0,-37.0
-2,-46.0,-29.0,-39.0
18,-37.0,-38.0,-36.0
13,-36.0,-50.0,-25.0
4,-27.0,-37.0,-34.0
14,-31.0,-36.0,-36.0
-3,-34.0,-42.0,-35.0
0,-20.0,-31.0,-30.0
18,-8.0,-8.0,-36.0
24,-3.0,-9.0,-42.0
32,9.0,-10.0,-47.0
27,5.0,-25.0,-35.0
31,1.0,-32.0,-32.0
24,6.0,-5.0,-26.0
30,19.0,3.0,-33.0
42,25.0,-1.0,-33.0
38,17.0,-2.0,-23.0
37,15.0,-3.0,-20.0
28,19.0,-5.0,-16.0
25,13.0,-13.0,-33.0
20,4.0,-21.0,-27.0
34,15.0,-23.0,-20.0
48,26.0,-40.0,-10.0
34,22.0,-55.0,-7.0
32,34.0,-57.0,-2.0
37,37.0,-51.0,-15.0
55,34.0,-52.0,-8.0
53,27.0,-61.0,-3.0
48,41.0,-56.0,-5.0
41,52.0,-57.0,-2.0
37,50.0,-65.0,4.0
47,46.0,-75.0,7.0
54,51.0,-65.0,9.0
46,51.0,-49.0,7.0
37,46.0,-51.0,-4.0
37,53.0,-54.0,6.0
23,46.0,-64.0,3.0
31,52.0,-68.0,3.0
34,50.0,-64.0,6.0
25,34.0,-63.0,-2.0
31,20.0,-66.0,-4.0
30,35.0,-59.0,18.0
33,45.0,-57.0,36.0
34,51.0,-59.0,25.0
43,44.0,-42.0,23.0
45,41.0,-38.0,23.0
55,54.0,-33.0,16.0
63,60.0,-32.0,14.0
59,65.0,-33.0,1.0
73,58.0,-24.0,-3.0
59,58.0,-1.0,1.0
47,73.0,-18.0,14.0
31,75.0,-11.0,7.0
11,62.0,4.0,-3.0
5,62.0,-8.0,5.0
-1,77.0,-4.0,7.0
-1,94.0,-13.0,27.0
16,78.0,-9.0,32.0
16,60.0,-8.0,29.0
11,61.0,-5.0,31.0
0,62.0,-12.0,37.0
-9,59.0,4.0,58.0
-4,45.0,9.0,62.0
-4,28.0,7.0,56.0
11,23.0,1.0,48.0
-3,33.0,5.0,55.0
-14,46.0,26.0,62.0
-1,40.0,27.0,49.0
2,28.0,35.0,45.0
-8,26.0,28.0,51.0
-16,19.0,24.0,63.0
-25,17.0,31.0,60.0
-32,18.0,34.0,52.0
-46,4.0,27.0,50.0
-48,14.0,35.0,60.0
-44,17.0,32.0,56.0
-53,7.0,30.0,47.0
-50,-3.0,42.0,45.0
-43,-11.0,42.0,48.0
-28,-15.0,46.0,54.0
-43,-9.0,56.0,40.0
-48,-19.0,73.0,40.0
-51,-23.0,72.0,39.0
-54,-19.0,73.0,37.0
-41,-16.0,53.0,29.0
-49,1.0,59.0,22.0
-53,-4.0,87.0,18.0
-42,-4.0,85.0,19.0
-37,-13.0,88.0,11.0
-42,-7.0,71.0,-4.0
-36,-21.0,71.0,-12.0
-45,-36.0,74.0,-19.0
-37,-33.0,71.0,-5.0
-42,-28.0,70.0,-2.0
-44,-22.0,62.0,-12.0
-45,-30.0,68.0,-7.0
-59,-28.0,61.0,-7.0
-35,-30.0,53.0,-14.0
-33,-31.0,47.0,-17.0
-41,-26.0,35.0,-16.0
-41,-28.0,37.0,-7.0
-45,-31.0,54.0,3.0
-44,-24.0,39.0,-6.0
-48,-35.0,35.0,-12.0
-44,-38.0,38.0,-7.0
-52,-35.0,29.0,-8.0
-55,-35.0,21.0,0.0
-38,-40.0,6.0,-7.0
-39,-45.0,5.0,-7.0
-48,-41.0,-5.0,-12.0
-57,-37.0,2.0,-11.0
-65,-48.0,1.0,-16.0
-73,-57.0,-1.0,-26.0
-66,-65.0,-4.0,-34.0
-57,-86.0,-5.0,-23.0
-44,-64.0,5.0,-15.0
-38,-67.0,-6.0,-34.0
-52,-70.0,-6.0,-37.0
-44,-56.0,4.0,-56.0
-38,-67.0,2.0,-53.0
-42,-62.0,-11.0,-56.0
-29,-55.0,-6.0,-50.0
-8,-65.0,4.0,-45.0
5,-71.0,3.0,-54.0
3,-56.0,4.0,-42.0
4,-44.0,-1.0,-51.0
13,-45.0,-1.0,-52.0
-2,-54.0,-6.0,-70.0
-2,-48.0,-25.0,-57.0
2,-41.0,-22.0,-47.0
6,-21.0,-18.0,-55.0
10,-22.0,-14.0,-56.0
2,-36.0,-9.0,-59.0
8,-41.0,-18.0,-55.0
6,-35.0,-7.0,-60.0
17,-12.0,-5.0,-60.0
21,11.0,-16.0,-65.0
25,1.0,-23.0,-59.0
41,-18.0,-34.0,-66.0
48,-3.0,-40.0,-53.0
45,9.0,-54.0,-47.0
44,18.0,-53.0,-51.0
46,22.0,-51.0,-46.0
52,9.0,-56.0,-46.0
48,4.0,-44.0,-42.0
44,-3.0,-56.0,-38.0
58,-3.0,-69.0,-38.0
53,32.0,-62.0,-37.0
40,38.0,-56.0,-40.0
25,15.0,-51.0,-36.0
36,7.0,-49.0,-31.0
19,17.0,-48.0,-33.0
23,16.0,-60.0,-33.0
46,18.0,-52.0,-29.0
50,8.0,-28.0,-27.0
37,7.0,-26.0,-34.0
23,4.0,-29.0,-31.0
44,12.0,-38.0,-21.0
49,34.0,-35.0,-8.0
50,29.0,-45.0,-15.0
37,19.0,-47.0,-6.0
32,10.0,-50.0,-9.0
28,26.0,-52.0,5.0
49,30.0,-56.0,-1.0
40,33.0,-50.0,-3.0
30,38.0,-43.0,9.0
44,38.0,-60.0,12.0
43,24.0,-61.0,23.0
54,37.0,-57.0,9.0
62,46.0,-56.0,16.0
61,30.0,-60.0,11.0
55,43.0,-49.0,23.0
59,49.0,-46.0,23.0
49,53.0,-45.0,17.0
56,56.0,-35.0,29.0
51,45.0,-20.0,32.0
45,41.0,-23.0,37.0
55,40.0,-17.0,45.0
48,43.0,-25.0,49.0
40,49.0,-34.0,59.0
36,28.0,-33.0,64.0
26,23.0,-38.0,51.0
25,38.0,-24.0,44.0
18,44.0,-24.0,46.0
21,39.0,-9.0,56.0
19,44.0,-18.0,63.0
10,53.0,-18.0,66.0
20,54.0,-9.0,57.0
7,52.0,-26.0,59.0
7,55.0,-12.0,58.0
-2,61.0,2.0,46.0
-8,58.0,7.0,39.0
-2,54.0,20.0,43.0
8,42.0,16.0,48.0
25,35.0,8.0,48.0
18,30.0,2.0,43.0
15,34.0,13.0,47.0
14,30.0,35.0,58.0
-4,34.0,33.0,56.0
-8,34.0,23.0,55.0
-6,18.0,28.0,44.0
-13,20.0,32.0,30.0
-26,17.0,33.0,32.0
-18,21.0,29.0,32.0
-10,19.0,21.0,19.0
-15,14.0,30.0,17.0
-5,8.0,49.0,22.0
-8,7.0,56.0,31.0
-9,16.0,57.0,32.0
-8,16.0,56.0,11.0
-23,7.0,65.0,12.0
-31,-7.0,80.0,12.0
-31,-12.0,61.0,20.0
-27,-21.0,43.0,29.0
-37,-25.0,53.0,13.0
-31,-20.0,75.0,17.0
-17,-15.0,84.0,25.0
-27,-19.0,77.0,30.0
-32,-32.0,63.0,17.0
-42,-32.0,62.0,4.0
-42,-28.0,60.0,15.0
-36,-26.0,56.0,10.0
-41,-14.0,46.0,14.0
-37,-20.0,34.0,14.0
-35,-25.0,47.0,11.0
-34,-14.0,62.0,14.0
-31,-4.0,73.0,18.0
-32,-14.0,57.0,1.0
-28,-29.0,58.0,-6.0
-17,-24.0,55.0,3.0
-14,-24.0,50.0,6.0
-27,-12.0,62.0,12.0
-34,-32.0,58.0,7.0
-43,-44.0,58.0,6.0
-61,-38.0,40.0,-3.0
-66,-27.0,39.0,-3.0
-61,-27.0,43.0,3.0
-44,-45.0,45.0,2.0
-46,-54.0,52.0,-10.0
-43,-52.0,38.0,-15.0
-39,-50.0,38.0,-21.0
-52,-62.0,21.0,-15.0
-50,-53.0,18.0,-24.0
-37,-41.0,22.0,-24.0
-24,-35.0,24.0,-21.0
-35,-35.0,25.0,-34.0
-23,-37.0,27.0,-29.0
-23,-42.0,38.0,-22.0
-23,-37.0,32.0,-24.0
-31,-31.0,26.0,-36.0
-24,-24.0,3.0,-21.0
-9,-24.0,5.0,-20.0
-34,-12.0,4.0,-27.0
-39,-11.0,7.0,-23.0
-36,-19.0,4.0,-27.0
-38,-20.0,-9.0,-19.0
-35,-25.0,-2.0,-22.0
-22,-25.0,0.0,-34.0
-30,-21.0,-2.0,-40.0
-19,-14.0,0.0,-34.0
-1,-27.0,-2.0,-29.0
-8,-11.0,12.0,-32.0
11,7.0,9.0,-43.0
20,8.0,-2.0,-38.0
14,10.0,6.0,-42.0
29,19.0,22.0,-40.0
32,11.0,20.0,-26.0
25,14.0,2.0,-51.0
42,-3.0,0.0,-54.0
43,5.0,-6.0,-52.0
34,25.0,-12.0,-40.0
33,18.0,-17.0,-41.0
28,10.0,-16.0,-36.0
39,-7.0,-20.0,-46.0
36,-1.0,-27.0,-58.0
38,1.0,-38.0,-42.0
38,4.0,-44.0,-36.0
39,5.0,-36.0,-39.0
41,-7.0,-31.0,-46.0
36,-6.0,-21.0,-27.0
34,10.0,-29.0,-33.0
35,12.0,-36.0,-37.0
41,18.0,-20.0,-33.0
48,8.0,-26.0,-31.0
39,5.0,-12.0,-41.0
40,17.0,-14.0,-38.0
52,28.0,-28.0,-33.0
60,26.0,-35.0,-28.0
58,4.0,-47.0,-20.0
58,3.0,-42.0,-23.0
48,18.0,-59.0,-17.0
36,29.0,-63.0,-9.0
45,23.0,-53.0,-6.0
44,0.0,-53.0,1.0
50,9.0,-49.0,15.0
48,12.0,-50.0,-1.0
44,25.0,-41.0,-4.0
56,36.0,-33.0,-1.0
66,12.0,-39.0,11.0
48,20.0,-25.0,22.0
56,25.0,-31.0,29.0
63,36.0,-34.0,31.0
52,25.0,-28.0,25.0
58,27.0,-35.0,17.0
60,22.0,-39.0,7.0
60,17.0,-39.0,13.0
55,29.0,-41.0,5.0
45,39.0,-52.0,4.0
50,43.0,-40.0,13.0
31,28.0,-32.0,16.0
28,28.0,-28.0,7.0
41,32.0,-29.0,23.0
20,36.0,-24.0,25.0
26,33.0,-24.0,21.0
34,28.0,-20.0,28.0
23,25.0,-6.0,28.0
13,24.0,-7.0,37.0
20,18.0,-3.0,45.0
24,24.0,-15.0,55.0
23,20.0,-22.0,49.0
22,16.0,-23.0,46.0
23,20.0,-25.0,62.0
25,21.0,-26.0,68.0
28,24.0,-25.0,53.0
14,26.0,-14.0,59.0
18,33.0,-9.0,66.0
14,21.0,-17.0,71.0
-5,13.0,-23.0,66.0
5,22.0,-24.0,53.0
7,18.0,-9.0,55.0
-5,12.0,-2.0,56.0
-24,14.0,-5.0,65.0
-29,2.0,-9.0,61.0
-13,2.0,0.0,51.0
6,-3.0,9.0,52.0
0,1.0,9.0,51.0
-14,2.0,16.0,45.0
-22,-1.0,13.0,37.0
-18,6.0,24.0,42.0
-5,-1.0,26.0,37.0
-9,1.0,7.0,41.0
-22,-7.0,-3.0,49.0
-31,3.0,0.0,43.0
-28,-2.0,-4.0,42.0
-23,-8.0,3.0,42.0
-37,-14.0,22.0,38.0
-32,-28.0,27.0,34.0
-38,-39.0,20.0,28.0
-59,-31.0,20.0,16.0
-56,-22.0,20.0,26.0
-52,-34.0,21.0,31.0
-42,-56.0,35.0,33.0
-29,-60.0,45.0,28.0
-20,-50.0,34.0,25.0
-17,-64.0,35.0,23.0
-37,-57.0,31.0,22.0
-40,-56.0,20.0,18.0
-41,-53.0,20.0,23.0
-42,-66.0,25.0,26.0
-40,-67.0,45.0,19.0
-48,-46.0,43.0,18.0
-42,-49.0,37.0,19.0
-53,-51.0,37.0,42.0
-43,-49.0,36.0,33.0
-43,-54.0,31.0,28.0
-59,-47.0,37.0,26.0
-48,-41.0,35.0,14.0
-39,-37.0,36.0,16.0
-38,-50.0,41.0,14.0
-25,-27.0,38.0,5.0
-29,-32.0,30.0,3.0
-33,-40.0,27.0,5.0
-35,-30.0,34.0,-1.0
-55,-47.0,28.0,-6.0
-65,-47.0,27.0,-7.0
-74,-40.0,23.0,-19.0
-72,-28.0,22.0,-24.0
-63,-43.0,30.0,-16.0
-64,-36.0,40.0,-25.0
-59,-34.0,41.0,-24.0
-48,-28.0,21.0,-21.0
-56,-35.0,13.0,-24.0
-59,-37.0,14.0,-29.0
-58,-31.0,20.0,-28.0
-58,-29.0,26.0,-36.0
-54,-32.0,16.0,-56.0
-55,-27.0,25.0,-62.0
-47,-27.0,22.0,-67.0
-24,-34.0,8.0,-75.0
-27,-24.0,-5.0,-75.0
-30,-38.0,-9.0,-63.0
-25,-31.0,-4.0,-64.0
-15,-15.0,-2.0,-70.0
-23,-19.0,-3.0,-65.0
-29,-25.0,-8.0,-58.0
-24,-18.0,-17.0,-62.0
-25,-7.0,-23.0,-45.0
-31,-11.0,-15.0,-36.0
-47,-16.0,-4.0,-31.0
-33,-14.0,7.0,-35.0
-24,-15.0,-19.0,-42.0
-17,-16.0,-22.0,-42.0
-17,-13.0,-11.0,-51.0
-6,-11.0,-15.0,-49.0
5,-1.0,-11.0,-51.0
-7,1.0,-28.0,-45.0
0,-6.0,-29.0,-48.0
17,1.0,-27.0,-35.0
11,6.0,-30.0,-36.0
3,3.0,-27.0,-43.0
18,-1.0,-50.0,-34.0
30,-1.0,-40.0,-37.0
30,6.0,-25.0,-44.0
33,21.0,-36.0,-37.0
33,32.0,-33.0,-38.0
41,32.0,-39.0,-41.0
38,22.0,-33.0,-32.0
23,26.0,-13.0,-37.0
25,23.0,-22.0,-33.0
25,18.0,-33.0,-39.0
31,35.0,-31.0,-37.0
49,37.0,-35.0,-32.0
40,31.0,-28.0,-26.0
34,38.0,-37.0,-26.0
49,49.0,-57.0,-24.0
39,40.0,-63.0,-21.0
42,32.0,-66.0,-8.0
53,39.0,-63.0,2.0
59,35.0,-54.0,2.0
59,42.0,-46.0,14.0
65,56.0,-40.0,5.0
67,47.0,-36.0,8.0
60,46.0,-25.0,7.0
54,35.0,-18.0,7.0
52,37.0,-24.0,6.0
31,44.0,-18.0,15.0
35,36.0,-19.0,30.0
52,33.0,-12.0,34.0
48,35.0,0.0,36.0
57,33.0,0.0,32.0
54,23.0,-3.0,23.0
48,28.0,-15.0,22.0
42,38.0,-19.0,30.0
47,33.0,-29.0,13.0
39,31.0,-17.0,9.0
37,27.0,-13.0,27.0
40,35.0,-14.0,33.0
50,35.0,-16.0,24.0
46,28.0,-20.0,30.0
37,27.0,-11.0,30.0
39,37.0,-22.0,18.0
38,52.0,-30.0,37.0
18,46.0,-23.0,33.0
11,50.0,-18.0,19.0
17,43.0,-7.0,15.0
3,41.0,-2.0,19.0
2,45.0,-1.0,31.0
1,52.0,-7.0,23.0
10,50.0,-21.0,10.0
14,49.0,-19.0,8.0
19,57.0,-4.0,22.0
7,69.0,4.0,29.0
-7,67.0,4.0,27.0
-8,42.0,-3.0,20.0
-16,40.0,-5.0,14.0
-13,29.0,11.0,23.0
-7,8.0,17.0,31.0
6,11.0,34.0,23.0
13,5.0,38.0,20.0
-5,10.0,25.0,16.0
-10,25.0,5.0,21.0
-31,22.0,18.0,33.0
-36,17.0,14.0,38.0
-35,10.0,6.0,41.0
-27,6.0,24.0,35.0
-17,8.0,16.0,42.0
-15,10.0,20.0,43.0
-7,1.0,29.0,58.0
-20,6.0,23.0,56.0
-16,-13.0,9.0,56.0
-6,-3.0,21.0,62.0
-5,9.0,34.0,62.0
-8,1.0,41.0,49.0
-21,2.0,57.0,31.0
-23,-16.0,54.0,35.0
-12,-13.0,44.0,29.0
-13,-4.0,56.0,38.0
-6,1.0,54.0,46.0
-27,-2.0,68.0,32.0
-33,0.0,67.0,22.0
-33,1.0,55.0,31.0
-37,8.0,59.0,21.0
-41,5.0,55.0,21.0
-51,-15.0,53.0,26.0
-38,-20.0,56.0,11.0
-25,-8.0,55.0,6.0
-24,0.0,48.0,14.0
-38,3.0,43.0,9.0
-28,-2.0,36.0,7.0
-30,-9.0,26.0,9.0
-43,-24.0,28.0,10.0
-39,-17.0,47.0,6.0
-39,-12.0,39.0,-10.0
-41,-27.0,41.0,-12.0
-32,-30.0,49.0,-20.0
-33,-30.0,44.0,-18.0
-34,-30.0,38.0,-19.0
-40,-25.0,35.0,-19.0
-48,-33.0,39.0,-28.0
-51,-43.0,35.0,-36.0
-47,-54.0,27.0,-25.0
-39,-72.0,24.0,-38.0
-47,-57.0,28.0,-55.0
-66,-53.0,25.0,-53.0
-60,-57.0,16.0,-44.0
-42,-53.0,13.0,-52.0
-52,-59.0,7.0,-59.0
-48,-70.0,-11.0,-60.0
-47,-61.0,-6.0,-63.0
-40,-59.0,6.0,-60.0
-17,-67.0,6.0,-63.0
-19,-64.0,-3.0,-68.0
-35,-57.0,-5.0,-72.0
-20,-52.0,1.0,-71.0
-12,-57.0,-3.0,-64.0
-18,-60.0,2.0,-70.0
-26,-56.0,-7.0,-82.0
-25,-54.0,-9.0,-78.0
-10,-56.0,-7.0,-71.0
-4,-50.0,0.0,-79.0
1,-59.0,-8.0,-83.0
-10,-56.0,-22.0,-80.0
-30,-58.0,-22.0,-86.0
-17,-66.0,-23.0,-87.0
3,-53.0,-29.0,-87.0
2,-43.0,-29.0,-80.0
-8,-41.0,-17.0,-76.0
-17,-44.0,-4.0,-66.0
-5,-44.0,-6.0,-66.0
4,-34.0,-13.0,-60.0
11,-34.0,-9.0,-52.0
6,-29.0,-15.0,-59.0
4,-15.0,-18.0,-55.0
30,-16.0,-12.0,-60.0
44,-1.0,-27.0,-55.0
40,12.0,-34.0,-38.0
24,3.0,-36.0,-21.0
31,5.0,-51.0,-33.0
43,10.0,-62.0,-41.0
44,8.0,-66.0,-44.0
40,8.0,-43.0,-42.0
