a0003,a0004,a0005,a0006
-1376,-1001.0,6642.0,8
-1457,-1565.0,6029.0,-27
-1415,-1781.0,5120.0,-49
-1332,-1689.0,3863.0,-88
-1325,-1239.0,2646.0,-91
-1391,-659.0,2089.0,-129
-1412,4.0,1948.0,-157
-1301,406.0,1504.0,-153
-1242,542.0,701.0,-161
-1296,296.0,289.0,-210
-1335,-187.0,349.0,-232
-1419,-854.0,69.0,-285
-1430,-1530.0,-513.0,-286
-1431,-1898.0,-1233.0,-292
-1407,-2021.0,-1174.0,-326
-1363,-1755.0,-1728.0,-354
-1290,-1191.0,-2802.0,-396
-1208,-555.0,-4481.0,-381
-1067,6.0,-5488.0,-378
-965,444.0,-6099.0,-301
-956,496.0,-6749.0,-341
-795,361.0,-7365.0,-288
-652,16.0,-7895.0,-244
-516,-430.0,-7824.0,-237
-381,-766.0,-7700.0,-193
-255,-976.0,-7394.0,-224
-94,-952.0,-7163.0,-183
48,-690.0,-6548.0,-219
151,-262.0,-5889.0,-174
205,194.0,-5322.0,-151
416,590.0,-5296.0,-195
634,797.0,-5546.0,-217
859,779.0,-5553.0,-301
1065,550.0,-5233.0,-309
1260,263.0,-4968.0,-341
1437,-59.0,-4748.0,-339
1536,-300.0,-4362.0,-320
1670,-417.0,-3593.0,-330
1707,-332.0,-2865.0,-279
1830,53.0,-2209.0,-242
1911,458.0,-1415.0,-212
2057,871.0,-264.0,-166
2127,1150.0,901.0,-138
2153,1253.0,1799.0,-143
2204,1140.0,2093.0,-112
2240,797.0,2250.0,-92
2218,492.0,2486.0,-107
2136,250.0,2579.0,-120
2130,169.0,2640.0,-84
2059,195.0,2476.0,-67
2013,408.0,2567.0,-78
1878,743.0,2623.0,-38
1860,1137.0,2600.0,-61
1871,1409.0,2444.0,12
1878,1464.0,2287.0,30
1913,1368.0,2391.0,40
1930,1056.0,2434.0,74
1924,715.0,2005.0,76
1889,360.0,1239.0,129
1844,98.0,471.0,150
1818,35.0,-192.0,171
1737,81.0,-1048.0,186
1660,260.0,-1923.0,200
1635,539.0,-2836.0,230
1519,774.0,-3530.0,232
1465,908.0,-4231.0,241
1374,813.0,-4759.0,252
1291,625.0,-5111.0,251
1194,369.0,-5164.0,289
1157,152.0,-5066.0,266
1116,28.0,-4997.0,284
1084,31.0,-5158.0,255
992,205.0,-5304.0,239
881,462.0,-5306.0,207
841,812.0,-5338.0,204
748,1190.0,-5309.0,175
722,1515.0,-5528.0,130
653,1629.0,-5546.0,144
511,1638.0,-5535.0,123
362,1584.0,-5267.0,126
201,1425.0,-4876.0,108
45,1300.0,-4217.0,166
-40,1298.0,-3409.0,212
-146,1292.0,-2591.0,217
-195,1392.0,-1845.0,211
-191,1601.0,-1221.0,237
-240,1832.0,-585.0,235
-384,1971.0,168.0,224
-575,1960.0,724.0,201
-661,1905.0,1130.0,212
-691,1669.0,1328.0,229
-729,1378.0,1636.0,161
-799,1084.0,2027.0,139
-889,813.0,2447.0,106
-967,651.0,2893.0,110
-1057,600.0,3369.0,76
-1041,607.0,3915.0,109
-1124,624.0,4300.0,104
-1197,642.0,4589.0,73
-1219,581.0,4786.0,114
-1256,448.0,5002.0,51
-1226,159.0,5011.0,48
-1306,-126.0,4923.0,2
-1383,-451.0,4570.0,13
-1434,-731.0,4331.0,0
-1449,-937.0,3939.0,-20
-1457,-1130.0,3682.0,-13
-1409,-1149.0,3406.0,-13
-1397,-1161.0,3331.0,-6
-1415,-1080.0,3201.0,4
-1409,-1035.0,3053.0,20
-1411,-1076.0,3005.0,9
-1429,-1227.0,2956.0,18
-1381,-1456.0,3067.0,23
-1377,-1731.0,3066.0,-8
-1429,-1979.0,2877.0,-19
-1408,-2195.0,2608.0,-10
-1470,-2310.0,2426.0,-39
-1455,-2310.0,2267.0,-24
-1463,-2304.0,2059.0,-69
-1493,-2191.0,1871.0,-33
-1463,-2090.0,2064.0,-18
-1436,-1991.0,2031.0,-8
-1417,-1944.0,2044.0,-32
-1464,-1920.0,2033.0,-19
-1492,-1994.0,2515.0,29
-1585,-2067.0,2911.0,0
-1630,-2132.0,3091.0,70
-1529,-2172.0,3102.0,46
-1487,-2103.0,3353.0,39
-1435,-1950.0,3698.0,23
-1328,-1751.0,3844.0,-1
-1285,-1499.0,3993.0,-30
-1196,-1285.0,4399.0,-54
-1082,-1074.0,5086.0,-79
-992,-872.0,5351.0,-104
-929,-717.0,5788.0,-82
-859,-599.0,6110.0,-97
-729,-592.0,6732.0,-98
-609,-530.0,6724.0,-89
-549,-504.0,6665.0,-73
-492,-435.0,6120.0,-75
-350,-326.0,4985.0,-40
-208,-192.0,3414.0,-53
-53,-64.0,2090.0,-42
119,107.0,2087.0,7
250,271.0,2080.0,35
315,313.0,1595.0,11
387,369.0,759.0,-28
385,307.0,671.0,-13
447,277.0,756.0,-56
536,284.0,293.0,-67
508,233.0,-1013.0,-54
647,265.0,-1644.0,-50
756,271.0,-1856.0,-36
915,317.0,-2588.0,-28
1078,337.0,-4251.0,-10
1145,300.0,-6102.0,20
1211,262.0,-6858.0,63
1226,268.0,-7065.0,75
1260,240.0,-7115.0,22
1270,229.0,-7357.0,0
1265,227.0,-7365.0,-23
1240,184.0,-7093.0,-114
1188,126.0,-6788.0,-199
1146,40.0,-6844.0,-180
1134,85.0,-7173.0,-68
1178,81.0,-7197.0,26
1153,141.0,-6736.0,21
1076,143.0,-6544.0,27
1060,136.0,-6914.0,60
952,196.0,-7470.0,29
866,172.0,-7093.0,-2
829,133.0,-6160.0,-133
770,64.0,-5119.0,-163
694,19.0,-4399.0,-142
667,-44.0,-3419.0,-208
576,-32.0,-2129.0,-200
552,34.0,-1403.0,-123
542,79.0,-1271.0,-67
462,137.0,-1313.0,-91
414,255.0,-616.0,-52
345,338.0,329.0,25
342,378.0,791.0,54
354,410.0,719.0,-36
416,407.0,974.0,-45
420,395.0,1540.0,-35
475,409.0,2399.0,-20
557,466.0,2875.0,10
616,515.0,3182.0,-13
694,604.0,3779.0,68
730,676.0,4166.0,111
790,719.0,4046.0,20
925,742.0,3211.0,-14
1088,789.0,2404.0,1
1111,747.0,2064.0,-18
1109,687.0,1855.0,18
1137,663.0,1077.0,4
1190,584.0,-90.0,20
1276,627.0,-688.0,94
1283,646.0,-691.0,97
1302,659.0,-574.0,71
1355,708.0,-1349.0,85
1425,728.0,-2171.0,80
1531,743.0,-2391.0,79
1656,743.0,-2765.0,98
1624,719.0,-3960.0,78
1606,671.0,-5316.0,2
1622,687.0,-5632.0,-25
1578,715.0,-5352.0,-31
1566,741.0,-5798.0,-36
1446,814.0,-6490.0,25
1301,917.0,-6395.0,13
1183,1004.0,-5851.0,50
1091,1074.0,-5289.0,10
944,1148.0,-5445.0,-48
821,1181.0,-5158.0,-15
665,1184.0,-4828.0,6
444,1216.0,-4677.0,-1
274,1253.0,-4754.0,-9
59,1329.0,-4650.0,35
-115,1436.0,-4247.0,76
-258,1548.0,-3681.0,69
-400,1640.0,-2987.0,72
-577,1658.0,-2438.0,128
-756,1665.0,-1947.0,87
-919,1641.0,-1324.0,104
-1108,1540.0,-330.0,118
-1242,1410.0,531.0,121
-1367,1304.0,1019.0,149
-1470,1220.0,1251.0,139
-1544,1141.0,1834.0,93
-1645,1135.0,2389.0,15
-1724,1124.0,2765.0,-52
-1820,1085.0,2840.0,-40
-1809,1058.0,3368.0,-40
-1789,894.0,3979.0,-63
-1841,732.0,4357.0,-44
-1856,538.0,4310.0,-36
-1903,315.0,4415.0,-37
-1919,153.0,4715.0,2
-1956,-36.0,4822.0,44
-2016,-176.0,4457.0,-2
-2035,-294.0,4168.0,55
-1972,-425.0,4031.0,79
-1914,-519.0,3999.0,77
-1869,-653.0,3785.0,118
-1790,-821.0,3577.0,66
-1764,-990.0,3758.0,29
-1706,-1177.0,3752.0,50
-1590,-1345.0,3703.0,19
-1500,-1484.0,3353.0,-5
-1409,-1613.0,3309.0,20
-1370,-1720.0,2922.0,18
-1349,-1747.0,2782.0,22
-1302,-1797.0,2419.0,37
-1203,-1819.0,2406.0,59
-1032,-1865.0,2057.0,74
-933,-1925.0,1891.0,14
-830,-2018.0,2216.0,-26
-643,-2127.0,2489.0,-46
-553,-2200.0,2490.0,-54
-481,-2248.0,2318.0,-93
-375,-2218.0,2294.0,-38
-314,-2179.0,2798.0,-67
-158,-2074.0,2805.0,-35
34,-1987.0,2656.0,-85
126,-1918.0,2968.0,-22
199,-1848.0,3328.0,-97
256,-1764.0,3990.0,-245
321,-1699.0,3820.0,-303
478,-1671.0,4120.0,-230
558,-1637.0,4651.0,-61
638,-1465.0,5279.0,-66
723,-1325.0,5361.0,39
781,-1196.0,5554.0,42
861,-1012.0,5505.0,122
950,-906.0,6117.0,-77
982,-719.0,6171.0,-147
996,-621.0,6319.0,-179
1032,-511.0,6088.0,-87
993,-417.0,5612.0,-127
956,-356.0,4481.0,0
882,-284.0,2878.0,92
839,-228.0,2002.0,287
785,-116.0,2329.0,209
750,-74.0,3483.0,199
744,12.0,2966.0,234
640,105.0,2145.0,266
505,191.0,925.0,184
414,264.0,673.0,103
311,294.0,-548.0,25
207,368.0,-2287.0,22
157,376.0,-3364.0,-40
102,345.0,-3028.0,-75
26,281.0,-2941.0,27
-98,234.0,-3882.0,-27
-226,166.0,-5580.0,142
-318,167.0,-6041.0,-1373
-358,187.0,-5617.0,-2551
-391,213.0,-5598.0,-3218
-404,274.0,-5986.0,-2151
-449,237.0,-6914.0,-1286
-480,222.0,-7152.0,-6
-463,181.0,-7628.0,1010
-457,135.0,-8059.0,2011
-452,86.0,-8597.0,2247
-448,85.0,-8199.0,873
-400,94.0,-7282.0,235
-354,116.0,-6204.0,-835
-302,124.0,-6364.0,-1172
-246,158.0,-6853.0,-2066
-142,212.0,-6929.0,-1349
-21,235.0,-6121.0,-483
156,210.0,-5273.0,530
258,217.0,-4579.0,928
389,203.0,-3883.0,951
551,216.0,-2695.0,1486
658,244.0,-1874.0,1100
756,264.0,-1886.0,809
805,367.0,-1687.0,209
926,426.0,-1019.0,962
1076,495.0,540.0,2247
1188,496.0,1258.0,1325
1282,526.0,1349.0,-648
1409,542.0,1170.0,-1698
1477,523.0,1474.0,-2149
1572,519.0,1759.0,-2333
1604,546.0,2185.0,-3015
1640,542.0,2390.0,-1694
1619,586.0,3261.0,443
1546,630.0,3778.0,1886
1516,655.0,3823.0,1892
1508,682.0,3099.0,1557
1516,693.0,2328.0,1086
1452,636.0,2095.0,-1023
1446,573.0,1955.0,-2568
1409,596.0,1510.0,-3651
1354,600.0,390.0,-2281
1296,588.0,-203.0,-1851
1179,610.0,-466.0,-837
1083,637.0,-239.0,211
997,603.0,-1190.0,1682
867,591.0,-2104.0,1757
766,544.0,-2627.0,511
618,486.0,-2922.0,-610
493,436.0,-4120.0,-3893
358,365.0,-5384.0,-5272
177,383.0,-5709.0,-6078
66,414.0,-4882.0,-3652
11,478.0,-4829.0,-1662
-87,587.0,-5538.0,480
-129,623.0,-5681.0,2259
-263,690.0,-5434.0,3593
-414,738.0,-5200.0,3325
-494,703.0,-5948.0,793
-675,703.0,-6002.0,279
-772,771.0,-5546.0,-1409
-854,756.0,-5197.0,-2316
-949,787.0,-5204.0,-3541
-980,841.0,-4815.0,-2006
-992,899.0,-4032.0,54
-1099,989.0,-3084.0,1209
-1127,1057.0,-2778.0,1737
-1099,1103.0,-2499.0,1666
-1065,1152.0,-2231.0,2947
-1085,1190.0,-1861.0,219
-1146,1164.0,-1329.0,-3003
-1158,1076.0,-533.0,-4004
-1215,986.0,311.0,-2910
-1222,949.0,1013.0,-1766
-1256,876.0,1674.0,-1216
-1282,850.0,2241.0,983
-1223,922.0,2632.0,2396
-1210,989.0,2633.0,2202
-1158,1015.0,2895.0,-206
-1126,996.0,3228.0,-1536
-1075,964.0,3586.0,-859
-1017,856.0,3664.0,-1343
-987,775.0,3833.0,-1161
-912,642.0,4182.0,-416
-876,401.0,4712.0,1480
-795,296.0,4525.0,2093
-727,166.0,4369.0,1712
-671,77.0,4220.0,1607
-649,-99.0,4148.0,872
-634,-204.0,3822.0,338
-570,-299.0,3400.0,-1277
-463,-449.0,3463.0,-1029
-431,-582.0,3612.0,-745
-378,-719.0,3566.0,36
-315,-820.0,3203.0,1058
-257,-958.0,3126.0,1989
-208,-1092.0,2811.0,2038
-192,-1273.0,2640.0,989
-150,-1398.0,2204.0,192
-153,-1538.0,2343.0,-882
-105,-1651.0,2305.0,-885
-70,-1757.0,2041.0,-1601
-21,-1819.0,2070.0,-1351
-2,-1870.0,2390.0,-160
-3,-1906.0,2574.0,1017
68,-1938.0,2477.0,314
115,-2051.0,2335.0,610
129,-2090.0,2250.0,810
78,-2084.0,2380.0,602
27,-2120.0,2345.0,-704
31,-2120.0,2998.0,-1835
28,-2093.0,3286.0,-1270
7,-2032.0,3491.0,-1256
-24,-1949.0,3868.0,-1461
-18,-1864.0,4019.0,-1426
1,-1758.0,4213.0,825
-52,-1745.0,4307.0,1317
-160,-1663.0,4676.0,1337
-214,-1586.0,5462.0,657
-281,-1545.0,5762.0,851
-282,-1488.0,5799.0,1050
-214,-1390.0,6125.0,-406
-248,-1290.0,6603.0,-984
-274,-1148.0,6586.0,-274
-305,-930.0,6310.0,956
-359,-787.0,5096.0,530
-355,-628.0,3535.0,1374
-335,-507.0,1799.0,2222
-292,-391.0,1876.0,1876
-212,-332.0,4175.0,1187
-208,-289.0,5233.0,165
-252,-216.0,4064.0,153
-252,-131.0,1762.0,-29
-216,-55.0,703.0,412
-174,-7.0,-194.0,511
-149,51.0,-2173.0,2000
-120,128.0,-4169.0,1684
-54,150.0,-2914.0,-9
19,163.0,-697.0,-656
52,262.0,-259.0,-1019
105,321.0,-2876.0,-1421
184,290.0,-5531.0,-1771
250,295.0,-6005.0,-179
353,295.0,-6284.0,407
437,306.0,-6889.0,1943
501,290.0,-7445.0,1956
535,217.0,-6796.0,1830
600,195.0,-6192.0,1543
643,175.0,-6327.0,204
727,222.0,-7646.0,-1605
817,216.0,-8106.0,-2294
831,202.0,-7672.0,-1825
848,261.0,-6739.0,-1766
855,288.0,-6443.0,-103
884,329.0,-7103.0,911
886,377.0,-7361.0,2232
922,411.0,-6643.0,2611
852,458.0,-5463.0,1995
834,399.0,-4481.0,862
844,347.0,-3804.0,157
764,391.0,-3060.0,-552
745,438.0,-2282.0,-851
654,460.0,-2771.0,6
628,496.0,-3538.0,484
623,563.0,-3344.0,1320
629,587.0,-1426.0,1610
639,653.0,875.0,1420
540,724.0,1993.0,475
474,728.0,1888.0,7
499,720.0,1713.0,-316
481,675.0,1320.0,-575
462,641.0,1062.0,-636
456,605.0,946.0,-536
416,625.0,1741.0,379
389,607.0,3500.0,1049
354,626.0,4548.0,1347
279,646.0,4349.0,898
233,619.0,3042.0,644
226,600.0,2057.0,-88
186,554.0,1632.0,-873
175,566.0,1719.0,-1312
179,528.0,1248.0,-901
163,486.0,938.0,-62
161,411.0,560.0,351
168,387.0,336.0,885
129,345.0,142.0,1073
131,325.0,-526.0,1079
118,403.0,-1457.0,139
129,425.0,-2289.0,-260
53,405.0,-3150.0,-403
-9,442.0,-4028.0,-542
-30,427.0,-4762.0,-475
-55,431.0,-4742.0,-226
5,435.0,-3638.0,289
-1,453.0,-3700.0,269
-83,509.0,-4498.0,183
-145,483.0,-5641.0,-124
-179,547.0,-5835.0,327
-183,563.0,-5783.0,110
-148,604.0,-6079.0,-444
-201,616.0,-5888.0,-486
-227,602.0,-4862.0,-510
-245,640.0,-4125.0,-328
-275,620.0,-4313.0,-364
-265,648.0,-4846.0,82
-291,669.0,-4625.0,160
-291,679.0,-3659.0,163
-199,715.0,-3148.0,132
-225,753.0,-2938.0,85
-251,801.0,-2513.0,77
-292,811.0,-1683.0,-565
-342,810.0,-896.0,-1116
-386,831.0,-272.0,-1652
-353,841.0,27.0,-2014
-322,896.0,608.0,-2037
-350,927.0,942.0,-1720
-339,972.0,1161.0,-1091
-392,1045.0,1403.0,-323
-397,1062.0,2013.0,440
-359,1064.0,2865.0,142
-362,1017.0,3726.0,-128
-409,1001.0,3989.0,-496
-426,986.0,3944.0,-932
-497,885.0,3707.0,-967
-556,860.0,3754.0,-1056
-601,817.0,3964.0,-676
-653,752.0,3997.0,-82
-735,725.0,4197.0,903
-780,649.0,4364.0,1174
-829,621.0,4306.0,1238
-841,503.0,4010.0,1011
-825,367.0,3513.0,449
-910,198.0,3386.0,302
-889,44.0,3494.0,18
-891,-85.0,3289.0,52
-873,-236.0,3002.0,381
-813,-367.0,2628.0,1217
-886,-527.0,2766.0,1519
-889,-605.0,2654.0,1527
-847,-728.0,2639.0,1361
-780,-849.0,2107.0,665
-754,-979.0,2240.0,297
-696,-1130.0,1944.0,-157
-658,-1276.0,1991.0,-191
-582,-1440.0,1719.0,-125
-467,-1600.0,1911.0,157
-446,-1783.0,2313.0,548
-350,-1946.0,2344.0,906
-279,-2024.0,2170.0,1020
-201,-2052.0,1862.0,617
-128,-2104.0,2471.0,424
-154,-2060.0,2436.0,-6
-115,-2034.0,2910.0,-354
-1,-2002.0,2727.0,-519
64,-1949.0,3622.0,-478
220,-1927.0,3896.0,-235
347,-1921.0,3863.0,43
364,-1904.0,3877.0,353
417,-1875.0,4309.0,589
462,-1817.0,4839.0,538
456,-1740.0,5162.0,80
530,-1666.0,5471.0,-193
511,-1556.0,5746.0,-233
496,-1432.0,6598.0,-270
528,-1331.0,6140.0,-318
528,-1236.0,5994.0,-71
566,-1103.0,4972.0,254
541,-1019.0,3407.0,447
505,-916.0,2033.0,467
462,-844.0,2195.0,267
478,-777.0,5077.0,155
492,-671.0,6738.0,39
438,-580.0,5169.0,-68
421,-490.0,1551.0,-49
319,-410.0,-611.0,228
259,-340.0,-1217.0,326
308,-282.0,-1448.0,511
345,-231.0,-1964.0,564
300,-211.0,-640.0,610
279,-189.0,1801.0,470
368,-179.0,1337.0,137
253,-210.0,-2405.0,63
281,-139.0,-7041.0,-48
305,-142.0,-8055.0,-54
197,-104.0,-6375.0,-154
212,-22.0,-4421.0,311
276,47.0,-3744.0,568
229,71.0,-3623.0,570
226,56.0,-4587.0,507
270,51.0,-6846.0,339
112,36.0,-9471.0,171
173,90.0,-10451.0,-281
182,81.0,-8363.0,-155
136,145.0,-5467.0,1
197,166.0,-3805.0,159
161,238.0,-4478.0,-33
167,284.0,-6455.0,142
195,349.0,-7816.0,770
153,377.0,-8034.0,695
109,444.0,-7009.0,446
136,497.0,-4941.0,69
121,546.0,-2857.0,49
81,569.0,-1682.0,-286
182,525.0,-2126.0,-493
188,534.0,-3818.0,-447
153,536.0,-4549.0,-42
369,540.0,-3457.0,360
404,523.0,-1018.0,201
376,597.0,1243.0,424
574,602.0,1842.0,551
586,637.0,1465.0,381
519,616.0,537.0,-54
626,621.0,-34.0,-236
592,547.0,175.0,-206
589,563.0,1451.0,-169
673,544.0,3233.0,-100
644,527.0,4780.0,83
693,581.0,4535.0,344
717,579.0,2917.0,323
764,622.0,1430.0,199
883,609.0,1270.0,247
796,577.0,2026.0,240
705,539.0,2558.0,-278
796,547.0,2560.0,-424
776,532.0,2352.0,-170
712,538.0,1679.0,-3
731,507.0,191.0,8
758,583.0,-657.0,60
763,621.0,-850.0,350
746,669.0,-869.0,345
610,672.0,-1259.0,187
532,611.0,-1996.0,-205
584,601.0,-2538.0,-198
490,542.0,-3015.0,-193
334,453.0,-3381.0,-172
212,461.0,-3190.0,-12
75,497.0,-3868.0,158
40,439.0,-4607.0,275
-28,432.0,-4980.0,231
-144,474.0,-4764.0,348
-121,503.0,-4401.0,201
-128,457.0,-4470.0,3
-257,421.0,-4470.0,-357
-386,436.0,-4450.0,-387
-592,492.0,-4669.0,-299
-696,464.0,-5103.0,-215
-752,462.0,-4949.0,-72
-949,462.0,-3853.0,155
-995,487.0,-2502.0,332
-944,461.0,-2137.0,200
-1011,484.0,-2433.0,93
-1117,582.0,-2741.0,-24
-1045,596.0,-2461.0,-201
-1137,674.0,-1848.0,-606
-1158,725.0,-599.0,-724
-980,745.0,332.0,-534
-1045,770.0,1217.0,-307
-1046,845.0,1405.0,-189
-1028,831.0,843.0,-83
-1190,793.0,753.0,209
-1034,846.0,1352.0,16
-933,836.0,2419.0,-239
-894,847.0,3446.0,-305
-722,843.0,3953.0,-427
-703,893.0,3863.0,-515
-561,931.0,3651.0,-656
-430,944.0,3352.0,-582
-620,958.0,3523.0,-388
-654,903.0,3626.0,-158
-409,919.0,4162.0,-3
-400,847.0,4506.0,107
-319,788.0,4541.0,131
-269,681.0,4086.0,1
-239,605.0,3651.0,31
-231,544.0,3267.0,148
-128,429.0,3303.0,192
-222,353.0,3039.0,161
-265,258.0,2928.0,195
-71,197.0,2770.0,369
-78,126.0,3099.0,383
-27,78.0,3105.0,324
52,-28.0,2706.0,127
48,-156.0,2241.0,17
162,-285.0,1760.0,-70
143,-470.0,1850.0,-64
21,-662.0,1694.0,74
132,-763.0,2362.0,219
120,-873.0,2317.0,263
61,-995.0,2483.0,101
-1,-1078.0,1811.0,299
-49,-1122.0,1722.0,217
-64,-1221.0,1418.0,112
-86,-1347.0,1733.0,112
-203,-1393.0,2230.0,162
-49,-1486.0,2885.0,165
-131,-1515.0,2936.0,-3
-222,-1522.0,2974.0,-45
-153,-1539.0,2783.0,110
-158,-1504.0,2865.0,397
-247,-1474.0,3263.0,459
-339,-1464.0,3604.0,486
-261,-1486.0,4617.0,563
-358,-1467.0,4731.0,516
-214,-1452.0,4765.0,268
-244,-1439.0,4431.0,301
-232,-1348.0,5085.0,381
-299,-1308.0,5666.0,459
-228,-1242.0,5936.0,595
-75,-1166.0,5316.0,763
-251,-1136.0,4962.0,873
-120,-1025.0,3255.0,703
-163,-961.0,1918.0,632
-195,-882.0,2225.0,672
-50,-811.0,5501.0,811
-84,-763.0,7253.0,636
-24,-703.0,4841.0,458
56,-697.0,256.0,674
46,-712.0,-1732.0,752
201,-714.0,-633.0,746
224,-664.0,297.0,750
148,-630.0,297.0,984
340,-594.0,686.0,1124
128,-532.0,1992.0,1077
298,-483.0,255.0,1024
660,-473.0,-4095.0,999
250,-394.0,-7935.0,1123
357,-326.0,-6498.0,1144
665,-297.0,-2996.0,1292
348,-241.0,-812.0,1352
409,-212.0,-2220.0,1202
661,-134.0,-4792.0,1124
373,-102.0,-7374.0,1056
771,-75.0,-9139.0,1113
466,-4.0,-9377.0,1083
414,40.0,-7568.0,1127
657,104.0,-4391.0,1294
430,143.0,-2806.0,1314
978,198.0,-4206.0,1461
670,224.0,-7443.0,1363
677,227.0,-9793.0,1375
928,277.0,-9776.0,1343
865,294.0,-7360.0,1092
712,342.0,-4254.0,1118
950,352.0,-1977.0,1017
1083,360.0,-2134.0,1033
719,427.0,-4217.0,955
787,429.0,-6369.0,1036
530,461.0,-6818.0,1216
753,447.0,-5053.0,1001
850,467.0,-1869.0,923
747,509.0,906.0,568
972,523.0,1946.0,251
643,573.0,477.0,48
757,562.0,-1797.0,-384
775,606.0,-2968.0,-352
385,664.0,-1499.0,-348
629,673.0,1210.0,-350
599,632.0,3542.0,-502
223,615.0,4325.0,-574
405,622.0,3666.0,-550
268,603.0,2173.0,-745
146,563.0,504.0,-784
325,547.0,95.0,-1155
204,536.0,1402.0,-1279
200,563.0,3791.0,-1414
263,568.0,5014.0,-1578
201,645.0,4061.0,-1677
58,687.0,1774.0,-1708
111,668.0,-126.0,-1656
-69,693.0,-662.0,-1866
102,656.0,-17.0,-2120
25,643.0,905.0,-2463
-397,570.0,1503.0,-2672
-63,548.0,1105.0,-2807
-405,559.0,-335.0,-3018
-488,545.0,-2534.0,-3169
-135,501.0,-4042.0,-3011
-498,458.0,-3439.0,-2993
-495,452.0,-1786.0,-3152
-377,452.0,-1342.0,-3180
-625,472.0,-2325.0,-3233
-585,522.0,-3527.0,-3147
-525,503.0,-4007.0,-3086
-747,492.0,-4704.0,-3153
-729,474.0,-5259.0,-3123
-699,420.0,-4623.0,-3037
-665,388.0,-3170.0,-2890
-717,350.0,-2663.0,-2742
-849,332.0,-3737.0,-2485
-793,314.0,-4765.0,-2306
-638,292.0,-4531.0,-2242
-707,292.0,-3476.0,-2147
-596,310.0,-2960.0,-2159
-416,353.0,-2771.0,-2185
-602,346.0,-2293.0,-2104
-385,323.0,-1490.0,-2056
-532,367.0,-1364.0,-2023
-434,359.0,-1591.0,-2000
-532,415.0,-1456.0,-1938
-453,421.0,-347.0,-1844
-381,402.0,653.0,-1769
-468,430.0,867.0,-1651
-530,515.0,816.0,-1606
-182,535.0,1257.0,-1463
-1057,573.0,2021.0,-1480
-3001,611.0,2291.0,-1430
-370,613.0,2251.0,-1264
160,693.0,2575.0,-1113
-248,694.0,3209.0,-887
290,708.0,3542.0,-525
-558,698.0,3418.0,-181
-312,708.0,3328.0,-64
-486,692.0,3668.0,57
-397,702.0,4032.0,160
-980,739.0,3886.0,213
-195,735.0,3517.0,376
-4,719.0,3359.0,520
156,653.0,3495.0,605
-873,616.0,3510.0,781
-1281,504.0,3225.0,804
630,423.0,3065.0,916
-263,366.0,3112.0,1074
-873,256.0,2974.0,1176
-377,215.0,2659.0,1208
-1181,138.0,2517.0,1232
-3131,86.0,2325.0,1326
-1474,8.0,2592.0,1398
-813,-63.0,2322.0,1524
-1080,-177.0,2465.0,1701
-232,-315.0,1935.0,1890
-861,-385.0,1787.0,2054
-1322,-455.0,2071.0,2189
-1519,-544.0,2229.0,2221
-1393,-650.0,1897.0,2183
-868,-668.0,1138.0,2101
-1632,-715.0,1365.0,2171
-2109,-758.0,2155.0,2385
-762,-795.0,2138.0,2625
-2122,-855.0,1950.0,2668
-1566,-887.0,2479.0,2611
425,-942.0,2773.0,2589
37,-980.0,2889.0,2470
-150,-988.0,1963.0,2612
-32,-988.0,2769.0,2940
-709,-1009.0,3862.0,2927
-139,-1002.0,4496.0,2639
282,-998.0,4387.0,2482
355,-1040.0,3936.0,2648
1310,-1062.0,4334.0,2868
819,-1085.0,5161.0,2753
1352,-1100.0,5385.0,2654
1292,-1086.0,5429.0,2554
478,-1076.0,5292.0,2537
510,-1061.0,4954.0,2742
440,-1040.0,3489.0,2797
1105,-990.0,1637.0,2681
1189,-938.0,2460.0,2374
986,-929.0,5719.0,2659
1017,-927.0,7733.0,3086
1411,-918.0,4595.0,2901
2117,-945.0,-576.0,2473
1601,-974.0,-2190.0,2256
1442,-929.0,427.0,2909
1005,-957.0,2651.0,3145
706,-949.0,1822.0,2807
1250,-899.0,401.0,2650
1468,-822.0,608.0,2845
887,-727.0,-597.0,3280
1002,-655.0,-3558.0,3012
1715,-517.0,-6134.0,3025
1661,-453.0,-4497.0,3202
1790,-338.0,-1069.0,2910
1396,-334.0,-653.0,2609
1553,-290.0,-3449.0,2192
1491,-251.0,-6580.0,2278
1289,-223.0,-7416.0,2015
1650,-105.0,-6900.0,1451
1351,-96.0,-6514.0,1264
1109,-41.0,-5908.0,878
1565,7.0,-4967.0,341
1578,52.0,-5078.0,-722
1523,114.0,-6266.0,-1640
1324,187.0,-7997.0,-2680
1169,209.0,-8266.0,-4552
1703,252.0,-7459.0,-5979
1468,274.0,-6241.0,-6022
1488,311.0,-5343.0,-4869
1657,298.0,-4783.0,-4195
1131,309.0,-4667.0,-4422
993,313.0,-5269.0,-4102
407,301.0,-5699.0,-3362
-296,276.0,-5513.0,-2908
-398,254.0,-4457.0,-3325
-79,296.0,-3044.0,-3730
794,260.0,-1953.0,-3239
935,304.0,-902.0,-2800
479,277.0,-755.0,-2557
32,339.0,-1429.0,-2473
25,379.0,-1992.0,-1915
-410,388.0,-1527.0,-1100
-906,397.0,128.0,-406
-938,387.0,1548.0,298
-889,409.0,2199.0,544
-855,405.0,2492.0,286
-976,430.0,2339.0,-250
-1208,400.0,1712.0,-517
-1478,394.0,1002.0,-1041
-988,386.0,1133.0,-1393
