a0003,a0004,a0005,a0006
52,27.0,-22.0,71.0
40,26.0,-30.0,106.0
24,29.0,-17.0,109.0
3,30.0,-7.0,60.0
-53,25.0,4.0,-2.0
-67,18.0,7.0,-55.0
-30,18.0,5.0,-63.0
23,-23.0,-5.0,-56.0
27,-52.0,-7.0,-66.0
-3,-45.0,3.0,-59.0
-7,-2.0,5.0,-27.0
9,17.0,4.0,28.0
16,1.0,-3.0,59.0
-28,12.0,11.0,65.0
-56,28.0,13.0,63.0
-62,26.0,12.0,48.0
-67,4.0,20.0,35.0
-60,-8.0,25.0,17.0
-50,-11.0,28.0,-12.0
-48,-30.0,32.0,-26.0
-23,-32.0,32.0,-37.0
18,-29.0,26.0,-60.0
45,-28.0,27.0,-65.0
34,-15.0,20.0,-56.0
19,8.0,8.0,-38.0
35,35.0,-3.0,-10.0
24,52.0,-7.0,12.0
-17,55.0,-10.0,7.0
-46,43.0,-16.0,-12.0
-46,46.0,-11.0,-23.0
-37,56.0,3.0,-20.0
-29,38.0,16.0,-27.0
-20,12.0,27.0,-52.0
-16,11.0,18.0,-69.0
-6,21.0,3.0,-85.0
31,9.0,15.0,-83.0
45,4.0,32.0,-68.0
39,21.0,35.0,-49.0
25,54.0,26.0,-34.0
20,71.0,18.0,-26.0
36,52.0,20.0,-27.0
48,11.0,10.0,-27.0
34,-8.0,4.0,-24.0
-1,16.0,-8.0,-27.0
-26,25.0,-14.0,-24.0
-31,-3.0,7.0,-21.0
-30,-11.0,38.0,-36.0
-25,-24.0,46.0,-45.0
-31,-20.0,22.0,-32.0
-49,16.0,12.0,-38.0
-49,36.0,10.0,-78.0
-31,41.0,-3.0,-97.0
-10,56.0,-17.0,-104.0
3,98.0,-23.0,-93.0
-14,106.0,-27.0,-54.0
-28,96.0,-24.0,-26.0
-20,64.0,4.0,-33.0
-38,19.0,15.0,-45.0
-32,-21.0,13.0,-25.0
-11,-58.0,21.0,-9.0
-8,-69.0,35.0,-14.0
3,-79.0,50.0,-50.0
14,-75.0,40.0,-83.0
20,-41.0,30.0,-92.0
18,-19.0,12.0,-77.0
-4,-7.0,-3.0,-39.0
-11,17.0,-2.0,-32.0
5,37.0,13.0,-50.0
5,45.0,25.0,-61.0
-13,15.0,30.0,-70.0
-26,-4.0,19.0,-74.0
-15,0.0,10.0,-73.0
9,1.0,15.0,-90.0
22,8.0,-2.0,-117.0
35,2.0,-8.0,-107.0
27,8.0,-7.0,-79.0
4,16.0,-18.0,-52.0
-7,14.0,-21.0,-19.0
-25,5.0,-23.0,1.0
-53,7.0,-13.0,-31.0
-62,18.0,5.0,-54.0
-37,26.0,12.0,-35.0
-34,9.0,3.0,-18.0
-38,5.0,-33.0,-10.0
-33,14.0,-15.0,-3.0
7,24.0,10.0,-16.0
39,31.0,2.0,-37.0
21,21.0,10.0,-40.0
17,42.0,2.0,-35.0
18,77.0,-23.0,-40.0
-13,68.0,-4.0,-46.0
-35,46.0,21.0,-16.0
-29,52.0,23.0,-5.0
-12,18.0,37.0,-13.0
0,15.0,15.0,-16.0
-12,20.0,-5.0,-10.0
-16,15.0,7.0,-5.0
6,-6.0,-1.0,-19.0
3,-15.0,17.0,-35.0
-4,4.0,12.0,-32.0
15,8.0,-23.0,-17.0
-12,30.0,-30.0,-14.0
-27,34.0,-50.0,-35.0
-20,7.0,-37.0,-48.0
-16,5.0,-13.0,-26.0
-21,45.0,7.0,-6.0
-21,69.0,7.0,-13.0
-29,80.0,20.0,-38.0
-79,70.0,66.0,-45.0
-69,4.0,45.0,-29.0
-40,-30.0,49.0,-10.0
-34,-12.0,59.0,-13.0
-30,8.0,22.0,-14.0
-50,22.0,22.0,-4.0
-48,30.0,4.0,-18.0
-26,49.0,-31.0,-22.0
-21,69.0,-30.0,-11.0
-34,99.0,-8.0,2.0
-50,109.0,3.0,4.0
-61,88.0,15.0,4.0
-47,39.0,24.0,14.0
-11,1.0,40.0,23.0
4,-6.0,70.0,33.0
21,7.0,81.0,51.0
42,15.0,44.0,57.0
72,-5.0,-6.0,41.0
73,-28.0,-23.0,15.0
66,-29.0,-26.0,-13.0
47,12.0,-23.0,-18.0
14,51.0,-35.0,-10.0
-14,53.0,-45.0,-17.0
-59,43.0,-29.0,-30.0
-88,33.0,8.0,-20.0
-74,12.0,50.0,-3.0
-39,19.0,64.0,3.0
-22,27.0,60.0,14.0
-5,-6.0,52.0,26.0
28,-25.0,39.0,22.0
45,3.0,37.0,27.0
44,35.0,34.0,30.0
29,45.0,4.0,11.0
-17,43.0,-8.0,9.0
-54,43.0,-15.0,17.0
-68,38.0,-40.0,11.0
-74,37.0,-31.0,12.0
-99,36.0,7.0,11.0
-103,29.0,38.0,6.0
-80,20.0,38.0,-1.0
-38,4.0,24.0,-13.0
29,8.0,15.0,-13.0
70,17.0,-1.0,11.0
48,19.0,-23.0,-1.0
58,27.0,-44.0,-46.0
70,35.0,-71.0,-34.0
46,38.0,-81.0,-26.0
60,16.0,-48.0,-9.0
27,11.0,-36.0,11.0
-23,22.0,-57.0,26.0
-63,8.0,-63.0,45.0
-68,-1.0,-33.0,42.0
-78,-6.0,20.0,50.0
-76,-29.0,41.0,23.0
-11,-35.0,37.0,21.0
-4,-18.0,-4.0,34.0
-25,-10.0,-29.0,13.0
24,-20.0,-25.0,16.0
65,-11.0,-39.0,-18.0
58,-1.0,-42.0,-27.0
37,-5.0,-42.0,12.0
16,-11.0,-57.0,30.0
0,-19.0,-43.0,25.0
-25,-20.0,-31.0,7.0
-31,-13.0,-53.0,-22.0
-28,0.0,-28.0,-41.0
-48,13.0,-20.0,-33.0
-25,8.0,-30.0,-18.0
-17,-1.0,-21.0,-6.0
-21,-11.0,-8.0,-31.0
20,-34.0,-30.0,-34.0
54,-23.0,-58.0,-13.0
41,-16.0,-12.0,-1.0
3,-36.0,12.0,8.0
-11,-34.0,3.0,11.0
-31,-41.0,22.0,23.0
-59,-12.0,50.0,24.0
-73,10.0,61.0,31.0
-63,0.0,43.0,38.0
-52,22.0,22.0,36.0
-26,2.0,13.0,14.0
4,-28.0,0.0,8.0
9,-26.0,-20.0,5.0
-5,-12.0,-13.0,16.0
-2,-31.0,-13.0,33.0
-2,-63.0,-13.0,37.0
-14,-48.0,-3.0,48.0
-5,-50.0,-9.0,48.0
-10,-58.0,-2.0,46.0
-36,-40.0,-18.0,34.0
-59,-44.0,-23.0,14.0
-60,-25.0,-13.0,-2.0
-45,-6.0,-19.0,-19.0
-32,-9.0,-16.0,-36.0
-30,-16.0,-21.0,-45.0
-38,-23.0,-43.0,-53.0
-52,-39.0,-60.0,-46.0
-46,-49.0,-73.0,-24.0
-34,-36.0,-67.0,1.0
-35,-30.0,-37.0,29.0
-46,-6.0,18.0,32.0
-46,-3.0,45.0,20.0
-20,-11.0,30.0,-7.0
4,-23.0,36.0,-14.0
6,-42.0,46.0,-31.0
-19,-50.0,47.0,-56.0
-10,-48.0,20.0,-54.0
17,-23.0,4.0,-47.0
28,-28.0,-9.0,-54.0
25,-11.0,-15.0,-33.0
20,25.0,-19.0,7.0
37,-5.0,-33.0,15.0
18,-18.0,-22.0,10.0
4,20.0,-21.0,12.0
-4,30.0,-10.0,15.0
4,27.0,-9.0,10.0
31,4.0,2.0,14.0
29,-46.0,21.0,18.0
7,-58.0,7.0,5.0
-25,-35.0,6.0,-5.0
-25,-30.0,11.0,-21.0
-18,-47.0,20.0,-18.0
-27,-48.0,26.0,-12.0
-48,-32.0,9.0,-15.0
-53,-6.0,-18.0,-6.0
-32,23.0,-11.0,-1.0
-19,19.0,40.0,-20.0
-20,1.0,32.0,-26.0
-42,-11.0,-17.0,-18.0
-40,-4.0,-15.0,-13.0
-9,5.0,5.0,-21.0
-4,-13.0,11.0,-27.0
-4,-29.0,17.0,-12.0
1,-22.0,17.0,-38.0
6,-1.0,3.0,-62.0
14,19.0,8.0,-42.0
25,16.0,36.0,-14.0
32,-7.0,38.0,-5.0
17,-13.0,24.0,-17.0
16,-4.0,22.0,-13.0
25,-6.0,25.0,-2.0
15,-23.0,29.0,8.0
-10,-32.0,32.0,2.0
-7,-22.0,20.0,-16.0
11,-20.0,5.0,-4.0
20,-10.0,1.0,7.0
37,13.0,23.0,0.0
44,30.0,38.0,-26.0
43,37.0,31.0,-4.0
61,28.0,43.0,22.0
76,26.0,50.0,5.0
73,31.0,60.0,28.0
57,34.0,49.0,64.0
24,30.0,33.0,40.0
7,-3.0,20.0,-24.0
5,-44.0,3.0,-45.0
20,-58.0,-6.0,-8.0
23,-33.0,-28.0,10.0
17,-37.0,-44.0,-27.0
27,-49.0,-48.0,-44.0
48,-29.0,-28.0,-42.0
52,-4.0,-11.0,-21.0
57,11.0,-21.0,12.0
68,28.0,-9.0,25.0
63,37.0,3.0,12.0
31,21.0,9.0,-4.0
4,5.0,13.0,-2.0
2,-15.0,2.0,-6.0
1,-50.0,-4.0,-20.0
-2,-54.0,-2.0,-30.0
6,-10.0,30.0,-31.0
52,13.0,31.0,-24.0
97,7.0,6.0,-31.0
104,16.0,-24.0,-31.0
82,37.0,-28.0,-6.0
54,55.0,-16.0,24.0
17,78.0,-8.0,39.0
-5,81.0,14.0,30.0
-11,39.0,46.0,25.0
-26,-5.0,67.0,39.0
-15,-19.0,62.0,52.0
9,-30.0,55.0,55.0
21,-62.0,40.0,31.0
41,-62.0,27.0,29.0
48,-23.0,20.0,14.0
47,2.0,8.0,-13.0
32,11.0,1.0,-22.0
15,17.0,20.0,-1.0
19,19.0,21.0,11.0
16,11.0,-5.0,5.0
20,-17.0,-21.0,25.0
22,-43.0,-26.0,21.0
20,-51.0,-23.0,2.0
33,-57.0,-25.0,-4.0
44,-85.0,-34.0,29.0
34,-100.0,-45.0,19.0
29,-87.0,-43.0,11.0
24,-50.0,-25.0,-54.0
5,-7.0,-35.0,-30.0
-3,23.0,-42.0,-21.0
8,41.0,-30.0,-21.0
38,57.0,-22.0,-38.0
43,71.0,-13.0,-9.0
36,42.0,-12.0,39.0
32,11.0,-12.0,-39.0
1,-8.0,3.0,63.0
-32,-29.0,33.0,53.0
-39,-35.0,43.0,17.0
-25,-19.0,22.0,21.0
10,-31.0,-7.0,15.0
46,-75.0,-10.0,-6.0
56,-71.0,-3.0,0.0
23,-30.0,-11.0,-2.0
3,14.0,-24.0,-37.0
10,35.0,-21.0,23.0
23,19.0,-15.0,56.0
16,7.0,-10.0,29.0
-17,14.0,-9.0,55.0
-50,35.0,-4.0,71.0
-61,41.0,-7.0,11.0
-30,7.0,-13.0,47.0
-8,-22.0,-16.0,20.0
-3,-23.0,-40.0,-22.0
-3,-19.0,-60.0,-30.0
-3,-11.0,-56.0,-56.0
28,2.0,-47.0,-42.0
43,23.0,-53.0,-55.0
7,19.0,-67.0,-7.0
-43,6.0,-74.0,-9.0
-66,5.0,-66.0,-15.0
-81,-8.0,-42.0,3.0
-89,-32.0,-33.0,-28.0
-96,-54.0,-35.0,-5.0
-105,-60.0,-46.0,-28.0
-72,-45.0,-27.0,-39.0
-21,-19.0,-13.0,-54.0
8,-24.0,-24.0,-40.0
13,-25.0,-39.0,-27.0
17,-6.0,-51.0,-15.0
19,3.0,-47.0,22.0
4,9.0,-43.0,27.0
-36,4.0,-7.0,71.0
-74,0.0,6.0,49.0
-99,7.0,16.0,62.0
-109,5.0,50.0,76.0
-96,-2.0,40.0,33.0
-85,-13.0,16.0,11.0
-82,-6.0,35.0,-10.0
-52,10.0,38.0,-48.0
-7,11.0,12.0,-49.0
28,11.0,-24.0,-15.0
46,13.0,-24.0,1.0
46,1.0,-22.0,-5.0
33,-29.0,-20.0,10.0
12,-46.0,-5.0,24.0
-11,-53.0,-43.0,-5.0
-51,-39.0,-41.0,2.0
-53,-43.0,-30.0,-1.0
-20,-42.0,-43.0,19.0
-13,-18.0,-43.0,4.0
-11,4.0,-48.0,-2.0
13,30.0,-44.0,-26.0
59,29.0,-8.0,-45.0
70,23.0,-3.0,-41.0
38,26.0,-23.0,-68.0
4,24.0,-2.0,-17.0
-18,29.0,12.0,-4.0
-33,21.0,12.0,23.0
-55,-2.0,7.0,25.0
-90,-8.0,1.0,11.0
-115,5.0,15.0,25.0
-98,24.0,45.0,8.0
-68,61.0,70.0,16.0
-47,63.0,58.0,2.0
-15,28.0,22.0,-32.0
10,7.0,33.0,-29.0
8,-2.0,38.0,-49.0
19,5.0,25.0,-64.0
11,-8.0,24.0,-44.0
-21,-40.0,1.0,3.0
-33,-43.0,11.0,37.0
-22,5.0,28.0,17.0
-32,27.0,32.0,3.0
-53,-5.0,31.0,17.0
-38,-31.0,40.0,37.0
-22,-54.0,61.0,13.0
-26,-51.0,34.0,-28.0
-22,-21.0,28.0,-49.0
10,-25.0,36.0,-44.0
41,-50.0,31.0,-19.0
42,-54.0,35.0,-30.0
30,-29.0,31.0,-38.0
9,-22.0,1.0,-15.0
-5,-26.0,-25.0,16.0
-12,-24.0,-10.0,44.0
-38,-15.0,-14.0,26.0
-65,6.0,-25.0,8.0
-69,-5.0,-13.0,14.0
-56,-23.0,13.0,23.0
-33,-17.0,24.0,10.0
4,16.0,32.0,-21.0
16,28.0,38.0,-35.0
4,9.0,21.0,-26.0
0,7.0,24.0,-17.0
18,17.0,14.0,6.0
26,25.0,-18.0,35.0
0,39.0,-20.0,35.0
-22,42.0,1.0,31.0
-35,18.0,23.0,15.0
-31,-7.0,47.0,-15.0
-10,-18.0,65.0,-18.0
-11,-5.0,67.0,-7.0
-28,21.0,49.0,-26.0
-13,26.0,42.0,-54.0
6,14.0,49.0,-71.0
2,4.0,46.0,-74.0
1,-9.0,34.0,-55.0
8,-8.0,11.0,-15.0
43,-24.0,-37.0,2.0
35,-46.0,-60.0,-22.0
-3,-43.0,-38.0,-26.0
-9,-25.0,-30.0,-7.0
-34,-5.0,-23.0,11.0
-39,-24.0,-29.0,12.0
-14,-44.0,-15.0,-12.0
-11,-31.0,8.0,-16.0
-17,-33.0,3.0,-14.0
-2,-48.0,1.0,-17.0
46,-35.0,-13.0,-6.0
52,1.0,-42.0,-21.0
47,10.0,-58.0,-25.0
46,13.0,-64.0,-43.0
10,26.0,-47.0,-43.0
-3,35.0,0.0,-16.0
-9,37.0,39.0,-26.0
-32,33.0,52.0,-31.0
-49,39.0,40.0,-38.0
-80,16.0,25.0,-31.0
-98,-25.0,31.0,-36.0
-72,-33.0,48.0,-36.0
-66,1.0,25.0,-30.0
-74,42.0,-20.0,-8.0
-44,42.0,-33.0,2.0
-37,14.0,-19.0,5.0
-26,8.0,-21.0,41.0
8,29.0,-20.0,41.0
7,30.0,-1.0,23.0
-18,0.0,9.0,27.0
-22,-29.0,18.0,9.0
-14,-70.0,12.0,6.0
-25,-81.0,-5.0,1.0
-33,-30.0,-38.0,-12.0
-37,11.0,-47.0,1.0
-33,22.0,-27.0,-19.0
-24,2.0,-31.0,-33.0
-11,-31.0,-62.0,-18.0
0,-23.0,-60.0,10.0
12,-10.0,-28.0,24.0
40,-15.0,-9.0,17.0
23,-33.0,5.0,-11.0
-28,-58.0,13.0,-20.0
-44,-73.0,6.0,-13.0
-38,-71.0,1.0,-7.0
-48,-16.0,3.0,-21.0
-47,0.0,-21.0,-45.0
-56,-15.0,-56.0,-46.0
-58,6.0,-66.0,-26.0
-27,35.0,-42.0,16.0
23,65.0,-14.0,45.0
31,66.0,8.0,67.0
3,45.0,12.0,59.0
-3,24.0,20.0,44.0
15,-6.0,40.0,27.0
8,-27.0,43.0,25.0
-33,-7.0,4.0,7.0
-61,10.0,-31.0,-14.0
-53,5.0,-40.0,-10.0
-37,-3.0,-31.0,-32.0
-19,9.0,-19.0,-41.0
5,10.0,-11.0,-37.0
12,-12.0,11.0,-27.0
18,-8.0,17.0,11.0
17,10.0,17.0,22.0
21,9.0,50.0,24.0
0,-11.0,59.0,26.0
-32,-45.0,46.0,37.0
-55,-75.0,43.0,32.0
-68,-75.0,48.0,-3.0
-60,-66.0,32.0,-13.0
-62,-56.0,20.0,-22.0
-52,-57.0,28.0,-29.0
-24,-53.0,17.0,-26.0
2,-33.0,-13.0,-24.0
6,-25.0,-32.0,-4.0
16,-25.0,-16.0,30.0
33,-15.0,-17.0,61.0
-1,-14.0,-22.0,82.0
-29,-24.0,-22.0,84.0
-1,-23.0,-13.0,79.0
-2,-24.0,6.0,37.0
-22,-17.0,22.0,13.0
-9,-9.0,25.0,3.0
20,-24.0,-2.0,-24.0
23,-33.0,-21.0,-64.0
30,-9.0,-33.0,-93.0
39,0.0,-34.0,-77.0
14,-19.0,-42.0,-51.0
16,-32.0,-57.0,-15.0
10,-22.0,-57.0,22.0
-22,-24.0,-42.0,52.0
-41,-45.0,-18.0,63.0
-56,-54.0,16.0,72.0
-31,-57.0,67.0,52.0
-13,-56.0,96.0,5.0
-18,-41.0,98.0,-19.0
-3,-34.0,86.0,-32.0
29,-46.0,69.0,-45.0
50,-49.0,35.0,-44.0
60,-46.0,4.0,-32.0
39,-54.0,-3.0,-23.0
20,-51.0,-4.0,-2.0
36,-29.0,-29.0,33.0
47,-30.0,-52.0,54.0
17,-22.0,-34.0,57.0
-24,-21.0,-6.0,54.0
-12,-22.0,18.0,63.0
15,-21.0,21.0,66.0
15,-8.0,-3.0,44.0
10,-18.0,-19.0,8.0
21,-39.0,-31.0,-18.0
20,-29.0,-16.0,-15.0
13,-30.0,-11.0,-14.0
19,-28.0,-20.0,-5.0
34,-6.0,-43.0,7.0
38,28.0,-31.0,32.0
17,22.0,2.0,59.0
3,13.0,5.0,64.0
-7,20.0,7.0,51.0
-31,20.0,-5.0,30.0
-34,15.0,20.0,7.0
-18,15.0,44.0,-12.0
-11,-5.0,40.0,-29.0
-24,-39.0,31.0,-58.0
-11,-31.0,19.0,-74.0
7,2.0,-12.0,-50.0
23,-5.0,-50.0,-29.0
50,-10.0,-36.0,-8.0
55,3.0,-5.0,12.0
41,-10.0,2.0,10.0
6,-7.0,-2.0,9.0
-22,16.0,8.0,-2.0
-43,10.0,23.0,3.0
-56,-26.0,26.0,-4.0
-54,-46.0,26.0,-15.0
-64,-35.0,25.0,-20.0
-66,-24.0,12.0,-52.0
-20,-36.0,-17.0,-67.0
19,-37.0,-4.0,-65.0
24,-21.0,9.0,-56.0
11,-14.0,-14.0,-44.0
-18,-13.0,-38.0,-20.0
-22,7.0,-42.0,-1.0
-11,15.0,-38.0,6.0
-5,13.0,-44.0,7.0
-25,-11.0,-22.0,8.0
-58,-31.0,3.0,15.0
-58,-34.0,9.0,10.0
-39,-29.0,0.0,2.0
-36,-20.0,0.0,-11.0
-25,-28.0,8.0,-27.0
5,-29.0,9.0,-26.0
12,-13.0,-36.0,-8.0
-5,19.0,-78.0,-28.0
-2,36.0,-62.0,-45.0
6,41.0,-27.0,-17.0
-5,42.0,-3.0,-10.0
-9,41.0,4.0,6.0
-17,55.0,9.0,6.0
-43,52.0,22.0,-5.0
-45,27.0,39.0,2.0
-23,-3.0,42.0,17.0
-12,-14.0,19.0,27.0
-18,-10.0,0.0,-4.0
-5,-1.0,-3.0,-10.0
28,6.0,-11.0,-16.0
46,7.0,-35.0,-32.0
28,16.0,-52.0,-7.0
7,36.0,-49.0,-24.0
2,41.0,-38.0,-52.0
-17,25.0,-40.0,-29.0
-33,27.0,-57.0,-29.0
-37,15.0,-47.0,-32.0
-33,-4.0,-28.0,-16.0
-30,-19.0,-11.0,-25.0
-28,-21.0,-24.0,-11.0
-30,-8.0,-50.0,11.0
-27,-2.0,-61.0,1.0
-23,7.0,-57.0,-14.0
-34,5.0,-40.0,-21.0
-28,-3.0,-20.0,-30.0
3,7.0,-24.0,-42.0
13,24.0,-26.0,-42.0
-2,15.0,7.0,-30.0
-20,-5.0,28.0,-30.0
-52,-8.0,31.0,-30.0
-74,-9.0,43.0,-16.0
-60,-6.0,38.0,-7.0
-35,-11.0,23.0,3.0
-33,-20.0,14.0,13.0
-20,-5.0,-42.0,38.0
-5,16.0,-77.0,70.0
-3,21.0,-64.0,59.0
6,30.0,-59.0,27.0
23,51.0,-74.0,29.0
13,38.0,-44.0,23.0
-14,2.0,28.0,-8.0
-5,-6.0,26.0,-4.0
14,1.0,11.0,15.0
2,-7.0,20.0,-1.0
12,-2.0,7.0,-4.0
32,21.0,-3.0,5.0
13,19.0,-18.0,18.0
1,-8.0,-44.0,22.0
10,-22.0,-48.0,14.0
16,-25.0,-56.0,39.0
-12,-35.0,-59.0,30.0
-43,-29.0,-29.0,7.0
-47,-32.0,-6.0,-6.0
-29,-43.0,15.0,-12.0
-17,-28.0,18.0,-1.0
-25,-18.0,-8.0,16.0
-27,-33.0,-6.0,13.0
2,-32.0,19.0,-6.0
29,-6.0,13.0,11.0
46,17.0,-13.0,51.0
50,29.0,-40.0,58.0
34,35.0,-28.0,46.0
14,47.0,-6.0,19.0
-19,49.0,5.0,7.0
-17,35.0,5.0,27.0
-34,35.0,-22.0,34.0
-75,10.0,-29.0,25.0
-86,-7.0,-9.0,15.0
-52,0.0,-3.0,37.0
-15,-5.0,-24.0,47.0
9,13.0,-28.0,28.0
50,39.0,-20.0,11.0
91,56.0,-9.0,23.0
101,51.0,-21.0,17.0
57,22.0,-45.0,-8.0
21,-5.0,-52.0,6.0
5,-5.0,-29.0,11.0
-24,8.0,11.0,-3.0
-32,-7.0,19.0,12.0
-21,-37.0,19.0,21.0
-39,-31.0,11.0,7.0
-26,11.0,0.0,24.0
-9,35.0,9.0,48.0
2,25.0,13.0,39.0
47,6.0,15.0,16.0
65,11.0,-6.0,31.0
52,18.0,-14.0,34.0
45,25.0,-2.0,28.0
48,17.0,-11.0,46.0
26,19.0,-12.0,37.0
10,26.0,-17.0,14.0
6,10.0,1.0,-1.0
-19,0.0,31.0,0.0
-14,-12.0,29.0,-6.0
2,-14.0,13.0,3.0
0,2.0,9.0,41.0
6,26.0,18.0,33.0
33,35.0,3.0,10.0
35,44.0,-28.0,17.0
22,55.0,-34.0,33.0
33,40.0,-24.0,48.0
28,5.0,-8.0,68.0
13,-17.0,8.0,55.0
0,-25.0,11.0,24.0
17,-41.0,14.0,17.0
-3,-62.0,38.0,31.0
-45,-88.0,49.0,43.0
-31,-108.0,30.0,37.0
-19,-88.0,2.0,40.0
6,-37.0,-21.0,45.0
20,-18.0,-37.0,44.0
23,-27.0,-39.0,38.0
30,-36.0,-25.0,39.0
38,-26.0,-15.0,51.0
51,-18.0,-3.0,73.0
32,4.0,4.0,71.0
1,-8.0,0.0,35.0
-18,-37.0,-7.0,17.0
-27,-38.0,2.0,21.0
-20,-26.0,-9.0,17.0
-10,6.0,-34.0,24.0
5,14.0,-49.0,37.0
19,17.0,-47.0,31.0
12,33.0,-29.0,-1.0
14,53.0,-29.0,3.0
4,73.0,-37.0,40.0
-29,54.0,-42.0,26.0
-22,14.0,-34.0,11.0
2,13.0,-15.0,9.0
-6,9.0,9.0,8.0
-29,-16.0,25.0,-23.0
-56,-30.0,21.0,-28.0
-65,-22.0,37.0,-25.0
-43,-4.0,52.0,-59.0
-13,-4.0,36.0,-58.0
5,-27.0,5.0,-38.0
-15,-14.0,-4.0,-27.0
-41,12.0,15.0,-20.0
-33,25.0,21.0,0.0
-12,41.0,-4.0,9.0
4,34.0,-32.0,13.0
4,21.0,-9.0,40.0
-4,8.0,13.0,63.0
-19,-8.0,36.0,54.0
-33,-10.0,44.0,29.0
-24,-18.0,24.0,20.0
-16,-30.0,31.0,6.0
-22,-34.0,54.0,-15.0
-12,-22.0,73.0,-6.0
5,-9.0,46.0,-5.0
5,-22.0,13.0,-29.0
1,-25.0,-2.0,-35.0
4,21.0,-22.0,-10.0
7,48.0,-22.0,9.0
11,32.0,-5.0,8.0
18,30.0,6.0,10.0
4,24.0,23.0,17.0
-46,-19.0,47.0,-3.0
-49,-45.0,50.0,-39.0
-17,-32.0,29.0,-53.0
5,-18.0,0.0,-60.0
13,4.0,3.0,-48.0
-7,20.0,3.0,-19.0
-10,33.0,-13.0,-2.0
10,44.0,-3.0,1.0
44,48.0,18.0,31.0
27,40.0,43.0,44.0
3,28.0,79.0,37.0
15,17.0,99.0,26.0
-2,28.0,93.0,6.0
-31,24.0,94.0,-12.0
-35,-2.0,97.0,-25.0
-14,3.0,94.0,-31.0
6,8.0,70.0,-35.0
34,3.0,36.0,-19.0
39,-3.0,4.0,1.0
2,3.0,-6.0,11.0
-12,11.0,15.0,18.0
13,16.0,21.0,27.0
30,26.0,3.0,40.0
38,26.0,8.0,36.0
49,18.0,29.0,26.0
37,40.0,25.0,19.0
5,54.0,-10.0,1.0
-21,22.0,-20.0,-10.0
-20,-7.0,1.0,-17.0
-9,-10.0,-16.0,-27.0
-3,-19.0,-34.0,-32.0
9,-6.0,-31.0,-22.0
10,31.0,-30.0,-11.0
11,44.0,-30.0,0.0
13,32.0,-14.0,-2.0
25,24.0,11.0,-16.0
19,23.0,33.0,-20.0
2,14.0,59.0,-21.0
8,22.0,93.0,-36.0
18,12.0,108.0,-39.0
18,-8.0,67.0,-26.0
10,-15.0,43.0,-25.0
25,8.0,34.0,-24.0
30,29.0,20.0,-9.0
11,35.0,14.0,10.0
-1,33.0,-13.0,15.0
6,20.0,-34.0,28.0
21,17.0,-35.0,27.0
16,13.0,-12.0,32.0
11,7.0,16.0,16.0
15,-17.0,37.0,-11.0
12,-24.0,45.0,-10.0
35,-24.0,32.0,28.0
55,-24.0,10.0,19.0
55,-5.0,0.0,-8.0
62,32.0,-4.0,14.0
68,49.0,-15.0,-7.0
72,62.0,-4.0,-15.0
54,70.0,-10.0,6.0
36,78.0,-26.0,-5.0
29,66.0,-6.0,-12.0
23,56.0,18.0,-15.0
21,46.0,32.0,-42.0
10,22.0,14.0,-61.0
-4,5.0,-11.0,-40.0
14,-8.0,-35.0,-19.0
37,-6.0,-58.0,-31.0
21,-7.0,-40.0,-13.0
16,-23.0,-16.0,-16.0
31,-2.0,-32.0,-15.0
51,18.0,-36.0,8.0
52,-2.0,-7.0,-4.0
32,18.0,-7.0,1.0
30,28.0,25.0,10.0
33,13.0,26.0,16.0
50,24.0,5.0,9.0
51,27.0,55.0,-8.0
27,8.0,53.0,-10.0
12,12.0,3.0,-4.0
18,23.0,32.0,4.0
26,24.0,27.0,18.0
41,-8.0,9.0,16.0
70,-10.0,48.0,6.0
79,17.0,65.0,8.0
73,32.0,40.0,8.0
63,40.0,19.0,6.0
65,56.0,19.0,4.0
55,60.0,-22.0,-9.0
46,28.0,-27.0,-11.0
36,49.0,4.0,9.0
12,59.0,-25.0,26.0
-4,34.0,-6.0,41.0
10,2.0,24.0,42.0
29,-22.0,0.0,40.0
39,-25.0,21.0,35.0
47,-20.0,41.0,8.0
34,-11.0,26.0,-14.0
25,-14.0,18.0,-14.0
19,-3.0,6.0,4.0
19,-9.0,6.0,23.0
3,-5.0,6.0,25.0
-24,5.0,-2.0,14.0
-25,-13.0,2.0,8.0
-12,-12.0,5.0,18.0
-4,-27.0,3.0,19.0
-2,-25.0,10.0,8.0
28,-22.0,15.0,-13.0
71,-14.0,9.0,-28.0
76,-5.0,24.0,-31.0
50,25.0,54.0,-29.0
46,66.0,52.0,-28.0
66,65.0,19.0,-12.0
51,55.0,0.0,18.0
21,33.0,-7.0,35.0
-16,20.0,11.0,23.0
-29,-11.0,39.0,7.0
-21,-26.0,42.0,12.0
-13,-9.0,29.0,-13.0
-2,-7.0,23.0,-30.0
6,-16.0,21.0,-44.0
10,-17.0,21.0,-54.0
12,5.0,26.0,-36.0
21,44.0,31.0,-16.0
2,48.0,1.0,14.0
-8,38.0,-12.0,21.0
-23,26.0,5.0,31.0
-33,16.0,12.0,33.0
-34,14.0,10.0,13.0
-59,-6.0,-7.0,-5.0
-44,-27.0,-9.0,-21.0
-30,-73.0,-21.0,-22.0
-17,-92.0,-10.0,-30.0
7,-88.0,-7.0,-65.0
21,-67.0,15.0,-76.0
