a0003,a0004,a0005,a0006
78,8.0,71.0,78
58,5.0,79.0,72
48,7.0,97.0,73
71,7.0,92.0,71
85,-10.0,98.0,75
98,-26.0,98.0,73
75,-22.0,93.0,79
80,-23.0,107.0,85
106,-17.0,122.0,87
116,-20.0,118.0,76
94,-30.0,127.0,70
78,-25.0,114.0,65
69,-25.0,116.0,67
85,-20.0,130.0,71
95,-28.0,130.0,62
102,-33.0,128.0,67
105,-30.0,129.0,55
107,-31.0,139.0,57
108,-43.0,143.0,65
86,-37.0,140.0,49
61,-35.0,152.0,45
57,-48.0,155.0,51
70,-49.0,149.0,50
69,-48.0,160.0,55
61,-61.0,159.0,49
84,-69.0,165.0,51
93,-71.0,162.0,58
77,-69.0,182.0,54
70,-79.0,177.0,58
52,-89.0,168.0,48
49,-89.0,173.0,48
47,-90.0,157.0,42
72,-87.0,161.0,39
83,-98.0,164.0,48
72,-114.0,160.0,32
87,-111.0,157.0,27
103,-99.0,164.0,27
86,-96.0,171.0,26
71,-99.0,171.0,27
50,-104.0,175.0,35
43,-93.0,168.0,32
74,-101.0,166.0,32
70,-101.0,175.0,43
79,-95.0,176.0,36
87,-105.0,173.0,29
105,-105.0,178.0,28
116,-94.0,174.0,26
93,-94.0,171.0,13
95,-92.0,165.0,6
71,-85.0,166.0,5
68,-89.0,170.0,9
73,-89.0,161.0,14
64,-85.0,153.0,10
91,-83.0,157.0,6
107,-80.0,164.0,19
105,-88.0,145.0,21
91,-89.0,145.0,10
75,-90.0,160.0,11
72,-87.0,154.0,1
76,-90.0,145.0,4
74,-82.0,146.0,-1
68,-74.0,143.0,1
83,-82.0,146.0,-4
87,-72.0,146.0,1
75,-81.0,143.0,2
71,-76.0,135.0,-14
69,-74.0,130.0,-11
77,-65.0,126.0,-11
89,-65.0,121.0,-11
73,-78.0,125.0,-13
68,-65.0,133.0,-14
48,-54.0,127.0,-23
40,-58.0,126.0,-23
53,-66.0,132.0,-26
43,-68.0,140.0,-27
30,-79.0,138.0,-35
32,-76.0,131.0,-39
41,-75.0,131.0,-44
-3,-75.0,130.0,-48
-16,-74.0,129.0,-45
-12,-84.0,137.0,-58
-8,-77.0,143.0,-64
-25,-80.0,137.0,-66
-27,-92.0,144.0,-76
-23,-84.0,135.0,-68
-26,-89.0,129.0,-70
-12,-79.0,134.0,-81
-14,-71.0,141.0,-89
-40,-70.0,140.0,-93
-62,-67.0,138.0,-94
-45,-66.0,131.0,-100
-71,-60.0,121.0,-87
-65,-66.0,131.0,-97
-52,-61.0,136.0,-106
-46,-49.0,136.0,-106
-55,-51.0,125.0,-99
-68,-51.0,114.0,-104
-55,-50.0,124.0,-119
-60,-39.0,124.0,-116
-72,-45.0,111.0,-135
-89,-47.0,112.0,-152
-101,-39.0,114.0,-135
-112,-29.0,95.0,-141
-104,-25.0,96.0,-134
-116,-40.0,105.0,-131
-147,-34.0,100.0,-151
-135,-17.0,94.0,-152
-117,-10.0,83.0,-135
-109,-13.0,78.0,-131
-105,-8.0,77.0,-136
-108,8.0,76.0,-141
-115,22.0,63.0,-141
-120,11.0,64.0,-139
-123,7.0,66.0,-140
-146,16.0,64.0,-130
-150,13.0,60.0,-143
-144,11.0,52.0,-146
-116,27.0,54.0,-146
-116,21.0,53.0,-149
-120,13.0,46.0,-131
-98,28.0,40.0,-123
-87,35.0,44.0,-138
-89,27.0,37.0,-130
-90,22.0,20.0,-130
-75,26.0,12.0,-139
-80,19.0,13.0,-132
-98,23.0,22.0,-130
-101,20.0,26.0,-131
-90,23.0,22.0,-135
-106,29.0,17.0,-127
-79,39.0,12.0,-136
-66,45.0,-4.0,-146
-70,51.0,0.0,-141
-72,50.0,-7.0,-145
-61,58.0,-16.0,-138
-56,64.0,-9.0,-137
-82,56.0,-17.0,-144
-96,60.0,-14.0,-146
-88,52.0,-30.0,-156
-75,72.0,-38.0,-150
-75,85.0,-39.0,-146
-48,85.0,-39.0,-150
-40,84.0,-40.0,-143
-33,89.0,-37.0,-144
-28,94.0,-46.0,-146
-37,100.0,-53.0,-143
-53,107.0,-42.0,-148
-55,105.0,-60.0,-149
-43,106.0,-56.0,-141
-43,115.0,-49.0,-138
-50,116.0,-68.0,-136
-51,123.0,-66.0,-138
-35,137.0,-71.0,-139
-20,131.0,-87.0,-137
-26,138.0,-77.0,-127
-45,143.0,-76.0,-127
-56,153.0,-73.0,-133
-51,153.0,-79.0,-124
-38,170.0,-75.0,-124
-37,172.0,-58.0,-122
-35,171.0,-58.0,-124
-21,195.0,-63.0,-120
-20,199.0,-70.0,-112
-23,196.0,-69.0,-97
-2,189.0,-68.0,-97
-10,198.0,-70.0,-94
-11,192.0,-83.0,-90
1,194.0,-83.0,-105
19,195.0,-72.0,-109
25,182.0,-69.0,-103
25,190.0,-80.0,-91
27,203.0,-81.0,-89
44,209.0,-83.0,-89
31,202.0,-86.0,-89
-7,209.0,-78.0,-84
-1,225.0,-78.0,-81
25,218.0,-82.0,-81
29,236.0,-85.0,-82
19,233.0,-87.0,-75
40,220.0,-82.0,-69
61,222.0,-85.0,-68
63,215.0,-83.0,-71
43,209.0,-79.0,-70
45,206.0,-88.0,-62
55,212.0,-85.0,-76
59,212.0,-86.0,-75
54,223.0,-84.0,-70
59,215.0,-88.0,-70
53,217.0,-92.0,-57
61,225.0,-81.0,-59
73,229.0,-78.0,-56
67,223.0,-82.0,-49
59,227.0,-74.0,-43
56,211.0,-78.0,-45
52,207.0,-68.0,-47
43,231.0,-74.0,-37
53,214.0,-90.0,-45
39,217.0,-75.0,-37
23,217.0,-68.0,-34
25,197.0,-53.0,-41
33,186.0,-63.0,-35
12,189.0,-71.0,-34
20,192.0,-72.0,-31
35,205.0,-62.0,-24
52,206.0,-62.0,-9
79,200.0,-66.0,-7
78,190.0,-67.0,-7
69,198.0,-70.0,2
56,206.0,-65.0,12
61,197.0,-61.0,17
70,193.0,-65.0,23
85,182.0,-66.0,19
101,177.0,-69.0,32
99,168.0,-64.0,35
109,161.0,-58.0,32
118,148.0,-66.0,49
130,153.0,-53.0,51
138,152.0,-54.0,58
146,152.0,-67.0,59
131,155.0,-64.0,66
129,157.0,-55.0,73
131,169.0,-60.0,80
120,166.0,-49.0,77
112,165.0,-53.0,91
107,159.0,-53.0,95
138,153.0,-42.0,97
158,161.0,-42.0,107
182,166.0,-34.0,107
193,171.0,-17.0,113
195,171.0,-16.0,105
166,162.0,-20.0,101
156,151.0,-12.0,118
143,156.0,-16.0,122
159,155.0,-11.0,111
174,137.0,-10.0,126
178,153.0,-6.0,138
215,157.0,-9.0,141
211,153.0,-3.0,141
221,157.0,-7.0,133
207,155.0,-7.0,128
209,164.0,-4.0,134
205,164.0,0.0,142
202,160.0,7.0,143
192,156.0,6.0,148
178,151.0,23.0,147
208,147.0,18.0,147
214,150.0,22.0,139
219,142.0,29.0,129
212,142.0,32.0,147
228,147.0,20.0,151
224,150.0,10.0,153
214,149.0,21.0,147
202,133.0,27.0,149
175,123.0,30.0,152
177,109.0,31.0,155
192,110.0,37.0,163
196,108.0,37.0,152
180,110.0,40.0,151
195,118.0,48.0,152
196,121.0,58.0,159
193,117.0,64.0,158
196,116.0,54.0,161
190,118.0,56.0,144
176,112.0,53.0,141
171,119.0,65.0,146
158,115.0,87.0,142
156,90.0,77.0,162
167,83.0,81.0,166
180,88.0,91.0,171
194,84.0,87.0,166
212,89.0,104.0,172
214,76.0,113.0,168
189,71.0,112.0,160
199,78.0,134.0,157
197,83.0,135.0,144
192,80.0,124.0,140
201,77.0,119.0,137
198,78.0,127.0,145
185,67.0,134.0,149
187,61.0,138.0,145
193,70.0,150.0,133
200,64.0,148.0,140
196,47.0,154.0,143
198,45.0,173.0,146
199,41.0,179.0,143
198,39.0,178.0,135
187,36.0,182.0,138
178,39.0,184.0,141
183,24.0,179.0,144
159,14.0,175.0,131
165,16.0,173.0,144
174,15.0,158.0,147
168,5.0,156.0,135
154,-1.0,162.0,138
167,-8.0,174.0,129
184,-17.0,173.0,126
162,-14.0,179.0,127
149,-14.0,187.0,133
148,-11.0,182.0,134
151,-22.0,205.0,129
163,-25.0,193.0,133
149,-29.0,190.0,133
135,-41.0,178.0,136
135,-36.0,180.0,129
143,-32.0,186.0,131
170,-45.0,175.0,126
152,-37.0,178.0,124
136,-24.0,166.0,125
128,-21.0,173.0,119
126,-26.0,173.0,113
105,-33.0,171.0,110
83,-43.0,169.0,110
97,-56.0,172.0,96
90,-65.0,164.0,86
125,-71.0,175.0,95
110,-70.0,165.0,108
105,-64.0,165.0,97
116,-53.0,170.0,94
113,-45.0,164.0,92
120,-43.0,163.0,94
77,-47.0,150.0,93
78,-50.0,163.0,100
94,-52.0,161.0,102
93,-55.0,157.0,97
85,-47.0,144.0,103
87,-45.0,144.0,85
82,-58.0,159.0,71
92,-43.0,162.0,80
97,-40.0,151.0,74
85,-40.0,146.0,81
82,-26.0,148.0,88
75,-31.0,146.0,85
83,-32.0,150.0,79
88,-37.0,144.0,69
83,-51.0,148.0,82
88,-57.0,141.0,78
104,-58.0,135.0,72
103,-58.0,136.0,62
114,-56.0,135.0,66
118,-55.0,139.0,69
100,-66.0,137.0,53
102,-53.0,144.0,48
105,-51.0,142.0,34
101,-50.0,140.0,24
70,-41.0,149.0,27
55,-47.0,149.0,33
52,-53.0,143.0,17
41,-59.0,140.0,19
32,-58.0,134.0,20
18,-65.0,117.0,7
12,-61.0,114.0,14
-8,-54.0,112.0,2
-14,-66.0,106.0,-6
-22,-64.0,121.0,3
-26,-56.0,123.0,0
-29,-61.0,114.0,-2
-38,-59.0,119.0,-9
-52,-68.0,119.0,-16
-33,-61.0,114.0,-20
-27,-56.0,120.0,-22
-47,-43.0,111.0,-26
-35,-30.0,107.0,-37
-50,-29.0,101.0,-39
-71,-27.0,93.0,-47
-76,-26.0,92.0,-49
-83,-24.0,86.0,-39
-100,-35.0,77.0,-48
-100,-37.0,71.0,-55
-99,-45.0,74.0,-52
-77,-42.0,71.0,-66
-72,-48.0,72.0,-64
-70,-45.0,57.0,-59
-74,-35.0,60.0,-62
-100,-40.0,57.0,-67
-93,-35.0,52.0,-69
-109,-33.0,50.0,-68
-122,-34.0,53.0,-72
-111,-47.0,46.0,-68
-98,-35.0,34.0,-60
-98,-24.0,37.0,-69
-87,-24.0,40.0,-76
-86,-9.0,50.0,-60
-86,0.0,40.0,-62
-77,11.0,38.0,-61
-88,16.0,30.0,-66
-101,17.0,27.0,-75
-108,12.0,23.0,-80
-110,7.0,16.0,-82
-101,6.0,0.0,-75
-99,1.0,-16.0,-71
-92,-10.0,-8.0,-70
-97,-6.0,0.0,-70
-92,-13.0,-6.0,-73
-88,-10.0,-14.0,-82
-108,-10.0,-15.0,-71
-86,-7.0,-13.0,-69
-79,-7.0,-13.0,-78
-83,2.0,-10.0,-73
-92,11.0,-7.0,-81
-102,0.0,-20.0,-85
-109,12.0,-32.0,-92
-105,7.0,-41.0,-87
-95,22.0,-53.0,-84
-90,26.0,-58.0,-93
-87,18.0,-57.0,-85
-78,17.0,-64.0,-86
-53,29.0,-75.0,-82
-56,32.0,-72.0,-72
-58,27.0,-76.0,-78
-53,31.0,-68.0,-82
-72,34.0,-61.0,-71
-77,50.0,-64.0,-79
-68,44.0,-68.0,-81
-76,46.0,-76.0,-64
-72,51.0,-77.0,-73
-50,56.0,-86.0,-72
-33,61.0,-87.0,-67
-45,53.0,-98.0,-69
-49,71.0,-103.0,-70
-49,82.0,-121.0,-78
-41,82.0,-124.0,-69
-22,102.0,-112.0,-64
-48,90.0,-109.0,-64
-52,68.0,-116.0,-56
-35,87.0,-116.0,-59
-28,109.0,-111.0,-54
-22,103.0,-117.0,-45
-26,102.0,-111.0,-52
-40,116.0,-114.0,-56
-56,114.0,-112.0,-68
-36,112.0,-111.0,-65
-46,118.0,-114.0,-47
-63,122.0,-114.0,-50
-40,118.0,-108.0,-51
-20,113.0,-111.0,-43
-34,122.0,-107.0,-46
-42,123.0,-93.0,-35
-37,123.0,-99.0,-27
-36,130.0,-106.0,-33
-27,146.0,-107.0,-12
-39,147.0,-113.0,-21
-17,133.0,-115.0,-30
-11,134.0,-115.0,-26
-8,139.0,-109.0,-35
0,135.0,-111.0,-30
-21,133.0,-103.0,-34
-38,120.0,-108.0,-22
-43,124.0,-111.0,-19
-25,141.0,-109.0,-21
-29,135.0,-108.0,-18
-24,137.0,-98.0,-24
-13,139.0,-96.0,-18
1,134.0,-99.0,-24
-10,140.0,-105.0,-21
-11,148.0,-111.0,-18
-11,152.0,-112.0,-20
-25,150.0,-101.0,-22
-11,136.0,-104.0,-25
-17,131.0,-107.0,-19
-29,134.0,-105.0,-16
-35,134.0,-114.0,-6
7,131.0,-112.0,-12
2,133.0,-100.0,-10
-12,132.0,-113.0,-13
-15,126.0,-104.0,-19
-14,120.0,-105.0,-7
-3,131.0,-109.0,-18
1,132.0,-98.0,-21
7,123.0,-99.0,-15
2,126.0,-89.0,-7
15,130.0,-90.0,-5
23,126.0,-103.0,-3
35,117.0,-105.0,9
28,124.0,-99.0,14
60,129.0,-99.0,14
63,131.0,-99.0,13
44,136.0,-94.0,22
43,127.0,-90.0,28
35,128.0,-85.0,30
38,128.0,-80.0,37
44,127.0,-77.0,40
54,126.0,-70.0,47
50,124.0,-62.0,39
59,133.0,-52.0,36
65,134.0,-57.0,49
53,135.0,-62.0,47
35,126.0,-64.0,52
35,127.0,-74.0,50
41,128.0,-85.0,63
42,127.0,-75.0,73
43,140.0,-70.0,76
55,147.0,-73.0,88
73,138.0,-72.0,87
87,140.0,-65.0,83
80,148.0,-63.0,86
68,141.0,-65.0,95
67,139.0,-61.0,96
47,140.0,-56.0,96
59,132.0,-50.0,104
85,136.0,-47.0,123
110,140.0,-51.0,128
127,131.0,-54.0,127
117,123.0,-48.0,127
123,120.0,-47.0,127
121,124.0,-48.0,132
107,124.0,-45.0,151
91,121.0,-38.0,138
116,121.0,-34.0,145
122,116.0,-29.0,145
114,117.0,-30.0,132
135,118.0,-24.0,156
146,121.0,-20.0,147
136,110.0,-18.0,151
123,101.0,-15.0,165
148,97.0,-22.0,157
137,101.0,-16.0,165
107,98.0,-4.0,173
91,78.0,-1.0,165
108,86.0,-13.0,169
116,83.0,-26.0,168
127,88.0,-16.0,172
145,95.0,-14.0,175
145,91.0,-9.0,170
151,87.0,-6.0,172
140,98.0,4.0,174
145,106.0,17.0,163
127,103.0,21.0,168
118,88.0,25.0,164
128,89.0,32.0,158
117,85.0,40.0,166
117,77.0,37.0,157
111,83.0,40.0,155
99,66.0,45.0,162
103,59.0,51.0,162
97,69.0,47.0,164
80,72.0,36.0,174
71,60.0,37.0,159
83,54.0,51.0,160
82,51.0,60.0,162
75,51.0,68.0,164
82,50.0,65.0,165
82,57.0,70.0,153
91,39.0,70.0,157
113,38.0,76.0,159
118,33.0,78.0,153
105,19.0,77.0,146
107,17.0,85.0,140
110,6.0,78.0,141
104,0.0,85.0,143
82,-2.0,82.0,139
85,0.0,86.0,129
108,-2.0,88.0,124
116,11.0,94.0,128
124,-4.0,100.0,133
121,-14.0,97.0,128
112,-22.0,103.0,132
106,-25.0,102.0,133
113,-30.0,93.0,133
110,-36.0,102.0,145
105,-38.0,110.0,139
91,-44.0,111.0,133
99,-52.0,124.0,129
117,-50.0,113.0,124
95,-40.0,106.0,129
87,-40.0,99.0,122
83,-54.0,90.0,96
72,-58.0,103.0,95
84,-66.0,101.0,106
87,-81.0,103.0,103
79,-76.0,113.0,93
79,-96.0,110.0,89
78,-98.0,114.0,92
52,-87.0,118.0,102
56,-79.0,111.0,103
61,-69.0,114.0,107
58,-78.0,114.0,115
65,-92.0,114.0,108
62,-98.0,112.0,112
64,-91.0,104.0,114
64,-91.0,101.0,106
70,-89.0,96.0,100
61,-86.0,108.0,96
64,-85.0,111.0,95
36,-76.0,106.0,94
40,-83.0,104.0,96
59,-93.0,98.0,89
39,-91.0,112.0,85
39,-90.0,107.0,87
41,-88.0,86.0,74
26,-95.0,86.0,72
13,-104.0,85.0,70
24,-81.0,89.0,62
22,-82.0,99.0,58
38,-89.0,103.0,67
55,-75.0,88.0,80
53,-80.0,97.0,90
50,-69.0,102.0,85
46,-56.0,98.0,68
50,-49.0,108.0,64
41,-49.0,103.0,67
34,-40.0,96.0,64
38,-32.0,96.0,50
27,-34.0,106.0,45
33,-25.0,108.0,40
56,-37.0,105.0,44
59,-42.0,93.0,36
57,-25.0,90.0,30
46,-23.0,84.0,38
13,-30.0,88.0,25
-9,-31.0,85.0,23
-30,-27.0,75.0,26
-29,-16.0,70.0,11
-30,-18.0,57.0,8
-23,-22.0,63.0,6
-17,-30.0,67.0,-5
-16,-29.0,62.0,-8
9,-19.0,56.0,-15
15,-22.0,61.0,-23
19,-23.0,71.0,-22
-6,-20.0,61.0,-27
-33,-12.0,51.0,-33
-45,-13.0,61.0,-44
-47,-12.0,58.0,-48
-53,-17.0,52.0,-33
-65,-34.0,60.0,-45
-40,-33.0,50.0,-59
-37,-26.0,47.0,-53
-40,-23.0,46.0,-58
-42,-10.0,50.0,-63
-50,-10.0,54.0,-61
-57,-8.0,26.0,-73
-73,-1.0,40.0,-83
-88,-12.0,47.0,-76
-93,-11.0,44.0,-78
-91,-12.0,35.0,-77
-102,-12.0,18.0,-78
-98,-13.0,19.0,-73
-106,-20.0,33.0,-74
-133,-26.0,43.0,-87
-140,-23.0,34.0,-93
-123,-15.0,30.0,-89
-118,-11.0,33.0,-79
-115,-5.0,45.0,-79
-111,-2.0,37.0,-74
-120,3.0,36.0,-73
-123,-2.0,26.0,-70
-125,-1.0,27.0,-76
-133,-2.0,32.0,-83
-127,-2.0,32.0,-80
-115,-1.0,22.0,-80
-107,-11.0,13.0,-84
-96,-13.0,10.0,-76
-89,-3.0,5.0,-79
-71,6.0,11.0,-90
-63,6.0,-1.0,-86
-68,17.0,-3.0,-78
-77,20.0,-14.0,-89
-86,19.0,-20.0,-89
-76,25.0,-31.0,-79
-70,29.0,-37.0,-76
-71,24.0,-30.0,-71
-67,25.0,-35.0,-80
-67,25.0,-34.0,-63
-63,21.0,-44.0,-66
-84,26.0,-55.0,-65
-107,27.0,-51.0,-63
-119,47.0,-51.0,-66
-122,50.0,-56.0,-68
-132,42.0,-44.0,-55
-139,58.0,-57.0,-43
-118,66.0,-67.0,-54
-108,64.0,-70.0,-51
-98,66.0,-80.0,-39
-84,67.0,-81.0,-33
-94,85.0,-103.0,-41
-112,86.0,-91.0,-47
-111,80.0,-90.0,-59
-102,99.0,-100.0,-54
-115,103.0,-105.0,-46
-108,99.0,-107.0,-52
-94,113.0,-96.0,-50
-80,112.0,-97.0,-56
-71,122.0,-105.0,-59
-68,108.0,-117.0,-53
-73,113.0,-108.0,-54
-94,131.0,-113.0,-53
-80,117.0,-127.0,-57
-71,126.0,-129.0,-47
-69,123.0,-125.0,-48
-85,133.0,-127.0,-46
-81,141.0,-119.0,-35
-75,136.0,-128.0,-32
-73,134.0,-136.0,-30
-81,144.0,-130.0,-38
-79,140.0,-139.0,-25
-75,139.0,-137.0,-8
-83,135.0,-128.0,-12
-82,137.0,-121.0,-15
-81,148.0,-122.0,-15
-77,137.0,-119.0,-12
-85,140.0,-113.0,-5
-80,151.0,-106.0,-4
-91,141.0,-102.0,-4
-80,155.0,-110.0,-1
-69,152.0,-111.0,-5
-70,149.0,-104.0,-2
-74,170.0,-95.0,-7
-63,172.0,-97.0,-3
-57,176.0,-108.0,10
-53,178.0,-114.0,9
-56,186.0,-124.0,3
-53,170.0,-120.0,-6
-45,161.0,-120.0,0
-55,159.0,-125.0,11
-67,158.0,-122.0,3
-80,159.0,-129.0,2
-82,161.0,-121.0,13
-83,158.0,-118.0,20
-78,158.0,-124.0,12
-95,165.0,-128.0,4
-82,167.0,-124.0,13
-85,164.0,-112.0,8
-70,162.0,-107.0,13
-59,152.0,-107.0,18
-82,154.0,-103.0,18
-81,170.0,-107.0,4
-71,169.0,-105.0,8
-63,171.0,-98.0,30
-73,172.0,-104.0,28
-65,166.0,-103.0,35
-57,165.0,-107.0,35
-52,160.0,-113.0,22
-54,161.0,-111.0,17
-42,164.0,-103.0,30
-30,150.0,-102.0,38
-39,155.0,-96.0,32
-43,153.0,-91.0,38
-36,145.0,-95.0,44
-39,132.0,-81.0,44
-27,132.0,-77.0,50
-6,131.0,-80.0,50
-20,132.0,-86.0,50
-16,145.0,-93.0,48
-10,148.0,-83.0,60
8,124.0,-83.0,69
0,126.0,-81.0,75
-7,138.0,-83.0,90
2,122.0,-73.0,103
-2,123.0,-70.0,102
4,119.0,-66.0,90
-18,121.0,-69.0,93
-11,127.0,-76.0,108
-5,119.0,-53.0,111
4,116.0,-66.0,112
17,124.0,-68.0,108
38,127.0,-68.0,109
61,131.0,-81.0,119
45,122.0,-72.0,131
43,116.0,-55.0,132
53,119.0,-57.0,132
47,125.0,-54.0,141
48,118.0,-60.0,133
50,118.0,-62.0,135
44,115.0,-45.0,137
45,109.0,-50.0,151
49,122.0,-50.0,150
62,114.0,-45.0,145
77,116.0,-49.0,143
73,118.0,-55.0,148
62,109.0,-39.0,155
81,105.0,-35.0,159
88,108.0,-38.0,155
81,102.0,-27.0,160
80,105.0,-28.0,177
82,108.0,-31.0,172
66,115.0,-33.0,171
58,121.0,-28.0,164
79,110.0,-24.0,160
85,103.0,-17.0,167
88,103.0,-15.0,178
93,104.0,-20.0,183
95,95.0,-27.0,184
99,90.0,-13.0,181
98,92.0,6.0,188
105,93.0,-2.0,184
110,82.0,0.0,182
94,76.0,-5.0,181
100,84.0,-10.0,185
104,86.0,-7.0,192
96,91.0,-2.0,189
99,86.0,4.0,190
100,85.0,16.0,199
104,89.0,17.0,199
106,78.0,19.0,200
106,66.0,41.0,199
100,54.0,48.0,194
101,67.0,51.0,194
116,69.0,51.0,186
128,59.0,53.0,178
128,52.0,72.0,176
100,43.0,70.0,187
92,36.0,67.0,183
95,33.0,69.0,174
103,18.0,70.0,177
98,15.0,83.0,181
80,27.0,78.0,182
88,25.0,88.0,189
86,24.0,74.0,186
83,9.0,76.0,180
86,8.0,97.0,184
87,10.0,95.0,190
94,10.0,85.0,197
109,2.0,93.0,196
112,-10.0,97.0,182
102,-5.0,99.0,187
98,-20.0,110.0,189
109,-25.0,109.0,194
126,-16.0,126.0,182
110,-21.0,129.0,182
95,-29.0,124.0,188
108,-34.0,133.0,176
112,-35.0,130.0,179
122,-36.0,119.0,177
126,-49.0,130.0,185
121,-59.0,126.0,189
107,-62.0,126.0,193
106,-63.0,124.0,179
116,-68.0,114.0,174
125,-79.0,122.0,183
111,-80.0,121.0,180
102,-72.0,127.0,171
103,-62.0,135.0,168
110,-71.0,124.0,170
120,-82.0,127.0,178
121,-90.0,137.0,189
128,-84.0,130.0,185
131,-86.0,127.0,193
125,-84.0,124.0,186
105,-92.0,117.0,180
101,-107.0,122.0,175
83,-92.0,135.0,166
73,-91.0,139.0,168
78,-89.0,135.0,154
82,-87.0,133.0,164
85,-80.0,130.0,169
90,-88.0,127.0,165
90,-87.0,128.0,172
73,-71.0,125.0,170
63,-66.0,127.0,159
44,-81.0,127.0,158
41,-80.0,122.0,162
45,-77.0,106.0,163
39,-90.0,106.0,168
35,-84.0,109.0,154
25,-87.0,103.0,163
23,-81.0,117.0,165
15,-76.0,124.0,172
26,-82.0,111.0,174
31,-81.0,114.0,164
24,-83.0,113.0,151
29,-82.0,112.0,141
38,-76.0,115.0,153
41,-74.0,109.0,152
48,-80.0,108.0,145
39,-87.0,95.0,134
36,-67.0,96.0,128
30,-64.0,98.0,127
16,-69.0,103.0,125
21,-77.0,110.0,124
-3,-82.0,105.0,118
3,-76.0,95.0,119
-1,-72.0,97.0,130
-8,-68.0,92.0,113
-12,-71.0,88.0,116
-27,-76.0,97.0,115
-37,-74.0,97.0,109
-40,-79.0,99.0,115
-27,-81.0,98.0,115
-19,-74.0,104.0,111
-27,-77.0,108.0,103
-37,-79.0,115.0,111
-30,-83.0,100.0,104
-33,-79.0,94.0,91
-56,-76.0,102.0,84
-49,-62.0,94.0,70
-41,-56.0,105.0,76
-54,-57.0,97.0,81
-55,-56.0,94.0,64
-54,-48.0,102.0,63
-46,-55.0,109.0,53
-52,-55.0,97.0,55
-45,-57.0,93.0,57
-43,-58.0,102.0,53
-57,-46.0,107.0,32
-64,-42.0,111.0,28
-65,-47.0,110.0,34
-78,-43.0,104.0,29
-95,-33.0,98.0,31
-96,-33.0,102.0,22
-83,-26.0,92.0,17
-83,-30.0,92.0,21
-89,-37.0,90.0,25
-88,-44.0,75.0,13
-67,-42.0,68.0,14
-65,-42.0,77.0,9
-75,-33.0,75.0,8
-81,-42.0,77.0,2
-88,-32.0,76.0,13
-92,-25.0,75.0,16
-102,-28.0,82.0,2
-93,-23.0,87.0,-4
-109,-25.0,88.0,-7
-94,-14.0,88.0,-2
-83,-21.0,86.0,-8
-96,-9.0,70.0,-7
-98,2.0,67.0,-7
-112,3.0,71.0,5
-124,5.0,67.0,-1
-133,-6.0,60.0,-3
-154,-12.0,54.0,-2
-145,-9.0,53.0,-4
-139,-12.0,59.0,-5
-144,-3.0,63.0,-3
-126,3.0,53.0,13
-127,-6.0,43.0,11
-128,-2.0,42.0,8
-127,1.0,44.0,11
-129,-6.0,44.0,12
-146,-11.0,37.0,1
-149,-16.0,33.0,-3
-141,-8.0,22.0,-4
-137,-4.0,17.0,-8
-150,1.0,23.0,-3
-136,3.0,25.0,12
-133,-1.0,19.0,3
-129,-4.0,11.0,-4
-121,-2.0,6.0,-1
-139,8.0,1.0,-3
-130,4.0,-2.0,11
-124,9.0,-15.0,17
-113,13.0,-24.0,11
-131,23.0,-19.0,16
-143,35.0,-29.0,23
-128,36.0,-33.0,23
-118,47.0,-36.0,27
-105,52.0,-45.0,19
-105,49.0,-36.0,13
-106,53.0,-53.0,22
-101,47.0,-60.0,14
-89,47.0,-43.0,18
-91,43.0,-47.0,27
-97,41.0,-62.0,23
-103,40.0,-59.0,26
-106,51.0,-57.0,23
-105,67.0,-68.0,26
-118,69.0,-63.0,26
-112,85.0,-62.0,32
-100,85.0,-59.0,34
-82,91.0,-60.0,24
-84,108.0,-68.0,23
-87,115.0,-54.0,36
-78,100.0,-51.0,22
-91,99.0,-48.0,17
-90,107.0,-47.0,27
-93,107.0,-63.0,33
-106,112.0,-64.0,37
-110,114.0,-63.0,26
-106,118.0,-68.0,32
-92,134.0,-77.0,31
-79,138.0,-71.0,30
-78,145.0,-75.0,41
-60,157.0,-72.0,41
-46,146.0,-63.0,36
-54,156.0,-62.0,39
-54,161.0,-68.0,45
-47,164.0,-58.0,48
-47,166.0,-44.0,50
-56,161.0,-55.0,48
-61,169.0,-56.0,42
-60,166.0,-67.0,45
-62,164.0,-64.0,40
-52,163.0,-69.0,36
-64,156.0,-59.0,43
-76,162.0,-62.0,37
-52,163.0,-67.0,33
-40,173.0,-58.0,34
-42,170.0,-70.0,39
-31,157.0,-67.0,47
-18,169.0,-72.0,42
-16,170.0,-69.0,38
-23,167.0,-65.0,44
-26,162.0,-56.0,43
-29,155.0,-52.0,44
-48,156.0,-59.0,46
-50,162.0,-57.0,45
-46,162.0,-61.0,59
-54,164.0,-47.0,62
-65,160.0,-41.0,61
-61,164.0,-51.0,59
-69,157.0,-47.0,55
-54,146.0,-56.0,57
-39,143.0,-50.0,63
-43,140.0,-45.0,67
-50,139.0,-51.0,66
-65,139.0,-50.0,67
-68,147.0,-32.0,72
-69,135.0,-39.0,72
-53,128.0,-44.0,87
-43,115.0,-25.0,88
-36,110.0,-25.0,83
-27,116.0,-21.0,93
-18,113.0,-37.0,92
2,113.0,-29.0,104
-5,115.0,-21.0,103
-18,118.0,-37.0,111
-16,110.0,-33.0,114
-9,98.0,-34.0,111
11,105.0,-40.0,119
2,111.0,-41.0,107
7,111.0,-45.0,116
