a0003,a0004,a0005,a0006
13,141.0,807.0,-22.0
28,182.0,774.0,-36.0
38,143.0,1117.0,-65.0
46,45.0,1099.0,-86.0
72,-77.0,985.0,-67.0
68,-154.0,1378.0,-31.0
47,-214.0,1820.0,-6.0
59,-313.0,1518.0,-12.0
66,-292.0,668.0,-57.0
47,-166.0,46.0,-88.0
40,-93.0,-171.0,-68.0
54,-75.0,-358.0,-49.0
58,-41.0,-628.0,-56.0
44,-8.0,-755.0,-59.0
10,-89.0,-517.0,-24.0
2,-206.0,-161.0,-9.0
16,-213.0,-162.0,-69.0
3,-160.0,-445.0,-106.0
10,-85.0,-620.0,-109.0
10,30.0,-549.0,-150.0
10,166.0,-394.0,-173.0
82,309.0,-363.0,-174.0
120,392.0,-274.0,-172.0
85,417.0,159.0,-154.0
60,352.0,637.0,-177.0
60,144.0,787.0,-194.0
57,-22.0,702.0,-167.0
40,-107.0,533.0,-140.0
43,-229.0,398.0,-103.0
60,-358.0,324.0,-92.0
31,-416.0,231.0,-91.0
7,-390.0,156.0,-77.0
33,-340.0,130.0,-105.0
35,-264.0,108.0,-112.0
31,-182.0,36.0,-72.0
47,-174.0,-116.0,-60.0
58,-224.0,-285.0,-65.0
90,-273.0,-432.0,-62.0
85,-301.0,-581.0,-47.0
50,-338.0,-700.0,-20.0
57,-339.0,-693.0,0.0
53,-232.0,-565.0,1.0
42,-71.0,-469.0,-12.0
60,79.0,-450.0,5.0
54,212.0,-430.0,41.0
39,330.0,-407.0,40.0
49,393.0,-326.0,26.0
55,339.0,-180.0,12.0
69,242.0,-73.0,-7.0
86,192.0,49.0,11.0
75,106.0,217.0,43.0
74,-13.0,345.0,39.0
45,-74.0,369.0,35.0
-26,-132.0,303.0,47.0
-66,-214.0,256.0,41.0
-89,-294.0,233.0,37.0
-68,-376.0,192.0,38.0
-23,-410.0,202.0,35.0
-22,-401.0,234.0,49.0
-55,-422.0,218.0,61.0
-84,-447.0,131.0,78.0
-52,-463.0,-46.0,82.0
-31,-503.0,-195.0,83.0
-44,-526.0,-293.0,113.0
-25,-478.0,-420.0,108.0
3,-383.0,-520.0,83.0
36,-298.0,-532.0,102.0
33,-253.0,-438.0,113.0
-14,-234.0,-320.0,93.0
-16,-258.0,-293.0,82.0
25,-358.0,-302.0,101.0
39,-412.0,-269.0,131.0
25,-179.0,-225.0,129.0
8,455.0,-221.0,132.0
-6,1210.0,-163.0,140.0
-1,1664.0,0.0,123.0
18,1746.0,150.0,139.0
35,1640.0,258.0,141.0
0,1410.0,333.0,91.0
-49,919.0,344.0,98.0
-32,448.0,316.0,97.0
-26,581.0,212.0,6.0
-45,1302.0,83.0,-29.0
-39,1961.0,276.0,-22.0
-24,2056.0,788.0,-48.0
-15,1840.0,717.0,-29.0
-26,1525.0,-138.0,-14.0
-28,901.0,-415.0,-24.0
-28,92.0,66.0,0.0
-34,-498.0,54.0,-13.0
-19,-639.0,-436.0,-83.0
-15,-524.0,-560.0,-129.0
-4,-437.0,-255.0,-145.0
-15,-401.0,-120.0,-164.0
-39,-450.0,-506.0,-165.0
-25,-573.0,-835.0,-159.0
-39,-669.0,-635.0,-175.0
-51,-758.0,-519.0,-181.0
-25,-834.0,-682.0,-158.0
-30,-866.0,-491.0,-146.0
-58,-864.0,-140.0,-155.0
-72,-861.0,-125.0,-139.0
-62,-912.0,-136.0,-132.0
-38,-936.0,-79.0,-170.0
-60,-789.0,-153.0,-197.0
-95,-472.0,-20.0,-228.0
-73,-82.0,247.0,-253.0
-47,269.0,84.0,-240.0
-21,408.0,-92.0,-213.0
-10,321.0,156.0,-174.0
-53,159.0,268.0,-150.0
-68,-88.0,97.0,-147.0
-69,-338.0,-10.0,-126.0
-87,-381.0,-91.0,-123.0
-72,-149.0,-163.0,-148.0
-60,275.0,-170.0,-141.0
-73,627.0,-197.0,-104.0
-83,784.0,-166.0,-90.0
-99,817.0,-115.0,-90.0
-108,633.0,-223.0,-52.0
-65,212.0,-248.0,-10.0
-26,-195.0,-86.0,-2.0
-18,-419.0,-94.0,10.0
-16,-477.0,-200.0,29.0
-31,-416.0,-134.0,50.0
-28,-252.0,-98.0,80.0
-36,-48.0,-48.0,97.0
-37,10.0,158.0,108.0
-8,-91.0,162.0,113.0
-31,-199.0,-35.0,115.0
-27,-306.0,-85.0,132.0
0,-440.0,-68.0,147.0
-13,-555.0,-110.0,166.0
6,-555.0,-97.0,161.0
34,-432.0,-3.0,136.0
22,-311.0,-29.0,130.0
-10,-201.0,-206.0,109.0
-20,-9.0,-267.0,93.0
2,202.0,-207.0,92.0
-3,318.0,-197.0,85.0
1,353.0,-239.0,94.0
53,333.0,-294.0,92.0
66,280.0,-230.0,84.0
43,188.0,4.0,107.0
22,47.0,109.0,115.0
6,-33.0,-32.0,94.0
37,20.0,65.0,114.0
60,140.0,915.0,161.0
36,251.0,2275.0,156.0
25,320.0,2893.0,115.0
17,360.0,2057.0,113.0
13,382.0,951.0,138.0
19,350.0,785.0,140.0
6,211.0,1058.0,152.0
5,15.0,1031.0,172.0
0,-105.0,1007.0,143.0
-32,-150.0,1299.0,128.0
-30,-201.0,1454.0,144.0
-31,-217.0,893.0,113.0
-31,-121.0,-189.0,91.0
12,43.0,-925.0,107.0
34,136.0,-1018.0,113.0
56,113.0,-1068.0,109.0
79,65.0,-1379.0,97.0
89,43.0,-1473.0,83.0
85,-20.0,-1019.0,59.0
52,-142.0,-394.0,29.0
70,-175.0,-186.0,30.0
67,-115.0,-427.0,39.0
23,-75.0,-552.0,41.0
63,-37.0,-276.0,53.0
79,10.0,42.0,63.0
67,62.0,101.0,51.0
84,62.0,213.0,17.0
43,2.0,658.0,-22.0
33,-43.0,1040.0,-70.0
68,-114.0,1022.0,-105.0
55,-219.0,755.0,-116.0
46,-269.0,404.0,-142.0
30,-254.0,136.0,-149.0
20,-253.0,-22.0,-119.0
37,-265.0,-250.0,-101.0
16,-194.0,-449.0,-88.0
4,-109.0,-489.0,-72.0
7,-122.0,-530.0,-57.0
-25,-183.0,-671.0,-71.0
-38,-221.0,-821.0,-101.0
-29,-233.0,-924.0,-90.0
-31,-274.0,-956.0,-107.0
-31,-298.0,-888.0,-126.0
-29,-267.0,-750.0,-95.0
-27,-215.0,-509.0,-103.0
-25,-133.0,-203.0,-100.0
-30,-90.0,6.0,-62.0
-16,-64.0,127.0,-39.0
-9,-21.0,242.0,-25.0
-44,-13.0,334.0,-24.0
-73,-22.0,439.0,-8.0
-69,-74.0,591.0,-2.0
-45,-87.0,690.0,-17.0
-32,-8.0,737.0,1.0
-39,17.0,812.0,16.0
-16,-28.0,798.0,20.0
25,-57.0,645.0,33.0
66,-54.0,420.0,48.0
73,-30.0,121.0,59.0
35,6.0,-125.0,63.0
19,45.0,-192.0,77.0
19,81.0,-164.0,67.0
-7,83.0,-171.0,39.0
-10,51.0,-218.0,45.0
16,41.0,-240.0,43.0
26,33.0,-259.0,23.0
44,-1.0,-330.0,13.0
53,-10.0,-414.0,-6.0
25,-1.0,-420.0,-9.0
20,-27.0,-344.0,-4.0
37,-77.0,-226.0,-8.0
25,-129.0,-91.0,5.0
12,-195.0,35.0,33.0
19,-230.0,160.0,23.0
25,-271.0,241.0,-14.0
32,-322.0,233.0,-8.0
43,-192.0,182.0,-1.0
60,271.0,149.0,-28.0
69,888.0,176.0,-38.0
46,1181.0,238.0,-40.0
46,1060.0,247.0,-41.0
65,888.0,176.0,-22.0
61,734.0,75.0,3.0
54,352.0,-16.0,16.0
32,-53.0,-115.0,6.0
20,102.0,-229.0,-16.0
36,809.0,-312.0,-13.0
34,1433.0,-312.0,7.0
50,1528.0,-254.0,0.0
79,1306.0,-283.0,-18.0
73,978.0,-293.0,-23.0
77,412.0,-33.0,-36.0
75,-287.0,153.0,-82.0
48,-759.0,-64.0,-135.0
63,-791.0,-272.0,-117.0
58,-520.0,-216.0,-88.0
11,-218.0,-106.0,-107.0
-3,-63.0,-91.0,-110.0
-6,-70.0,-135.0,-110.0
-4,-161.0,-41.0,-112.0
16,-269.0,144.0,-102.0
17,-370.0,82.0,-110.0
6,-506.0,-166.0,-123.0
12,-589.0,-236.0,-148.0
22,-497.0,-189.0,-174.0
6,-343.0,-251.0,-183.0
-47,-265.0,-295.0,-210.0
-96,-201.0,-230.0,-225.0
-113,-84.0,-146.0,-218.0
-95,65.0,-24.0,-216.0
-69,211.0,28.0,-213.0
-61,292.0,-114.0,-221.0
-37,267.0,-166.0,-199.0
-20,95.0,-43.0,-131.0
-30,-97.0,-22.0,-73.0
-30,-175.0,-54.0,-1.0
-37,-275.0,-10.0,80.0
-43,-338.0,42.0,115.0
-61,-141.0,82.0,110.0
-82,177.0,56.0,94.0
-76,340.0,-66.0,83.0
-105,299.0,-141.0,63.0
-142,134.0,-129.0,66.0
-137,-132.0,-168.0,112.0
-134,-488.0,-232.0,133.0
-126,-724.0,-190.0,138.0
-120,-718.0,-119.0,162.0
-145,-531.0,-117.0,190.0
-149,-241.0,-203.0,215.0
-118,43.0,-306.0,237.0
-91,232.0,-263.0,250.0
-71,180.0,-187.0,270.0
-62,-68.0,-247.0,332.0
-68,-303.0,-282.0,357.0
-57,-488.0,-197.0,333.0
-37,-588.0,-89.0,351.0
-55,-523.0,-33.0,329.0
-65,-262.0,-53.0,280.0
-45,67.0,-118.0,284.0
-15,285.0,-193.0,272.0
20,440.0,-243.0,228.0
12,557.0,-273.0,205.0
-5,516.0,-279.0,178.0
8,362.0,-200.0,153.0
9,218.0,-113.0,157.0
5,155.0,-222.0,145.0
5,173.0,-445.0,121.0
9,174.0,-523.0,102.0
36,180.0,-506.0,75.0
67,231.0,-348.0,35.0
84,247.0,350.0,-9.0
98,252.0,1654.0,-30.0
109,237.0,2820.0,-58.0
99,125.0,2698.0,-87.0
90,-32.0,1347.0,-72.0
96,-181.0,309.0,-62.0
101,-338.0,308.0,-93.0
103,-426.0,614.0,-124.0
101,-339.0,756.0,-142.0
122,-154.0,1067.0,-170.0
156,-10.0,1490.0,-170.0
151,58.0,1309.0,-139.0
132,70.0,275.0,-146.0
120,21.0,-906.0,-157.0
108,-153.0,-1347.0,-145.0
103,-322.0,-1139.0,-155.0
87,-271.0,-1093.0,-171.0
56,-105.0,-1299.0,-173.0
20,-14.0,-1162.0,-187.0
6,55.0,-532.0,-192.0
20,184.0,143.0,-170.0
22,209.0,396.0,-148.0
25,63.0,270.0,-135.0
23,-36.0,171.0,-137.0
7,4.0,243.0,-126.0
-11,74.0,351.0,-104.0
-45,115.0,511.0,-102.0
-75,171.0,880.0,-88.0
-83,224.0,1329.0,-77.0
-92,194.0,1494.0,-101.0
-91,153.0,1224.0,-89.0
-80,158.0,718.0,-60.0
-77,93.0,248.0,-70.0
-61,-39.0,-65.0,-50.0
-44,-117.0,-311.0,-23.0
-51,-139.0,-629.0,-36.0
-71,-179.0,-903.0,-19.0
-78,-264.0,-971.0,18.0
-73,-283.0,-922.0,8.0
-88,-185.0,-858.0,-39.0
-124,-144.0,-820.0,-50.0
-155,-166.0,-866.0,-33.0
-141,-122.0,-902.0,-37.0
-127,-129.0,-816.0,-40.0
-152,-239.0,-616.0,-27.0
-142,-331.0,-288.0,-6.0
-118,-371.0,78.0,7.0
-118,-351.0,284.0,-7.0
-91,-259.0,332.0,-19.0
-57,-112.0,361.0,3.0
-53,39.0,456.0,18.0
-67,120.0,595.0,-10.0
-51,147.0,647.0,-25.0
-28,150.0,560.0,-29.0
-48,92.0,426.0,-48.0
-41,13.0,301.0,-42.0
-2,3.0,205.0,-33.0
9,42.0,97.0,-27.0
29,57.0,-82.0,-8.0
40,34.0,-323.0,-13.0
38,19.0,-546.0,-7.0
50,16.0,-613.0,16.0
26,-20.0,-499.0,29.0
39,-65.0,-383.0,41.0
78,-63.0,-387.0,36.0
59,-45.0,-412.0,26.0
50,-71.0,-383.0,20.0
44,-122.0,-318.0,2.0
47,-155.0,-241.0,-5.0
70,-180.0,-157.0,-14.0
71,-226.0,-67.0,-36.0
82,-247.0,0.0,-46.0
90,-220.0,70.0,-50.0
81,-205.0,198.0,-60.0
90,-212.0,342.0,-65.0
108,-228.0,387.0,-54.0
108,-217.0,293.0,-43.0
108,-168.0,161.0,-56.0
129,-179.0,95.0,-60.0
166,-247.0,115.0,-44.0
183,-135.0,185.0,-21.0
165,350.0,243.0,8.0
145,920.0,222.0,1.0
121,1105.0,105.0,-41.0
120,936.0,17.0,-49.0
133,778.0,27.0,-30.0
101,683.0,-57.0,-41.0
73,382.0,-274.0,-61.0
49,82.0,-386.0,-38.0
42,302.0,-333.0,-13.0
80,953.0,-213.0,-8.0
76,1382.0,-85.0,14.0
50,1213.0,-25.0,6.0
56,814.0,-42.0,-4.0
48,484.0,-85.0,14.0
28,58.0,-169.0,-11.0
20,-437.0,-242.0,-28.0
9,-656.0,-233.0,-17.0
-1,-469.0,-175.0,-29.0
-16,-130.0,-23.0,-36.0
-51,102.0,188.0,-31.0
-72,103.0,237.0,-11.0
-76,-114.0,151.0,-12.0
-107,-402.0,83.0,-29.0
-140,-604.0,-23.0,-16.0
-145,-729.0,-153.0,-39.0
-145,-823.0,-172.0,-72.0
-141,-738.0,-116.0,-66.0
-115,-437.0,-95.0,-69.0
-81,-146.0,-106.0,-66.0
-91,-35.0,-140.0,-56.0
-114,-54.0,-211.0,-33.0
-127,-105.0,-254.0,25.0
-148,-130.0,-278.0,74.0
-162,-117.0,-353.0,114.0
-175,-101.0,-352.0,173.0
-155,-115.0,-251.0,218.0
-114,-143.0,-173.0,220.0
-104,-125.0,-74.0,197.0
-88,-80.0,21.0,164.0
-103,-63.0,8.0,130.0
-129,-6.0,-56.0,123.0
-95,182.0,-104.0,157.0
-62,369.0,-159.0,189.0
-46,354.0,-158.0,192.0
-24,171.0,-81.0,216.0
6,-48.0,-16.0,243.0
40,-243.0,59.0,238.0
53,-379.0,72.0,261.0
54,-389.0,-75.0,276.0
62,-231.0,-247.0,247.0
80,-1.0,-334.0,252.0
83,166.0,-317.0,285.0
99,213.0,-214.0,285.0
132,120.0,-137.0,258.0
120,-127.0,-135.0,208.0
96,-422.0,-142.0,157.0
81,-576.0,-135.0,139.0
81,-534.0,-165.0,148.0
118,-363.0,-211.0,156.0
121,-132.0,-190.0,133.0
91,147.0,-179.0,98.0
94,424.0,-293.0,69.0
65,527.0,-415.0,34.0
17,434.0,-420.0,6.0
25,310.0,-326.0,-19.0
25,223.0,-202.0,-23.0
21,168.0,168.0,-20.0
45,133.0,1251.0,-62.0
62,152.0,2691.0,-102.0
77,241.0,3229.0,-134.0
84,298.0,2337.0,-189.0
89,267.0,972.0,-203.0
85,177.0,359.0,-189.0
71,83.0,621.0,-202.0
58,7.0,1049.0,-190.0
35,-82.0,1307.0,-155.0
18,-157.0,1584.0,-142.0
2,-157.0,1651.0,-139.0
-10,-107.0,895.0,-142.0
-11,-53.0,-448.0,-161.0
-22,18.0,-1336.0,-173.0
-27,86.0,-1427.0,-173.0
-14,98.0,-1308.0,-166.0
-25,52.0,-1452.0,-142.0
-50,-12.0,-1654.0,-121.0
-43,-67.0,-1392.0,-115.0
-16,-179.0,-596.0,-124.0
-10,-322.0,114.0,-127.0
-29,-278.0,290.0,-110.0
-61,-72.0,243.0,-79.0
-94,62.0,262.0,-41.0
-126,87.0,297.0,-44.0
-174,138.0,394.0,-63.0
-218,188.0,633.0,-52.0
-214,34.0,1068.0,-49.0
-205,-223.0,1502.0,-39.0
-210,-310.0,1514.0,-42.0
-208,-264.0,1080.0,-52.0
-199,-218.0,552.0,-11.0
-183,-139.0,157.0,1.0
-177,4.0,-166.0,-7.0
-152,103.0,-555.0,32.0
-118,108.0,-983.0,49.0
-80,57.0,-1341.0,50.0
-58,-51.0,-1509.0,65.0
-81,-155.0,-1417.0,82.0
-74,-197.0,-1207.0,98.0
-73,-196.0,-1074.0,56.0
-107,-186.0,-1056.0,20.0
-100,-178.0,-1081.0,41.0
-90,-118.0,-1046.0,25.0
-102,-40.0,-831.0,27.0
-121,-72.0,-393.0,77.0
-122,-187.0,117.0,84.0
-114,-219.0,525.0,75.0
-144,-167.0,785.0,58.0
-148,-167.0,891.0,38.0
-112,-190.0,907.0,50.0
-103,-101.0,888.0,54.0
-107,53.0,843.0,46.0
-102,116.0,788.0,20.0
-71,122.0,630.0,-11.0
-17,160.0,394.0,-20.0
30,158.0,211.0,-45.0
106,95.0,59.0,-63.0
223,44.0,-74.0,-60.0
316,27.0,-188.0,-87.0
394,51.0,-340.0,-90.0
485,128.0,-552.0,-67.0
534,237.0,-749.0,-75.0
543,304.0,-805.0,-79.0
566,296.0,-690.0,-75.0
583,264.0,-444.0,-74.0
595,199.0,-216.0,-90.0
591,84.0,-105.0,-114.0
539,-29.0,-12.0,-105.0
463,-99.0,94.0,-111.0
369,-159.0,200.0,-141.0
272,-214.0,341.0,-121.0
205,-230.0,444.0,-75.0
140,-202.0,450.0,-78.0
59,-152.0,426.0,-105.0
-10,-134.0,430.0,-101.0
-46,-142.0,508.0,-84.0
-58,-148.0,697.0,-73.0
-86,-201.0,876.0,-53.0
-103,-315.0,750.0,-46.0
-70,-392.0,307.0,-65.0
-44,-372.0,-68.0,-80.0
-21,-332.0,-261.0,-92.0
15,-331.0,-401.0,-94.0
26,-325.0,-437.0,-82.0
35,-306.0,-368.0,-80.0
61,-351.0,-341.0,-80.0
51,-425.0,-439.0,-80.0
38,-235.0,-605.0,-71.0
56,345.0,-742.0,-63.0
25,815.0,-771.0,-39.0
-31,809.0,-655.0,-3.0
-82,617.0,-495.0,17.0
-159,519.0,-368.0,41.0
-193,388.0,-206.0,39.0
-201,101.0,24.0,17.0
-232,57.0,261.0,32.0
-267,593.0,410.0,55.0
-285,1263.0,421.0,57.0
-262,1458.0,361.0,76.0
-239,1226.0,271.0,120.0
-228,899.0,113.0,138.0
-185,481.0,-30.0,138.0
-138,26.0,-70.0,166.0
-118,-250.0,-109.0,191.0
-105,-247.0,-253.0,187.0
-87,-30.0,-408.0,162.0
-85,232.0,-495.0,120.0
-100,352.0,-592.0,101.0
-92,199.0,-647.0,112.0
-79,-127.0,-632.0,93.0
-89,-396.0,-664.0,68.0
-99,-557.0,-629.0,56.0
-94,-644.0,-467.0,58.0
-100,-586.0,-338.0,72.0
-145,-345.0,-210.0,56.0
-206,-71.0,-4.0,68.0
-242,24.0,165.0,129.0
-247,-101.0,226.0,149.0
-264,-236.0,228.0,116.0
-296,-278.0,226.0,87.0
-286,-314.0,302.0,73.0
-265,-292.0,431.0,45.0
-266,-193.0,461.0,33.0
-260,-135.0,335.0,43.0
-250,-77.0,156.0,45.0
-230,48.0,2.0,53.0
-204,155.0,-138.0,43.0
-182,177.0,-237.0,27.0
-157,208.0,-288.0,32.0
-154,319.0,-342.0,13.0
-178,374.0,-426.0,-4.0
-184,281.0,-590.0,24.0
-186,159.0,-799.0,75.0
-212,87.0,-831.0,126.0
-237,11.0,-618.0,148.0
-268,-44.0,-405.0,147.0
-303,-3.0,-334.0,146.0
-305,89.0,-300.0,125.0
-309,151.0,-278.0,110.0
-366,140.0,-290.0,114.0
-413,46.0,-265.0,111.0
-405,-122.0,-65.0,92.0
-416,-282.0,612.0,59.0
-395,-327.0,1899.0,52.0
-207,-259.0,3125.0,38.0
79,-152.0,3184.0,0.0
349,-45.0,2016.0,3.0
549,87.0,853.0,0.0
728,158.0,550.0,-28.0
991,55.0,784.0,-49.0
1182,-121.0,995.0,-77.0
1174,-210.0,1198.0,-70.0
1163,-198.0,1531.0,-29.0
1260,-172.0,1528.0,-20.0
1326,-118.0,681.0,-22.0
1201,5.0,-547.0,-13.0
902,94.0,-1210.0,-26.0
633,84.0,-1123.0,-35.0
491,-4.0,-984.0,-29.0
282,-108.0,-1270.0,-21.0
-55,-150.0,-1614.0,-3.0
-260,-150.0,-1485.0,-16.0
-259,-134.0,-854.0,-42.0
-245,-92.0,-192.0,-41.0
-324,-61.0,149.0,-51.0
-424,-36.0,307.0,-54.0
-412,-5.0,368.0,-12.0
-250,-30.0,229.0,0.0
-58,-80.0,48.0,-26.0
38,-48.0,204.0,-11.0
104,-2.0,794.0,4.0
246,-24.0,1442.0,-20.0
369,-26.0,1728.0,-41.0
380,-29.0,1512.0,-54.0
321,-105.0,974.0,-67.0
285,-146.0,487.0,-69.0
333,-38.0,153.0,-58.0
358,103.0,-209.0,-42.0
258,134.0,-617.0,-44.0
126,116.0,-1008.0,-61.0
9,112.0,-1343.0,-84.0
-83,30.0,-1469.0,-100.0
-111,-184.0,-1336.0,-98.0
-171,-350.0,-1061.0,-92.0
-254,-308.0,-800.0,-89.0
-250,-171.0,-737.0,-82.0
-212,-48.0,-895.0,-107.0
-212,52.0,-1073.0,-151.0
-260,88.0,-1060.0,-163.0
-294,-7.0,-747.0,-138.0
-274,-199.0,-171.0,-111.0
-222,-337.0,461.0,-113.0
-183,-380.0,910.0,-114.0
-193,-390.0,1101.0,-119.0
-177,-317.0,1101.0,-132.0
-151,-180.0,991.0,-134.0
-157,-94.0,833.0,-137.0
-147,-60.0,659.0,-125.0
-136,-57.0,480.0,-122.0
-112,-60.0,293.0,-133.0
-68,-53.0,103.0,-112.0
-24,-59.0,-24.0,-78.0
11,-33.0,-42.0,-64.0
45,38.0,-45.0,-76.0
89,81.0,-143.0,-66.0
99,134.0,-343.0,-39.0
106,233.0,-647.0,-30.0
131,304.0,-980.0,-9.0
128,304.0,-1108.0,4.0
120,272.0,-992.0,16.0
114,238.0,-760.0,39.0
118,150.0,-413.0,23.0
73,38.0,-61.0,7.0
0,-11.0,169.0,13.0
14,-12.0,290.0,26.0
11,-1.0,345.0,22.0
-82,28.0,440.0,-17.0
-174,97.0,640.0,-16.0
-227,153.0,919.0,5.0
-268,127.0,1061.0,-13.0
-336,52.0,862.0,1.0
-400,-36.0,606.0,14.0
-362,-122.0,538.0,-31.0
-268,-202.0,471.0,-23.0
-223,-243.0,364.0,33.0
-150,-203.0,300.0,66.0
-39,-163.0,183.0,98.0
8,-181.0,-55.0,103.0
42,-198.0,-398.0,87.0
107,-209.0,-727.0,85.0
144,-269.0,-866.0,81.0
129,-317.0,-781.0,89.0
103,-282.0,-616.0,96.0
84,-267.0,-528.0,84.0
25,-283.0,-494.0,72.0
-92,-240.0,-444.0,88.0
-198,-188.0,-398.0,114.0
-214,-167.0,-341.0,105.0
-247,-177.0,-254.0,73.0
-391,-217.0,-89.0,49.0
-467,-265.0,155.0,47.0
-454,-345.0,258.0,42.0
-470,-392.0,133.0,7.0
-464,-162.0,9.0,5.0
-413,447.0,6.0,29.0
-333,1048.0,16.0,22.0
-247,1174.0,-103.0,37.0
-219,873.0,-319.0,67.0
-204,565.0,-505.0,56.0
-167,413.0,-613.0,40.0
-183,231.0,-630.0,25.0
-208,171.0,-655.0,16.0
-196,594.0,-704.0,33.0
-230,1367.0,-640.0,39.0
-291,1851.0,-517.0,30.0
-329,1613.0,-457.0,30.0
-304,1030.0,-445.0,37.0
-143,576.0,-397.0,37.0
107,216.0,-230.0,30.0
317,-103.0,-21.0,44.0
429,-164.0,98.0,70.0
584,102.0,163.0,70.0
881,443.0,248.0,80.0
1069,566.0,315.0,82.0
995,359.0,325.0,47.0
955,-17.0,257.0,34.0
1129,-364.0,147.0,38.0
1235,-577.0,62.0,51.0
1024,-635.0,-8.0,69.0
675,-602.0,-101.0,65.0
517,-468.0,-217.0,47.0
467,-261.0,-290.0,11.0
221,-150.0,-311.0,2.0
-126,-241.0,-408.0,3.0
-291,-406.0,-609.0,-38.0
-254,-469.0,-752.0,-34.0
-235,-437.0,-695.0,-17.0
-331,-337.0,-546.0,-64.0
-415,-156.0,-501.0,-76.0
-370,-11.0,-513.0,-43.0
-193,11.0,-443.0,-41.0
-13,-16.0,-334.0,-40.0
44,-24.0,-256.0,-22.0
42,-45.0,-74.0,-5.0
119,-62.0,533.0,-9.0
217,39.0,1717.0,-13.0
178,190.0,2996.0,7.0
56,258.0,3419.0,15.0
25,235.0,2728.0,17.0
113,171.0,1739.0,19.0
162,136.0,1163.0,8.0
30,54.0,1019.0,7.0
-122,-32.0,1180.0,8.0
-123,-4.0,1619.0,5.0
-75,20.0,2118.0,5.0
-73,-28.0,2121.0,-2.0
-109,-132.0,1239.0,-6.0
-148,-247.0,-119.0,-4.0
-140,-303.0,-1039.0,10.0
-101,-311.0,-1117.0,5.0
-124,-277.0,-881.0,4.0
-200,-202.0,-996.0,22.0
-251,-138.0,-1447.0,25.0
-266,-126.0,-1712.0,47.0
-258,-157.0,-1493.0,54.0
-294,-230.0,-1040.0,31.0
-336,-330.0,-609.0,35.0
-283,-395.0,-168.0,47.0
-201,-376.0,228.0,55.0
-178,-283.0,349.0,58.0
-181,-206.0,98.0,64.0
-135,-154.0,-191.0,77.0
-40,-92.0,-69.0,79.0
49,-80.0,460.0,68.0
111,-98.0,1051.0,52.0
159,-92.0,1312.0,51.0
211,-88.0,1137.0,59.0
226,-70.0,800.0,59.0
229,-34.0,414.0,67.0
244,-9.0,-55.0,73.0
198,3.0,-432.0,59.0
126,-10.0,-654.0,33.0
87,-22.0,-805.0,22.0
59,8.0,-923.0,23.0
-13,54.0,-1130.0,0.0
-125,132.0,-1320.0,-24.0
-183,281.0,-1242.0,-32.0
-162,395.0,-980.0,-63.0
-168,346.0,-735.0,-99.0
-229,147.0,-640.0,-107.0
-235,10.0,-731.0,-123.0
-193,-2.0,-866.0,-142.0
-177,-85.0,-868.0,-134.0
-160,-125.0,-609.0,-129.0
-110,64.0,-119.0,-117.0
-46,269.0,449.0,-100.0
-3,259.0,954.0,-118.0
40,100.0,1213.0,-132.0
91,-44.0,1154.0,-143.0
106,-178.0,909.0,-156.0
116,-346.0,625.0,-131.0
128,-421.0,412.0,-125.0
94,-302.0,287.0,-144.0
39,-159.0,182.0,-126.0
-24,-131.0,109.0,-96.0
-115,-119.0,59.0,-73.0
-225,-125.0,21.0,-67.0
-301,-202.0,74.0,-67.0
-318,-274.0,157.0,-62.0
-320,-251.0,112.0,-86.0
-312,-158.0,-97.0,-107.0
-309,-95.0,-399.0,-113.0
-328,-20.0,-652.0,-115.0
-329,107.0,-711.0,-116.0
-294,184.0,-556.0,-140.0
-239,162.0,-291.0,-160.0
-216,113.0,21.0,-165.0
-232,116.0,343.0,-166.0
-233,121.0,526.0,-145.0
-225,79.0,521.0,-106.0
-240,82.0,419.0,-66.0
-297,135.0,278.0,-15.0
-365,163.0,189.0,29.0
-423,175.0,192.0,37.0
-490,187.0,214.0,52.0
-536,194.0,197.0,72.0
-484,144.0,184.0,66.0
-246,39.0,226.0,56.0
112,-8.0,253.0,55.0
316,-9.0,205.0,66.0
389,-23.0,68.0,72.0
629,-31.0,-135.0,63.0
962,-14.0,-320.0,45.0
1064,8.0,-461.0,42.0
907,-22.0,-509.0,66.0
864,-84.0,-392.0,60.0
1077,-131.0,-183.0,29.0
1132,-213.0,5.0,22.0
805,-296.0,128.0,23.0
421,-313.0,164.0,35.0
325,-279.0,84.0,55.0
342,-239.0,-38.0,40.0
121,-220.0,-88.0,14.0
-199,-183.0,-97.0,27.0
-267,-167.0,-114.0,63.0
-123,-195.0,-109.0,83.0
-41,-204.0,-111.0,80.0
-113,-240.0,-129.0,91.0
-223,-246.0,-162.0,115.0
-155,-168.0,-273.0,97.0
82,-117.0,-440.0,75.0
191,-97.0,-605.0,66.0
142,-74.0,-724.0,45.0
131,-45.0,-782.0,64.0
197,-34.0,-813.0,74.0
236,-92.0,-766.0,83.0
127,-175.0,-591.0,134.0
-47,-242.0,-359.0,122.0
-56,-314.0,-139.0,94.0
74,-409.0,32.0,103.0
109,-434.0,139.0,94.0
29,-188.0,196.0,88.0
-33,354.0,190.0,85.0
-35,858.0,136.0,107.0
19,917.0,73.0,139.0
31,542.0,75.0,116.0
-13,204.0,185.0,100.0
