a0003,a0004,a0005,a0006
7798,75.0,207.0,160.0
7079,63.0,2802.0,114.0
6338,44.0,5185.0,100.0
5491,66.0,6946.0,135.0
4257,44.0,8116.0,112.0
2651,39.0,8856.0,109.0
936,-15.0,9481.0,175.0
-516,-30.0,10634.0,140.0
-1686,7.0,12220.0,123.0
-2701,-30.0,13899.0,151.0
-3718,-29.0,15105.0,175.0
-4692,-58.0,15572.0,161.0
-5213,-108.0,15506.0,140.0
-5066,-79.0,15328.0,199.0
-4467,-83.0,15192.0,187.0
-3844,-84.0,15284.0,209.0
-3200,-78.0,15601.0,203.0
-2304,-143.0,15833.0,217.0
-1159,-141.0,15473.0,221.0
290,-130.0,14102.0,239.0
2830,-149.0,12237.0,236.0
6488,-116.0,10563.0,239.0
9211,-143.0,9746.0,240.0
9960,-102.0,9288.0,256.0
10763,-94.0,8417.0,233.0
12395,-84.0,6841.0,211.0
13254,-47.0,4637.0,224.0
12982,-10.0,2421.0,172.0
12295,19.0,597.0,205.0
10679,23.0,-688.0,250.0
8526,9.0,-1540.0,215.0
7588,20.0,-2399.0,225.0
7107,42.0,-3500.0,231.0
5214,22.0,-4963.0,193.0
2394,49.0,-6598.0,218.0
93,24.0,-7766.0,204.0
-1416,35.0,-8148.0,237.0
-2604,79.0,-7976.0,195.0
-3925,32.0,-7835.0,170.0
-5558,-17.0,-8185.0,178.0
-7263,14.0,-8816.0,180.0
-8269,-28.0,-9268.0,180.0
-8357,-39.0,-9279.0,196.0
-7974,-41.0,-8947.0,179.0
-7482,-39.0,-8521.0,182.0
-7049,-105.0,-8089.0,183.0
-6377,-135.0,-7737.0,175.0
-5084,-119.0,-7623.0,195.0
-3414,-190.0,-7683.0,214.0
-2370,-227.0,-7936.0,233.0
-2072,-216.0,-8423.0,215.0
-1954,-166.0,-8843.0,212.0
-1804,-177.0,-9229.0,230.0
-1217,-233.0,-9210.0,543.0
-24,-222.0,-8779.0,460.0
752,-217.0,-8452.0,473.0
640,-157.0,-8801.0,510.0
847,-160.0,-10288.0,496.0
1562,-169.0,-11898.0,1387.0
1586,-132.0,-12145.0,1415.0
1145,-148.0,-10408.0,767.0
966,-97.0,-7745.0,786.0
26,-143.0,-6588.0,582.0
-1442,-79.0,-7409.0,340.0
-2201,-31.0,-8774.0,224.0
-2063,-15.0,-8978.0,145.0
-2127,3.0,-6897.0,207.0
-3500,36.0,-3505.0,160.0
-4742,74.0,-712.0,274.0
-4245,73.0,123.0,314.0
-3475,59.0,-780.0,390.0
-4550,70.0,-1320.0,378.0
-5674,31.0,-13.0,60.0
-4833,-11.0,2686.0,128.0
-4138,26.0,5579.0,306.0
-5111,-53.0,7304.0,165.0
-5550,-46.0,7621.0,61.0
-4138,-88.0,7307.0,42.0
-3266,-112.0,7150.0,-222.0
-3446,-100.0,8106.0,-336.0
-2705,-112.0,9871.0,-306.0
-1620,-137.0,11411.0,-583.0
-1065,-107.0,12072.0,-555.0
-325,-97.0,11589.0,-613.0
96,-131.0,10857.0,-795.0
-390,-145.0,10579.0,-650.0
-416,-127.0,10957.0,-515.0
62,-138.0,11605.0,-569.0
-157,-183.0,11997.0,-397.0
-555,-148.0,11991.0,-20.0
-528,-161.0,11324.0,-66.0
-476,-95.0,9891.0,-356.0
-673,-72.0,8534.0,-436.0
-706,-80.0,8338.0,-584.0
-760,-66.0,8977.0,-975.0
-948,-40.0,8968.0,-931.0
-929,-29.0,7475.0,-830.0
-880,-19.0,5571.0,-790.0
-915,0.0,4204.0,-518.0
-599,37.0,3477.0,-458.0
166,42.0,2979.0,-478.0
473,19.0,2229.0,-379.0
583,48.0,1192.0,-519.0
1720,-16.0,-87.0,-454.0
3589,-44.0,-1069.0,-169.0
5099,-33.0,-1784.0,34.0
5837,-62.0,-2464.0,439.0
5893,-56.0,-2953.0,478.0
5954,-54.0,-3247.0,70.0
6219,-71.0,-3552.0,-309.0
5833,-56.0,-4194.0,-651.0
4479,-103.0,-4700.0,-917.0
3416,-158.0,-4471.0,-1060.0
3217,-149.0,-3866.0,-1080.0
3389,-155.0,-3695.0,-1263.0
3696,-195.0,-4111.0,-1382.0
4259,-206.0,-4699.0,-1317.0
5100,-219.0,-4819.0,-1415.0
5628,-212.0,-4290.0,-1467.0
5627,-155.0,-3444.0,-1416.0
5248,-142.0,-3136.0,-1394.0
4899,-188.0,-3660.0,-1412.0
4558,-198.0,-4231.0,-1372.0
3683,-202.0,-4220.0,-1629.0
2516,-217.0,-3769.0,-1750.0
2005,-170.0,-3562.0,-1632.0
2305,-120.0,-3649.0,-1912.0
2638,-141.0,-3754.0,-1800.0
2501,-122.0,-4118.0,-1452.0
2407,-110.0,-4845.0,-1647.0
2382,-110.0,-5469.0,-1552.0
2316,-88.0,-5662.0,-1167.0
1922,-118.0,-5564.0,-1197.0
843,-76.0,-5619.0,-1096.0
-357,-43.0,-6145.0,-683.0
-1400,-8.0,-7083.0,-316.0
-2485,4.0,-7990.0,-17.0
-3598,19.0,-8474.0,59.0
-4452,21.0,-8573.0,-26.0
-5031,-7.0,-8648.0,-102.0
-5383,-2.0,-8952.0,-33.0
-5764,19.0,-9015.0,-285.0
-6164,-18.0,-8333.0,-669.0
-6474,-7.0,-7212.0,-756.0
-6972,5.0,-6085.0,-941.0
-7596,-43.0,-5546.0,-971.0
-7728,-58.0,-5684.0,-732.0
-7599,-74.0,-5660.0,-624.0
-7618,-66.0,-4585.0,-435.0
-7640,-78.0,-2396.0,-238.0
-7266,-63.0,-47.0,-473.0
-6897,-106.0,1461.0,-562.0
-6730,-97.0,2231.0,-592.0
-6642,-75.0,2449.0,-706.0
-6405,-66.0,2879.0,-703.0
-5585,-84.0,4416.0,-790.0
-4900,-80.0,7021.0,-1041.0
-4751,-43.0,9724.0,-1195.0
-4609,-44.0,10956.0,-1014.0
-3658,-34.0,10677.0,-372.0
-2390,-36.0,9962.0,386.0
-1561,-23.0,10137.0,697.0
-862,-40.0,11643.0,534.0
178,11.0,13585.0,463.0
1286,11.0,14639.0,445.0
1896,43.0,14304.0,139.0
2173,80.0,13092.0,-104.0
2528,100.0,12128.0,-165.0
2434,143.0,11939.0,-144.0
1745,144.0,12084.0,-110.0
1066,174.0,12254.0,-12.0
713,156.0,11897.0,58.0
346,152.0,10715.0,163.0
-60,114.0,9032.0,217.0
-386,114.0,7326.0,256.0
-800,118.0,6304.0,252.0
-1042,62.0,5725.0,275.0
-1135,25.0,4965.0,88.0
-1410,7.0,3664.0,-141.0
-1768,28.0,1768.0,-256.0
-2100,16.0,-46.0,-483.0
-2567,29.0,-1416.0,-556.0
-2960,57.0,-2312.0,-545.0
-2816,6.0,-3180.0,-514.0
-1652,-19.0,-4380.0,-280.0
-104,27.0,-5401.0,88.0
866,30.0,-6129.0,194.0
991,39.0,-6728.0,482.0
1291,0.0,-7264.0,700.0
2653,11.0,-7914.0,585.0
3867,9.0,-8416.0,523.0
3878,19.0,-8671.0,446.0
3455,59.0,-8754.0,225.0
3678,91.0,-8714.0,108.0
4329,113.0,-8720.0,131.0
4555,95.0,-8718.0,151.0
4594,137.0,-8902.0,196.0
4728,128.0,-9433.0,448.0
4721,189.0,-10101.0,747.0
4255,217.0,-10557.0,967.0
3465,213.0,-10352.0,1182.0
2967,229.0,-9714.0,1160.0
2517,269.0,-9230.0,1170.0
1451,279.0,-9491.0,1069.0
-68,290.0,-10597.0,813.0
-1064,314.0,-11974.0,554.0
-1343,288.0,-12751.0,340.0
-1432,278.0,-12253.0,168.0
-1704,256.0,-10389.0,185.0
-2024,269.0,-8579.0,376.0
-2052,273.0,-8305.0,594.0
-1650,237.0,-9387.0,880.0
-1191,220.0,-10326.0,1135.0
-893,183.0,-9510.0,1279.0
-694,148.0,-7389.0,1274.0
-554,143.0,-4691.0,1080.0
-279,129.0,-2079.0,772.0
117,87.0,-414.0,405.0
773,51.0,-257.0,89.0
1545,76.0,-1360.0,-77.0
2213,79.0,-1701.0,-123.0
2731,83.0,527.0,13.0
3149,72.0,4533.0,280.0
3651,86.0,7834.0,471.0
4037,101.0,8660.0,476.0
4030,92.0,7496.0,489.0
3456,101.0,6356.0,407.0
2709,116.0,6520.0,308.0
2223,158.0,8291.0,120.0
1962,198.0,10679.0,-82.0
1596,223.0,12270.0,-172.0
999,259.0,12667.0,-283.0
385,306.0,11764.0,-350.0
-24,347.0,10245.0,-413.0
-249,363.0,9187.0,-458.0
-563,330.0,9258.0,-484.0
-929,352.0,10464.0,-594.0
-1327,347.0,11465.0,-712.0
-1761,325.0,10964.0,-820.0
-2211,373.0,9128.0,-1039.0
-2306,345.0,7142.0,-1176.0
-2134,346.0,6056.0,-1222.0
-1893,335.0,5823.0,-1209.0
-1682,312.0,6142.0,-1172.0
-1409,371.0,6474.0,-1072.0
-673,379.0,5833.0,-923.0
176,351.0,4111.0,-726.0
1137,329.0,1954.0,-454.0
3823,371.0,683.0,-131.0
9676,321.0,839.0,293.0
14951,268.0,1477.0,917.0
14521,295.0,1564.0,1644.0
11881,253.0,716.0,2440.0
13102,263.0,-831.0,3275.0
14344,273.0,-1994.0,3942.0
9646,278.0,-2273.0,4423.0
2771,307.0,-1984.0,4626.0
-698,274.0,-1838.0,4684.0
-2314,247.0,-1965.0,4679.0
-4737,268.0,-2001.0,4652.0
-6808,269.0,-2171.0,4679.0
-7221,323.0,-2358.0,4928.0
-7214,334.0,-2475.0,5364.0
-8351,310.0,-2157.0,5724.0
-9824,356.0,-1591.0,5955.0
-10200,335.0,-1200.0,6048.0
-9862,319.0,-900.0,5902.0
-10039,353.0,-735.0,5553.0
-11441,401.0,-758.0,5122.0
-12045,414.0,-675.0,4614.0
-9820,423.0,-540.0,4156.0
-6572,442.0,-607.0,3850.0
-4403,493.0,-641.0,3494.0
-2990,490.0,-491.0,3283.0
-1022,458.0,-96.0,3132.0
1723,478.0,-231.0,2835.0
4071,471.0,-1182.0,2643.0
4624,506.0,-2080.0,2322.0
4491,516.0,-2488.0,1952.0
4625,458.0,-2441.0,1558.0
3984,440.0,-2408.0,1249.0
2799,415.0,-2671.0,1067.0
3009,344.0,-3238.0,929.0
4172,336.0,-4126.0,1012.0
3796,299.0,-5089.0,1052.0
2374,272.0,-5707.0,1179.0
1898,261.0,-5965.0,1270.0
1945,214.0,-5959.0,1285.0
623,202.0,-5787.0,1264.0
-1708,201.0,-5813.0,1100.0
-3962,176.0,-6381.0,872.0
-6124,182.0,-7073.0,588.0
-7670,181.0,-7114.0,336.0
-8002,149.0,-6370.0,-127.0
-8048,133.0,-5349.0,-468.0
-8116,197.0,-4660.0,-767.0
-7515,208.0,-4294.0,-1069.0
-6745,189.0,-4013.0,-1212.0
-5823,171.0,-3455.0,-1356.0
-4553,145.0,-2637.0,-1549.0
-3658,191.0,-1541.0,-1832.0
-3374,200.0,-383.0,-2194.0
-3093,212.0,606.0,-2709.0
-2713,207.0,1630.0,-3343.0
-1909,269.0,2591.0,-4001.0
-328,261.0,3684.0,-4624.0
1319,205.0,4994.0,-5130.0
2525,231.0,6324.0,-5488.0
4034,262.0,7334.0,-5796.0
6281,251.0,7806.0,-5944.0
8226,270.0,8232.0,-6164.0
9185,247.0,8994.0,-6379.0
9574,212.0,10044.0,-6645.0
9500,191.0,10999.0,-7090.0
8618,148.0,11444.0,-7619.0
7543,186.0,11300.0,-8171.0
6573,131.0,10846.0,-8684.0
5357,96.0,10589.0,-9056.0
3809,99.0,10675.0,-9211.0
2372,80.0,10806.0,-9257.0
1221,37.0,10647.0,-9248.0
347,35.0,9928.0,-9097.0
-409,1.0,8905.0,-8822.0
-1452,-64.0,7790.0,-8538.0
-2616,-48.0,6795.0,-8035.0
-3437,-48.0,6126.0,-7431.0
-3677,-29.0,5589.0,-6610.0
-3447,8.0,4713.0,-5509.0
-2945,-9.0,3291.0,-4229.0
-2265,-2.0,1694.0,-2676.0
-1005,16.0,248.0,-908.0
538,-43.0,-764.0,1079.0
2131,-11.0,-1467.0,3404.0
3835,10.0,-2133.0,5933.0
5417,23.0,-3178.0,8243.0
6499,74.0,-4397.0,9937.0
6985,56.0,-5444.0,10717.0
7356,60.0,-6240.0,10672.0
7747,57.0,-6660.0,10121.0
7749,86.0,-6836.0,9394.0
7202,63.0,-7053.0,8912.0
6418,65.0,-7470.0,8910.0
5627,125.0,-7981.0,9377.0
4808,136.0,-8319.0,10142.0
3828,104.0,-8203.0,10860.0
2492,65.0,-7839.0,11128.0
665,99.0,-7414.0,10547.0
-1379,42.0,-7216.0,8939.0
-3483,66.0,-7261.0,6635.0
-5309,83.0,-7312.0,4186.0
-6803,78.0,-6940.0,2144.0
-8387,50.0,-6157.0,825.0
-9760,-21.0,-5592.0,319.0
-10226,6.0,-5490.0,443.0
-10169,-23.0,-5714.0,659.0
-10063,-10.0,-5743.0,697.0
-9358,-43.0,-5547.0,243.0
-8224,-61.0,-5367.0,-757.0
-7577,-100.0,-5197.0,-2145.0
-6891,-112.0,-5098.0,-3686.0
-5529,-118.0,-5277.0,-4834.0
-4396,-179.0,-5505.0,-5322.0
-3685,-187.0,-5567.0,-5027.0
-2502,-189.0,-5429.0,-4170.0
-982,-172.0,-4943.0,-3000.0
331,-133.0,-4329.0,-1908.0
1780,-96.0,-3539.0,-1039.0
3181,-76.0,-2902.0,-484.0
4264,-69.0,-2403.0,-244.0
5229,-88.0,-1466.0,-53.0
5681,-73.0,-278.0,130.0
5410,-85.0,599.0,473.0
5144,-33.0,694.0,1091.0
4773,2.0,874.0,2024.0
3507,5.0,2134.0,3131.0
2048,-9.0,3880.0,4216.0
1214,22.0,5077.0,5097.0
381,41.0,5330.0,5768.0
-773,42.0,5321.0,6083.0
-1542,33.0,5758.0,6194.0
-2132,13.0,6463.0,6120.0
-3123,12.0,7155.0,5837.0
-3919,-34.0,7714.0,5371.0
-4387,-49.0,8140.0,4861.0
-5033,-33.0,8424.0,4458.0
-5619,-4.0,8369.0,4088.0
-5876,-35.0,7962.0,3820.0
-5909,-90.0,7543.0,3536.0
-5575,-141.0,7458.0,3149.0
-4836,-122.0,7834.0,2637.0
-3926,-118.0,7894.0,1908.0
-2947,-149.0,7427.0,968.0
-1740,-155.0,7239.0,8.0
-654,-161.0,7378.0,-825.0
151,-171.0,7039.0,-1215.0
668,-134.0,5503.0,-792.0
492,-165.0,3826.0,653.0
-254,-181.0,3653.0,2855.0
-518,-162.0,4691.0,5271.0
1302,-119.0,5367.0,7006.0
5069,-105.0,4801.0,7361.0
7705,-139.0,3294.0,6001.0
7044,-138.0,2042.0,3348.0
6580,-154.0,1530.0,459.0
9176,-128.0,1414.0,-1665.0
11130,-144.0,1063.0,-2304.0
8677,-149.0,435.0,-1262.0
4517,-127.0,214.0,1090.0
2844,-102.0,112.0,3669.0
2786,-61.0,-669.0,5476.0
1411,-75.0,-1975.0,5629.0
-677,-72.0,-2706.0,3972.0
-747,-106.0,-2314.0,1066.0
357,-133.0,-1681.0,-2013.0
-228,-97.0,-1820.0,-4136.0
-2004,-104.0,-2379.0,-4527.0
-2015,-152.0,-2966.0,-3204.0
-708,-244.0,-3103.0,-1060.0
-1513,-251.0,-2969.0,1114.0
-4624,-301.0,-2850.0,2250.0
-6154,-237.0,-2828.0,1834.0
-4772,-266.0,-2723.0,54.0
-3242,-295.0,-2360.0,-2477.0
-3035,-284.0,-2199.0,-4909.0
-2554,-332.0,-2689.0,-6595.0
-692,-289.0,-3370.0,-7169.0
1722,-273.0,-3143.0,-6790.0
3513,-254.0,-2376.0,-5884.0
4447,-240.0,-1999.0,-5047.0
5012,-187.0,-2426.0,-4728.0
5049,-247.0,-2882.0,-5107.0
4461,-237.0,-2858.0,-5921.0
3697,-261.0,-2492.0,-6939.0
3597,-272.0,-2289.0,-7916.0
3964,-239.0,-2371.0,-8597.0
4002,-195.0,-2516.0,-9173.0
3666,-203.0,-2472.0,-9796.0
3476,-232.0,-2235.0,-10579.0
3647,-201.0,-2341.0,-11396.0
3804,-177.0,-2792.0,-12015.0
3200,-183.0,-2976.0,-12314.0
1344,-233.0,-2481.0,-12209.0
-889,-223.0,-2006.0,-11872.0
-2274,-231.0,-2263.0,-11444.0
-2793,-197.0,-2670.0,-11235.0
-3400,-190.0,-2520.0,-11500.0
-4167,-210.0,-2038.0,-12049.0
-4374,-259.0,-1859.0,-12306.0
-3736,-240.0,-1995.0,-11145.0
-2734,-249.0,-2001.0,-7409.0
-990,-274.0,-1718.0,-873.0
2957,-259.0,-1233.0,7106.0
7846,-272.0,-720.0,13918.0
9006,-258.0,-441.0,17137.0
7178,-277.0,-326.0,16233.0
8695,-281.0,60.0,12402.0
12126,-328.0,474.0,7793.0
10832,-338.0,820.0,4670.0
6149,-322.0,1204.0,4252.0
4026,-332.0,1860.0,6694.0
4149,-309.0,2780.0,10954.0
3198,-305.0,3439.0,15345.0
1474,-294.0,3565.0,18218.0
152,-288.0,3633.0,18102.0
-1425,-280.0,3975.0,14446.0
-3600,-272.0,4633.0,8309.0
-5627,-221.0,5133.0,1915.0
-7489,-173.0,5447.0,-2503.0
-9615,-164.0,5587.0,-3957.0
-11618,-127.0,5615.0,-3284.0
-12900,-157.0,5829.0,-1801.0
-13760,-149.0,5880.0,-756.0
-13548,-79.0,5749.0,-935.0
-11824,-83.0,5601.0,-2135.0
-9627,-76.0,5596.0,-3950.0
-8451,-71.0,5584.0,-5906.0
-7990,-74.0,5257.0,-7802.0
-6231,-68.0,4652.0,-9393.0
-3331,-77.0,4251.0,-10124.0
-1561,-40.0,3909.0,-9750.0
-1592,-76.0,3507.0,-8527.0
-1080,-96.0,3005.0,-6977.0
1001,-78.0,2416.0,-5310.0
3123,-131.0,1872.0,-3313.0
4159,-117.0,1348.0,-1032.0
5364,-148.0,751.0,1269.0
7016,-213.0,26.0,3085.0
7647,-206.0,-697.0,3755.0
7394,-214.0,-1226.0,3253.0
7221,-213.0,-1560.0,2239.0
6513,-237.0,-1941.0,1927.0
4640,-217.0,-2512.0,3052.0
2171,-195.0,-3082.0,5311.0
-191,-171.0,-3358.0,8004.0
-1942,-176.0,-3643.0,10379.0
-2933,-136.0,-4002.0,11751.0
-3481,-117.0,-4321.0,11750.0
-4118,-124.0,-4575.0,10383.0
-4857,-98.0,-4666.0,7940.0
-5282,-62.0,-4757.0,5105.0
-5076,-23.0,-5019.0,2633.0
-5042,-35.0,-5303.0,1309.0
-5714,2.0,-5287.0,1398.0
-6569,4.0,-5100.0,2170.0
-6761,71.0,-5081.0,2764.0
-6391,21.0,-5255.0,2411.0
-5957,38.0,-5304.0,1153.0
-5118,19.0,-5169.0,-289.0
-3212,23.0,-5040.0,-1002.0
-442,87.0,-4827.0,-391.0
2211,54.0,-4803.0,1186.0
4043,71.0,-4730.0,2625.0
5462,29.0,-4664.0,2688.0
7217,18.0,-4690.0,1312.0
8683,-11.0,-4628.0,-594.0
8584,-1.0,-4647.0,-2097.0
7205,17.0,-4618.0,-2546.0
6382,-31.0,-4565.0,-1806.0
6448,-42.0,-4593.0,-372.0
6181,-38.0,-4591.0,1073.0
5172,-74.0,-4351.0,2005.0
4408,-98.0,-3963.0,2159.0
4365,-66.0,-3339.0,1606.0
4039,-25.0,-3136.0,563.0
2697,-51.0,-3203.0,-509.0
1054,-83.0,-3087.0,-861.0
-184,-107.0,-2566.0,-193.0
-1796,-94.0,-1425.0,1064.0
-4101,-92.0,-216.0,2044.0
-5883,-57.0,735.0,2441.0
-6352,-59.0,1170.0,2238.0
-6201,-26.0,1346.0,1656.0
-6126,-2.0,1785.0,1016.0
-5738,-25.0,2587.0,258.0
-4612,4.0,3747.0,-760.0
-2893,24.0,4986.0,-2170.0
-1381,27.0,5839.0,-3837.0
-517,24.0,6263.0,-5268.0
78,62.0,6546.0,-6063.0
724,54.0,7144.0,-6456.0
1319,35.0,7857.0,-6846.0
1825,33.0,8348.0,-7602.0
2520,3.0,8650.0,-8623.0
3475,-37.0,8877.0,-9561.0
4443,2.0,8979.0,-10141.0
5200,-8.0,9090.0,-10128.0
5970,-17.0,8980.0,-9772.0
6545,-28.0,8794.0,-9368.0
6535,-21.0,8490.0,-8942.0
5797,-7.0,7974.0,-8473.0
4395,-19.0,7476.0,-7942.0
2712,-72.0,6968.0,-7428.0
1158,-55.0,6603.0,-6841.0
-172,-42.0,6158.0,-6048.0
-1421,-59.0,5508.0,-5042.0
-2514,15.0,4642.0,-4068.0
-3329,-21.0,3777.0,-3477.0
-3576,-1.0,3216.0,-3448.0
-3521,5.0,2889.0,-3901.0
-3522,28.0,2300.0,-4169.0
-3751,33.0,1433.0,-3716.0
-4053,19.0,421.0,-2566.0
-4260,71.0,-626.0,-1361.0
-4431,64.0,-1427.0,-491.0
-4362,51.0,-1992.0,427.0
-3902,54.0,-2454.0,1847.0
-3162,77.0,-3079.0,3634.0
-2335,98.0,-3748.0,5081.0
-1148,40.0,-4420.0,5675.0
343,66.0,-5112.0,5521.0
1886,111.0,-5553.0,5036.0
3057,108.0,-5726.0,4572.0
3743,84.0,-5709.0,4319.0
4116,62.0,-5832.0,3959.0
4325,88.0,-6156.0,3453.0
4430,97.0,-6393.0,2976.0
4231,121.0,-6325.0,2723.0
3829,108.0,-6011.0,2758.0
3417,125.0,-5626.0,2441.0
3184,144.0,-5319.0,1557.0
2993,171.0,-5135.0,330.0
2768,158.0,-5160.0,-667.0
2399,110.0,-5019.0,-1198.0
1776,96.0,-4690.0,-1493.0
876,108.0,-4327.0,-1682.0
-194,105.0,-4026.0,-1812.0
-1182,150.0,-3888.0,-1748.0
-2079,178.0,-3806.0,-1290.0
-3035,151.0,-3904.0,-401.0
-4040,192.0,-4012.0,461.0
-4577,213.0,-3872.0,1060.0
-4489,230.0,-3832.0,1313.0
-4105,225.0,-4075.0,1565.0
-3614,222.0,-4168.0,2034.0
-3144,211.0,-3989.0,2724.0
-2702,195.0,-3398.0,3682.0
-2214,217.0,-2760.0,4623.0
-1652,238.0,-2438.0,5436.0
-1183,217.0,-2568.0,6077.0
-892,199.0,-3057.0,6538.0
-466,186.0,-2575.0,6751.0
50,173.0,-287.0,6658.0
693,166.0,2352.0,6186.0
1482,173.0,3242.0,5541.0
2326,161.0,1798.0,4977.0
3034,190.0,144.0,4623.0
3433,177.0,619.0,4393.0
3614,167.0,3051.0,4188.0
4083,163.0,5646.0,3853.0
5683,101.0,6772.0,3449.0
7279,134.0,6225.0,3059.0
6548,63.0,5117.0,2863.0
4326,68.0,4279.0,2818.0
3663,44.0,4544.0,2740.0
3810,31.0,5718.0,2958.0
2053,52.0,7125.0,3029.0
-658,33.0,8017.0,2905.0
-2165,40.0,7433.0,2351.0
-2806,14.0,5786.0,1615.0
-3555,64.0,4395.0,1061.0
-4136,49.0,4417.0,798.0
-3991,70.0,5413.0,848.0
-3689,93.0,5925.0,552.0
-4138,75.0,5181.0,-119.0
-4927,94.0,3808.0,-1154.0
-4881,130.0,2867.0,-2276.0
-4060,162.0,2759.0,-3305.0
-3821,162.0,2656.0,-4304.0
-4340,110.0,2215.0,-5560.0
-4316,74.0,1500.0,-6757.0
-3060,66.0,961.0,-7358.0
-1411,9.0,955.0,-7189.0
-160,18.0,1313.0,-6638.0
731,1.0,1617.0,-6465.0
1491,-25.0,1265.0,-6918.0
2293,-43.0,301.0,-7878.0
3164,-75.0,-481.0,-9127.0
3604,-56.0,-509.0,-10475.0
3445,-25.0,154.0,-11640.0
3056,-34.0,1082.0,-12476.0
2601,-57.0,1610.0,-12740.0
2207,-50.0,1380.0,-12663.0
1883,-73.0,337.0,-12717.0
1845,-3.0,-478.0,-13356.0
1860,-51.0,-130.0,-14641.0
1371,-60.0,825.0,-15973.0
427,8.0,1506.0,-16856.0
-274,-3.0,1506.0,-17082.0
-586,-25.0,1023.0,-16690.0
-1213,-18.0,450.0,-15384.0
-2516,26.0,68.0,-12907.0
-3682,0.0,318.0,-9521.0
-3970,39.0,868.0,-5859.0
-3813,19.0,1190.0,-2627.0
-3505,44.0,990.0,78.0
-3071,88.0,527.0,2874.0
-2530,44.0,18.0,6511.0
-1869,27.0,-469.0,11540.0
-1132,33.0,-727.0,17669.0
-426,-17.0,-797.0,22766.0
299,-18.0,-1097.0,24228.0
818,-11.0,-1610.0,21761.0
1001,-39.0,-1929.0,17953.0
1066,-37.0,-2131.0,15021.0
1592,-63.0,-2530.0,13034.0
2425,-64.0,-3299.0,10941.0
3063,-69.0,-3836.0,8228.0
3393,-87.0,-4108.0,5262.0
3532,-112.0,-4189.0,2249.0
3865,-80.0,-4123.0,-753.0
4128,-88.0,-3974.0,-3506.0
4057,-95.0,-4097.0,-6252.0
3424,-63.0,-4520.0,-9281.0
2581,-50.0,-4805.0,-11932.0
1779,-79.0,-4782.0,-13550.0
1155,-81.0,-4482.0,-14058.0
585,-98.0,-3867.0,-13498.0
109,-134.0,-3171.0,-11686.0
-297,-89.0,-2955.0,-8469.0
-803,-115.0,-2926.0,-4750.0
-1117,-104.0,-2678.0,-1865.0
-1297,-109.0,-2149.0,266.0
-1322,-109.0,-1430.0,2285.0
-1491,-65.0,-726.0,4563.0
-1809,-79.0,58.0,6988.0
-2185,-57.0,752.0,9409.0
-2297,4.0,1250.0,11535.0
-2020,25.0,1673.0,13088.0
-1726,-23.0,2041.0,14138.0
-1543,-43.0,2620.0,14902.0
-1348,-30.0,3350.0,15086.0
-849,-8.0,3855.0,14158.0
-253,-21.0,4144.0,12168.0
226,-59.0,4426.0,9577.0
484,-44.0,4600.0,6537.0
525,-23.0,4949.0,3075.0
535,-47.0,4997.0,-216.0
496,-53.0,4737.0,-2764.0
515,-70.0,4573.0,-4328.0
578,-75.0,4534.0,-5463.0
508,-25.0,4534.0,-6383.0
427,-35.0,4294.0,-7206.0
388,-56.0,3894.0,-7897.0
451,-74.0,3389.0,-8270.0
502,-41.0,2960.0,-8196.0
392,-31.0,2507.0,-7467.0
166,-56.0,2141.0,-6393.0
-245,-49.0,1805.0,-4873.0
-742,-91.0,1444.0,-2724.0
-1020,-120.0,1076.0,-3.0
-1205,-106.0,577.0,2884.0
-1533,-43.0,-7.0,5348.0
-1860,-2.0,-476.0,7446.0
-1855,-31.0,-642.0,9062.0
-1677,-56.0,-684.0,10092.0
-1580,-44.0,-854.0,10566.0
-1339,13.0,-1277.0,10752.0
-1143,9.0,-1733.0,10909.0
-959,-57.0,-1942.0,10877.0
-831,-62.0,-1976.0,10479.0
-698,-49.0,-1953.0,9467.0
-459,-14.0,-1982.0,8046.0
-272,-58.0,-2091.0,6168.0
-254,-63.0,-2201.0,4250.0
-262,-51.0,-2312.0,4107.0
96,-75.0,-2435.0,7031.0
449,-60.0,-2452.0,11615.0
590,-96.0,-2386.0,13688.0
739,-104.0,-2231.0,10147.0
1031,-70.0,-2098.0,3551.0
1096,-88.0,-2149.0,-1630.0
838,-102.0,-2294.0,-3514.0
713,-95.0,-2332.0,-3473.0
664,-107.0,-2186.0,-3423.0
297,-81.0,-2049.0,-3040.0
-96,-75.0,-2044.0,-2282.0
-217,-105.0,-2123.0,-858.0
-266,-114.0,-2102.0,443.0
-278,-96.0,-2044.0,418.0
-325,-97.0,-2124.0,-662.0
-375,-93.0,-2192.0,-2085.0
-401,-90.0,-2218.0,-2898.0
-427,-123.0,-2211.0,-2975.0
-508,-136.0,-2289.0,-2072.0
-583,-112.0,-2370.0,250.0
-633,-110.0,-2462.0,3760.0
-700,-85.0,-2541.0,6437.0
-689,-77.0,-2504.0,6076.0
-541,-116.0,-2540.0,3186.0
-304,-112.0,-2696.0,67.0
-47,-81.0,-2963.0,-1982.0
277,-126.0,-3110.0,-3152.0
654,-106.0,-3110.0,-4396.0
875,-116.0,-3116.0,-5934.0
1075,-107.0,-3156.0,-6765.0
1371,-122.0,-3036.0,-6571.0
1547,-128.0,-2847.0,-5754.0
1496,-131.0,-2622.0,-5750.0
1424,-220.0,-2380.0,-7186.0
