a0003,a0004,a0005,a0006
89,-547.0,66.0,-11
93,-501.0,-11.0,-37
24,-449.0,-23.0,22
116,-312.0,-30.0,-8
91,-30.0,4.0,38
81,205.0,43.0,71
23,321.0,8.0,70
-57,428.0,-31.0,66
-12,592.0,-144.0,-27
-40,659.0,-122.0,-32
20,706.0,-151.0,-53
-51,734.0,-86.0,-27
-87,808.0,-37.0,22
-56,763.0,-53.0,19
-113,688.0,-66.0,22
-188,618.0,-89.0,-79
-180,577.0,-49.0,-89
-124,439.0,-31.0,-105
-84,433.0,-12.0,-54
-64,440.0,-17.0,-33
16,247.0,24.0,-59
-41,105.0,30.0,2
-47,67.0,-24.0,-4
55,90.0,-44.0,15
1,14.0,-28.0,73
24,-53.0,-91.0,104
49,-244.0,-1.0,54
68,-223.0,56.0,107
114,-290.0,108.0,128
47,-380.0,149.0,148
-29,-433.0,187.0,201
-31,-543.0,249.0,239
21,-560.0,214.0,152
-7,-542.0,184.0,155
51,-523.0,236.0,159
67,-493.0,276.0,127
-14,-382.0,308.0,150
57,-347.0,293.0,135
2,-298.0,147.0,174
47,-327.0,154.0,41
15,-287.0,130.0,2
2,-281.0,174.0,32
25,-267.0,194.0,33
32,-183.0,234.0,76
154,-228.0,198.0,79
86,-385.0,155.0,63
27,-422.0,90.0,103
38,-485.0,52.0,168
43,-695.0,143.0,156
37,-847.0,182.0,147
-13,-847.0,166.0,114
13,-223.0,140.0,141
10,717.0,172.0,150
7,1383.0,99.0,130
90,1274.0,194.0,222
169,1024.0,250.0,229
119,1390.0,134.0,214
68,2169.0,191.0,171
76,2524.0,191.0,168
65,1899.0,186.0,267
74,1073.0,287.0,276
109,435.0,258.0,152
50,319.0,210.0,143
20,189.0,143.0,151
24,-146.0,120.0,51
-37,-478.0,148.0,38
-9,-632.0,113.0,53
-5,-605.0,146.0,140
104,-628.0,136.0,140
84,-418.0,115.0,85
101,-46.0,197.0,111
52,153.0,186.0,142
56,102.0,98.0,118
24,-106.0,67.0,153
-53,-342.0,-21.0,74
6,-274.0,-9.0,57
-34,-291.0,62.0,126
67,-497.0,33.0,100
132,-1106.0,78.0,104
134,-1470.0,90.0,55
145,-1261.0,82.0,-40
160,-959.0,72.0,-26
92,-675.0,127.0,-35
134,-513.0,97.0,-16
181,-242.0,45.0,150
223,62.0,69.0,75
237,496.0,86.0,-7
272,879.0,109.0,24
304,1155.0,64.0,34
239,1284.0,72.0,135
273,1179.0,83.0,155
169,918.0,117.0,80
149,680.0,151.0,140
108,638.0,149.0,166
70,668.0,227.0,213
174,510.0,159.0,76
175,187.0,113.0,28
208,-89.0,99.0,37
227,-209.0,-27.0,50
190,14.0,-62.0,44
222,313.0,-11.0,48
242,351.0,97.0,61
208,271.0,123.0,11
182,157.0,96.0,67
153,102.0,45.0,-26
179,-47.0,34.0,-31
118,-134.0,83.0,-137
80,-195.0,85.0,-116
108,-426.0,25.0,-13
183,-702.0,-32.0,67
126,-918.0,-15.0,69
158,-939.0,90.0,35
138,-839.0,82.0,-45
107,-689.0,14.0,-79
106,-569.0,0.0,-107
101,-563.0,2.0,-72
100,-499.0,13.0,-25
119,-165.0,10.0,-46
163,309.0,10.0,-27
99,551.0,51.0,-136
200,460.0,71.0,-96
109,453.0,132.0,-74
122,656.0,167.0,-88
168,1045.0,164.0,-112
140,1017.0,232.0,-67
139,694.0,278.0,-8
145,446.0,248.0,-28
150,374.0,173.0,-136
181,427.0,163.0,-93
144,396.0,184.0,-61
71,355.0,184.0,-40
42,168.0,221.0,30
120,-47.0,239.0,21
143,-75.0,162.0,66
142,37.0,164.0,30
156,-43.0,65.0,-16
150,-41.0,55.0,-2
206,60.0,195.0,87
116,-53.0,224.0,43
138,-260.0,173.0,41
134,-273.0,98.0,78
103,-249.0,54.0,89
94,-292.0,54.0,77
137,-389.0,71.0,74
155,-470.0,50.0,79
126,-520.0,89.0,37
185,-437.0,78.0,41
190,-251.0,23.0,-8
76,-160.0,54.0,-2
108,-236.0,6.0,10
166,-312.0,39.0,5
80,-143.0,-54.0,10
43,-70.0,-145.0,20
55,-70.0,-68.0,-31
99,-98.0,-138.0,-73
166,-78.0,-52.0,-14
230,-109.0,40.0,-13
194,-260.0,48.0,-59
239,-302.0,32.0,-71
277,-377.0,8.0,-33
218,-432.0,-63.0,13
253,-539.0,-63.0,12
300,-705.0,8.0,-51
244,-946.0,87.0,-83
267,-1013.0,49.0,-87
306,-458.0,6.0,-67
206,416.0,77.0,-41
171,1236.0,104.0,-77
187,1360.0,154.0,-5
273,1041.0,102.0,41
216,1251.0,90.0,58
183,2000.0,149.0,75
207,2607.0,198.0,21
144,2172.0,202.0,-8
122,1169.0,174.0,-28
112,580.0,207.0,-47
154,466.0,142.0,14
177,434.0,128.0,50
145,58.0,149.0,23
128,-293.0,143.0,33
36,-591.0,120.0,29
-12,-622.0,169.0,53
35,-443.0,164.0,54
40,-343.0,152.0,68
58,17.0,185.0,-4
81,309.0,135.0,41
127,311.0,201.0,114
96,-43.0,159.0,70
38,-277.0,317.0,67
-12,-283.0,332.0,42
3,-338.0,331.0,68
-22,-494.0,271.0,52
21,-1032.0,212.0,49
131,-1279.0,275.0,41
84,-1163.0,214.0,13
120,-934.0,271.0,33
123,-687.0,209.0,0
129,-504.0,271.0,76
179,-225.0,186.0,101
108,133.0,159.0,26
109,646.0,248.0,-65
90,1077.0,239.0,-57
178,1345.0,248.0,48
209,1387.0,173.0,-9
109,1311.0,114.0,11
100,1105.0,142.0,-78
54,987.0,156.0,-45
38,857.0,120.0,-78
70,560.0,59.0,-111
47,184.0,89.0,-14
140,-48.0,105.0,75
221,-172.0,125.0,98
149,-62.0,186.0,10
86,190.0,139.0,-10
61,267.0,94.0,-22
121,370.0,95.0,50
35,255.0,68.0,10
40,336.0,44.0,28
48,405.0,142.0,88
-8,389.0,226.0,138
-48,150.0,203.0,81
-21,-243.0,96.0,87
88,-525.0,94.0,77
85,-724.0,159.0,77
59,-766.0,106.0,77
43,-725.0,40.0,74
125,-643.0,1.0,61
79,-593.0,42.0,39
56,-477.0,59.0,-7
26,-410.0,31.0,-57
55,-116.0,9.0,-33
203,271.0,51.0,10
116,540.0,136.0,3
95,654.0,175.0,8
115,721.0,87.0,46
121,843.0,-37.0,-61
140,983.0,41.0,44
186,1068.0,31.0,51
183,979.0,139.0,32
158,816.0,94.0,-108
170,627.0,19.0,-148
175,490.0,2.0,-157
225,378.0,-9.0,-116
221,287.0,84.0,4
195,203.0,77.0,-14
97,11.0,100.0,-45
173,-29.0,32.0,-132
226,-78.0,50.0,-154
165,-28.0,-11.0,-119
172,78.0,15.0,-85
48,-98.0,45.0,-151
-11,-195.0,-81.0,-93
55,-323.0,-53.0,-111
116,-355.0,11.0,-41
69,-299.0,-21.0,-18
95,-312.0,43.0,-34
154,-342.0,112.0,-1
134,-353.0,105.0,-5
170,-300.0,108.0,-16
140,-135.0,95.0,-1
115,-15.0,79.0,22
108,15.0,59.0,38
112,6.0,89.0,-2
71,-3.0,28.0,-64
26,30.0,15.0,39
9,-15.0,25.0,76
50,18.0,5.0,28
106,-65.0,55.0,-21
106,-195.0,129.0,10
145,-277.0,117.0,-18
135,-306.0,33.0,-17
48,-277.0,35.0,-50
-10,-383.0,97.0,-62
12,-463.0,157.0,-53
91,-618.0,119.0,-98
129,-868.0,120.0,-73
138,-1094.0,98.0,-11
174,-1212.0,72.0,86
190,-1011.0,-6.0,67
183,-395.0,-23.0,-50
186,737.0,-14.0,-68
218,1415.0,17.0,-120
163,1250.0,51.0,-9
76,1039.0,64.0,91
65,1464.0,49.0,-76
112,2381.0,-2.0,-4
61,2532.0,72.0,1
67,1722.0,-18.0,18
68,721.0,8.0,50
-36,55.0,59.0,54
15,45.0,110.0,67
8,95.0,57.0,7
-49,-314.0,25.0,-38
-84,-728.0,44.0,-53
50,-820.0,64.0,1
65,-674.0,93.0,-31
20,-552.0,58.0,-2
80,-343.0,99.0,-117
6,46.0,66.0,-201
71,286.0,-10.0,-181
138,166.0,-17.0,-138
136,-178.0,62.0,-92
176,-492.0,-42.0,-171
217,-566.0,-84.0,-172
107,-601.0,-70.0,-157
30,-913.0,-6.0,-93
39,-1276.0,-35.0,-96
39,-1313.0,-131.0,-116
33,-1158.0,-68.0,-137
87,-836.0,24.0,-72
63,-475.0,-112.0,-128
4,-139.0,-159.0,-118
4,300.0,-77.0,-46
-15,763.0,-164.0,-54
-32,1198.0,-166.0,2
-65,1368.0,-99.0,-45
-109,1361.0,137.0,22
-93,1226.0,221.0,-22
-65,1038.0,151.0,-49
-82,921.0,-92.0,-19
-111,671.0,-214.0,4
-188,301.0,-45.0,24
-116,-67.0,91.0,123
-72,-175.0,211.0,125
-12,-220.0,231.0,95
37,-215.0,130.0,37
86,29.0,141.0,-50
20,90.0,165.0,2
58,165.0,124.0,32
144,130.0,181.0,75
116,92.0,261.0,-40
81,224.0,242.0,-38
101,154.0,150.0,40
164,-125.0,173.0,-1
96,-616.0,190.0,-74
43,-928.0,163.0,-71
18,-888.0,198.0,-59
73,-820.0,209.0,-109
-8,-863.0,81.0,-6
120,-822.0,100.0,22
127,-692.0,102.0,16
67,-553.0,145.0,49
195,-239.0,181.0,77
102,221.0,211.0,76
49,588.0,285.0,39
67,670.0,313.0,46
65,652.0,311.0,52
47,613.0,264.0,61
20,604.0,230.0,5
62,727.0,190.0,55
32,749.0,132.0,24
26,626.0,-13.0,-45
-33,538.0,-36.0,30
-114,517.0,-32.0,85
8,488.0,-58.0,29
35,430.0,8.0,45
0,327.0,72.0,13
11,322.0,22.0,-7
76,140.0,24.0,-100
162,-162.0,8.0,-208
174,-187.0,53.0,-118
133,-272.0,-8.0,-36
54,-383.0,11.0,22
72,-510.0,-38.0,54
82,-592.0,1.0,74
90,-585.0,10.0,145
124,-566.0,-54.0,132
75,-532.0,-47.0,51
41,-409.0,-10.0,59
17,-296.0,5.0,-43
86,-227.0,19.0,2
74,68.0,89.0,7
70,209.0,20.0,-39
21,215.0,112.0,-8
101,172.0,43.0,74
99,218.0,37.0,5
122,192.0,18.0,-63
80,121.0,36.0,-55
102,-57.0,47.0,-52
136,-231.0,84.0,12
91,-260.0,142.0,-13
89,-212.0,161.0,6
86,-123.0,161.0,-9
118,-243.0,177.0,-31
50,-248.0,152.0,-79
229,-266.0,94.0,-14
6,-343.0,17.0,-14
23,-471.0,-21.0,-84
-32,-633.0,70.0,-21
32,-1015.0,57.0,68
51,-1383.0,27.0,123
-10,-1506.0,65.0,96
119,-1095.0,136.0,73
69,-122.0,128.0,102
123,1036.0,156.0,91
65,1463.0,164.0,51
77,1040.0,173.0,102
24,1138.0,140.0,22
13,1883.0,126.0,-15
-9,2817.0,168.0,73
15,2646.0,122.0,63
55,1427.0,143.0,41
11,444.0,103.0,-2
42,-87.0,39.0,7
24,-26.0,82.0,14
-6,-219.0,49.0,14
23,-640.0,105.0,107
-58,-799.0,118.0,143
-25,-863.0,139.0,137
-84,-700.0,102.0,148
-91,-559.0,134.0,101
-30,-237.0,176.0,59
-58,152.0,177.0,38
-36,316.0,196.0,34
-64,-95.0,150.0,65
-65,-652.0,158.0,80
-23,-936.0,101.0,93
-68,-1047.0,82.0,67
-99,-1178.0,53.0,64
-145,-1392.0,87.0,170
-104,-1404.0,126.0,202
28,-1321.0,160.0,168
47,-1037.0,112.0,150
132,-619.0,58.0,157
83,-130.0,40.0,94
25,436.0,3.0,77
22,1110.0,1.0,68
-68,1496.0,-25.0,43
-6,1586.0,-16.0,36
25,1410.0,-16.0,13
-2,1326.0,-8.0,9
75,1311.0,10.0,67
66,1057.0,-12.0,141
44,725.0,-60.0,60
17,118.0,-27.0,-44
-6,-351.0,41.0,-98
-39,-507.0,38.0,-2
-64,-281.0,-22.0,-37
-73,-1.0,-16.0,-30
-114,16.0,-47.0,-27
-52,18.0,-54.0,-102
-46,-79.0,-53.0,-28
-82,-19.0,-95.0,21
-70,53.0,-15.0,-8
-51,114.0,23.0,-37
-36,-43.0,-35.0,-14
-14,-581.0,-79.0,74
3,-1042.0,-102.0,9
42,-1279.0,-165.0,-69
-12,-1064.0,-122.0,-121
-8,-899.0,-91.0,-188
75,-843.0,-132.0,-83
56,-754.0,-223.0,-72
116,-498.0,-260.0,1
170,32.0,-188.0,-76
142,549.0,-174.0,-32
121,928.0,-303.0,-36
76,941.0,-314.0,-79
78,919.0,-24.0,-22
58,895.0,278.0,-128
-40,784.0,232.0,-130
-10,650.0,-205.0,-111
-10,469.0,-386.0,23
-8,623.0,-239.0,102
-32,723.0,51.0,87
-70,530.0,263.0,127
-54,480.0,286.0,133
-42,578.0,165.0,131
-47,581.0,53.0,184
28,525.0,98.0,151
84,494.0,228.0,91
41,267.0,215.0,94
-58,-162.0,152.0,119
-12,-529.0,219.0,-6
26,-836.0,184.0,-2
18,-995.0,237.0,56
19,-792.0,216.0,26
61,-743.0,272.0,112
110,-838.0,318.0,106
69,-828.0,248.0,100
36,-604.0,217.0,-12
22,-99.0,224.0,-3
52,323.0,200.0,35
17,523.0,269.0,-24
124,398.0,303.0,-1
101,338.0,108.0,-74
97,357.0,23.0,-59
45,392.0,-19.0,-18
48,381.0,75.0,-47
29,84.0,36.0,-11
42,-109.0,52.0,24
17,-435.0,96.0,-19
76,-577.0,125.0,-17
96,-400.0,48.0,-51
54,-136.0,28.0,-7
35,28.0,153.0,-13
22,-194.0,164.0,14
5,-325.0,128.0,62
57,-404.0,31.0,0
84,-472.0,-8.0,38
28,-570.0,-21.0,-5
95,-813.0,15.0,-8
33,-1345.0,-12.0,-55
46,-1890.0,-7.0,-73
26,-2137.0,-78.0,12
69,-2025.0,-17.0,-3
9,-1124.0,52.0,-29
125,315.0,171.0,65
60,1619.0,121.0,38
128,2024.0,155.0,18
-9,1719.0,222.0,-11
-88,1862.0,165.0,-43
-55,2896.0,198.0,-5
93,3568.0,234.0,-23
192,2637.0,372.0,-59
28,998.0,355.0,-75
189,-328.0,317.0,-58
160,-794.0,177.0,-79
128,-665.0,133.0,-10
191,-841.0,132.0,-55
222,-966.0,188.0,-146
282,-901.0,96.0,-121
248,-715.0,35.0,-156
285,-605.0,24.0,-153
210,-369.0,-31.0,-73
108,166.0,29.0,-7
133,621.0,60.0,-9
70,463.0,56.0,-92
123,-461.0,80.0,-42
134,-1450.0,119.0,-86
-61,-1873.0,117.0,-161
147,-1678.0,153.0,-84
238,-1485.0,89.0,-36
-124,-1375.0,-2.0,-65
31,-1259.0,-18.0,-107
-260,-969.0,-2.0,-101
-78,-275.0,13.0,-62
-38,635.0,104.0,-50
-129,1554.0,100.0,-89
-11,2216.0,97.0,-121
-72,2148.0,151.0,-63
79,1705.0,103.0,53
81,1181.0,106.0,25
152,878.0,155.0,10
153,805.0,178.0,17
51,515.0,144.0,30
175,100.0,121.0,16
104,-428.0,142.0,-38
66,-788.0,114.0,-16
102,-601.0,209.0,60
-22,-84.0,278.0,-27
68,505.0,234.0,-61
28,622.0,243.0,17
76,336.0,208.0,0
-3,79.0,313.0,40
223,-54.0,388.0,11
70,-198.0,258.0,36
245,-515.0,246.0,69
190,-811.0,242.0,64
109,-1193.0,249.0,10
330,-1586.0,313.0,56
62,-1714.0,310.0,93
-50,-1249.0,242.0,31
28,-612.0,231.0,58
72,42.0,159.0,41
102,357.0,84.0,11
360,522.0,94.0,-64
122,879.0,106.0,-46
39,1156.0,156.0,2
-184,1262.0,139.0,43
89,1104.0,97.0,50
-140,715.0,55.0,-30
-167,280.0,156.0,-97
39,-95.0,241.0,-234
-141,-282.0,10.0,-175
47,-242.0,-128.0,-10
-109,51.0,44.0,-38
67,644.0,102.0,-68
9,994.0,74.0,-52
-198,989.0,-5.0,-55
-17,819.0,-111.0,-115
-7,679.0,-113.0,-116
-196,548.0,-117.0,-138
62,250.0,-104.0,-103
-106,-544.0,-35.0,10
-152,-1275.0,-68.0,8
-102,-1620.0,-166.0,-3
-39,-1746.0,-319.0,3
130,-1541.0,-390.0,36
-129,-1118.0,-260.0,40
76,-789.0,-155.0,-4
-163,-395.0,-221.0,92
-124,170.0,-349.0,60
145,525.0,-114.0,1
-148,758.0,311.0,135
107,851.0,518.0,138
99,768.0,324.0,119
72,474.0,-87.0,46
-53,37.0,-262.0,17
162,-227.0,59.0,39
-37,-277.0,614.0,80
-221,-257.0,801.0,116
234,-239.0,721.0,140
-191,-255.0,492.0,236
-42,-264.0,404.0,192
-133,-276.0,511.0,156
-51,-197.0,459.0,168
-185,-79.0,459.0,186
-131,-100.0,569.0,183
22,-428.0,596.0,90
-277,-841.0,505.0,84
209,-1187.0,480.0,32
-307,-1378.0,487.0,86
45,-1517.0,395.0,159
32,-1826.0,214.0,52
-121,-2203.0,65.0,98
36,-2444.0,-94.0,102
-152,-2573.0,28.0,70
-101,-1956.0,323.0,97
-72,218.0,270.0,121
56,3026.0,-31.0,106
-178,4705.0,-270.0,111
-37,4043.0,-329.0,95
11,2728.0,-290.0,39
-109,2748.0,-159.0,124
-96,3885.0,-199.0,146
-157,4037.0,-264.0,65
117,1685.0,-201.0,103
-63,-999.0,-185.0,208
-245,-2254.0,-226.0,193
212,-1992.0,-301.0,184
-132,-1471.0,-279.0,101
-51,-1127.0,-231.0,146
55,-457.0,-205.0,183
64,-143.0,-70.0,167
29,-311.0,122.0,199
142,-969.0,171.0,261
25,-1116.0,86.0,252
214,-631.0,8.0,106
88,-413.0,-3.0,105
15,-1194.0,104.0,76
-53,-2830.0,197.0,102
2,-3612.0,276.0,127
50,-2812.0,349.0,157
183,-1020.0,321.0,36
-52,437.0,301.0,35
9,1167.0,354.0,52
158,1540.0,284.0,-31
-74,1845.0,241.0,48
567,2379.0,204.0,13
-6,2920.0,374.0,36
344,3084.0,458.0,123
-283,2561.0,289.0,170
257,1309.0,322.0,225
209,-98.0,305.0,194
54,-855.0,298.0,122
76,-660.0,236.0,84
248,-155.0,194.0,137
-188,40.0,204.0,146
-176,-194.0,244.0,201
225,-634.0,138.0,264
-190,-684.0,55.0,174
149,-441.0,-43.0,165
-300,-248.0,-147.0,187
231,-534.0,-86.0,171
-160,-1172.0,-65.0,160
221,-1856.0,-56.0,229
-277,-2380.0,-104.0,146
34,-2287.0,-103.0,228
-75,-1604.0,-43.0,235
212,-519.0,-70.0,165
-110,244.0,-91.0,263
49,517.0,-16.0,166
-321,731.0,-42.0,87
-111,1157.0,53.0,-14
375,1935.0,27.0,59
-115,2529.0,30.0,179
419,2396.0,136.0,121
-184,1510.0,103.0,70
255,454.0,166.0,92
-43,192.0,138.0,139
94,280.0,204.0,105
75,433.0,264.0,107
307,317.0,258.0,184
-133,-12.0,311.0,148
256,-159.0,365.0,65
56,-280.0,499.0,53
399,-165.0,555.0,79
387,-138.0,469.0,83
21,-188.0,244.0,78
293,-360.0,219.0,60
-36,-744.0,394.0,62
460,-1151.0,466.0,124
140,-962.0,455.0,153
47,-373.0,363.0,242
223,-75.0,271.0,247
-454,-94.0,255.0,151
18,-5.0,245.0,143
129,-24.0,192.0,87
-221,137.0,91.0,75
11,589.0,67.0,92
-66,742.0,65.0,81
-49,632.0,-84.0,80
74,262.0,-189.0,93
418,-4.0,-152.0,156
-497,63.0,-136.0,176
406,390.0,-142.0,162
-214,814.0,-204.0,209
-95,829.0,-250.0,215
148,412.0,-287.0,208
-144,222.0,-219.0,272
113,343.0,-163.0,280
-77,488.0,-297.0,274
295,264.0,-328.0,261
-353,-306.0,-258.0,275
123,-895.0,-110.0,211
-206,-1323.0,-152.0,161
-302,-1486.0,-175.0,172
75,-1409.0,-127.0,203
-25,-1225.0,-168.0,264
-160,-885.0,-285.0,295
22,-676.0,-338.0,217
-168,-728.0,-296.0,256
44,-787.0,-275.0,311
-56,-666.0,-411.0,174
-205,-386.0,-539.0,166
101,-446.0,-235.0,150
110,-977.0,202.0,152
231,-1622.0,694.0,97
-7,-2093.0,835.0,64
-36,-2125.0,434.0,77
-105,-1678.0,-288.0,179
-293,-24.0,-502.0,200
-206,2958.0,157.0,187
-74,5588.0,846.0,229
-72,5903.0,1006.0,122
429,4206.0,671.0,119
21,2956.0,325.0,193
-162,3224.0,286.0,223
260,3525.0,460.0,209
-143,1645.0,508.0,157
-358,-1667.0,542.0,219
-92,-3891.0,518.0,212
-126,-3929.0,388.0,170
308,-2909.0,476.0,156
-152,-2073.0,469.0,118
24,-1308.0,410.0,215
-8,-587.0,311.0,159
-334,-218.0,-51.0,142
109,-797.0,-342.0,194
-102,-1414.0,-352.0,206
140,-1041.0,-107.0,158
244,-635.0,87.0,111
173,-961.0,55.0,72
-111,-2308.0,-322.0,133
348,-3275.0,-618.0,94
-231,-2406.0,-640.0,56
110,-111.0,-456.0,178
91,2061.0,-207.0,139
-79,3046.0,-199.0,109
572,3234.0,-253.0,164
-115,3268.0,-218.0,239
371,3316.0,-126.0,220
90,3087.0,-157.0,180
-79,2498.0,-104.0,171
282,1424.0,-77.0,212
72,21.0,-93.0,169
230,-1290.0,-8.0,115
147,-2057.0,28.0,54
-77,-1966.0,147.0,10
-38,-1162.0,327.0,92
152,-334.0,324.0,67
-505,-30.0,241.0,44
255,-432.0,224.0,105
-222,-991.0,335.0,162
100,-1283.0,447.0,159
182,-1232.0,406.0,189
-485,-1315.0,417.0,167
534,-1692.0,342.0,72
-278,-2172.0,173.0,123
114,-2381.0,119.0,71
87,-1576.0,122.0,139
-58,-89.0,145.0,143
-65,1252.0,176.0,49
137,2171.0,184.0,51
241,2526.0,106.0,-54
-204,2342.0,14.0,-47
116,2193.0,-10.0,20
26,2153.0,-39.0,71
-85,2057.0,-95.0,50
44,1490.0,-209.0,50
-263,600.0,-260.0,44
-88,-391.0,-210.0,81
412,-702.0,-135.0,86
340,-419.0,-113.0,33
-338,-11.0,-185.0,-3
251,253.0,-335.0,-13
123,-104.0,-406.0,36
-361,-564.0,-326.0,-2
88,-942.0,-162.0,51
82,-1258.0,-73.0,57
-282,-1388.0,-142.0,6
-254,-1347.0,-97.0,37
708,-1488.0,-36.0,24
-254,-1469.0,-105.0,23
137,-942.0,-88.0,35
326,243.0,-21.0,51
-327,1376.0,94.0,86
262,1751.0,109.0,97
390,1562.0,95.0,108
-185,1271.0,194.0,45
202,921.0,234.0,10
311,496.0,327.0,11
-300,214.0,295.0,0
267,-35.0,205.0,61
-197,-403.0,233.0,70
218,-523.0,382.0,104
216,-333.0,480.0,107
121,-32.0,469.0,154
28,452.0,428.0,144
105,755.0,402.0,59
6,664.0,396.0,53
-267,-18.0,224.0,93
463,-498.0,64.0,125
300,-589.0,40.0,114
249,-674.0,151.0,114
136,-833.0,198.0,155
68,-1035.0,135.0,132
5,-1146.0,65.0,46
-9,-1100.0,39.0,39
151,-729.0,-19.0,-31
-183,-378.0,-34.0,-19
-95,-306.0,17.0,-9
356,-168.0,-13.0,-54
-120,-22.0,-50.0,-30
324,-368.0,-128.0,64
-197,-521.0,-149.0,41
-30,-391.0,-158.0,4
121,-383.0,-216.0,-14
92,-661.0,-108.0,28
228,-1088.0,-24.0,112
193,-1427.0,-57.0,178
219,-1720.0,-59.0,204
-179,-1843.0,-47.0,146
268,-1786.0,49.0,216
72,-1150.0,-25.0,178
-46,719.0,-90.0,100
-61,3768.0,-102.0,67
-134,6189.0,-156.0,102
-38,5518.0,-168.0,65
434,2623.0,-107.0,123
87,1209.0,-90.0,94
-31,1995.0,-193.0,149
176,2333.0,-250.0,178
-189,243.0,-168.0,39
-183,-2574.0,-137.0,27
334,-3709.0,-386.0,-23
-158,-2945.0,-518.0,69
-368,-1572.0,-583.0,95
278,-651.0,-703.0,45
60,71.0,-743.0,28
31,396.0,-505.0,90
429,-54.0,1.0,78
151,-1305.0,747.0,101
-141,-2027.0,1001.0,143
16,-1442.0,399.0,107
345,-649.0,-404.0,103
-196,-881.0,-645.0,79
330,-2077.0,18.0,94
304,-2158.0,927.0,106
42,-514.0,1200.0,83
-247,1939.0,773.0,106
-157,3726.0,401.0,-10
484,3727.0,278.0,9
-231,3080.0,258.0,98
537,2264.0,372.0,72
27,1452.0,460.0,109
23,785.0,425.0,141
89,306.0,350.0,153
9,-6.0,317.0,128
233,-675.0,403.0,98
274,-1457.0,463.0,69
29,-1641.0,372.0,71
-194,-669.0,-26.0,81
380,404.0,-363.0,192
-106,805.0,-461.0,87
238,116.0,-195.0,28
364,-1087.0,150.0,68
-160,-1902.0,197.0,32
-70,-2199.0,-91.0,54
492,-1791.0,-519.0,118
-120,-1466.0,-727.0,141
114,-1384.0,-711.0,118
645,-1139.0,-394.0,128
-167,-423.0,-172.0,39
251,652.0,-143.0,22
629,1752.0,-194.0,86
204,2641.0,-171.0,90
-104,2782.0,-186.0,9
296,2046.0,-212.0,17
-5,1035.0,-4.0,46
143,307.0,84.0,1
108,301.0,16.0,-60
-49,742.0,72.0,70
224,816.0,260.0,18
147,347.0,592.0,-40
120,-134.0,669.0,-47
-163,-149.0,401.0,-23
268,323.0,203.0,61
90,524.0,136.0,9
155,-48.0,194.0,-14
33,-1108.0,350.0,-54
-126,-2085.0,467.0,6
253,-2496.0,484.0,-26
17,-2459.0,325.0,61
114,-2023.0,195.0,5
-95,-1256.0,87.0,66
321,-521.0,3.0,86
334,198.0,82.0,40
-252,1110.0,150.0,54
182,2112.0,94.0,26
395,2814.0,-51.0,-5
-246,2356.0,-56.0,-98
66,1301.0,-38.0,-44
486,590.0,-38.0,-42
1,114.0,-136.0,60
43,-440.0,-342.0,6
426,-694.0,-398.0,64
106,-426.0,-259.0,71
-3,-235.0,-160.0,46
401,-53.0,-83.0,85
-45,177.0,-165.0,59
143,475.0,-404.0,-6
-9,393.0,-462.0,-15
160,51.0,-315.0,35
-79,-491.0,-47.0,-47
-88,-1347.0,66.0,34
420,-1771.0,124.0,64
59,-1473.0,174.0,82
-178,-989.0,174.0,70
569,-644.0,175.0,80
125,-218.0,221.0,1
0,299.0,232.0,31
460,554.0,219.0,112
-195,518.0,227.0,59
325,260.0,238.0,63
-238,-242.0,312.0,64
-156,-643.0,402.0,61
299,-893.0,405.0,74
-164,-938.0,302.0,30
-147,-1061.0,276.0,-27
254,-847.0,264.0,40
-161,-484.0,174.0,40
-212,-464.0,227.0,18
-32,-718.0,258.0,-30
-259,-1040.0,226.0,61
-201,-1495.0,243.0,25
-90,-2072.0,115.0,50
136,-2454.0,18.0,139
-274,-2194.0,72.0,100
-195,-219.0,46.0,63
83,3269.0,-60.0,29
-203,6231.0,6.0,119
123,5701.0,10.0,49
252,2784.0,-74.0,38
-152,1169.0,-162.0,-41
-318,2152.0,-240.0,-81
-179,2883.0,-227.0,-44
151,755.0,-167.0,-75
-38,-2290.0,-39.0,39
152,-4013.0,37.0,-13
377,-3225.0,95.0,-69
148,-1519.0,95.0,-62
204,-308.0,108.0,-124
231,538.0,46.0,-52
122,488.0,-24.0,-7
-112,-123.0,-30.0,-30
16,-1797.0,-64.0,36
93,-2903.0,-6.0,33
-145,-2318.0,36.0,-20
-141,-1407.0,17.0,27
59,-1328.0,-172.0,-68
72,-2322.0,-245.0,-178
-266,-2379.0,-242.0,-118
59,-673.0,-311.0,-107
-62,2090.0,-283.0,-39
-452,3868.0,-318.0,7
46,3907.0,-315.0,-30
-79,2907.0,-302.0,-21
10,1591.0,-349.0,38
-109,661.0,-443.0,-14
-255,118.0,-523.0,-72
200,62.0,-535.0,-45
146,-18.0,-576.0,28
-187,-555.0,-512.0,100
-120,-1217.0,-544.0,161
-16,-1045.0,-738.0,190
119,-70.0,-820.0,66
510,826.0,-792.0,95
112,981.0,-283.0,108
-100,-54.0,724.0,52
-202,-1572.0,1461.0,87
4,-2719.0,1074.0,101
-126,-3024.0,-158.0,11
40,-2410.0,-884.0,9
299,-1515.0,-243.0,4
-30,-990.0,1064.0,36
-44,-593.0,1755.0,19
-43,132.0,1411.0,-86
87,1175.0,820.0,-89
